           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-03  5.265E-01 ( 9.491E+00 )  3.729E-01 ( 7.638E+00 )  2.637E-01 ( 6.065E+00 )
  6.310E-03  5.265E-01 ( 3.530E+00 )  3.729E-01 ( 2.875E+00 )  2.637E-01 ( 2.293E+00 )
  1.000E-02  5.265E-01 ( 1.291E+00 )  3.729E-01 ( 1.058E+00 )  2.637E-01 ( 8.515E-01 )
  1.585E-02  5.264E-01 ( 4.620E-01 )  3.729E-01 ( 3.841E-01 )  2.637E-01 ( 3.130E-01 )
  2.512E-02  5.262E-01 ( 1.629E-01 )  3.728E-01 ( 1.380E-01 )  2.637E-01 ( 1.139E-01 )
  3.981E-02  5.258E-01 ( 5.664E-02 )  3.727E-01 ( 4.894E-02 )  2.636E-01 ( 4.111E-02 )
  6.310E-02  5.247E-01 ( 1.937E-02 )  3.723E-01 ( 1.712E-02 )  2.635E-01 ( 1.465E-02 )
  1.000E-01  5.220E-01 ( 6.515E-03 )  3.713E-01 ( 5.896E-03 )  2.631E-01 ( 5.157E-03 )
  1.585E-01  5.152E-01 ( 2.108E-03 )  3.689E-01 ( 1.997E-03 )  2.623E-01 ( 1.787E-03 )
  2.512E-01  4.985E-01 ( 6.849E-04 )  3.628E-01 ( 6.672E-04 )  2.601E-01 ( 6.113E-04 )
  3.981E-01  4.590E-01 ( 2.234E-04 )  3.481E-01 ( 2.135E-04 )  2.548E-01 ( 2.057E-04 )
  6.310E-01  3.729E-01 ( 7.311E-05 )  3.137E-01 ( 6.951E-05 )  2.418E-01 ( 6.661E-05 )
  1.000E+00  2.214E-01 ( 2.402E-05 )  2.416E-01 ( 2.271E-05 )  2.121E-01 ( 2.165E-05 )
  1.585E+00  5.975E-02 ( 7.916E-06 )  1.253E-01 ( 7.448E-06 )  1.526E-01 ( 7.062E-06 )
  2.512E+00  2.229E-03 ( 2.616E-06 )  2.408E-02 ( 2.450E-06 )  6.679E-02 ( 2.312E-06 )
  3.981E+00  1.608E-06 ( 8.662E-07 )  3.837E-04 ( 8.086E-07 )  8.377E-03 ( 7.592E-07 )
  6.310E+00  3.057E-07 ( 2.873E-07 )  3.178E-07 ( 2.675E-07 )  4.586E-05 ( 2.502E-07 )
  1.000E+01  9.756E-08 ( 9.528E-08 )  9.311E-08 ( 8.870E-08 )  9.181E-08 ( 8.269E-08 )
  1.585E+01  3.185E-08 ( 3.155E-08 )  2.998E-08 ( 2.942E-08 )  2.846E-08 ( 2.739E-08 )
  2.512E+01  1.041E-08 ( 1.041E-08 )  9.827E-09 ( 9.755E-09 )  9.220E-09 ( 9.086E-09 )
  3.981E+01  3.420E-09 ( 3.420E-09 )  3.236E-09 ( 3.227E-09 )  3.032E-09 ( 3.014E-09 )
  6.310E+01  1.115E-09 ( 1.115E-09 )  1.064E-09 ( 1.063E-09 )  1.001E-09 ( 9.989E-10 )
  1.000E+02  3.596E-10 ( 3.596E-10 )  3.479E-10 ( 3.479E-10 )  3.302E-10 ( 3.299E-10 )
  1.585E+02  1.139E-10 ( 1.139E-10 )  1.131E-10 ( 1.131E-10 )  1.085E-10 ( 1.084E-10 )
  2.512E+02                           3.612E-11 ( 3.612E-11 )  3.542E-11 ( 3.542E-11 )
  3.981E+02                           1.147E-11 ( 1.147E-11 )  1.147E-11 ( 1.147E-11 )
  6.310E+02                                                    3.650E-12 ( 3.650E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         2.572E-04                2.026E-04                1.520E-04
width incl.Dop.     2.523E+00                3.575E+00                5.084E+00

  0.000E+00  1.868E-01 ( 1.261E+03 )  1.322E-01 ( 1.629E+03 )  9.350E-02 ( 2.121E+03 )
  1.585E-05  1.868E-01 ( 1.256E+03 )  1.322E-01 ( 1.620E+03 )  9.350E-02 ( 2.096E+03 )
  2.512E-05  1.868E-01 ( 1.249E+03 )  1.322E-01 ( 1.606E+03 )  9.350E-02 ( 2.062E+03 )
  3.981E-05  1.868E-01 ( 1.232E+03 )  1.322E-01 ( 1.568E+03 )  9.350E-02 ( 1.982E+03 )
  6.310E-05  1.868E-01 ( 1.190E+03 )  1.322E-01 ( 1.481E+03 )  9.350E-02 ( 1.805E+03 )
  1.000E-04  1.868E-01 ( 1.095E+03 )  1.322E-01 ( 1.298E+03 )  9.350E-02 ( 1.474E+03 )
  1.585E-04  1.868E-01 ( 9.120E+02 )  1.322E-01 ( 9.903E+02 )  9.350E-02 ( 1.009E+03 )
  2.512E-04  1.868E-01 ( 6.416E+02 )  1.322E-01 ( 6.207E+02 )  9.350E-02 ( 5.622E+02 )
  3.981E-04  1.868E-01 ( 3.680E+02 )  1.322E-01 ( 3.205E+02 )  9.350E-02 ( 2.664E+02 )
  6.310E-04  1.868E-01 ( 1.769E+02 )  1.322E-01 ( 1.444E+02 )  9.350E-02 ( 1.144E+02 )
  1.000E-03  1.868E-01 ( 7.665E+01 )  1.322E-01 ( 6.042E+01 )  9.350E-02 ( 4.693E+01 )
  1.585E-03  1.868E-01 ( 3.127E+01 )  1.322E-01 ( 2.429E+01 )  9.350E-02 ( 1.874E+01 )
  2.512E-03  1.868E-01 ( 1.234E+01 )  1.322E-01 ( 9.556E+00 )  9.350E-02 ( 7.363E+00 )
  3.981E-03  1.868E-01 ( 4.770E+00 )  1.322E-01 ( 3.700E+00 )  9.350E-02 ( 2.853E+00 )
  6.310E-03  1.868E-01 ( 1.808E+00 )  1.322E-01 ( 1.409E+00 )  9.350E-02 ( 1.089E+00 )
  1.000E-02  1.868E-01 ( 6.763E-01 )  1.322E-01 ( 5.303E-01 )  9.350E-02 ( 4.125E-01 )
  1.585E-02  1.868E-01 ( 2.506E-01 )  1.322E-01 ( 1.982E-01 )  9.350E-02 ( 1.549E-01 )
  2.512E-02  1.867E-01 ( 9.231E-02 )  1.322E-01 ( 7.355E-02 )  9.350E-02 ( 5.788E-02 )
