           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  3.598E-06 ( 3.598E-06 )  3.515E-06 ( 3.515E-06 )  3.347E-06 ( 3.345E-06 )
  3.981E+00  1.140E-06 ( 1.140E-06 )  1.140E-06 ( 1.140E-06 )  1.097E-06 ( 1.097E-06 )
  6.310E+00                           3.616E-07 ( 3.616E-07 )  3.575E-07 ( 3.575E-07 )
  1.000E+01                                                    1.149E-07 ( 1.149E-07 )
  1.585E+01                                                    3.660E-08 ( 3.660E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         1.120E-03                9.075E-04                7.330E-04
width incl.Dop.     5.486E-02                7.788E-02                1.098E-01

  0.000E+00  8.626E+00 ( 3.283E+02 )  6.122E+00 ( 3.937E+02 )  4.339E+00 ( 4.826E+02 )
  6.310E-05  8.626E+00 ( 3.276E+02 )  6.122E+00 ( 3.919E+02 )  4.339E+00 ( 4.789E+02 )
  1.000E-04  8.626E+00 ( 3.266E+02 )  6.122E+00 ( 3.892E+02 )  4.339E+00 ( 4.727E+02 )
  1.585E-04  8.626E+00 ( 3.230E+02 )  6.122E+00 ( 3.842E+02 )  4.339E+00 ( 4.615E+02 )
  2.512E-04  8.626E+00 ( 3.155E+02 )  6.122E+00 ( 3.689E+02 )  4.339E+00 ( 4.323E+02 )
  3.981E-04  8.625E+00 ( 2.963E+02 )  6.122E+00 ( 3.333E+02 )  4.339E+00 ( 3.723E+02 )
  6.310E-04  8.625E+00 ( 2.529E+02 )  6.122E+00 ( 2.669E+02 )  4.339E+00 ( 2.726E+02 )
  1.000E-03  8.624E+00 ( 1.807E+02 )  6.121E+00 ( 1.734E+02 )  4.339E+00 ( 1.594E+02 )
  1.585E-03  8.621E+00 ( 9.985E+01 )  6.120E+00 ( 8.788E+01 )  4.338E+00 ( 7.461E+01 )
  2.512E-03  8.613E+00 ( 4.339E+01 )  6.117E+00 ( 3.657E+01 )  4.337E+00 ( 3.008E+01 )
  3.981E-03  8.594E+00 ( 1.630E+01 )  6.111E+00 ( 1.367E+01 )  4.335E+00 ( 1.122E+01 )
  6.310E-03  8.546E+00 ( 5.738E+00 )  6.093E+00 ( 4.883E+00 )  4.329E+00 ( 4.058E+00 )
  1.000E-02  8.427E+00 ( 1.961E+00 )  6.051E+00 ( 1.707E+00 )  4.313E+00 ( 1.446E+00 )
  1.585E-02  8.135E+00 ( 6.586E-01 )  5.944E+00 ( 5.880E-01 )  4.275E+00 ( 5.118E-01 )
  2.512E-02  7.445E+00 ( 2.183E-01 )  5.685E+00 ( 2.006E-01 )  4.181E+00 ( 1.779E-01 )
  3.981E-02  5.961E+00 ( 6.903E-02 )  5.084E+00 ( 6.705E-02 )  3.952E+00 ( 6.087E-02 )
  6.310E-02  3.411E+00 ( 2.235E-02 )  3.839E+00 ( 2.140E-02 )  3.432E+00 ( 2.051E-02 )
  1.000E-01  8.429E-01 ( 7.290E-03 )  1.896E+00 ( 6.939E-03 )  2.408E+00 ( 6.805E-03 )
  1.585E-01  2.823E-02 ( 2.390E-03 )  3.242E-01 ( 2.262E-03 )  9.892E-01 ( 2.159E-03 )
  2.512E-01  9.306E-04 ( 7.870E-04 )  4.816E-03 ( 7.411E-04 )  1.066E-01 ( 7.033E-04 )
  3.981E-01  2.753E-04 ( 2.600E-04 )  2.761E-04 ( 2.437E-04 )  6.928E-04 ( 2.300E-04 )
  6.310E-01  8.799E-05 ( 8.608E-05 )  8.409E-05 ( 8.039E-05 )  8.309E-05 ( 7.552E-05 )
  1.000E+00  2.880E-05 ( 2.855E-05 )  2.706E-05 ( 2.660E-05 )  2.578E-05 ( 2.488E-05 )
  1.585E+00  9.505E-06 ( 9.473E-06 )  8.879E-06 ( 8.819E-06 )  8.338E-06 ( 8.225E-06 )
  2.512E+00  3.144E-06 ( 3.140E-06 )  2.935E-06 ( 2.927E-06 )  2.740E-06 ( 2.725E-06 )
  3.981E+00  1.039E-06 ( 1.038E-06 )  9.727E-07 ( 9.717E-07 )  9.068E-07 ( 9.049E-07 )
  6.310E+00  3.422E-07 ( 3.421E-07 )  3.224E-07 ( 3.223E-07 )  3.011E-07 ( 3.009E-07 )
  1.000E+01  1.121E-07 ( 1.121E-07 )  1.066E-07 ( 1.066E-07 )  1.001E-07 ( 1.000E-07 )
  1.585E+01  3.653E-08 ( 3.653E-08 )  3.515E-08 ( 3.514E-08 )  3.325E-08 ( 3.324E-08 )
  2.512E+01  1.171E-08 ( 1.171E-08 )  1.155E-08 ( 1.155E-08 )  1.104E-08 ( 1.104E-08 )
  3.981E+01                           3.769E-09 ( 3.769E-09 )  3.661E-09 ( 3.661E-09 )
  6.310E+01                           1.225E-09 ( 1.225E-09 )  1.216E-09 ( 1.216E-09 )
  1.000E+02                                                    4.030E-10 ( 4.030E-10 )
  1.585E+02                                                    1.350E-10 ( 1.350E-10 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.704E-04
width incl.Dop.     1.533E-01

  0.000E+00  3.072E+00 ( 6.027E+02 )
  6.310E-05  3.072E+00 ( 5.942E+02 )
  1.000E-04  3.072E+00 ( 5.850E+02 )
  1.585E-04  3.072E+00 ( 5.578E+02 )
  2.512E-04  3.072E+00 ( 5.054E+02 )
  3.981E-04  3.072E+00 ( 4.030E+02 )
  6.310E-04  3.072E+00 ( 2.656E+02 )
  1.000E-03  3.072E+00 ( 1.399E+02 )
  1.585E-03  3.072E+00 ( 6.150E+01 )
  2.512E-03  3.072E+00 ( 2.422E+01 )
  3.981E-03  3.071E+00 ( 9.046E+00 )
  6.310E-03  3.069E+00 ( 3.308E+00 )
  1.000E-02  3.063E+00 ( 1.202E+00 )
  1.585E-02  3.050E+00 ( 4.308E-01 )
  2.512E-02  3.016E+00 ( 1.528E-01 )
  3.981E-02  2.932E+00 ( 5.350E-02 )
  6.310E-02  2.731E+00 ( 1.846E-02 )
  1.000E-01  2.286E+00 ( 6.266E-03 )
  1.585E-01  1.463E+00 ( 2.094E-03 )
  2.512E-01  4.766E-01 ( 6.728E-04 )
  3.981E-01  2.876E-02 ( 2.189E-04 )
  6.310E-01  1.132E-04 ( 7.147E-05 )
  1.000E+00  2.524E-05 ( 2.343E-05 )
  1.585E+00  7.930E-06 ( 7.711E-06 )
  2.512E+00  2.573E-06 ( 2.546E-06 )
  3.981E+00  8.467E-07 ( 8.431E-07 )
  6.310E+00  2.805E-07 ( 2.801E-07 )
  1.000E+01  9.330E-08 ( 9.324E-08 )
  1.585E+01  3.110E-08 ( 3.110E-08 )
  2.512E+01  1.039E-08 ( 1.039E-08 )
  3.981E+01  3.475E-09 ( 3.475E-09 )
  6.310E+01  1.166E-09 ( 1.166E-09 )
  1.000E+02  3.937E-10 ( 3.937E-10 )
  1.585E+02  1.350E-10 ( 1.350E-10 )
  2.512E+02  4.621E-11 ( 4.621E-11 )
