           N LOWER =  3  N UPPER= 15  WAVELENGTH (angstroms)=  8547.78
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   3.320E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  1.083E-06 ( 1.083E-06 )  1.083E-06 ( 1.083E-06 )  1.083E-06 ( 1.083E-06 )
  6.309E+02  1.113E-06 ( 1.113E-06 )  1.113E-06 ( 1.113E-06 )  3.481E-07 ( 3.481E-07 )
  1.000E+03  3.540E-07 ( 3.540E-07 )  3.540E-07 ( 3.540E-07 )  3.539E-07 ( 3.540E-07 )
  1.585E+03  1.129E-07 ( 1.129E-07 )  1.129E-07 ( 1.129E-07 )  1.129E-07 ( 1.129E-07 )
  2.512E+03  3.620E-08 ( 3.620E-08 )  3.620E-08 ( 3.620E-08 )  3.620E-08 ( 3.620E-08 )
  3.981E+03  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )
  6.309E+03  3.816E-09 ( 3.816E-09 )  3.816E-09 ( 3.816E-09 )  3.816E-09 ( 3.816E-09 )
  1.000E+04  1.264E-09 ( 1.264E-09 )
  1.585E+04  4.268E-10 ( 4.268E-10 )
  2.512E+04  1.475E-10 ( 1.475E-10 )
  3.981E+04  5.234E-11 ( 5.234E-11 )
  6.309E+04  1.906E-11 ( 1.906E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         5.573E+00                5.349E+00                5.117E+00
width incl.Dop.     5.852E+00                5.930E+00                6.268E+00

  0.000E+00  6.755E-02 ( 7.044E-02 )  6.726E-02 ( 7.350E-02 )  6.459E-02 ( 7.701E-02 )
  2.512E-02  6.755E-02 ( 7.042E-02 )  6.726E-02 ( 7.348E-02 )  6.459E-02 ( 7.698E-02 )
  3.981E-02  6.754E-02 ( 7.041E-02 )  6.726E-02 ( 7.347E-02 )  6.459E-02 ( 7.696E-02 )
  6.310E-02  6.754E-02 ( 7.039E-02 )  6.726E-02 ( 7.345E-02 )  6.459E-02 ( 7.694E-02 )
  1.000E-01  6.753E-02 ( 7.036E-02 )  6.725E-02 ( 7.342E-02 )  6.458E-02 ( 7.690E-02 )
  1.585E-01  6.751E-02 ( 7.031E-02 )  6.723E-02 ( 7.336E-02 )  6.456E-02 ( 7.684E-02 )
  2.512E-01  6.745E-02 ( 7.023E-02 )  6.717E-02 ( 7.328E-02 )  6.452E-02 ( 7.674E-02 )
  3.981E-01  6.731E-02 ( 7.011E-02 )  6.703E-02 ( 7.315E-02 )  6.440E-02 ( 7.658E-02 )
  6.310E-01  6.695E-02 ( 6.978E-02 )  6.668E-02 ( 7.278E-02 )  6.410E-02 ( 7.613E-02 )
  1.000E+00  6.606E-02 ( 6.878E-02 )  6.581E-02 ( 7.160E-02 )  6.337E-02 ( 7.476E-02 )
  1.585E+00  6.389E-02 ( 6.628E-02 )  6.369E-02 ( 6.871E-02 )  6.157E-02 ( 7.143E-02 )
  2.512E+00  5.876E-02 ( 6.037E-02 )  5.871E-02 ( 6.200E-02 )  5.731E-02 ( 6.380E-02 )
  3.981E+00  4.788E-02 ( 4.807E-02 )  4.818E-02 ( 4.841E-02 )  4.811E-02 ( 4.873E-02 )
  6.310E+00  3.032E-02 ( 2.927E-02 )  3.080E-02 ( 2.856E-02 )  3.201E-02 ( 2.775E-02 )
  1.000E+01  1.307E-02 ( 1.237E-02 )  1.314E-02 ( 1.171E-02 )  1.395E-02 ( 1.102E-02 )
  1.585E+01  4.124E-03 ( 3.985E-03 )  4.011E-03 ( 3.738E-03 )  4.038E-03 ( 3.479E-03 )
  2.512E+01  1.211E-03 ( 1.195E-03 )  1.159E-03 ( 1.128E-03 )  1.116E-03 ( 1.055E-03 )
  3.981E+01  3.654E-04 ( 3.635E-04 )  3.508E-04 ( 3.471E-04 )  3.348E-04 ( 3.279E-04 )
  6.310E+01  1.129E-04 ( 1.126E-04 )  1.096E-04 ( 1.092E-04 )  1.045E-04 ( 1.037E-04 )
  1.000E+02  3.491E-05 ( 3.488E-05 )  3.460E-05 ( 3.454E-05 )  3.304E-05 ( 3.293E-05 )
  1.585E+02  1.072E-05 ( 1.072E-05 )  1.083E-05 ( 1.083E-05 )  1.068E-05 ( 1.066E-05 )
  2.512E+02  3.397E-06 ( 3.397E-06 )  3.398E-06 ( 3.397E-06 )  3.422E-06 ( 3.420E-06 )
  3.981E+02  1.083E-06 ( 1.083E-06 )  1.083E-06 ( 1.083E-06 )  1.083E-06 ( 1.083E-06 )
  6.310E+02  3.480E-07 ( 3.480E-07 )  3.480E-07 ( 3.480E-07 )  3.480E-07 ( 3.480E-07 )
  1.000E+03  3.539E-07 ( 3.539E-07 )  1.129E-07 ( 1.129E-07 )  1.129E-07 ( 1.129E-07 )
  1.585E+03  1.129E-07 ( 1.129E-07 )  1.129E-07 ( 1.129E-07 )  1.129E-07 ( 1.129E-07 )
  2.512E+03  3.620E-08 ( 3.620E-08 )  3.620E-08 ( 3.620E-08 )  3.620E-08 ( 3.620E-08 )
  3.981E+03  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )
  6.310E+03  3.815E-09 ( 3.815E-09 )  3.815E-09 ( 3.815E-09 )  3.815E-09 ( 3.815E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         4.881E+00                4.628E+00                4.333E+00
width incl.Dop.     7.193E+00                8.564E+00                1.087E+01

  0.000E+00  5.882E-02 ( 8.079E-02 )  5.045E-02 ( 8.498E-02 )  4.085E-02 ( 8.991E-02 )
  2.512E-02  5.882E-02 ( 8.076E-02 )  5.045E-02 ( 8.495E-02 )  4.085E-02 ( 8.986E-02 )
  3.981E-02  5.882E-02 ( 8.074E-02 )  5.045E-02 ( 8.493E-02 )  4.085E-02 ( 8.984E-02 )
  6.310E-02  5.882E-02 ( 8.072E-02 )  5.045E-02 ( 8.489E-02 )  4.085E-02 ( 8.979E-02 )
  1.000E-01  5.882E-02 ( 8.067E-02 )  5.045E-02 ( 8.484E-02 )  4.085E-02 ( 8.973E-02 )
  1.585E-01  5.880E-02 ( 8.060E-02 )  5.044E-02 ( 8.476E-02 )  4.084E-02 ( 8.962E-02 )
  2.512E-01  5.877E-02 ( 8.048E-02 )  5.042E-02 ( 8.462E-02 )  4.083E-02 ( 8.946E-02 )
  3.981E-01  5.869E-02 ( 8.030E-02 )  5.037E-02 ( 8.441E-02 )  4.081E-02 ( 8.919E-02 )
  6.310E-01  5.848E-02 ( 7.978E-02 )  5.025E-02 ( 8.380E-02 )  4.075E-02 ( 8.847E-02 )
  1.000E+00  5.796E-02 ( 7.819E-02 )  4.995E-02 ( 8.196E-02 )  4.060E-02 ( 8.631E-02 )
  1.585E+00  5.669E-02 ( 7.436E-02 )  4.920E-02 ( 7.755E-02 )  4.022E-02 ( 8.117E-02 )
  2.512E+00  5.362E-02 ( 6.567E-02 )  4.736E-02 ( 6.763E-02 )  3.929E-02 ( 6.966E-02 )
  3.981E+00  4.675E-02 ( 4.895E-02 )  4.308E-02 ( 4.896E-02 )  3.705E-02 ( 4.863E-02 )
  6.310E+00  3.359E-02 ( 2.681E-02 )  3.410E-02 ( 2.568E-02 )  3.201E-02 ( 2.433E-02 )
  1.000E+01  1.612E-02 ( 1.032E-02 )  1.957E-02 ( 9.615E-03 )  2.233E-02 ( 8.911E-03 )
  1.585E+01  4.490E-03 ( 3.235E-03 )  6.090E-03 ( 3.010E-03 )  9.547E-03 ( 2.799E-03 )
  2.512E+01  1.109E-03 ( 9.826E-04 )  1.213E-03 ( 9.156E-04 )  1.814E-03 ( 8.559E-04 )
  3.981E+01  3.197E-04 ( 3.064E-04 )  3.124E-04 ( 2.858E-04 )  3.271E-04 ( 2.671E-04 )
  6.310E+01  9.910E-05 ( 9.753E-05 )  9.415E-05 ( 9.116E-05 )  9.096E-05 ( 8.505E-05 )
  1.000E+02  3.149E-05 ( 3.130E-05 )  2.974E-05 ( 2.937E-05 )  2.808E-05 ( 2.738E-05 )
  1.585E+02  1.028E-05 ( 1.025E-05 )  9.739E-06 ( 9.695E-06 )  9.154E-06 ( 9.070E-06 )
  2.512E+02  3.352E-06 ( 3.348E-06 )  3.206E-06 ( 3.200E-06 )  3.025E-06 ( 3.014E-06 )
  3.981E+02  1.085E-06 ( 1.085E-06 )  1.055E-06 ( 1.055E-06 )  1.004E-06 ( 1.002E-06 )
  6.310E+02  3.481E-07 ( 3.480E-07 )  3.473E-07 ( 3.472E-07 )  3.341E-07 ( 3.339E-07 )
  1.000E+03  1.129E-07 ( 1.129E-07 )  1.139E-07 ( 1.139E-07 )  1.114E-07 ( 1.114E-07 )
  1.585E+03  3.721E-08 ( 3.721E-08 )  3.721E-08 ( 3.721E-08 )  3.731E-08 ( 3.731E-08 )
  2.512E+03  3.620E-08 ( 3.620E-08 )  1.254E-08 ( 1.254E-08 )  1.254E-08 ( 1.254E-08 )
  3.981E+03  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )  1.169E-08 ( 1.169E-08 )
  6.310E+03  3.815E-09 ( 3.815E-09 )  3.815E-09 ( 3.815E-09 )  3.815E-09 ( 3.815E-09 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         4.816E-02
width incl.Dop.     1.381E+00

  0.000E+00  3.161E-02 ( 9.608E-02 )
  2.512E-02  3.161E-02 ( 9.603E-02 )
  3.981E-02  3.161E-02 ( 9.600E-02 )
  6.310E-02  3.161E-02 ( 9.594E-02 )
  1.000E-01  3.160E-02 ( 9.586E-02 )
  1.585E-01  3.160E-02 ( 9.573E-02 )
  2.512E-01  3.160E-02 ( 9.552E-02 )
  3.981E-01  3.159E-02 ( 9.519E-02 )
  6.310E-01  3.156E-02 ( 9.431E-02 )
  1.000E+00  3.149E-02 ( 9.171E-02 )
  1.585E+00  3.133E-02 ( 8.550E-02 )
  2.512E+00  3.091E-02 ( 7.170E-02 )
  3.981E+00  2.989E-02 ( 4.774E-02 )
  6.310E+00  2.748E-02 ( 2.266E-02 )
  1.000E+01  2.228E-02 ( 8.177E-03 )
  1.585E+01  1.328E-02 ( 2.596E-03 )
  2.512E+01  3.943E-03 ( 7.915E-04 )
  3.981E+01  4.573E-04 ( 2.410E-04 )
  6.310E+01  8.967E-05 ( 7.773E-05 )
  1.000E+02  2.684E-05 ( 2.551E-05 )
  1.585E+02  8.610E-06 ( 8.449E-06 )
  2.512E+02  2.836E-06 ( 2.815E-06 )
  3.981E+02  9.440E-07 ( 9.413E-07 )
  6.310E+02  3.161E-07 ( 3.157E-07 )
  1.000E+03  1.065E-07 ( 1.065E-07 )
  1.585E+03  3.619E-08 ( 3.619E-08 )
  2.512E+03  1.249E-08 ( 1.248E-08 )
  3.981E+03  4.412E-09 ( 4.412E-09 )
  6.310E+03  1.599E-09 ( 1.599E-09 )
  1.000E+04  6.332E-10 ( 6.332E-10 )
  1.585E+04  4.267E-10 ( 4.267E-10 )
