           N LOWER =  3  N UPPER= 27  WAVELENGTH (angstroms)=  8308.44
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.789E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.033E+01                1.981E+01                1.903E+01
width incl.Dop.     2.113E+01                2.152E+01                2.259E+01

  0.000E+00  1.924E-02 ( 1.988E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.105E-02 )
  3.981E-02  1.924E-02 ( 1.988E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.105E-02 )
  6.310E-02  1.924E-02 ( 1.987E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.105E-02 )
  1.000E-01  1.924E-02 ( 1.987E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.105E-02 )
  1.585E-01  1.924E-02 ( 1.987E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.104E-02 )
  2.512E-01  1.923E-02 ( 1.987E-02 )  1.894E-02 ( 2.032E-02 )  1.817E-02 ( 2.104E-02 )
  3.981E-01  1.923E-02 ( 1.987E-02 )  1.894E-02 ( 2.031E-02 )  1.817E-02 ( 2.104E-02 )
  6.310E-01  1.922E-02 ( 1.986E-02 )  1.893E-02 ( 2.031E-02 )  1.816E-02 ( 2.103E-02 )
  1.000E+00  1.921E-02 ( 1.984E-02 )  1.891E-02 ( 2.029E-02 )  1.814E-02 ( 2.101E-02 )
  1.585E+00  1.916E-02 ( 1.979E-02 )  1.887E-02 ( 2.024E-02 )  1.810E-02 ( 2.097E-02 )
  2.512E+00  1.905E-02 ( 1.967E-02 )  1.875E-02 ( 2.011E-02 )  1.800E-02 ( 2.083E-02 )
  3.981E+00  1.877E-02 ( 1.940E-02 )  1.847E-02 ( 1.980E-02 )  1.775E-02 ( 2.047E-02 )
  6.310E+00  1.807E-02 ( 1.868E-02 )  1.778E-02 ( 1.902E-02 )  1.714E-02 ( 1.955E-02 )
  1.000E+01  1.639E-02 ( 1.684E-02 )  1.616E-02 ( 1.702E-02 )  1.571E-02 ( 1.727E-02 )
  1.585E+01  1.278E-02 ( 1.277E-02 )  1.274E-02 ( 1.271E-02 )  1.269E-02 ( 1.261E-02 )
  2.512E+01  7.233E-03 ( 6.909E-03 )  7.398E-03 ( 6.756E-03 )  7.733E-03 ( 6.534E-03 )
  3.981E+01  2.668E-03 ( 2.525E-03 )  2.745E-03 ( 2.457E-03 )  2.940E-03 ( 2.351E-03 )
  6.310E+01  7.639E-04 ( 7.427E-04 )  7.712E-04 ( 7.284E-04 )  7.911E-04 ( 7.033E-04 )
  1.000E+02  2.116E-04 ( 2.093E-04 )  2.160E-04 ( 2.114E-04 )  2.163E-04 ( 2.072E-04 )
  1.585E+02  6.078E-05 ( 6.053E-05 )  6.259E-05 ( 6.207E-05 )  6.267E-05 ( 6.163E-05 )
  2.512E+02  1.853E-05 ( 1.851E-05 )  1.862E-05 ( 1.856E-05 )  1.868E-05 ( 1.856E-05 )
  3.981E+02  5.751E-06 ( 5.747E-06 )  5.776E-06 ( 5.769E-06 )  5.783E-06 ( 5.769E-06 )
  6.310E+02  1.810E-06 ( 1.809E-06 )  1.810E-06 ( 1.809E-06 )  1.811E-06 ( 1.809E-06 )
  1.000E+03  5.719E-07 ( 5.719E-07 )  5.720E-07 ( 5.719E-07 )  5.721E-07 ( 5.719E-07 )
  1.585E+03  1.814E-07 ( 1.814E-07 )  1.814E-07 ( 1.814E-07 )  1.814E-07 ( 1.814E-07 )
  2.512E+03  5.771E-08 ( 5.771E-08 )  5.771E-08 ( 5.771E-08 )  5.772E-08 ( 5.771E-08 )
  3.981E+03  1.801E-08 ( 1.800E-08 )  1.801E-08 ( 1.800E-08 )  1.845E-08 ( 1.845E-08 )
  6.310E+03  5.715E-09 ( 5.715E-09 )  5.715E-09 ( 5.715E-09 )  5.715E-09 ( 5.715E-09 )
  1.000E+04                                                    1.818E-09 ( 1.818E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.806E+01                1.698E+01                1.583E+01
width incl.Dop.     2.501E+01                3.026E+01                3.753E+01

  0.000E+00  1.662E-02 ( 2.201E-02 )  1.433E-02 ( 2.314E-02 )  1.167E-02 ( 2.438E-02 )
  1.000E-01  1.662E-02 ( 2.201E-02 )  1.433E-02 ( 2.313E-02 )  1.167E-02 ( 2.437E-02 )
  1.585E-01  1.662E-02 ( 2.200E-02 )  1.433E-02 ( 2.312E-02 )  1.167E-02 ( 2.436E-02 )
  2.512E-01  1.662E-02 ( 2.199E-02 )  1.433E-02 ( 2.311E-02 )  1.167E-02 ( 2.435E-02 )
  3.981E-01  1.662E-02 ( 2.198E-02 )  1.433E-02 ( 2.310E-02 )  1.167E-02 ( 2.433E-02 )
  6.310E-01  1.661E-02 ( 2.196E-02 )  1.432E-02 ( 2.308E-02 )  1.167E-02 ( 2.431E-02 )
  1.000E+00  1.660E-02 ( 2.193E-02 )  1.432E-02 ( 2.304E-02 )  1.166E-02 ( 2.427E-02 )
  1.585E+00  1.657E-02 ( 2.189E-02 )  1.430E-02 ( 2.298E-02 )  1.165E-02 ( 2.420E-02 )
  2.512E+00  1.650E-02 ( 2.174E-02 )  1.426E-02 ( 2.280E-02 )  1.163E-02 ( 2.398E-02 )
  3.981E+00  1.632E-02 ( 2.132E-02 )  1.415E-02 ( 2.229E-02 )  1.157E-02 ( 2.335E-02 )
  6.310E+00  1.587E-02 ( 2.023E-02 )  1.387E-02 ( 2.099E-02 )  1.143E-02 ( 2.180E-02 )
  1.000E+01  1.479E-02 ( 1.760E-02 )  1.321E-02 ( 1.795E-02 )  1.109E-02 ( 1.830E-02 )
