           N LOWER =  1  N UPPER= 15  WAVELENGTH (angstroms)=   915.83
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   4.083E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         6.061E-02                5.884E-02                5.687E-02
width incl.Dop.     6.221E-01                8.769E-01                1.242E+00

  0.000E+00  7.531E-01 ( 6.538E+00 )  5.381E-01 ( 6.761E+00 )  3.829E-01 ( 7.027E+00 )
  2.512E-03  7.531E-01 ( 6.535E+00 )  5.381E-01 ( 6.752E+00 )  3.829E-01 ( 7.016E+00 )
  3.981E-03  7.530E-01 ( 6.520E+00 )  5.381E-01 ( 6.738E+00 )  3.829E-01 ( 7.000E+00 )
  6.310E-03  7.530E-01 ( 6.486E+00 )  5.381E-01 ( 6.703E+00 )  3.829E-01 ( 6.960E+00 )
  1.000E-02  7.529E-01 ( 6.402E+00 )  5.381E-01 ( 6.610E+00 )  3.829E-01 ( 6.856E+00 )
  1.585E-02  7.527E-01 ( 6.198E+00 )  5.380E-01 ( 6.386E+00 )  3.829E-01 ( 6.608E+00 )
  2.512E-02  7.522E-01 ( 5.722E+00 )  5.378E-01 ( 5.866E+00 )  3.828E-01 ( 6.035E+00 )
  3.981E-02  7.509E-01 ( 4.729E+00 )  5.373E-01 ( 4.793E+00 )  3.827E-01 ( 4.865E+00 )
  6.310E-02  7.477E-01 ( 3.094E+00 )  5.362E-01 ( 3.064E+00 )  3.822E-01 ( 3.020E+00 )
  1.000E-01  7.397E-01 ( 1.409E+00 )  5.332E-01 ( 1.353E+00 )  3.812E-01 ( 1.287E+00 )
  1.585E-01  7.198E-01 ( 4.731E-01 )  5.259E-01 ( 4.451E-01 )  3.785E-01 ( 4.165E-01 )
  2.512E-01  6.724E-01 ( 1.440E-01 )  5.080E-01 ( 1.354E-01 )  3.720E-01 ( 1.264E-01 )
  3.981E-01  5.666E-01 ( 4.411E-02 )  4.656E-01 ( 4.177E-02 )  3.560E-01 ( 3.921E-02 )
  6.310E-01  3.690E-01 ( 1.371E-02 )  3.742E-01 ( 1.318E-02 )  3.187E-01 ( 1.246E-02 )
  1.000E+00  1.270E-01 ( 4.296E-03 )  2.164E-01 ( 4.107E-03 )  2.416E-01 ( 3.931E-03 )
  1.585E+00  1.020E-02 ( 1.305E-03 )  5.529E-02 ( 1.316E-03 )  1.205E-01 ( 1.275E-03 )
  2.512E+00  5.283E-04 ( 4.105E-04 )  2.325E-03 ( 4.105E-04 )  2.132E-02 ( 4.111E-04 )
  3.981E+00  1.403E-04 ( 1.295E-04 )  1.545E-04 ( 1.295E-04 )  4.482E-04 ( 1.295E-04 )
  6.310E+00  4.211E-05 ( 4.089E-05 )  4.352E-05 ( 4.089E-05 )  4.671E-05 ( 4.089E-05 )
  1.000E+01  1.307E-05 ( 1.292E-05 )  1.323E-05 ( 1.292E-05 )  1.357E-05 ( 1.292E-05 )
  1.585E+01  4.104E-06 ( 4.085E-06 )  4.123E-06 ( 4.085E-06 )  4.162E-06 ( 4.085E-06 )
  2.512E+01  1.294E-06 ( 1.292E-06 )  1.296E-06 ( 1.292E-06 )  1.301E-06 ( 1.292E-06 )
  3.981E+01  4.089E-07 ( 4.086E-07 )  4.092E-07 ( 4.086E-07 )  4.098E-07 ( 4.086E-07 )
  6.310E+01                                                    1.294E-07 ( 1.292E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         5.477E-02                5.243E-02                4.960E-02
width incl.Dop.     1.750E+00                2.438E+00                3.459E+00

  0.000E+00  2.720E-01 ( 7.328E+00 )  1.930E-01 ( 7.679E+00 )  1.367E-01 ( 8.122E+00 )
  6.310E-03  2.720E-01 ( 7.253E+00 )  1.930E-01 ( 7.595E+00 )  1.367E-01 ( 8.017E+00 )
  1.000E-02  2.720E-01 ( 7.137E+00 )  1.930E-01 ( 7.464E+00 )  1.367E-01 ( 7.865E+00 )
  1.585E-02  2.720E-01 ( 6.859E+00 )  1.930E-01 ( 7.148E+00 )  1.367E-01 ( 7.499E+00 )
  2.512E-02  2.720E-01 ( 6.223E+00 )  1.930E-01 ( 6.435E+00 )  1.367E-01 ( 6.675E+00 )
  3.981E-02  2.719E-01 ( 4.935E+00 )  1.930E-01 ( 4.994E+00 )  1.367E-01 ( 5.026E+00 )
