           N LOWER =  3  N UPPER= 24  WAVELENGTH (angstroms)=  8336.12
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.268E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  5.894E-03 ( 4.976E-03 )  6.488E-03 ( 4.699E-03 )  7.565E-03 ( 4.409E-03 )
  3.981E+01  1.785E-03 ( 1.586E-03 )  1.916E-03 ( 1.489E-03 )  2.379E-03 ( 1.387E-03 )
  6.310E+01  4.918E-04 ( 4.689E-04 )  4.912E-04 ( 4.451E-04 )  5.195E-04 ( 4.175E-04 )
  1.000E+02  1.435E-04 ( 1.410E-04 )  1.408E-04 ( 1.359E-04 )  1.388E-04 ( 1.291E-04 )
  1.585E+02  4.309E-05 ( 4.279E-05 )  4.291E-05 ( 4.234E-05 )  4.193E-05 ( 4.083E-05 )
  2.512E+02  1.306E-05 ( 1.303E-05 )  1.322E-05 ( 1.315E-05 )  1.309E-05 ( 1.295E-05 )
  3.981E+02  4.076E-06 ( 4.072E-06 )  4.081E-06 ( 4.072E-06 )  4.099E-06 ( 4.082E-06 )
  6.310E+02  1.288E-06 ( 1.287E-06 )  1.288E-06 ( 1.287E-06 )  1.289E-06 ( 1.287E-06 )
  1.000E+03  4.085E-07 ( 4.085E-07 )  4.086E-07 ( 4.085E-07 )  4.087E-07 ( 4.085E-07 )
  1.585E+03  1.303E-07 ( 1.303E-07 )  1.303E-07 ( 1.303E-07 )  1.303E-07 ( 1.303E-07 )
  2.512E+03  4.179E-08 ( 4.179E-08 )  4.179E-08 ( 4.179E-08 )  4.179E-08 ( 4.179E-08 )
  3.981E+03  1.286E-08 ( 1.285E-08 )  1.352E-08 ( 1.352E-08 )  1.352E-08 ( 1.352E-08 )
  6.310E+03  4.097E-09 ( 4.097E-09 )  4.097E-09 ( 4.097E-09 )  4.435E-09 ( 4.435E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.246E+01                1.179E+01                1.106E+01
width incl.Dop.     2.579E+01                3.349E+01                4.498E+01

  0.000E+00  1.686E-02 ( 3.166E-02 )  1.333E-02 ( 3.338E-02 )  1.013E-02 ( 3.531E-02 )
  6.310E-02  1.686E-02 ( 3.165E-02 )  1.333E-02 ( 3.337E-02 )  1.013E-02 ( 3.529E-02 )
  1.000E-01  1.686E-02 ( 3.164E-02 )  1.333E-02 ( 3.337E-02 )  1.013E-02 ( 3.528E-02 )
  1.585E-01  1.686E-02 ( 3.163E-02 )  1.333E-02 ( 3.335E-02 )  1.013E-02 ( 3.527E-02 )
  2.512E-01  1.686E-02 ( 3.161E-02 )  1.333E-02 ( 3.334E-02 )  1.013E-02 ( 3.525E-02 )
  3.981E-01  1.685E-02 ( 3.159E-02 )  1.333E-02 ( 3.331E-02 )  1.013E-02 ( 3.521E-02 )
  6.310E-01  1.685E-02 ( 3.155E-02 )  1.333E-02 ( 3.326E-02 )  1.012E-02 ( 3.516E-02 )
  1.000E+00  1.684E-02 ( 3.149E-02 )  1.332E-02 ( 3.319E-02 )  1.012E-02 ( 3.507E-02 )
  1.585E+00  1.681E-02 ( 3.130E-02 )  1.331E-02 ( 3.296E-02 )  1.012E-02 ( 3.479E-02 )
  2.512E+00  1.674E-02 ( 3.074E-02 )  1.328E-02 ( 3.229E-02 )  1.010E-02 ( 3.399E-02 )
  3.981E+00  1.657E-02 ( 2.934E-02 )  1.320E-02 ( 3.065E-02 )  1.007E-02 ( 3.206E-02 )
  6.310E+00  1.614E-02 ( 2.608E-02 )  1.299E-02 ( 2.686E-02 )  9.983E-03 ( 2.765E-02 )
  1.000E+01  1.513E-02 ( 1.954E-02 )  1.250E-02 ( 1.953E-02 )  9.771E-03 ( 1.940E-02 )
  1.585E+01  1.287E-02 ( 1.072E-02 )  1.135E-02 ( 1.027E-02 )  9.259E-03 ( 9.747E-03 )
  2.512E+01  8.664E-03 ( 4.120E-03 )  8.923E-03 ( 3.839E-03 )  8.090E-03 ( 3.560E-03 )
  3.981E+01  3.488E-03 ( 1.287E-03 )  4.961E-03 ( 1.195E-03 )  5.782E-03 ( 1.110E-03 )
  6.310E+01  6.779E-04 ( 3.894E-04 )  1.312E-03 ( 3.626E-04 )  2.543E-03 ( 3.381E-04 )
  1.000E+02  1.419E-04 ( 1.213E-04 )  1.730E-04 ( 1.131E-04 )  4.098E-04 ( 1.055E-04 )
  1.585E+02  4.056E-05 ( 3.840E-05 )  4.041E-05 ( 3.599E-05 )  4.487E-05 ( 3.359E-05 )
  2.512E+02  1.254E-05 ( 1.228E-05 )  1.209E-05 ( 1.160E-05 )  1.184E-05 ( 1.084E-05 )
  3.981E+02  4.022E-06 ( 3.991E-06 )  3.867E-06 ( 3.807E-06 )  3.694E-06 ( 3.580E-06 )
  6.310E+02  1.295E-06 ( 1.291E-06 )  1.254E-06 ( 1.246E-06 )  1.197E-06 ( 1.182E-06 )
  1.000E+03  4.125E-07 ( 4.119E-07 )  4.070E-07 ( 4.060E-07 )  3.915E-07 ( 3.896E-07 )
  1.585E+03  1.303E-07 ( 1.303E-07 )  1.309E-07 ( 1.308E-07 )  1.283E-07 ( 1.280E-07 )
  2.512E+03  4.179E-08 ( 4.179E-08 )  4.180E-08 ( 4.179E-08 )  4.199E-08 ( 4.196E-08 )
  3.981E+03  1.352E-08 ( 1.352E-08 )  1.353E-08 ( 1.352E-08 )  1.366E-08 ( 1.365E-08 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.291E-01
width incl.Dop.     6.348E+00

  0.000E+00  7.489E-03 ( 3.759E-02 )
  6.310E-02  7.489E-03 ( 3.757E-02 )
  1.000E-01  7.489E-03 ( 3.756E-02 )
  1.585E-01  7.489E-03 ( 3.754E-02 )
  2.512E-01  7.489E-03 ( 3.751E-02 )
  3.981E-01  7.489E-03 ( 3.747E-02 )
  6.310E-01  7.488E-03 ( 3.740E-02 )
  1.000E+00  7.488E-03 ( 3.730E-02 )
  1.585E+00  7.485E-03 ( 3.696E-02 )
  2.512E+00  7.480E-03 ( 3.600E-02 )
  3.981E+00  7.466E-03 ( 3.368E-02 )
  6.310E+00  7.432E-03 ( 2.844E-02 )
  1.000E+01  7.348E-03 ( 1.909E-02 )
  1.585E+01  7.139E-03 ( 9.137E-03 )
  2.512E+01  6.642E-03 ( 3.281E-03 )
  3.981E+01  5.543E-03 ( 1.032E-03 )
  6.310E+01  3.529E-03 ( 3.110E-04 )
  1.000E+02  1.168E-03 ( 9.506E-05 )
  1.585E+02  1.063E-04 ( 3.074E-05 )
  2.512E+02  1.227E-05 ( 1.010E-05 )
  3.981E+02  3.566E-06 ( 3.341E-06 )
  6.310E+02  1.137E-06 ( 1.109E-06 )
  1.000E+03  3.718E-07 ( 3.682E-07 )
  1.585E+03  1.226E-07 ( 1.222E-07 )
  2.512E+03  4.056E-08 ( 4.050E-08 )
  3.981E+03  1.345E-08 ( 1.344E-08 )
  6.310E+03  4.459E-09 ( 4.458E-09 )
  1.000E+04  1.484E-09 ( 1.484E-09 )
  1.585E+04  5.121E-10 ( 5.121E-10 )
  2.512E+04  1.843E-10 ( 1.843E-10 )
  3.981E+04  7.076E-11 ( 7.076E-11 )
  6.310E+04  1.521E-11 ( 1.521E-11 )
