           N LOWER =  3  N UPPER= 21  WAVELENGTH (angstroms)=  8376.83
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   8.611E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  3.213E-02 ( 3.262E-02 )  3.280E-02 ( 3.387E-02 )  3.301E-02 ( 3.519E-02 )
  6.310E+00  2.805E-02 ( 2.831E-02 )  2.839E-02 ( 2.884E-02 )  2.854E-02 ( 2.937E-02 )
  1.000E+01  2.005E-02 ( 1.987E-02 )  2.000E-02 ( 1.959E-02 )  2.018E-02 ( 1.925E-02 )
  1.585E+01  1.001E-02 ( 9.782E-03 )  9.783E-03 ( 9.292E-03 )  9.817E-03 ( 8.789E-03 )
  2.512E+01  3.476E-03 ( 3.408E-03 )  3.316E-03 ( 3.181E-03 )  3.223E-03 ( 2.954E-03 )
  3.981E+01  1.031E-03 ( 1.022E-03 )  9.759E-04 ( 9.582E-04 )  9.260E-04 ( 8.924E-04 )
  6.310E+01  3.074E-04 ( 3.063E-04 )  2.932E-04 ( 2.912E-04 )  2.775E-04 ( 2.738E-04 )
  1.000E+02  9.449E-05 ( 9.437E-05 )  9.135E-05 ( 9.111E-05 )  8.711E-05 ( 8.666E-05 )
  1.585E+02  2.926E-05 ( 2.924E-05 )  2.889E-05 ( 2.886E-05 )  2.783E-05 ( 2.777E-05 )
  2.512E+02  9.080E-06 ( 9.078E-06 )  9.129E-06 ( 9.126E-06 )  8.971E-06 ( 8.964E-06 )
  3.981E+02  2.921E-06 ( 2.921E-06 )  2.921E-06 ( 2.921E-06 )  2.929E-06 ( 2.928E-06 )
  6.310E+02  9.553E-07 ( 9.553E-07 )  9.554E-07 ( 9.553E-07 )  9.554E-07 ( 9.553E-07 )
  1.000E+03  3.190E-07 ( 3.190E-07 )  3.191E-07 ( 3.191E-07 )  3.191E-07 ( 3.191E-07 )
  1.585E+03  9.071E-08 ( 9.071E-08 )  1.099E-07 ( 1.099E-07 )  1.099E-07 ( 1.099E-07 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         1.172E-01
width incl.Dop.     6.678E-01

  0.000E+00  3.528E-02 ( 4.164E-02 )
  6.310E-02  3.528E-02 ( 4.162E-02 )
  1.000E-01  3.528E-02 ( 4.160E-02 )
  1.585E-01  3.528E-02 ( 4.158E-02 )
  2.512E-01  3.527E-02 ( 4.155E-02 )
  3.981E-01  3.525E-02 ( 4.149E-02 )
  6.310E-01  3.520E-02 ( 4.140E-02 )
  1.000E+00  3.508E-02 ( 4.127E-02 )
  1.585E+00  3.478E-02 ( 4.084E-02 )
  2.512E+00  3.404E-02 ( 3.960E-02 )
  3.981E+00  3.226E-02 ( 3.657E-02 )
  6.310E+00  2.826E-02 ( 2.986E-02 )
  1.000E+01  2.059E-02 ( 1.884E-02 )
  1.585E+01  1.037E-02 ( 8.269E-03 )
  2.512E+01  3.288E-03 ( 2.737E-03 )
  3.981E+01  8.953E-04 ( 8.295E-04 )
  6.310E+01  2.628E-04 ( 2.557E-04 )
  1.000E+02  8.217E-05 ( 8.133E-05 )
  1.585E+02  2.640E-05 ( 2.629E-05 )
  2.512E+02  8.596E-06 ( 8.582E-06 )
  3.981E+02  2.856E-06 ( 2.854E-06 )
  6.310E+02  9.554E-07 ( 9.552E-07 )
  1.000E+03  3.221E-07 ( 3.221E-07 )
  1.585E+03  1.099E-07 ( 1.099E-07 )
  2.512E+03  3.951E-08 ( 3.951E-08 )
  3.981E+03  1.518E-08 ( 1.518E-08 )
  6.310E+03  3.264E-09 ( 3.264E-09 )
  1.000E+04  1.120E-09 ( 1.120E-09 )
