           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   5.549E-01

  6.310E-02  1.564E-01 ( 3.262E-01 )  1.220E-01 ( 3.526E-01 )  9.189E-02 ( 3.912E-01 )
  1.000E-01  1.563E-01 ( 3.249E-01 )  1.220E-01 ( 3.508E-01 )  9.188E-02 ( 3.889E-01 )
  1.585E-01  1.561E-01 ( 3.216E-01 )  1.219E-01 ( 3.472E-01 )  9.184E-02 ( 3.840E-01 )
  2.512E-01  1.556E-01 ( 3.152E-01 )  1.217E-01 ( 3.392E-01 )  9.174E-02 ( 3.727E-01 )
  3.981E-01  1.542E-01 ( 3.002E-01 )  1.211E-01 ( 3.200E-01 )  9.150E-02 ( 3.457E-01 )
  6.310E-01  1.510E-01 ( 2.656E-01 )  1.196E-01 ( 2.768E-01 )  9.088E-02 ( 2.879E-01 )
  1.000E+00  1.432E-01 ( 1.984E-01 )  1.160E-01 ( 1.963E-01 )  8.936E-02 ( 1.894E-01 )
  1.585E+00  1.254E-01 ( 1.070E-01 )  1.074E-01 ( 9.902E-02 )  8.566E-02 ( 8.895E-02 )
  2.512E+00  9.054E-02 ( 4.165E-02 )  8.857E-02 ( 3.770E-02 )  7.704E-02 ( 3.334E-02 )
  3.981E+00  4.190E-02 ( 1.364E-02 )  5.513E-02 ( 1.252E-02 )  5.912E-02 ( 1.129E-02 )
  6.310E+00  9.024E-03 ( 4.238E-03 )  1.810E-02 ( 3.964E-03 )  3.075E-02 ( 3.663E-03 )
  1.000E+01  1.604E-03 ( 1.264E-03 )  2.404E-03 ( 1.246E-03 )  6.671E-03 ( 1.173E-03 )
  1.585E+01  4.333E-04 ( 4.042E-04 )  4.522E-04 ( 3.805E-04 )  5.918E-04 ( 3.609E-04 )
  2.512E+01  1.354E-04 ( 1.318E-04 )  1.301E-04 ( 1.234E-04 )  1.307E-04 ( 1.163E-04 )
  3.981E+01  4.387E-05 ( 4.343E-05 )  4.137E-05 ( 4.050E-05 )  3.966E-05 ( 3.797E-05 )
  6.310E+01  1.443E-05 ( 1.438E-05 )  1.349E-05 ( 1.338E-05 )  1.270E-05 ( 1.249E-05 )
  1.000E+02  4.772E-06 ( 4.764E-06 )  4.452E-06 ( 4.438E-06 )  4.159E-06 ( 4.132E-06 )
  1.585E+02  1.579E-06 ( 1.578E-06 )  1.475E-06 ( 1.473E-06 )  1.374E-06 ( 1.371E-06 )
  2.512E+02  5.210E-07 ( 5.209E-07 )  4.892E-07 ( 4.890E-07 )  4.561E-07 ( 4.557E-07 )
  3.981E+02  1.712E-07 ( 1.712E-07 )  1.620E-07 ( 1.620E-07 )  1.517E-07 ( 1.516E-07 )
