           N LOWER =  3  N UPPER= 17  WAVELENGTH (angstroms)=  8469.63
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   4.711E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  6.703E-03 ( 6.703E-03 )  6.501E-03 ( 6.501E-03 )  6.204E-03 ( 6.204E-03 )
  2.512E+01  1.985E-03 ( 1.985E-03 )  1.942E-03 ( 1.942E-03 )  1.868E-03 ( 1.868E-03 )
  3.981E+01  5.636E-04 ( 5.636E-04 )  5.659E-04 ( 5.659E-04 )  5.528E-04 ( 5.528E-04 )
  6.310E+01  1.632E-04 ( 1.632E-04 )  1.679E-04 ( 1.679E-04 )  1.681E-04 ( 1.681E-04 )
  1.000E+02  5.045E-05 ( 5.045E-05 )  5.058E-05 ( 5.058E-05 )  5.173E-05 ( 5.173E-05 )
  1.585E+02  1.594E-05 ( 1.594E-05 )  1.601E-05 ( 1.601E-05 )  1.601E-05 ( 1.601E-05 )
  2.512E+02  5.165E-06 ( 5.165E-06 )  5.165E-06 ( 5.165E-06 )  5.165E-06 ( 5.165E-06 )
  3.981E+02  1.708E-06 ( 1.708E-06 )  1.708E-06 ( 1.708E-06 )  1.708E-06 ( 1.708E-06 )
  6.310E+02  2.320E-06 ( 2.320E-06 )  2.320E-06 ( 2.320E-06 )  2.320E-06 ( 2.320E-06 )
  1.000E+03  7.517E-07 ( 7.517E-07 )  7.517E-07 ( 7.517E-07 )  7.517E-07 ( 7.517E-07 )
  1.585E+03  2.465E-07 ( 2.465E-07 )  2.465E-07 ( 2.465E-07 )  2.465E-07 ( 2.465E-07 )
  2.512E+03  8.216E-08 ( 8.216E-08 )  8.216E-08 ( 8.216E-08 )  8.216E-08 ( 8.216E-08 )
  3.981E+03  2.796E-08 ( 2.796E-08 )  2.796E-08 ( 2.796E-08 )  2.796E-08 ( 2.796E-08 )
  6.310E+03  9.753E-09 ( 9.753E-09 )  9.753E-09 ( 9.753E-09 )  9.753E-09 ( 9.753E-09 )
  1.000E+04  3.492E-09 ( 3.492E-09 )  3.492E-09 ( 3.492E-09 )  3.492E-09 ( 3.492E-09 )
  1.585E+04  1.283E-09 ( 1.283E-09 )  1.283E-09 ( 1.283E-09 )  1.283E-09 ( 1.283E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         7.426E+00                7.000E+00                6.545E+00
width incl.Dop.     7.513E+00                7.194E+00                6.996E+00

  0.000E+00  5.343E-02 ( 5.381E-02 )  5.561E-02 ( 5.660E-02 )  5.724E-02 ( 5.968E-02 )
  3.981E-02  5.343E-02 ( 5.379E-02 )  5.561E-02 ( 5.657E-02 )  5.724E-02 ( 5.965E-02 )
  6.310E-02  5.342E-02 ( 5.378E-02 )  5.560E-02 ( 5.656E-02 )  5.724E-02 ( 5.963E-02 )
  1.000E-01  5.342E-02 ( 5.376E-02 )  5.560E-02 ( 5.654E-02 )  5.723E-02 ( 5.961E-02 )
  1.585E-01  5.341E-02 ( 5.373E-02 )  5.559E-02 ( 5.651E-02 )  5.722E-02 ( 5.957E-02 )
  2.512E-01  5.339E-02 ( 5.369E-02 )  5.556E-02 ( 5.646E-02 )  5.719E-02 ( 5.950E-02 )
  3.981E-01  5.333E-02 ( 5.362E-02 )  5.549E-02 ( 5.637E-02 )  5.710E-02 ( 5.940E-02 )
  6.310E-01  5.318E-02 ( 5.352E-02 )  5.530E-02 ( 5.624E-02 )  5.689E-02 ( 5.924E-02 )
  1.000E+00  5.280E-02 ( 5.319E-02 )  5.484E-02 ( 5.585E-02 )  5.636E-02 ( 5.876E-02 )
  1.585E+00  5.183E-02 ( 5.221E-02 )  5.368E-02 ( 5.465E-02 )  5.505E-02 ( 5.729E-02 )
  2.512E+00  4.936E-02 ( 4.971E-02 )  5.082E-02 ( 5.164E-02 )  5.190E-02 ( 5.370E-02 )
  3.981E+00  4.339E-02 ( 4.362E-02 )  4.419E-02 ( 4.457E-02 )  4.482E-02 ( 4.552E-02 )
  6.310E+00  3.170E-02 ( 3.153E-02 )  3.156E-02 ( 3.124E-02 )  3.160E-02 ( 3.087E-02 )
  1.000E+01  1.641E-02 ( 1.623E-02 )  1.589E-02 ( 1.549E-02 )  1.556E-02 ( 1.472E-02 )
  1.585E+01  5.905E-03 ( 5.847E-03 )  5.581E-03 ( 5.461E-03 )  5.314E-03 ( 5.078E-03 )
  2.512E+01  1.779E-03 ( 1.770E-03 )  1.674E-03 ( 1.657E-03 )  1.573E-03 ( 1.542E-03 )
  3.981E+01  5.325E-04 ( 5.315E-04 )  5.054E-04 ( 5.036E-04 )  4.758E-04 ( 4.723E-04 )
  6.310E+01  1.642E-04 ( 1.641E-04 )  1.580E-04 ( 1.577E-04 )  1.500E-04 ( 1.496E-04 )
  1.000E+02  5.112E-05 ( 5.111E-05 )  5.024E-05 ( 5.022E-05 )  4.817E-05 ( 4.812E-05 )
  1.585E+02  1.594E-05 ( 1.594E-05 )  1.599E-05 ( 1.599E-05 )  1.562E-05 ( 1.561E-05 )
  2.512E+02  5.165E-06 ( 5.165E-06 )  5.165E-06 ( 5.165E-06 )  5.181E-06 ( 5.180E-06 )
  3.981E+02  1.708E-06 ( 1.708E-06 )  1.708E-06 ( 1.708E-06 )  1.729E-06 ( 1.728E-06 )
  6.310E+02  5.809E-07 ( 5.809E-07 )  5.809E-07 ( 5.809E-07 )  5.809E-07 ( 5.809E-07 )
  1.000E+03  7.517E-07 ( 7.517E-07 )  7.517E-07 ( 7.517E-07 )  2.051E-07 ( 2.051E-07 )
  1.585E+03  2.465E-07 ( 2.465E-07 )  2.465E-07 ( 2.465E-07 )  7.678E-08 ( 7.678E-08 )
  2.512E+03  8.216E-08 ( 8.216E-08 )  8.216E-08 ( 8.216E-08 )  8.216E-08 ( 8.216E-08 )
  3.981E+03  2.796E-08 ( 2.796E-08 )  2.796E-08 ( 2.796E-08 )  2.796E-08 ( 2.796E-08 )
  6.310E+03  9.753E-09 ( 9.753E-09 )  9.753E-09 ( 9.753E-09 )  9.753E-09 ( 9.753E-09 )
  1.000E+04  3.492E-09 ( 3.492E-09 )  3.492E-09 ( 3.492E-09 )  3.492E-09 ( 3.492E-09 )
  1.585E+04                                                    0.000E+00 ( 0.000E+00 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         7.592E-02
width incl.Dop.     3.194E-01

  0.000E+00  5.747E-02 ( 6.298E-02 )
  3.981E-02  5.747E-02 ( 6.294E-02 )
  6.310E-02  5.747E-02 ( 6.292E-02 )
  1.000E-01  5.746E-02 ( 6.289E-02 )
  1.585E-01  5.745E-02 ( 6.284E-02 )
  2.512E-01  5.741E-02 ( 6.276E-02 )
  3.981E-01  5.733E-02 ( 6.263E-02 )
  6.310E-01  5.711E-02 ( 6.242E-02 )
  1.000E+00  5.658E-02 ( 6.183E-02 )
  1.585E+00  5.526E-02 ( 6.008E-02 )
  2.512E+00  5.211E-02 ( 5.584E-02 )
  3.981E+00  4.509E-02 ( 4.644E-02 )
  6.310E+00  3.199E-02 ( 3.037E-02 )
  1.000E+01  1.569E-02 ( 1.390E-02 )
  1.585E+01  5.176E-03 ( 4.707E-03 )
  2.512E+01  1.491E-03 ( 1.432E-03 )
  3.981E+01  4.474E-04 ( 4.406E-04 )
  6.310E+01  1.409E-04 ( 1.401E-04 )
  1.000E+02  4.553E-05 ( 4.543E-05 )
  1.585E+02  1.491E-05 ( 1.490E-05 )
  2.512E+02  5.003E-06 ( 5.001E-06 )
  3.981E+02  1.698E-06 ( 1.697E-06 )
  6.310E+02  5.853E-07 ( 5.853E-07 )
  1.000E+03  2.051E-07 ( 2.051E-07 )
  1.585E+03  7.678E-08 ( 7.678E-08 )
  2.512E+03  8.216E-08 ( 8.216E-08 )
  3.981E+03  2.796E-08 ( 2.796E-08 )
  6.310E+03  9.753E-09 ( 9.753E-09 )
  1.000E+04  3.492E-09 ( 3.492E-09 )
