           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   1.998E-01

  3.981E-01  4.675E-01 ( 4.675E-01 )  4.763E-01 ( 4.763E-01 )  4.847E-01 ( 4.847E-01 )
  6.310E-01  3.304E-01 ( 3.304E-01 )  3.273E-01 ( 3.273E-01 )  3.204E-01 ( 3.204E-01 )
  1.000E+00  1.634E-01 ( 1.634E-01 )  1.572E-01 ( 1.572E-01 )  1.486E-01 ( 1.486E-01 )
  1.585E+00  5.883E-02 ( 5.883E-02 )  5.569E-02 ( 5.569E-02 )  5.216E-02 ( 5.216E-02 )
  2.512E+00  1.845E-02 ( 1.845E-02 )  1.737E-02 ( 1.737E-02 )  1.633E-02 ( 1.633E-02 )
  3.981E+00  5.732E-03 ( 5.732E-03 )  5.370E-03 ( 5.370E-03 )  5.050E-03 ( 5.050E-03 )
  6.310E+00  1.822E-03 ( 1.822E-03 )  1.702E-03 ( 1.702E-03 )  1.598E-03 ( 1.598E-03 )
  1.000E+01  5.909E-04 ( 5.909E-04 )  5.531E-04 ( 5.531E-04 )  5.170E-04 ( 5.170E-04 )
  1.585E+01  1.912E-04 ( 1.912E-04 )  1.790E-04 ( 1.790E-04 )  1.668E-04 ( 1.668E-04 )
  2.512E+01  6.360E-05 ( 6.360E-05 )  5.994E-05 ( 5.994E-05 )  5.597E-05 ( 5.597E-05 )
  3.981E+01  2.125E-05 ( 2.125E-05 )  2.019E-05 ( 2.019E-05 )  1.894E-05 ( 1.894E-05 )
  6.310E+01  7.145E-06 ( 7.145E-06 )  6.857E-06 ( 6.857E-06 )  6.474E-06 ( 6.474E-06 )
  1.000E+02  2.432E-06 ( 2.432E-06 )  2.355E-06 ( 2.355E-06 )  2.241E-06 ( 2.241E-06 )
  1.585E+02  8.288E-07 ( 8.288E-07 )  8.225E-07 ( 8.225E-07 )  7.882E-07 ( 7.882E-07 )
  2.512E+02  2.923E-07 ( 2.923E-07 )  2.923E-07 ( 2.923E-07 )  2.828E-07 ( 2.828E-07 )
  3.981E+02                           1.058E-07 ( 1.058E-07 )  1.036E-07 ( 1.036E-07 )
  6.310E+02                                                    3.873E-08 ( 3.873E-08 )
  1.000E+03                                                    1.486E-08 ( 1.486E-08 )
  1.585E+03                                                    5.716E-09 ( 5.716E-09 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         6.361E-01
width incl.Dop.     6.588E-01

  0.000E+00  5.855E-01 ( 5.701E-01 )
  3.981E-02  5.876E-01 ( 5.770E-01 )
  6.310E-02  5.904E-01 ( 5.855E-01 )
  1.000E-01  5.957E-01 ( 5.998E-01 )
  1.585E-01  6.000E-01 ( 6.125E-01 )
  2.512E-01  5.811E-01 ( 5.926E-01 )
  3.981E-01  4.894E-01 ( 4.917E-01 )
  6.310E-01  3.131E-01 ( 3.086E-01 )
  1.000E+00  1.394E-01 ( 1.375E-01 )
  1.585E+00  4.857E-02 ( 4.818E-02 )
  2.512E+00  1.533E-02 ( 1.527E-02 )
  3.981E+00  4.774E-03 ( 4.767E-03 )
  6.310E+00  1.441E-03 ( 1.440E-03 )
  1.000E+01  4.691E-04 ( 4.690E-04 )
  1.585E+01  1.554E-04 ( 1.554E-04 )
  2.512E+01  5.209E-05 ( 5.209E-05 )
  3.981E+01  1.765E-05 ( 1.765E-05 )
  6.310E+01  6.051E-06 ( 6.051E-06 )
  1.000E+02  2.103E-06 ( 2.103E-06 )
  1.585E+02  7.435E-07 ( 7.435E-07 )
  2.512E+02  2.680E-07 ( 2.680E-07 )
  3.981E+02  9.861E-08 ( 9.861E-08 )
  6.310E+02  3.700E-08 ( 3.700E-08 )
  1.000E+03  1.413E-08 ( 1.413E-08 )
  1.585E+03  5.461E-09 ( 5.461E-09 )
  2.512E+03  2.131E-09 ( 2.131E-09 )
  3.981E+03  8.373E-10 ( 8.373E-10 )
  6.310E+03  3.306E-10 ( 3.306E-10 )
  1.000E+04  1.309E-10 ( 1.309E-10 )
  1.585E+04  5.192E-11 ( 5.192E-11 )
  2.512E+04  2.063E-11 ( 2.063E-11 )
  3.981E+04  8.202E-12 ( 8.202E-12 )
  6.310E+04  3.262E-12 ( 3.262E-12 )
  1.000E+05  1.298E-12 ( 1.298E-12 )
  1.585E+05  5.166E-13 ( 5.166E-13 )
  2.512E+05  2.055E-13 ( 2.055E-13 )
  3.981E+05  8.183E-14 ( 8.183E-14 )
