           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  5.398E-04 ( 5.398E-04 )  5.633E-04 ( 5.633E-04 )  5.601E-04 ( 5.601E-04 )
  3.981E+01  1.718E-04 ( 1.718E-04 )  1.720E-04 ( 1.720E-04 )  1.720E-04 ( 1.720E-04 )
  6.309E+01  5.673E-05 ( 5.673E-05 )  5.713E-05 ( 5.713E-05 )  5.712E-05 ( 5.712E-05 )
  1.000E+02  1.988E-05 ( 1.988E-05 )  1.990E-05 ( 1.990E-05 )  1.990E-05 ( 1.990E-05 )
  1.585E+02  7.411E-06 ( 7.411E-06 )  7.411E-06 ( 7.411E-06 )  7.412E-06 ( 7.412E-06 )
  2.512E+02  2.999E-06 ( 2.999E-06 )  2.999E-06 ( 2.999E-06 )  3.000E-06 ( 3.000E-06 )
  3.981E+02  5.726E-07 ( 5.726E-07 )  5.726E-07 ( 5.726E-07 )  5.726E-07 ( 5.726E-07 )
  6.309E+02  1.992E-07 ( 1.992E-07 )  1.992E-07 ( 1.992E-07 )  1.992E-07 ( 1.992E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
width Stark         3.486E+00                3.336E+00                3.178E+00
width incl.Dop.     3.486E+00                3.336E+00                3.178E+00

  0.000E+00  1.157E-01 ( 1.157E-01 )  1.209E-01 ( 1.209E-01 )  1.269E-01 ( 1.269E-01 )
  1.585E-02  1.157E-01 ( 1.157E-01 )  1.208E-01 ( 1.208E-01 )  1.269E-01 ( 1.269E-01 )
  2.512E-02  1.157E-01 ( 1.157E-01 )  1.208E-01 ( 1.208E-01 )  1.268E-01 ( 1.268E-01 )
  3.981E-02  1.156E-01 ( 1.156E-01 )  1.208E-01 ( 1.208E-01 )  1.268E-01 ( 1.268E-01 )
  6.310E-02  1.156E-01 ( 1.156E-01 )  1.207E-01 ( 1.207E-01 )  1.267E-01 ( 1.267E-01 )
  1.000E-01  1.155E-01 ( 1.155E-01 )  1.206E-01 ( 1.206E-01 )  1.266E-01 ( 1.266E-01 )
  1.585E-01  1.154E-01 ( 1.154E-01 )  1.205E-01 ( 1.205E-01 )  1.264E-01 ( 1.264E-01 )
  2.512E-01  1.152E-01 ( 1.152E-01 )  1.203E-01 ( 1.203E-01 )  1.262E-01 ( 1.262E-01 )
