           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         7.565E-01                7.353E-01                7.093E-01
width incl.Dop.     1.490E+00                1.940E+00                2.546E+00

  0.000E+00  2.936E-01 ( 5.259E-01 )  2.335E-01 ( 5.414E-01 )  1.786E-01 ( 5.608E-01 )
  1.000E-02  2.936E-01 ( 5.256E-01 )  2.335E-01 ( 5.411E-01 )  1.786E-01 ( 5.604E-01 )
  1.585E-02  2.936E-01 ( 5.255E-01 )  2.335E-01 ( 5.409E-01 )  1.786E-01 ( 5.602E-01 )
  2.512E-02  2.935E-01 ( 5.253E-01 )  2.335E-01 ( 5.405E-01 )  1.786E-01 ( 5.599E-01 )
  3.981E-02  2.934E-01 ( 5.249E-01 )  2.334E-01 ( 5.401E-01 )  1.786E-01 ( 5.594E-01 )
  6.310E-02  2.932E-01 ( 5.231E-01 )  2.333E-01 ( 5.381E-01 )  1.786E-01 ( 5.573E-01 )
  1.000E-01  2.926E-01 ( 5.185E-01 )  2.330E-01 ( 5.333E-01 )  1.784E-01 ( 5.519E-01 )
  1.585E-01  2.912E-01 ( 5.073E-01 )  2.324E-01 ( 5.211E-01 )  1.781E-01 ( 5.384E-01 )
  2.512E-01  2.876E-01 ( 4.803E-01 )  2.307E-01 ( 4.920E-01 )  1.774E-01 ( 5.065E-01 )
  3.981E-01  2.788E-01 ( 4.210E-01 )  2.264E-01 ( 4.284E-01 )  1.756E-01 ( 4.374E-01 )
  6.310E-01  2.580E-01 ( 3.112E-01 )  2.161E-01 ( 3.121E-01 )  1.710E-01 ( 3.126E-01 )
  1.000E+00  2.130E-01 ( 1.694E-01 )  1.925E-01 ( 1.656E-01 )  1.602E-01 ( 1.607E-01 )
  1.585E+00  1.340E-01 ( 6.502E-02 )  1.444E-01 ( 6.204E-02 )  1.360E-01 ( 5.854E-02 )
  2.512E+00  4.801E-02 ( 2.062E-02 )  7.222E-02 ( 1.946E-02 )  9.061E-02 ( 1.822E-02 )
  3.981E+00  9.360E-03 ( 6.302E-03 )  1.639E-02 ( 5.967E-03 )  3.408E-02 ( 5.590E-03 )
  6.310E+00  2.194E-03 ( 1.942E-03 )  2.492E-03 ( 1.859E-03 )  4.610E-03 ( 1.759E-03 )
  1.000E+01  6.318E-04 ( 6.048E-04 )  6.438E-04 ( 5.883E-04 )  6.888E-04 ( 5.615E-04 )
  1.585E+01  1.866E-04 ( 1.832E-04 )  1.904E-04 ( 1.839E-04 )  1.911E-04 ( 1.780E-04 )
  2.512E+01  5.771E-05 ( 5.734E-05 )  5.816E-05 ( 5.738E-05 )  5.877E-05 ( 5.729E-05 )
  3.981E+01  1.812E-05 ( 1.807E-05 )  1.817E-05 ( 1.807E-05 )  1.827E-05 ( 1.807E-05 )
  6.310E+01  5.713E-06 ( 5.707E-06 )  5.719E-06 ( 5.707E-06 )  5.731E-06 ( 5.708E-06 )
  1.000E+02  1.807E-06 ( 1.806E-06 )  1.807E-06 ( 1.806E-06 )  1.809E-06 ( 1.806E-06 )
  1.585E+02  5.716E-07 ( 5.715E-07 )  5.717E-07 ( 5.715E-07 )  5.720E-07 ( 5.716E-07 )
  2.512E+02  1.813E-07 ( 1.813E-07 )  1.813E-07 ( 1.813E-07 )  1.814E-07 ( 1.813E-07 )
  3.981E+02  5.758E-08 ( 5.758E-08 )  5.759E-08 ( 5.759E-08 )  5.759E-08 ( 5.759E-08 )
  6.310E+02  1.834E-08 ( 1.834E-08 )  1.834E-08 ( 1.834E-08 )  1.834E-08 ( 1.834E-08 )
  1.000E+03  5.867E-09 ( 5.867E-09 )  5.867E-09 ( 5.867E-09 )  5.867E-09 ( 5.867E-09 )
  1.585E+03  1.890E-09 ( 1.890E-09 )  1.890E-09 ( 1.890E-09 )  1.890E-09 ( 1.890E-09 )
  0.000E+00                           6.149E-10 ( 6.149E-10 )  6.149E-10 ( 6.149E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         6.791E-01                6.420E-01                6.070E-01
