           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  3.192E-01 ( 3.191E-01 )  3.211E-01 ( 3.195E-01 )  3.233E-01 ( 3.190E-01 )
  1.000E+00  1.844E-01 ( 1.784E-01 )  1.846E-01 ( 1.716E-01 )  1.907E-01 ( 1.641E-01 )
  1.585E+00  7.049E-02 ( 6.761E-02 )  6.907E-02 ( 6.328E-02 )  7.071E-02 ( 5.888E-02 )
  2.512E+00  2.127E-02 ( 2.083E-02 )  2.028E-02 ( 1.943E-02 )  1.972E-02 ( 1.804E-02 )
  3.981E+00  6.317E-03 ( 6.265E-03 )  5.984E-03 ( 5.887E-03 )  5.685E-03 ( 5.501E-03 )
  6.310E+00  1.937E-03 ( 1.931E-03 )  1.851E-03 ( 1.840E-03 )  1.749E-03 ( 1.728E-03 )
  1.000E+01  6.071E-04 ( 6.064E-04 )  5.871E-04 ( 5.857E-04 )  5.580E-04 ( 5.554E-04 )
  1.585E+01  1.902E-04 ( 1.901E-04 )  1.861E-04 ( 1.859E-04 )  1.788E-04 ( 1.785E-04 )
  2.512E+01  5.958E-05 ( 5.957E-05 )  6.016E-05 ( 6.014E-05 )  5.851E-05 ( 5.847E-05 )
  3.981E+01  1.913E-05 ( 1.913E-05 )  1.917E-05 ( 1.917E-05 )  1.923E-05 ( 1.923E-05 )
  6.310E+01  6.240E-06 ( 6.239E-06 )  6.240E-06 ( 6.239E-06 )  6.249E-06 ( 6.248E-06 )
  1.000E+02  2.076E-06 ( 2.076E-06 )  2.077E-06 ( 2.077E-06 )  2.077E-06 ( 2.077E-06 )
  1.585E+02  7.115E-07 ( 7.115E-07 )  7.117E-07 ( 7.117E-07 )  7.117E-07 ( 7.117E-07 )
  2.512E+02  2.547E-07 ( 2.547E-07 )  2.547E-07 ( 2.547E-07 )  2.547E-07 ( 2.547E-07 )
  3.981E+02  9.697E-08 ( 9.697E-08 )  9.697E-08 ( 9.697E-08 )  9.697E-08 ( 9.697E-08 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         4.252E-02
width incl.Dop.     1.504E-01

  0.000E+00  4.463E-01 ( 5.736E-01 )
  2.512E-02  4.461E-01 ( 5.715E-01 )
  3.981E-02  4.457E-01 ( 5.702E-01 )
  6.310E-02  4.448E-01 ( 5.683E-01 )
  1.000E-01  4.426E-01 ( 5.651E-01 )
  1.585E-01  4.370E-01 ( 5.524E-01 )
  2.512E-01  4.233E-01 ( 5.213E-01 )
  3.981E-01  3.911E-01 ( 4.509E-01 )
  6.310E-01  3.221E-01 ( 3.171E-01 )
  1.000E+00  2.039E-01 ( 1.560E-01 )
  1.585E+00  7.938E-02 ( 5.476E-02 )
  2.512E+00  2.035E-02 ( 1.678E-02 )
  3.981E+00  5.484E-03 ( 5.120E-03 )
  6.310E+00  1.653E-03 ( 1.613E-03 )
  1.000E+01  5.257E-04 ( 5.208E-04 )
  1.585E+01  1.693E-04 ( 1.687E-04 )
  2.512E+01  5.591E-05 ( 5.583E-05 )
  3.981E+01  1.859E-05 ( 1.858E-05 )
  6.310E+01  6.213E-06 ( 6.212E-06 )
  1.000E+02  2.077E-06 ( 2.077E-06 )
  1.585E+02  7.118E-07 ( 7.117E-07 )
  2.512E+02  2.547E-07 ( 2.547E-07 )
  3.981E+02  9.697E-08 ( 9.697E-08 )
  6.310E+02  3.994E-08 ( 3.994E-08 )
