           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  5.399E-02 ( 7.372E-04 )  3.951E-02 ( 6.881E-04 )  2.844E-02 ( 6.214E-04 )
  3.981E+00  4.889E-02 ( 2.315E-04 )  3.759E-02 ( 2.278E-04 )  2.774E-02 ( 2.104E-04 )
  6.310E+00  3.810E-02 ( 7.545E-05 )  3.317E-02 ( 7.194E-05 )  2.606E-02 ( 7.016E-05 )
  1.000E+01  2.037E-02 ( 2.472E-05 )  2.423E-02 ( 2.344E-05 )  2.226E-02 ( 2.240E-05 )
  1.585E+01  4.233E-03 ( 8.129E-06 )  1.101E-02 ( 7.667E-06 )  1.499E-02 ( 7.289E-06 )
  2.512E+01  8.526E-05 ( 2.683E-06 )  1.521E-03 ( 2.518E-06 )  5.552E-03 ( 2.381E-06 )
  3.981E+01  1.027E-06 ( 8.877E-07 )  1.162E-05 ( 8.299E-07 )  4.588E-04 ( 7.808E-07 )
  6.310E+01  3.097E-07 ( 2.942E-07 )  3.059E-07 ( 2.743E-07 )  1.199E-06 ( 2.569E-07 )
  1.000E+02  9.952E-08 ( 9.759E-08 )  9.456E-08 ( 9.084E-08 )  9.226E-08 ( 8.479E-08 )
  1.585E+02  3.260E-08 ( 3.235E-08 )  3.060E-08 ( 3.013E-08 )  2.896E-08 ( 2.806E-08 )
  2.512E+02  1.073E-08 ( 1.070E-08 )  1.005E-08 ( 9.994E-09 )  9.416E-09 ( 9.302E-09 )
  3.981E+02  3.523E-09 ( 3.523E-09 )  3.319E-09 ( 3.311E-09 )  3.102E-09 ( 3.087E-09 )
  6.310E+02  1.153E-09 ( 1.153E-09 )  1.094E-09 ( 1.093E-09 )  1.026E-09 ( 1.024E-09 )
  1.000E+03  3.746E-10 ( 3.746E-10 )  3.592E-10 ( 3.592E-10 )  3.392E-10 ( 3.389E-10 )
  1.585E+03  1.194E-10 ( 1.194E-10 )  1.173E-10 ( 1.173E-10 )  1.118E-10 ( 1.118E-10 )
  2.512E+03  3.788E-11 ( 3.788E-11 )  3.788E-11 ( 3.788E-11 )  3.666E-11 ( 3.665E-11 )
  3.981E+03                           1.203E-11 ( 1.203E-11 )  1.195E-11 ( 1.195E-11 )
  6.310E+03                                                    3.832E-12 ( 3.832E-12 )
  1.000E+04                                                    1.225E-12 ( 1.225E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.259E-02                1.761E-02                1.357E-02
width incl.Dop.     2.305E+01                3.279E+01                4.653E+01

  0.000E+00  2.048E-02 ( 1.495E+01 )  1.450E-02 ( 1.905E+01 )  1.026E-02 ( 2.456E+01 )
  1.585E-03  2.048E-02 ( 1.488E+01 )  1.450E-02 ( 1.894E+01 )  1.026E-02 ( 2.420E+01 )
  2.512E-03  2.048E-02 ( 1.475E+01 )  1.450E-02 ( 1.868E+01 )  1.026E-02 ( 2.378E+01 )
  3.981E-03  2.048E-02 ( 1.450E+01 )  1.450E-02 ( 1.813E+01 )  1.026E-02 ( 2.260E+01 )
  6.310E-03  2.048E-02 ( 1.385E+01 )  1.450E-02 ( 1.683E+01 )  1.026E-02 ( 2.005E+01 )
  1.000E-02  2.048E-02 ( 1.245E+01 )  1.450E-02 ( 1.427E+01 )  1.026E-02 ( 1.567E+01 )
  1.585E-02  2.048E-02 ( 9.923E+00 )  1.450E-02 ( 1.033E+01 )  1.026E-02 ( 1.011E+01 )
  2.512E-02  2.048E-02 ( 6.554E+00 )  1.450E-02 ( 6.079E+00 )  1.026E-02 ( 5.324E+00 )
  3.981E-02  2.048E-02 ( 3.499E+00 )  1.450E-02 ( 2.957E+00 )  1.026E-02 ( 2.408E+00 )
  6.310E-02  2.048E-02 ( 1.577E+00 )  1.450E-02 ( 1.267E+00 )  1.026E-02 ( 9.965E-01 )
  1.000E-01  2.048E-02 ( 6.374E-01 )  1.450E-02 ( 5.023E-01 )  1.026E-02 ( 3.907E-01 )
  1.585E-01  2.048E-02 ( 2.429E-01 )  1.450E-02 ( 1.911E-01 )  1.026E-02 ( 1.488E-01 )
  2.512E-01  2.048E-02 ( 9.003E-02 )  1.450E-02 ( 7.132E-02 )  1.026E-02 ( 5.586E-02 )
  3.981E-01  2.047E-02 ( 3.295E-02 )  1.450E-02 ( 2.646E-02 )  1.026E-02 ( 2.088E-02 )
  6.310E-01  2.047E-02 ( 1.202E-02 )  1.450E-02 ( 9.716E-03 )  1.026E-02 ( 7.735E-03 )
  1.000E+00  2.045E-02 ( 4.328E-03 )  1.449E-02 ( 3.544E-03 )  1.026E-02 ( 2.851E-03 )
  1.585E+00  2.041E-02 ( 1.542E-03 )  1.448E-02 ( 1.283E-03 )  1.026E-02 ( 1.044E-03 )
  2.512E+00  2.031E-02 ( 5.427E-04 )  1.444E-02 ( 4.597E-04 )  1.024E-02 ( 3.795E-04 )
  3.981E+00  2.006E-02 ( 1.882E-04 )  1.435E-02 ( 1.627E-04 )  1.021E-02 ( 1.367E-04 )
  6.310E+00  1.944E-02 ( 6.420E-05 )  1.413E-02 ( 5.682E-05 )  1.013E-02 ( 4.866E-05 )
  1.000E+01  1.796E-02 ( 2.157E-05 )  1.358E-02 ( 1.953E-05 )  9.932E-03 ( 1.710E-05 )
  1.585E+01  1.473E-02 ( 6.985E-06 )  1.229E-02 ( 6.616E-06 )  9.449E-03 ( 5.935E-06 )
  2.512E+01  8.953E-03 ( 2.270E-06 )  9.578E-03 ( 2.213E-06 )  8.338E-03 ( 2.026E-06 )
  3.981E+01  2.563E-03 ( 7.402E-07 )  5.117E-03 ( 7.075E-07 )  6.089E-03 ( 6.815E-07 )
  6.310E+01  1.110E-04 ( 2.423E-07 )  1.059E-03 ( 2.304E-07 )  2.765E-03 ( 2.208E-07 )
  1.000E+02  1.377E-07 ( 7.960E-08 )  2.038E-05 ( 7.528E-08 )  3.807E-04 ( 7.176E-08 )
  1.585E+02  2.802E-08 ( 2.623E-08 )  2.950E-08 ( 2.469E-08 )  2.647E-06 ( 2.341E-08 )
  2.512E+02  8.890E-09 ( 8.671E-09 )  8.555E-09 ( 8.124E-09 )  8.570E-09 ( 7.664E-09 )
  3.981E+02  2.901E-09 ( 2.873E-09 )  2.735E-09 ( 2.682E-09 )  2.622E-09 ( 2.518E-09 )
  6.310E+02  9.571E-10 ( 9.535E-10 )  8.947E-10 ( 8.879E-10 )  8.432E-10 ( 8.302E-10 )
  1.000E+03  3.170E-10 ( 3.166E-10 )  2.955E-10 ( 2.946E-10 )  2.763E-10 ( 2.746E-10 )
  1.585E+03  1.051E-10 ( 1.050E-10 )  9.800E-11 ( 9.788E-11 )  9.132E-11 ( 9.110E-11 )
  2.512E+03  3.475E-11 ( 3.474E-11 )  3.254E-11 ( 3.253E-11 )  3.031E-11 ( 3.029E-11 )
  3.981E+03  1.145E-11 ( 1.145E-11 )  1.080E-11 ( 1.080E-11 )  1.009E-11 ( 1.008E-11 )
  6.310E+03  3.755E-12 ( 3.755E-12 )  3.577E-12 ( 3.577E-12 )  3.359E-12 ( 3.359E-12 )
  1.000E+04  1.225E-12 ( 1.225E-12 )  1.182E-12 ( 1.182E-12 )  1.119E-12 ( 1.119E-12 )
  1.585E+04  3.939E-13 ( 3.939E-13 )  3.898E-13 ( 3.898E-13 )  3.729E-13 ( 3.729E-13 )
  2.512E+04                           1.278E-13 ( 1.278E-13 )  1.245E-13 ( 1.245E-13 )
  3.981E+04                           4.198E-14 ( 4.198E-14 )  4.198E-14 ( 4.198E-14 )
  6.310E+04                                                    1.402E-14 ( 1.402E-14 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.017E-02
width incl.Dop.     6.515E+01

  0.000E+00  7.266E-03 ( 3.195E+01 )
  1.000E-03  7.266E-03 ( 3.172E+01 )
  1.585E-03  7.266E-03 ( 3.122E+01 )
  2.512E-03  7.266E-03 ( 3.007E+01 )
  3.981E-03  7.266E-03 ( 2.769E+01 )
  6.310E-03  7.266E-03 ( 2.306E+01 )
  1.000E-02  7.266E-03 ( 1.618E+01 )
  1.585E-02  7.266E-03 ( 9.250E+00 )
  2.512E-02  7.266E-03 ( 4.438E+00 )
  3.981E-02  7.266E-03 ( 1.908E+00 )
  6.310E-02  7.266E-03 ( 7.724E-01 )
  1.000E-01  7.266E-03 ( 3.011E-01 )
  1.585E-01  7.266E-03 ( 1.149E-01 )
  2.512E-01  7.266E-03 ( 4.350E-02 )
  3.981E-01  7.265E-03 ( 1.631E-02 )
  6.310E-01  7.265E-03 ( 6.086E-03 )
  1.000E+00  7.264E-03 ( 2.261E-03 )
  1.585E+00  7.263E-03 ( 8.360E-04 )
  2.512E+00  7.258E-03 ( 3.072E-04 )
