           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         7.894E-02                7.336E-02                6.459E-02
width incl.Dop.     1.366E+00                1.935E+00                2.723E+00

  0.000E+00  3.457E-01 ( 4.874E+00 )  2.460E-01 ( 5.198E+00 )  1.746E-01 ( 5.713E+00 )
  6.310E-03  3.457E-01 ( 4.836E+00 )  2.460E-01 ( 5.151E+00 )  1.746E-01 ( 5.650E+00 )
  1.000E-02  3.457E-01 ( 4.779E+00 )  2.460E-01 ( 5.080E+00 )  1.746E-01 ( 5.573E+00 )
  1.585E-02  3.456E-01 ( 4.665E+00 )  2.460E-01 ( 4.945E+00 )  1.746E-01 ( 5.392E+00 )
  2.512E-02  3.456E-01 ( 4.415E+00 )  2.460E-01 ( 4.647E+00 )  1.746E-01 ( 4.993E+00 )
  3.981E-02  3.455E-01 ( 3.895E+00 )  2.459E-01 ( 4.028E+00 )  1.746E-01 ( 4.191E+00 )
  6.310E-02  3.451E-01 ( 2.961E+00 )  2.458E-01 ( 2.959E+00 )  1.746E-01 ( 2.912E+00 )
  1.000E-01  3.444E-01 ( 1.740E+00 )  2.456E-01 ( 1.664E+00 )  1.745E-01 ( 1.542E+00 )
  1.585E-01  3.424E-01 ( 7.561E-01 )  2.448E-01 ( 7.038E-01 )  1.742E-01 ( 6.334E-01 )
  2.512E-01  3.375E-01 ( 2.666E-01 )  2.431E-01 ( 2.483E-01 )  1.736E-01 ( 2.247E-01 )
  3.981E-01  3.256E-01 ( 8.612E-02 )  2.387E-01 ( 8.116E-02 )  1.720E-01 ( 7.490E-02 )
  6.310E-01  2.975E-01 ( 2.729E-02 )  2.281E-01 ( 2.593E-02 )  1.681E-01 ( 2.438E-02 )
  1.000E+00  2.372E-01 ( 8.395E-03 )  2.034E-01 ( 7.968E-03 )  1.587E-01 ( 7.874E-03 )
  1.585E+00  1.344E-01 ( 2.732E-03 )  1.526E-01 ( 2.572E-03 )  1.373E-01 ( 2.437E-03 )
  2.512E+00  3.275E-02 ( 8.993E-04 )  7.421E-02 ( 8.415E-04 )  9.549E-02 ( 7.922E-04 )
  3.981E+00  1.319E-03 ( 2.977E-04 )  1.235E-02 ( 2.774E-04 )  3.840E-02 ( 2.597E-04 )
  6.310E+00  1.153E-04 ( 9.869E-05 )  2.563E-04 ( 9.182E-05 )  3.980E-03 ( 8.563E-05 )
  1.000E+01  3.454E-05 ( 3.269E-05 )  3.426E-05 ( 3.044E-05 )  4.958E-05 ( 2.833E-05 )
  1.585E+01  1.103E-05 ( 1.080E-05 )  1.054E-05 ( 1.009E-05 )  1.029E-05 ( 9.390E-06 )
  2.512E+01  3.579E-06 ( 3.549E-06 )  3.395E-06 ( 3.339E-06 )  3.222E-06 ( 3.114E-06 )
  3.981E+01  1.163E-06 ( 1.159E-06 )  1.108E-06 ( 1.100E-06 )  1.045E-06 ( 1.032E-06 )
  6.310E+01  3.759E-07 ( 3.754E-07 )  3.616E-07 ( 3.607E-07 )  3.426E-07 ( 3.408E-07 )
  1.000E+02  1.190E-07 ( 1.189E-07 )  1.175E-07 ( 1.174E-07 )  1.123E-07 ( 1.121E-07 )
  1.585E+02                           3.764E-08 ( 3.763E-08 )  3.663E-08 ( 3.663E-08 )
  2.512E+02                           1.191E-08 ( 1.191E-08 )  1.187E-08 ( 1.187E-08 )
  3.981E+02                                                    3.769E-09 ( 3.769E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         5.615E-02                4.757E-02                3.793E-02
width incl.Dop.     3.800E+00                5.393E+00                7.662E+00

  0.000E+00  1.239E-01 ( 6.513E+00 )  8.784E-02 ( 7.610E+00 )  6.224E-02 ( 9.188E+00 )
  3.981E-03  1.239E-01 ( 6.475E+00 )  8.784E-02 ( 7.581E+00 )  6.224E-02 ( 9.101E+00 )
  6.310E-03  1.239E-01 ( 6.417E+00 )  8.784E-02 ( 7.489E+00 )  6.224E-02 ( 8.958E+00 )
  1.000E-02  1.239E-01 ( 6.299E+00 )  8.784E-02 ( 7.297E+00 )  6.224E-02 ( 8.611E+00 )
  1.585E-02  1.239E-01 ( 6.026E+00 )  8.784E-02 ( 6.854E+00 )  6.224E-02 ( 7.843E+00 )
  2.512E-02  1.239E-01 ( 5.440E+00 )  8.784E-02 ( 5.941E+00 )  6.224E-02 ( 6.402E+00 )
  3.981E-02  1.239E-01 ( 4.340E+00 )  8.784E-02 ( 4.410E+00 )  6.224E-02 ( 4.329E+00 )
  6.310E-02  1.239E-01 ( 2.796E+00 )  8.783E-02 ( 2.594E+00 )  6.224E-02 ( 2.313E+00 )
  1.000E-01  1.239E-01 ( 1.383E+00 )  8.782E-02 ( 1.199E+00 )  6.224E-02 ( 1.008E+00 )
  1.585E-01  1.238E-01 ( 5.526E-01 )  8.779E-02 ( 4.686E-01 )  6.222E-02 ( 3.878E-01 )
  2.512E-01  1.236E-01 ( 1.976E-01 )  8.770E-02 ( 1.690E-01 )  6.220E-02 ( 1.410E-01 )
  3.981E-01  1.230E-01 ( 6.740E-02 )  8.750E-02 ( 5.891E-02 )  6.212E-02 ( 5.009E-02 )
  6.310E-01  1.216E-01 ( 2.248E-02 )  8.700E-02 ( 2.016E-02 )  6.194E-02 ( 1.754E-02 )
  1.000E+00  1.181E-01 ( 7.397E-03 )  8.574E-02 ( 6.795E-03 )  6.149E-02 ( 6.059E-03 )
  1.585E+00  1.098E-01 ( 2.412E-03 )  8.266E-02 ( 2.259E-03 )  6.037E-02 ( 2.063E-03 )
  2.512E+00  9.147E-02 ( 7.515E-04 )  7.541E-02 ( 7.185E-04 )  5.766E-02 ( 6.949E-04 )
  3.981E+00  5.781E-02 ( 2.449E-04 )  5.988E-02 ( 2.328E-04 )  5.136E-02 ( 2.295E-04 )
  6.310E+00  1.828E-02 ( 8.033E-05 )  3.356E-02 ( 7.591E-05 )  3.841E-02 ( 7.231E-05 )
  1.000E+01  1.046E-03 ( 2.646E-05 )  7.852E-03 ( 2.488E-05 )  1.851E-02 ( 2.357E-05 )
  1.585E+01  1.148E-05 ( 8.747E-06 )  2.149E-04 ( 8.187E-06 )  2.966E-03 ( 7.715E-06 )
  2.512E+01  3.111E-06 ( 2.898E-06 )  3.183E-06 ( 2.703E-06 )  3.317E-05 ( 2.535E-06 )
  3.981E+01  9.872E-07 ( 9.611E-07 )  9.458E-07 ( 8.948E-07 )  9.427E-07 ( 8.360E-07 )
  6.310E+01  3.220E-07 ( 3.187E-07 )  3.030E-07 ( 2.966E-07 )  2.887E-07 ( 2.764E-07 )
