           N LOWER =  1  N UPPER= 15  WAVELENGTH (angstroms)=   915.83
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.083E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         5.754E-02                5.584E-02                5.390E-02
width incl.Dop.     1.332E+00                1.889E+00                2.653E+00

  0.000E+00  3.559E-01 ( 6.899E+00 )  2.525E-01 ( 7.146E+00 )  1.788E-01 ( 7.439E+00 )
  2.512E-03  3.559E-01 ( 6.895E+00 )  2.525E-01 ( 7.135E+00 )  1.788E-01 ( 7.426E+00 )
  3.981E-03  3.559E-01 ( 6.877E+00 )  2.525E-01 ( 7.118E+00 )  1.788E-01 ( 7.406E+00 )
  6.310E-03  3.559E-01 ( 6.836E+00 )  2.525E-01 ( 7.076E+00 )  1.788E-01 ( 7.357E+00 )
  1.000E-02  3.559E-01 ( 6.735E+00 )  2.525E-01 ( 6.964E+00 )  1.788E-01 ( 7.234E+00 )
  1.585E-02  3.559E-01 ( 6.491E+00 )  2.525E-01 ( 6.696E+00 )  1.788E-01 ( 6.937E+00 )
  2.512E-02  3.558E-01 ( 5.932E+00 )  2.524E-01 ( 6.090E+00 )  1.788E-01 ( 6.271E+00 )
  3.981E-02  3.557E-01 ( 4.800E+00 )  2.524E-01 ( 4.867E+00 )  1.788E-01 ( 4.934E+00 )
  6.310E-02  3.553E-01 ( 3.026E+00 )  2.523E-01 ( 2.987E+00 )  1.788E-01 ( 2.926E+00 )
  1.000E-01  3.545E-01 ( 1.325E+00 )  2.520E-01 ( 1.265E+00 )  1.786E-01 ( 1.194E+00 )
  1.585E-01  3.524E-01 ( 4.373E-01 )  2.512E-01 ( 4.103E-01 )  1.784E-01 ( 3.836E-01 )
  2.512E-01  3.471E-01 ( 1.338E-01 )  2.493E-01 ( 1.250E-01 )  1.777E-01 ( 1.168E-01 )
  3.981E-01  3.342E-01 ( 4.142E-02 )  2.446E-01 ( 3.887E-02 )  1.760E-01 ( 3.624E-02 )
  6.310E-01  3.038E-01 ( 1.310E-02 )  2.332E-01 ( 1.236E-02 )  1.718E-01 ( 1.156E-02 )
  1.000E+00  2.392E-01 ( 4.090E-03 )  2.067E-01 ( 3.907E-03 )  1.618E-01 ( 3.679E-03 )
  1.585E+00  1.313E-01 ( 1.312E-03 )  1.529E-01 ( 1.269E-03 )  1.390E-01 ( 1.206E-03 )
  2.512E+00  2.933E-02 ( 4.104E-04 )  7.164E-02 ( 4.097E-04 )  9.503E-02 ( 3.941E-04 )
  3.981E+00  8.514E-04 ( 1.295E-04 )  1.079E-02 ( 1.314E-04 )  3.657E-02 ( 1.279E-04 )
  6.310E+00  4.801E-05 ( 4.088E-05 )  1.479E-04 ( 4.088E-05 )  3.365E-03 ( 4.121E-05 )
  1.000E+01  1.367E-05 ( 1.292E-05 )  1.457E-05 ( 1.292E-05 )  2.516E-05 ( 1.292E-05 )
  1.585E+01  4.175E-06 ( 4.085E-06 )  4.273E-06 ( 4.085E-06 )  4.484E-06 ( 4.085E-06 )
  2.512E+01  1.302E-06 ( 1.292E-06 )  1.314E-06 ( 1.292E-06 )  1.338E-06 ( 1.292E-06 )
  3.981E+01  4.098E-07 ( 4.084E-07 )  4.112E-07 ( 4.084E-07 )  4.140E-07 ( 4.084E-07 )
  6.310E+01  1.293E-07 ( 1.292E-07 )  1.295E-07 ( 1.292E-07 )  1.299E-07 ( 1.292E-07 )
  1.000E+02                           4.090E-08 ( 4.085E-08 )  4.094E-08 ( 4.085E-08 )
  1.585E+02                                                    1.294E-08 ( 1.293E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         5.165E-02                4.884E-02                4.514E-02
width incl.Dop.     3.720E+00                5.284E+00                7.502E+00

  0.000E+00  1.267E-01 ( 7.785E+00 )  8.972E-02 ( 8.233E+00 )  6.354E-02 ( 8.829E+00 )
  6.310E-03  1.267E-01 ( 7.694E+00 )  8.972E-02 ( 8.120E+00 )  6.354E-02 ( 8.692E+00 )
  1.000E-02  1.267E-01 ( 7.555E+00 )  8.972E-02 ( 7.959E+00 )  6.354E-02 ( 8.495E+00 )
  1.585E-02  1.267E-01 ( 7.223E+00 )  8.971E-02 ( 7.575E+00 )  6.354E-02 ( 8.026E+00 )
  2.512E-02  1.267E-01 ( 6.476E+00 )  8.971E-02 ( 6.713E+00 )  6.354E-02 ( 6.980E+00 )
  3.981E-02  1.267E-01 ( 4.989E+00 )  8.971E-02 ( 5.014E+00 )  6.353E-02 ( 4.978E+00 )
  6.310E-02  1.267E-01 ( 2.833E+00 )  8.971E-02 ( 2.699E+00 )  6.353E-02 ( 2.516E+00 )
  1.000E-01  1.267E-01 ( 1.120E+00 )  8.969E-02 ( 1.037E+00 )  6.353E-02 ( 9.461E-01 )
  1.585E-01  1.266E-01 ( 3.584E-01 )  8.966E-02 ( 3.333E-01 )  6.352E-02 ( 3.077E-01 )
  2.512E-01  1.263E-01 ( 1.091E-01 )  8.957E-02 ( 1.023E-01 )  6.349E-02 ( 9.580E-02 )
  3.981E-01  1.257E-01 ( 3.384E-02 )  8.936E-02 ( 3.041E-02 )  6.341E-02 ( 2.869E-02 )
  6.310E-01  1.242E-01 ( 1.079E-02 )  8.882E-02 ( 9.777E-03 )  6.322E-02 ( 9.163E-03 )
  1.000E+00  1.205E-01 ( 3.435E-03 )  8.748E-02 ( 3.198E-03 )  6.274E-02 ( 2.984E-03 )
  1.585E+00  1.117E-01 ( 1.132E-03 )  8.420E-02 ( 1.055E-03 )  6.155E-02 ( 9.822E-04 )
  2.512E+00  9.226E-02 ( 3.728E-04 )  7.650E-02 ( 3.488E-04 )  5.866E-02 ( 3.249E-04 )
