           N LOWER =  3  N UPPER= 17  WAVELENGTH (angstroms)=  8469.63
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.711E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-02  4.721E-03 ( 8.142E-02 )  3.361E-03 ( 8.983E-02 )  2.388E-03 ( 1.019E-01 )
  6.310E-02  4.721E-03 ( 8.139E-02 )  3.361E-03 ( 8.979E-02 )  2.388E-03 ( 1.018E-01 )
  1.000E-01  4.721E-03 ( 8.134E-02 )  3.361E-03 ( 8.972E-02 )  2.388E-03 ( 1.017E-01 )
  1.585E-01  4.721E-03 ( 8.126E-02 )  3.361E-03 ( 8.960E-02 )  2.388E-03 ( 1.015E-01 )
  2.512E-01  4.721E-03 ( 8.113E-02 )  3.361E-03 ( 8.942E-02 )  2.388E-03 ( 1.012E-01 )
  3.981E-01  4.720E-03 ( 8.093E-02 )  3.361E-03 ( 8.914E-02 )  2.388E-03 ( 1.008E-01 )
  6.310E-01  4.720E-03 ( 8.034E-02 )  3.361E-03 ( 8.833E-02 )  2.388E-03 ( 9.956E-02 )
  1.000E+00  4.720E-03 ( 7.865E-02 )  3.361E-03 ( 8.602E-02 )  2.388E-03 ( 9.601E-02 )
  1.585E+00  4.720E-03 ( 7.462E-02 )  3.361E-03 ( 8.052E-02 )  2.388E-03 ( 8.781E-02 )
  2.512E+00  4.718E-03 ( 6.546E-02 )  3.361E-03 ( 6.841E-02 )  2.387E-03 ( 7.092E-02 )
  3.981E+00  4.715E-03 ( 4.788E-02 )  3.359E-03 ( 4.701E-02 )  2.387E-03 ( 4.489E-02 )
  6.310E+00  4.707E-03 ( 2.580E-02 )  3.356E-03 ( 2.362E-02 )  2.386E-03 ( 2.095E-02 )
  1.000E+01  4.686E-03 ( 1.028E-02 )  3.349E-03 ( 9.154E-03 )  2.383E-03 ( 7.950E-03 )
  1.585E+01  4.635E-03 ( 3.455E-03 )  3.330E-03 ( 3.116E-03 )  2.377E-03 ( 2.751E-03 )
  2.512E+01  4.508E-03 ( 1.090E-03 )  3.284E-03 ( 1.007E-03 )  2.360E-03 ( 9.142E-04 )
  3.981E+01  4.205E-03 ( 3.365E-04 )  3.171E-03 ( 3.207E-04 )  2.318E-03 ( 2.983E-04 )
  6.310E+01  3.530E-03 ( 1.039E-04 )  2.902E-03 ( 1.009E-04 )  2.218E-03 ( 9.530E-05 )
  1.000E+02  2.276E-03 ( 3.364E-05 )  2.325E-03 ( 3.167E-05 )  1.983E-03 ( 3.003E-05 )
  1.585E+02  7.592E-04 ( 1.104E-05 )  1.333E-03 ( 1.034E-05 )  1.499E-03 ( 9.740E-06 )
  2.512E+02  5.230E-05 ( 3.646E-06 )  3.309E-04 ( 3.401E-06 )  7.414E-04 ( 3.189E-06 )
  3.981E+02  1.544E-06 ( 1.208E-06 )  1.144E-05 ( 1.125E-06 )  1.274E-04 ( 1.051E-06 )
  6.310E+02  4.309E-07 ( 4.005E-07 )  4.398E-07 ( 3.728E-07 )  1.982E-06 ( 3.474E-07 )
  1.000E+03  1.364E-07 ( 1.326E-07 )  1.310E-07 ( 1.238E-07 )  1.303E-07 ( 1.152E-07 )
  1.585E+03  4.427E-08 ( 4.379E-08 )  4.198E-08 ( 4.107E-08 )  4.003E-08 ( 3.828E-08 )
  2.512E+03  1.446E-08 ( 1.439E-08 )  1.372E-08 ( 1.361E-08 )  1.295E-08 ( 1.273E-08 )
  3.981E+03  4.715E-09 ( 4.707E-09 )  4.511E-09 ( 4.496E-09 )  4.260E-09 ( 4.232E-09 )
  6.310E+03  1.525E-09 ( 1.524E-09 )  1.482E-09 ( 1.480E-09 )  1.410E-09 ( 1.406E-09 )
  1.000E+04  4.876E-10 ( 4.875E-10 )  4.861E-10 ( 4.858E-10 )  4.671E-10 ( 4.666E-10 )
  1.585E+04  1.573E-10 ( 1.573E-10 )  1.584E-10 ( 1.584E-10 )  1.549E-10 ( 1.549E-10 )
  2.512E+04  5.129E-11 ( 5.129E-11 )  5.130E-11 ( 5.129E-11 )  5.136E-11 ( 5.135E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         3.679E-02
width incl.Dop.     2.982E+01

  0.000E+00  1.695E-03 ( 1.193E-01 )
  1.585E-02  1.695E-03 ( 1.192E-01 )
  2.512E-02  1.695E-03 ( 1.192E-01 )
  3.981E-02  1.695E-03 ( 1.191E-01 )
  6.310E-02  1.695E-03 ( 1.190E-01 )
  1.000E-01  1.695E-03 ( 1.189E-01 )
  1.585E-01  1.695E-03 ( 1.187E-01 )
  2.512E-01  1.695E-03 ( 1.184E-01 )
  3.981E-01  1.695E-03 ( 1.175E-01 )
  6.310E-01  1.695E-03 ( 1.150E-01 )
  1.000E+00  1.695E-03 ( 1.090E-01 )
  1.585E+00  1.695E-03 ( 9.591E-02 )
  2.512E+00  1.695E-03 ( 7.196E-02 )
  3.981E+00  1.695E-03 ( 4.132E-02 )
  6.310E+00  1.694E-03 ( 1.800E-02 )
  1.000E+01  1.693E-03 ( 6.736E-03 )
  1.585E+01  1.691E-03 ( 2.370E-03 )
  2.512E+01  1.685E-03 ( 8.098E-04 )
  3.981E+01  1.670E-03 ( 2.717E-04 )
  6.310E+01  1.633E-03 ( 8.992E-05 )
  1.000E+02  1.544E-03 ( 2.911E-05 )
  1.585E+02  1.341E-03 ( 9.256E-06 )
  2.512E+02  9.416E-04 ( 3.013E-06 )
  3.981E+02  3.875E-04 ( 9.874E-07 )
  6.310E+02  4.193E-05 ( 3.251E-07 )
  1.000E+03  2.960E-07 ( 1.075E-07 )
  1.585E+03  3.917E-08 ( 3.564E-08 )
  2.512E+03  1.227E-08 ( 1.185E-08 )
  3.981E+03  4.004E-09 ( 3.950E-09 )
  6.309E+03  1.326E-09 ( 1.319E-09 )
  1.000E+04  4.420E-10 ( 4.411E-10 )
  1.585E+04  1.480E-10 ( 1.479E-10 )
  2.512E+04  4.983E-11 ( 4.981E-11 )
  3.981E+04  1.695E-11 ( 1.695E-11 )
  6.309E+04  5.850E-12 ( 5.850E-12 )
  1.000E+05  2.049E-12 ( 2.049E-12 )
  1.585E+05  7.674E-13 ( 7.674E-13 )
  2.512E+05  1.744E-13 ( 1.744E-13 )
  3.981E+05  5.936E-14 ( 5.936E-14 )
