           N LOWER =  1  N UPPER= 19  WAVELENGTH (angstroms)=   914.30
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.285E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         9.544E-02                9.211E-02                8.863E-02
width incl.Dop.     2.875E+00                4.005E+00                5.675E+00

  0.000E+00  1.659E-01 ( 4.164E+00 )  1.176E-01 ( 4.333E+00 )  8.324E-02 ( 4.522E+00 )
  3.981E-03  1.659E-01 ( 4.162E+00 )  1.176E-01 ( 4.329E+00 )  8.324E-02 ( 4.519E+00 )
  6.310E-03  1.659E-01 ( 4.153E+00 )  1.176E-01 ( 4.319E+00 )  8.324E-02 ( 4.507E+00 )
  1.000E-02  1.659E-01 ( 4.132E+00 )  1.176E-01 ( 4.294E+00 )  8.324E-02 ( 4.479E+00 )
  1.585E-02  1.659E-01 ( 4.077E+00 )  1.176E-01 ( 4.234E+00 )  8.324E-02 ( 4.411E+00 )
  2.512E-02  1.659E-01 ( 3.947E+00 )  1.176E-01 ( 4.088E+00 )  8.323E-02 ( 4.247E+00 )
  3.981E-02  1.659E-01 ( 3.642E+00 )  1.176E-01 ( 3.750E+00 )  8.323E-02 ( 3.871E+00 )
  6.310E-02  1.659E-01 ( 3.004E+00 )  1.175E-01 ( 3.051E+00 )  8.323E-02 ( 3.099E+00 )
  1.000E-01  1.658E-01 ( 1.952E+00 )  1.175E-01 ( 1.926E+00 )  8.322E-02 ( 1.888E+00 )
  1.585E-01  1.656E-01 ( 8.766E-01 )  1.174E-01 ( 8.341E-01 )  8.319E-02 ( 7.879E-01 )
  2.512E-01  1.650E-01 ( 2.904E-01 )  1.172E-01 ( 2.713E-01 )  8.312E-02 ( 2.531E-01 )
  3.981E-01  1.637E-01 ( 8.806E-02 )  1.168E-01 ( 8.223E-02 )  8.295E-02 ( 7.670E-02 )
  6.310E-01  1.603E-01 ( 2.708E-02 )  1.156E-01 ( 2.546E-02 )  8.252E-02 ( 2.373E-02 )
  1.000E+00  1.522E-01 ( 8.526E-03 )  1.126E-01 ( 8.069E-03 )  8.145E-02 ( 7.558E-03 )
