           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.636E+00                2.549E+00                2.455E+00
width incl.Dop.     7.062E+00                9.253E+00                1.268E+01

  0.000E+00  6.359E-02 ( 1.465E-01 )  4.882E-02 ( 1.510E-01 )  3.640E-02 ( 1.568E-01 )
  6.310E-03  6.359E-02 ( 1.465E-01 )  4.882E-02 ( 1.510E-01 )  3.640E-02 ( 1.568E-01 )
  1.000E-02  6.359E-02 ( 1.465E-01 )  4.882E-02 ( 1.510E-01 )  3.640E-02 ( 1.568E-01 )
  1.585E-02  6.359E-02 ( 1.465E-01 )  4.882E-02 ( 1.509E-01 )  3.640E-02 ( 1.568E-01 )
  2.512E-02  6.359E-02 ( 1.464E-01 )  4.882E-02 ( 1.509E-01 )  3.640E-02 ( 1.567E-01 )
  3.981E-02  6.359E-02 ( 1.464E-01 )  4.882E-02 ( 1.509E-01 )  3.640E-02 ( 1.567E-01 )
  6.310E-02  6.359E-02 ( 1.464E-01 )  4.882E-02 ( 1.508E-01 )  3.640E-02 ( 1.566E-01 )
  1.000E-01  6.358E-02 ( 1.463E-01 )  4.882E-02 ( 1.507E-01 )  3.640E-02 ( 1.565E-01 )
  1.585E-01  6.357E-02 ( 1.462E-01 )  4.881E-02 ( 1.505E-01 )  3.640E-02 ( 1.563E-01 )
  2.512E-01  6.353E-02 ( 1.454E-01 )  4.880E-02 ( 1.498E-01 )  3.639E-02 ( 1.555E-01 )
  3.981E-01  6.344E-02 ( 1.437E-01 )  4.876E-02 ( 1.479E-01 )  3.638E-02 ( 1.534E-01 )
  6.310E-01  6.322E-02 ( 1.395E-01 )  4.866E-02 ( 1.434E-01 )  3.634E-02 ( 1.484E-01 )
  1.000E+00  6.266E-02 ( 1.298E-01 )  4.842E-02 ( 1.332E-01 )  3.624E-02 ( 1.372E-01 )
  1.585E+00  6.129E-02 ( 1.099E-01 )  4.782E-02 ( 1.119E-01 )  3.600E-02 ( 1.140E-01 )
  2.512E+00  5.797E-02 ( 7.641E-02 )  4.634E-02 ( 7.647E-02 )  3.539E-02 ( 7.608E-02 )
  3.981E+00  5.047E-02 ( 3.877E-02 )  4.284E-02 ( 3.771E-02 )  3.392E-02 ( 3.622E-02 )
