           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+04                           2.136E-11 ( 2.136E-11 )  2.136E-11 ( 2.136E-11 )
  3.981E+04                                                    6.822E-12 ( 6.822E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         2.170E+00                1.985E+00                1.744E+00
width incl.Dop.     3.642E+01                5.155E+01                7.290E+01

  0.000E+00  1.276E-02 ( 1.780E-01 )  9.094E-03 ( 1.940E-01 )  6.466E-03 ( 2.167E-01 )
  1.000E-02  1.276E-02 ( 1.779E-01 )  9.094E-03 ( 1.939E-01 )  6.466E-03 ( 2.166E-01 )
  1.585E-02  1.276E-02 ( 1.779E-01 )  9.094E-03 ( 1.938E-01 )  6.466E-03 ( 2.165E-01 )
  2.512E-02  1.276E-02 ( 1.778E-01 )  9.094E-03 ( 1.938E-01 )  6.466E-03 ( 2.164E-01 )
  3.981E-02  1.276E-02 ( 1.777E-01 )  9.094E-03 ( 1.936E-01 )  6.466E-03 ( 2.162E-01 )
  6.310E-02  1.276E-02 ( 1.776E-01 )  9.094E-03 ( 1.934E-01 )  6.466E-03 ( 2.159E-01 )
  1.000E-01  1.276E-02 ( 1.773E-01 )  9.094E-03 ( 1.930E-01 )  6.466E-03 ( 2.154E-01 )
  1.585E-01  1.276E-02 ( 1.769E-01 )  9.094E-03 ( 1.924E-01 )  6.466E-03 ( 2.146E-01 )
  2.512E-01  1.276E-02 ( 1.760E-01 )  9.094E-03 ( 1.911E-01 )  6.466E-03 ( 2.129E-01 )
  3.981E-01  1.276E-02 ( 1.730E-01 )  9.094E-03 ( 1.872E-01 )  6.466E-03 ( 2.073E-01 )
  6.310E-01  1.276E-02 ( 1.659E-01 )  9.093E-03 ( 1.782E-01 )  6.466E-03 ( 1.943E-01 )
  1.000E+00  1.275E-02 ( 1.501E-01 )  9.092E-03 ( 1.579E-01 )  6.465E-03 ( 1.664E-01 )
  1.585E+00  1.274E-02 ( 1.184E-01 )  9.088E-03 ( 1.192E-01 )  6.464E-03 ( 1.179E-01 )
  2.512E+00  1.272E-02 ( 7.178E-02 )  9.079E-03 ( 6.773E-02 )  6.460E-03 ( 6.197E-02 )
  3.981E+00  1.265E-02 ( 3.123E-02 )  9.056E-03 ( 2.828E-02 )  6.452E-03 ( 2.492E-02 )
  6.310E+00  1.250E-02 ( 1.087E-02 )  8.998E-03 ( 9.869E-03 )  6.431E-03 ( 8.765E-03 )
  1.000E+01  1.211E-02 ( 3.450E-03 )  8.855E-03 ( 3.193E-03 )  6.380E-03 ( 2.909E-03 )
  1.585E+01  1.118E-02 ( 1.068E-03 )  8.505E-03 ( 1.005E-03 )  6.252E-03 ( 9.431E-04 )
  2.512E+01  9.154E-03 ( 3.261E-04 )  7.687E-03 ( 3.085E-04 )  5.941E-03 ( 3.014E-04 )
  3.981E+01  5.547E-03 ( 1.054E-04 )  5.963E-03 ( 9.911E-05 )  5.227E-03 ( 9.380E-05 )
  6.310E+01  1.590E-03 ( 3.457E-05 )  3.154E-03 ( 3.234E-05 )  3.790E-03 ( 3.043E-05 )
  1.000E+02  8.275E-05 ( 1.142E-05 )  6.437E-04 ( 1.064E-05 )  1.692E-03 ( 9.966E-06 )
  1.585E+02  4.559E-06 ( 3.782E-06 )  1.644E-05 ( 3.520E-06 )  2.259E-04 ( 3.285E-06 )
  2.512E+02  1.334E-06 ( 1.252E-06 )  1.339E-06 ( 1.167E-06 )  2.852E-06 ( 1.087E-06 )
  3.981E+02  4.241E-07 ( 4.140E-07 )  4.066E-07 ( 3.870E-07 )  4.001E-07 ( 3.603E-07 )
  6.310E+02  1.376E-07 ( 1.363E-07 )  1.306E-07 ( 1.282E-07 )  1.243E-07 ( 1.196E-07 )
  1.000E+03  4.476E-08 ( 4.459E-08 )  4.263E-08 ( 4.231E-08 )  4.026E-08 ( 3.966E-08 )
  1.585E+03  1.451E-08 ( 1.449E-08 )  1.395E-08 ( 1.391E-08 )  1.321E-08 ( 1.313E-08 )
  2.512E+03  4.663E-09 ( 4.660E-09 )  4.547E-09 ( 4.541E-09 )  4.342E-09 ( 4.332E-09 )
  3.981E+03  1.468E-09 ( 1.467E-09 )  1.471E-09 ( 1.471E-09 )  1.424E-09 ( 1.423E-09 )
  6.310E+03  4.678E-10 ( 4.677E-10 )  4.678E-10 ( 4.677E-10 )  4.655E-10 ( 4.653E-10 )
  1.000E+04  1.497E-10 ( 1.497E-10 )  1.497E-10 ( 1.497E-10 )  1.511E-10 ( 1.511E-10 )
  1.585E+04  6.712E-11 ( 6.712E-11 )  4.823E-11 ( 4.823E-11 )  4.824E-11 ( 4.823E-11 )
  2.512E+04  2.136E-11 ( 2.136E-11 )  2.136E-11 ( 2.136E-11 )  1.571E-11 ( 1.571E-11 )
  3.981E+04  6.822E-12 ( 6.822E-12 )  6.822E-12 ( 6.822E-12 )  6.822E-12 ( 6.822E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.473E+00                1.236E+00                9.724E-01
width incl.Dop.     1.017E+02                1.435E+02                2.041E+02

  0.000E+00  4.591E-03 ( 2.498E-01 )  3.256E-03 ( 2.966E-01 )  2.307E-03 ( 3.616E-01 )
  6.310E-03  4.591E-03 ( 2.497E-01 )  3.256E-03 ( 2.965E-01 )  2.307E-03 ( 3.613E-01 )
  1.000E-02  4.591E-03 ( 2.497E-01 )  3.256E-03 ( 2.964E-01 )  2.307E-03 ( 3.611E-01 )
  1.585E-02  4.591E-03 ( 2.496E-01 )  3.256E-03 ( 2.962E-01 )  2.307E-03 ( 3.608E-01 )
  2.512E-02  4.591E-03 ( 2.495E-01 )  3.256E-03 ( 2.960E-01 )  2.307E-03 ( 3.603E-01 )
  3.981E-02  4.591E-03 ( 2.493E-01 )  3.256E-03 ( 2.957E-01 )  2.307E-03 ( 3.596E-01 )
  6.310E-02  4.591E-03 ( 2.490E-01 )  3.256E-03 ( 2.952E-01 )  2.307E-03 ( 3.584E-01 )
  1.000E-01  4.591E-03 ( 2.484E-01 )  3.256E-03 ( 2.943E-01 )  2.307E-03 ( 3.566E-01 )
  1.585E-01  4.591E-03 ( 2.473E-01 )  3.256E-03 ( 2.923E-01 )  2.307E-03 ( 3.526E-01 )
  2.512E-01  4.591E-03 ( 2.435E-01 )  3.256E-03 ( 2.852E-01 )  2.307E-03 ( 3.399E-01 )
  3.981E-01  4.591E-03 ( 2.346E-01 )  3.256E-03 ( 2.696E-01 )  2.307E-03 ( 3.112E-01 )
  6.310E-01  4.591E-03 ( 2.143E-01 )  3.256E-03 ( 2.363E-01 )  2.307E-03 ( 2.562E-01 )
  1.000E+00  4.591E-03 ( 1.742E-01 )  3.256E-03 ( 1.780E-01 )  2.307E-03 ( 1.747E-01 )
  1.585E+00  4.590E-03 ( 1.132E-01 )  3.256E-03 ( 1.045E-01 )  2.307E-03 ( 9.215E-02 )
  2.512E+00  4.589E-03 ( 5.478E-02 )  3.256E-03 ( 4.684E-02 )  2.307E-03 ( 3.882E-02 )
  3.981E+00  4.586E-03 ( 2.139E-02 )  3.255E-03 ( 1.789E-02 )  2.307E-03 ( 1.463E-02 )
  6.310E+00  4.579E-03 ( 7.599E-03 )  3.252E-03 ( 6.426E-03 )  2.306E-03 ( 5.311E-03 )
  1.000E+01  4.560E-03 ( 2.590E-03 )  3.245E-03 ( 2.244E-03 )  2.303E-03 ( 1.893E-03 )
  1.585E+01  4.514E-03 ( 8.629E-04 )  3.229E-03 ( 7.688E-04 )  2.297E-03 ( 6.650E-04 )
  2.512E+01  4.400E-03 ( 2.835E-04 )  3.188E-03 ( 2.592E-04 )  2.283E-03 ( 2.296E-04 )
  3.981E+01  4.126E-03 ( 9.183E-05 )  3.086E-03 ( 8.596E-05 )  2.246E-03 ( 7.732E-05 )
  6.310E+01  3.510E-03 ( 2.886E-05 )  2.846E-03 ( 2.777E-05 )  2.156E-03 ( 2.591E-05 )
  1.000E+02  2.339E-03 ( 9.399E-06 )  2.321E-03 ( 8.934E-06 )  1.947E-03 ( 8.554E-06 )
  1.585E+02  8.443E-04 ( 3.082E-06 )  1.390E-03 ( 2.914E-06 )  1.505E-03 ( 2.776E-06 )
  2.512E+02  6.645E-05 ( 1.016E-06 )  3.846E-04 ( 9.552E-07 )  7.896E-04 ( 9.049E-07 )
  3.981E+02  5.330E-07 ( 3.358E-07 )  1.564E-05 ( 3.144E-07 )  1.563E-04 ( 2.964E-07 )
  6.310E+02  1.207E-07 ( 1.113E-07 )  1.292E-07 ( 1.039E-07 )  2.800E-06 ( 9.747E-08 )
  1.000E+03  3.809E-08 ( 3.694E-08 )  3.666E-08 ( 3.442E-08 )  3.702E-08 ( 3.216E-08 )
  1.585E+03  1.242E-08 ( 1.228E-08 )  1.171E-08 ( 1.143E-08 )  1.119E-08 ( 1.065E-08 )
  2.512E+03  4.094E-09 ( 4.075E-09 )  3.836E-09 ( 3.800E-09 )  3.606E-09 ( 3.538E-09 )
  3.981E+03  1.353E-09 ( 1.350E-09 )  1.270E-09 ( 1.265E-09 )  1.187E-09 ( 1.179E-09 )
  6.310E+03  4.467E-10 ( 4.464E-10 )  4.220E-10 ( 4.214E-10 )  3.950E-10 ( 3.939E-10 )
  1.000E+04  1.472E-10 ( 1.471E-10 )  1.404E-10 ( 1.403E-10 )  1.320E-10 ( 1.319E-10 )
  1.585E+04  4.835E-11 ( 4.835E-11 )  4.674E-11 ( 4.673E-11 )  4.434E-11 ( 4.432E-11 )
  2.512E+04  1.571E-11 ( 1.571E-11 )  1.561E-11 ( 1.561E-11 )  1.497E-11 ( 1.497E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         8.489E-03
width incl.Dop.     2.996E+01

  0.000E+00  1.635E-03 ( 4.508E-01 )
  3.981E-03  1.635E-03 ( 4.506E-01 )
  6.310E-03  1.635E-03 ( 4.505E-01 )
  1.000E-02  1.635E-03 ( 4.503E-01 )
  1.585E-02  1.635E-03 ( 4.500E-01 )
  2.512E-02  1.635E-03 ( 4.495E-01 )
  3.981E-02  1.635E-03 ( 4.488E-01 )
  6.310E-02  1.635E-03 ( 4.475E-01 )
  1.000E-01  1.635E-03 ( 4.445E-01 )
  1.585E-01  1.635E-03 ( 4.330E-01 )
  2.512E-01  1.635E-03 ( 4.072E-01 )
  3.981E-01  1.635E-03 ( 3.548E-01 )
  6.310E-01  1.635E-03 ( 2.678E-01 )
  1.000E+00  1.635E-03 ( 1.628E-01 )
  1.585E+00  1.635E-03 ( 7.787E-02 )
  2.512E+00  1.635E-03 ( 3.139E-02 )
  3.981E+00  1.635E-03 ( 1.176E-02 )
  6.310E+00  1.635E-03 ( 4.307E-03 )
  1.000E+01  1.634E-03 ( 1.558E-03 )
  1.585E+01  1.632E-03 ( 5.539E-04 )
  2.512E+01  1.627E-03 ( 1.958E-04 )
  3.981E+01  1.613E-03 ( 6.825E-05 )
  6.310E+01  1.581E-03 ( 2.343E-05 )
  1.000E+02  1.502E-03 ( 7.926E-06 )
  1.585E+02  1.320E-03 ( 2.641E-06 )
  2.512E+02  9.551E-04 ( 8.645E-07 )
  3.981E+02  4.237E-04 ( 2.817E-07 )
  6.310E+02  5.504E-05 ( 9.215E-08 )
  1.000E+03  3.669E-07 ( 3.026E-08 )
  1.585E+03  1.109E-08 ( 9.978E-09 )
  2.512E+03  3.434E-09 ( 3.303E-09 )
  3.981E+03  1.115E-09 ( 1.098E-09 )
  6.310E+03  3.688E-10 ( 3.667E-10 )
  1.000E+04  1.233E-10 ( 1.230E-10 )
  1.585E+04  4.156E-11 ( 4.153E-11 )
  2.512E+04  1.413E-11 ( 1.412E-11 )
  3.981E+04  4.860E-12 ( 4.859E-12 )
  6.310E+04  1.704E-12 ( 1.703E-12 )
  1.000E+05  6.163E-13 ( 6.163E-13 )
  1.585E+05  2.346E-13 ( 2.346E-13 )
  2.512E+05  9.501E-14 ( 9.501E-14 )
  3.981E+05  4.216E-14 ( 4.216E-14 )
