           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+02  1.508E-05 ( 1.508E-05 )  1.509E-05 ( 1.509E-05 )  1.509E-05 ( 1.509E-05 )
  1.585E+02  4.842E-06 ( 4.842E-06 )  4.842E-06 ( 4.842E-06 )  4.842E-06 ( 4.842E-06 )
  2.512E+02  2.136E-06 ( 2.136E-06 )  2.136E-06 ( 2.136E-06 )  1.574E-06 ( 1.574E-06 )
  3.981E+02  6.822E-07 ( 6.822E-07 )  6.822E-07 ( 6.822E-07 )  6.822E-07 ( 6.822E-07 )
  6.310E+02  2.191E-07 ( 2.191E-07 )  2.191E-07 ( 2.191E-07 )  2.191E-07 ( 2.191E-07 )
  1.000E+03  7.091E-08 ( 7.091E-08 )  7.091E-08 ( 7.091E-08 )  7.091E-08 ( 7.091E-08 )
  1.585E+03  2.322E-08 ( 2.322E-08 )  2.322E-08 ( 2.322E-08 )  2.322E-08 ( 2.322E-08 )
  2.512E+03  7.726E-09 ( 7.726E-09 )  7.726E-09 ( 7.726E-09 )  7.726E-09 ( 7.726E-09 )
  3.981E+03  2.623E-09 ( 2.623E-09 )  2.623E-09 ( 2.623E-09 )  2.623E-09 ( 2.623E-09 )
  6.310E+03  9.127E-10 ( 9.127E-10 )  9.127E-10 ( 9.127E-10 )  9.127E-10 ( 9.127E-10 )
  1.000E+04  3.260E-10 ( 3.260E-10 )  3.260E-10 ( 3.260E-10 )  3.260E-10 ( 3.260E-10 )
  1.585E+04  1.194E-10 ( 1.194E-10 )  1.194E-10 ( 1.194E-10 )  1.194E-10 ( 1.194E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         3.244E+00                3.129E+00                2.999E+00
width incl.Dop.     3.271E+00                3.184E+00                3.119E+00

  0.000E+00  1.222E-01 ( 1.229E-01 )  1.257E-01 ( 1.274E-01 )  1.289E-01 ( 1.329E-01 )
  1.585E-02  1.222E-01 ( 1.229E-01 )  1.257E-01 ( 1.274E-01 )  1.289E-01 ( 1.329E-01 )
  2.512E-02  1.222E-01 ( 1.229E-01 )  1.257E-01 ( 1.274E-01 )  1.289E-01 ( 1.328E-01 )
  3.981E-02  1.222E-01 ( 1.228E-01 )  1.257E-01 ( 1.273E-01 )  1.289E-01 ( 1.328E-01 )
  6.310E-02  1.221E-01 ( 1.227E-01 )  1.257E-01 ( 1.272E-01 )  1.288E-01 ( 1.327E-01 )
  1.000E-01  1.221E-01 ( 1.226E-01 )  1.256E-01 ( 1.271E-01 )  1.288E-01 ( 1.325E-01 )
  1.585E-01  1.220E-01 ( 1.225E-01 )  1.255E-01 ( 1.269E-01 )  1.286E-01 ( 1.323E-01 )
  2.512E-01  1.217E-01 ( 1.222E-01 )  1.251E-01 ( 1.266E-01 )  1.282E-01 ( 1.320E-01 )
  3.981E-01  1.208E-01 ( 1.216E-01 )  1.242E-01 ( 1.259E-01 )  1.272E-01 ( 1.312E-01 )
  6.310E-01  1.188E-01 ( 1.194E-01 )  1.219E-01 ( 1.235E-01 )  1.248E-01 ( 1.283E-01 )
  1.000E+00  1.137E-01 ( 1.142E-01 )  1.164E-01 ( 1.176E-01 )  1.188E-01 ( 1.216E-01 )
  1.585E+00  1.017E-01 ( 1.020E-01 )  1.035E-01 ( 1.042E-01 )  1.053E-01 ( 1.067E-01 )
  2.512E+00  7.837E-02 ( 7.815E-02 )  7.863E-02 ( 7.834E-02 )  7.914E-02 ( 7.852E-02 )
  3.981E+00  4.492E-02 ( 4.467E-02 )  4.416E-02 ( 4.353E-02 )  4.356E-02 ( 4.216E-02 )
  6.309E+00  1.778E-02 ( 1.765E-02 )  1.704E-02 ( 1.677E-02 )  1.635E-02 ( 1.579E-02 )
  1.000E+01  5.557E-03 ( 5.535E-03 )  5.269E-03 ( 5.225E-03 )  4.970E-03 ( 4.885E-03 )
  1.585E+01  1.665E-03 ( 1.663E-03 )  1.588E-03 ( 1.582E-03 )  1.497E-03 ( 1.487E-03 )
  2.512E+01  5.080E-04 ( 5.077E-04 )  4.901E-04 ( 4.895E-04 )  4.669E-04 ( 4.657E-04 )
  3.981E+01  1.568E-04 ( 1.567E-04 )  1.537E-04 ( 1.536E-04 )  1.481E-04 ( 1.480E-04 )
  6.309E+01  4.781E-05 ( 4.780E-05 )  4.801E-05 ( 4.800E-05 )  4.700E-05 ( 4.698E-05 )
  1.000E+02  1.509E-05 ( 1.509E-05 )  1.509E-05 ( 1.509E-05 )  1.520E-05 ( 1.520E-05 )
  1.585E+02  4.844E-06 ( 4.843E-06 )  4.844E-06 ( 4.843E-06 )  4.844E-06 ( 4.843E-06 )
  2.512E+02  1.574E-06 ( 1.574E-06 )  1.574E-06 ( 1.574E-06 )  1.574E-06 ( 1.574E-06 )
  3.981E+02  6.823E-07 ( 6.823E-07 )  6.823E-07 ( 6.823E-07 )  6.823E-07 ( 6.823E-07 )
  6.309E+02  2.191E-07 ( 2.191E-07 )  2.191E-07 ( 2.191E-07 )  2.191E-07 ( 2.191E-07 )
  1.000E+03  7.093E-08 ( 7.093E-08 )  7.093E-08 ( 7.093E-08 )  7.093E-08 ( 7.093E-08 )
  1.585E+03  2.323E-08 ( 2.323E-08 )  2.323E-08 ( 2.323E-08 )  2.323E-08 ( 2.323E-08 )
  2.512E+03  7.727E-09 ( 7.727E-09 )  7.727E-09 ( 7.727E-09 )  7.727E-09 ( 7.727E-09 )
  3.981E+03  2.624E-09 ( 2.624E-09 )  2.624E-09 ( 2.624E-09 )  2.624E-09 ( 2.624E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         2.863E+00                2.714E+00                2.534E+00
width incl.Dop.     3.114E+00                3.216E+00                3.484E+00

  0.000E+00  1.302E-01 ( 1.389E-01 )  1.278E-01 ( 1.456E-01 )  1.198E-01 ( 1.535E-01 )
  1.585E-02  1.302E-01 ( 1.389E-01 )  1.278E-01 ( 1.455E-01 )  1.198E-01 ( 1.534E-01 )
  2.512E-02  1.302E-01 ( 1.388E-01 )  1.278E-01 ( 1.455E-01 )  1.198E-01 ( 1.533E-01 )
  3.981E-02  1.301E-01 ( 1.388E-01 )  1.278E-01 ( 1.454E-01 )  1.198E-01 ( 1.532E-01 )
  6.310E-02  1.301E-01 ( 1.387E-01 )  1.277E-01 ( 1.453E-01 )  1.198E-01 ( 1.531E-01 )
  1.000E-01  1.301E-01 ( 1.385E-01 )  1.277E-01 ( 1.451E-01 )  1.197E-01 ( 1.528E-01 )
  1.585E-01  1.299E-01 ( 1.383E-01 )  1.275E-01 ( 1.448E-01 )  1.196E-01 ( 1.525E-01 )
  2.512E-01  1.295E-01 ( 1.379E-01 )  1.272E-01 ( 1.444E-01 )  1.193E-01 ( 1.519E-01 )
  3.981E-01  1.285E-01 ( 1.369E-01 )  1.263E-01 ( 1.433E-01 )  1.186E-01 ( 1.506E-01 )
  6.310E-01  1.260E-01 ( 1.336E-01 )  1.240E-01 ( 1.396E-01 )  1.169E-01 ( 1.463E-01 )
  1.000E+00  1.200E-01 ( 1.261E-01 )  1.185E-01 ( 1.310E-01 )  1.126E-01 ( 1.364E-01 )
  1.585E+00  1.064E-01 ( 1.093E-01 )  1.060E-01 ( 1.121E-01 )  1.026E-01 ( 1.150E-01 )
  2.512E+00  7.999E-02 ( 7.853E-02 )  8.117E-02 ( 7.822E-02 )  8.186E-02 ( 7.735E-02 )
  3.981E+00  4.363E-02 ( 4.058E-02 )  4.511E-02 ( 3.875E-02 )  4.865E-02 ( 3.662E-02 )
  6.310E+00  1.589E-02 ( 1.476E-02 )  1.607E-02 ( 1.377E-02 )  1.764E-02 ( 1.279E-02 )
  1.000E+01  4.712E-03 ( 4.550E-03 )  4.555E-03 ( 4.238E-03 )  4.571E-03 ( 3.916E-03 )
  1.585E+01  1.409E-03 ( 1.390E-03 )  1.330E-03 ( 1.295E-03 )  1.221E-03 ( 1.149E-03 )
  2.512E+01  4.390E-04 ( 4.368E-04 )  4.118E-04 ( 4.077E-04 )  3.738E-04 ( 3.669E-04 )
  3.981E+01  1.404E-04 ( 1.402E-04 )  1.319E-04 ( 1.314E-04 )  1.209E-04 ( 1.199E-04 )
  6.309E+01  4.507E-05 ( 4.504E-05 )  4.258E-05 ( 4.251E-05 )  3.984E-05 ( 3.973E-05 )
  1.000E+02  1.479E-05 ( 1.479E-05 )  1.410E-05 ( 1.409E-05 )  1.327E-05 ( 1.325E-05 )
  1.585E+02  4.848E-06 ( 4.848E-06 )  4.686E-06 ( 4.685E-06 )  4.445E-06 ( 4.443E-06 )
  2.512E+02  1.574E-06 ( 1.574E-06 )  1.563E-06 ( 1.563E-06 )  1.499E-06 ( 1.499E-06 )
  3.981E+02  5.205E-07 ( 5.205E-07 )  5.252E-07 ( 5.252E-07 )  5.105E-07 ( 5.104E-07 )
  6.309E+02  1.765E-07 ( 1.765E-07 )  1.765E-07 ( 1.765E-07 )  1.768E-07 ( 1.768E-07 )
  1.000E+03  7.093E-08 ( 7.093E-08 )  6.230E-08 ( 6.230E-08 )  6.231E-08 ( 6.231E-08 )
  1.585E+03  2.323E-08 ( 2.323E-08 )  2.323E-08 ( 2.323E-08 )  2.331E-08 ( 2.331E-08 )
  2.512E+03  7.727E-09 ( 7.727E-09 )  7.727E-09 ( 7.727E-09 )  7.727E-09 ( 7.727E-09 )
  3.981E+03  2.624E-09 ( 2.624E-09 )  2.624E-09 ( 2.624E-09 )  2.624E-09 ( 2.624E-09 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         2.629E-02
width incl.Dop.     3.049E-01

  0.000E+00  1.059E-01 ( 1.629E-01 )
  1.585E-02  1.059E-01 ( 1.628E-01 )
  2.512E-02  1.059E-01 ( 1.627E-01 )
  3.981E-02  1.059E-01 ( 1.626E-01 )
  6.310E-02  1.059E-01 ( 1.625E-01 )
  1.000E-01  1.058E-01 ( 1.622E-01 )
  1.585E-01  1.058E-01 ( 1.618E-01 )
  2.512E-01  1.056E-01 ( 1.611E-01 )
  3.981E-01  1.051E-01 ( 1.596E-01 )
  6.310E-01  1.040E-01 ( 1.546E-01 )
  1.000E+00  1.012E-01 ( 1.429E-01 )
  1.585E+00  9.456E-02 ( 1.177E-01 )
  2.512E+00  7.995E-02 ( 7.555E-02 )
  3.981E+00  5.342E-02 ( 3.405E-02 )
  6.310E+00  2.203E-02 ( 1.181E-02 )
  1.000E+01  5.212E-03 ( 3.679E-03 )
  1.585E+01  1.267E-03 ( 1.126E-03 )
  2.512E+01  3.590E-04 ( 3.432E-04 )
  3.981E+01  1.134E-04 ( 1.118E-04 )
  6.309E+01  3.722E-05 ( 3.699E-05 )
  1.000E+02  1.239E-05 ( 1.236E-05 )
  1.585E+02  4.169E-06 ( 4.165E-06 )
  2.512E+02  1.416E-06 ( 1.415E-06 )
  3.981E+02  4.864E-07 ( 4.864E-07 )
  6.309E+02  1.704E-07 ( 1.704E-07 )
  1.000E+03  6.161E-08 ( 6.161E-08 )
  1.585E+03  2.344E-08 ( 2.344E-08 )
  2.512E+03  9.499E-09 ( 9.499E-09 )
  3.981E+03  4.216E-09 ( 4.216E-09 )
