           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.793E+00                2.720E+00                2.622E+00
width incl.Dop.     4.273E+00                5.202E+00                6.584E+00

  0.000E+00  9.894E-02 ( 1.395E-01 )  8.376E-02 ( 1.432E-01 )  6.753E-02 ( 1.482E-01 )
  6.310E-03  9.894E-02 ( 1.395E-01 )  8.376E-02 ( 1.432E-01 )  6.753E-02 ( 1.482E-01 )
  1.000E-02  9.894E-02 ( 1.395E-01 )  8.376E-02 ( 1.432E-01 )  6.753E-02 ( 1.482E-01 )
  1.585E-02  9.894E-02 ( 1.395E-01 )  8.376E-02 ( 1.432E-01 )  6.753E-02 ( 1.482E-01 )
  2.512E-02  9.894E-02 ( 1.394E-01 )  8.376E-02 ( 1.432E-01 )  6.753E-02 ( 1.481E-01 )
  3.981E-02  9.893E-02 ( 1.394E-01 )  8.376E-02 ( 1.432E-01 )  6.752E-02 ( 1.481E-01 )
  6.310E-02  9.892E-02 ( 1.394E-01 )  8.375E-02 ( 1.431E-01 )  6.752E-02 ( 1.481E-01 )
  1.000E-01  9.890E-02 ( 1.393E-01 )  8.374E-02 ( 1.430E-01 )  6.752E-02 ( 1.480E-01 )
  1.585E-01  9.884E-02 ( 1.392E-01 )  8.370E-02 ( 1.428E-01 )  6.750E-02 ( 1.478E-01 )
  2.512E-01  9.868E-02 ( 1.385E-01 )  8.362E-02 ( 1.422E-01 )  6.746E-02 ( 1.470E-01 )
  3.981E-01  9.829E-02 ( 1.371E-01 )  8.340E-02 ( 1.407E-01 )  6.735E-02 ( 1.453E-01 )
  6.310E-01  9.732E-02 ( 1.335E-01 )  8.285E-02 ( 1.369E-01 )  6.708E-02 ( 1.411E-01 )
  1.000E+00  9.492E-02 ( 1.251E-01 )  8.149E-02 ( 1.280E-01 )  6.641E-02 ( 1.315E-01 )
  1.585E+00  8.919E-02 ( 1.074E-01 )  7.820E-02 ( 1.092E-01 )  6.476E-02 ( 1.113E-01 )
  2.512E+00  7.652E-02 ( 7.668E-02 )  7.055E-02 ( 7.693E-02 )  6.080E-02 ( 7.698E-02 )
  3.981E+00  5.311E-02 ( 4.041E-02 )  5.478E-02 ( 3.954E-02 )  5.196E-02 ( 3.835E-02 )
  6.310E+00  2.407E-02 ( 1.535E-02 )  3.016E-02 ( 1.462E-02 )  3.532E-02 ( 1.383E-02 )
  1.000E+01  6.553E-03 ( 4.888E-03 )  8.902E-03 ( 4.601E-03 )  1.432E-02 ( 4.311E-03 )
  1.585E+01  1.683E-03 ( 1.513E-03 )  1.818E-03 ( 1.420E-03 )  2.607E-03 ( 1.329E-03 )
  2.512E+01  4.924E-04 ( 4.737E-04 )  4.854E-04 ( 4.481E-04 )  5.016E-04 ( 4.192E-04 )
  3.981E+01  1.518E-04 ( 1.496E-04 )  1.471E-04 ( 1.428E-04 )  1.429E-04 ( 1.345E-04 )
  6.310E+01  4.695E-05 ( 4.666E-05 )  4.584E-05 ( 4.530E-05 )  4.413E-05 ( 4.310E-05 )
  1.000E+02  1.466E-05 ( 1.462E-05 )  1.468E-05 ( 1.461E-05 )  1.419E-05 ( 1.406E-05 )
  1.585E+02  4.615E-06 ( 4.611E-06 )  4.673E-06 ( 4.664E-06 )  4.580E-06 ( 4.564E-06 )
  2.512E+02  1.457E-06 ( 1.457E-06 )  1.458E-06 ( 1.457E-06 )  1.468E-06 ( 1.466E-06 )
  3.981E+02  4.613E-07 ( 4.613E-07 )  4.615E-07 ( 4.614E-07 )  4.617E-07 ( 4.614E-07 )
  6.310E+02  1.464E-07 ( 1.464E-07 )  1.464E-07 ( 1.464E-07 )  1.464E-07 ( 1.464E-07 )
  1.000E+03  4.653E-08 ( 4.653E-08 )  4.653E-08 ( 4.653E-08 )  4.654E-08 ( 4.653E-08 )
  1.585E+03  2.110E-08 ( 2.110E-08 )  1.484E-08 ( 1.484E-08 )  1.484E-08 ( 1.484E-08 )
  2.512E+03  6.693E-09 ( 6.693E-09 )  6.693E-09 ( 6.693E-09 )  6.693E-09 ( 6.693E-09 )
  3.981E+03  2.126E-09 ( 2.126E-09 )  2.126E-09 ( 2.126E-09 )  2.126E-09 ( 2.126E-09 )
  6.310E+03                                                    6.774E-10 ( 6.774E-10 )

