           N LOWER =  2  N UPPER= 30  WAVELENGTH (angstroms)=  3663.33
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.105E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         5.208E+00                5.106E+00                4.930E+00
width incl.Dop.     5.765E+00                6.241E+00                7.298E+00

  0.000E+00  7.362E-02 ( 8.077E-02 )  6.836E-02 ( 8.207E-02 )  6.045E-02 ( 8.462E-02 )
  6.310E-02  7.361E-02 ( 8.072E-02 )  6.835E-02 ( 8.204E-02 )  6.044E-02 ( 8.459E-02 )
  1.000E-01  7.360E-02 ( 8.070E-02 )  6.834E-02 ( 8.203E-02 )  6.044E-02 ( 8.457E-02 )
  1.585E-01  7.358E-02 ( 8.066E-02 )  6.832E-02 ( 8.200E-02 )  6.043E-02 ( 8.454E-02 )
  2.512E-01  7.352E-02 ( 8.059E-02 )  6.828E-02 ( 8.195E-02 )  6.039E-02 ( 8.450E-02 )
  3.981E-01  7.337E-02 ( 8.040E-02 )  6.816E-02 ( 8.177E-02 )  6.031E-02 ( 8.432E-02 )
  6.310E-01  7.300E-02 ( 7.998E-02 )  6.786E-02 ( 8.128E-02 )  6.011E-02 ( 8.383E-02 )
  1.000E+00  7.207E-02 ( 7.895E-02 )  6.710E-02 ( 8.025E-02 )  5.961E-02 ( 8.261E-02 )
  1.585E+00  6.980E-02 ( 7.639E-02 )  6.526E-02 ( 7.751E-02 )  5.836E-02 ( 7.951E-02 )
  2.512E+00  6.436E-02 ( 6.976E-02 )  6.086E-02 ( 7.034E-02 )  5.535E-02 ( 7.130E-02 )
  3.981E+00  5.247E-02 ( 5.368E-02 )  5.117E-02 ( 5.335E-02 )  4.852E-02 ( 5.289E-02 )
  6.310E+00  3.202E-02 ( 2.844E-02 )  3.366E-02 ( 2.786E-02 )  3.516E-02 ( 2.693E-02 )
  1.000E+01  1.175E-02 ( 9.717E-03 )  1.358E-02 ( 9.517E-03 )  1.672E-02 ( 9.163E-03 )
  1.585E+01  3.028E-03 ( 2.753E-03 )  3.338E-03 ( 2.723E-03 )  4.170E-03 ( 2.656E-03 )
  2.512E+01  8.127E-04 ( 7.854E-04 )  8.405E-04 ( 7.832E-04 )  9.018E-04 ( 7.744E-04 )
  3.981E+01  2.271E-04 ( 2.239E-04 )  2.305E-04 ( 2.241E-04 )  2.448E-04 ( 2.323E-04 )
  6.310E+01  6.901E-05 ( 6.870E-05 )  6.933E-05 ( 6.870E-05 )  7.027E-05 ( 6.880E-05 )
  1.000E+02  2.136E-05 ( 2.132E-05 )  2.140E-05 ( 2.132E-05 )  2.147E-05 ( 2.132E-05 )
  1.585E+02  6.711E-06 ( 6.706E-06 )  6.715E-06 ( 6.706E-06 )  6.726E-06 ( 6.706E-06 )
  2.512E+02  2.119E-06 ( 2.118E-06 )  2.119E-06 ( 2.118E-06 )  2.121E-06 ( 2.118E-06 )
  3.981E+02  6.703E-07 ( 6.702E-07 )  6.703E-07 ( 6.702E-07 )  6.705E-07 ( 6.702E-07 )
  6.310E+02  2.126E-07 ( 2.125E-07 )  2.126E-07 ( 2.125E-07 )  2.126E-07 ( 2.125E-07 )
  1.000E+03  6.754E-08 ( 6.754E-08 )  6.754E-08 ( 6.754E-08 )  6.758E-08 ( 6.758E-08 )
  1.585E+03  2.154E-08 ( 2.154E-08 )  2.154E-08 ( 2.154E-08 )  2.154E-08 ( 2.154E-08 )
  2.512E+03  6.905E-09 ( 6.905E-09 )  6.905E-09 ( 6.905E-09 )  6.905E-09 ( 6.905E-09 )
  3.981E+03  2.231E-09 ( 2.231E-09 )  2.231E-09 ( 2.231E-09 )  2.231E-09 ( 2.231E-09 )
  0.000E+00                                                    7.297E-10 ( 7.297E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         4.699E+00                4.432E+00                4.143E+00
width incl.Dop.     8.819E+00                1.142E+01                1.500E+01

  0.000E+00  5.053E-02 ( 8.822E-02 )  4.008E-02 ( 9.263E-02 )  3.054E-02 ( 9.760E-02 )
  1.585E-01  5.052E-02 ( 8.798E-02 )  4.007E-02 ( 9.235E-02 )  3.054E-02 ( 9.726E-02 )
  2.512E-01  5.050E-02 ( 8.783E-02 )  4.007E-02 ( 9.219E-02 )  3.053E-02 ( 9.706E-02 )
  3.981E-01  5.046E-02 ( 8.760E-02 )  4.004E-02 ( 9.193E-02 )  3.053E-02 ( 9.675E-02 )
  6.310E-01  5.035E-02 ( 8.724E-02 )  3.999E-02 ( 9.153E-02 )  3.050E-02 ( 9.625E-02 )
  1.000E+00  5.006E-02 ( 8.585E-02 )  3.986E-02 ( 8.971E-02 )  3.044E-02 ( 9.407E-02 )
  1.585E+00  4.936E-02 ( 8.214E-02 )  3.952E-02 ( 8.521E-02 )  3.030E-02 ( 8.854E-02 )
  2.512E+00  4.765E-02 ( 7.259E-02 )  3.869E-02 ( 7.401E-02 )  2.994E-02 ( 7.543E-02 )
  3.981E+00  4.363E-02 ( 5.229E-02 )  3.669E-02 ( 5.157E-02 )  2.906E-02 ( 5.072E-02 )
  6.310E+00  3.506E-02 ( 2.576E-02 )  3.212E-02 ( 2.444E-02 )  2.697E-02 ( 2.308E-02 )
  1.000E+01  2.066E-02 ( 8.682E-03 )  2.311E-02 ( 8.130E-03 )  2.237E-02 ( 7.559E-03 )
  1.585E+01  6.415E-03 ( 2.550E-03 )  1.046E-02 ( 2.411E-03 )  1.406E-02 ( 2.255E-03 )
  2.512E+01  1.092E-03 ( 7.558E-04 )  1.968E-03 ( 7.256E-04 )  4.610E-03 ( 6.864E-04 )
  3.981E+01  2.562E-04 ( 2.298E-04 )  2.888E-04 ( 2.241E-04 )  5.106E-04 ( 2.156E-04 )
  6.310E+01  7.176E-05 ( 6.877E-05 )  7.598E-05 ( 7.008E-05 )  8.158E-05 ( 6.831E-05 )
  1.000E+02  2.164E-05 ( 2.132E-05 )  2.206E-05 ( 2.134E-05 )  2.290E-05 ( 2.151E-05 )
  1.585E+02  6.747E-06 ( 6.707E-06 )  6.783E-06 ( 6.706E-06 )  6.874E-06 ( 6.708E-06 )
  2.512E+02  2.124E-06 ( 2.119E-06 )  2.129E-06 ( 2.119E-06 )  2.138E-06 ( 2.119E-06 )
  3.981E+02  6.709E-07 ( 6.703E-07 )  6.715E-07 ( 6.703E-07 )  6.728E-07 ( 6.703E-07 )
  6.309E+02  2.127E-07 ( 2.126E-07 )  2.127E-07 ( 2.126E-07 )  2.129E-07 ( 2.126E-07 )
  1.000E+03  6.760E-08 ( 6.759E-08 )  6.761E-08 ( 6.759E-08 )  6.763E-08 ( 6.759E-08 )
  1.585E+03  2.155E-08 ( 2.155E-08 )  2.155E-08 ( 2.155E-08 )  2.155E-08 ( 2.155E-08 )
  2.512E+03  6.907E-09 ( 6.907E-09 )  6.908E-09 ( 6.908E-09 )  6.908E-09 ( 6.908E-09 )
  3.981E+03  2.231E-09 ( 2.231E-09 )  2.232E-09 ( 2.231E-09 )  2.232E-09 ( 2.231E-09 )
  6.309E+03  7.298E-10 ( 7.298E-10 )  7.299E-10 ( 7.298E-10 )  7.299E-10 ( 7.298E-10 )
  1.000E+04  2.433E-10 ( 2.433E-10 )  2.433E-10 ( 2.433E-10 )  2.433E-10 ( 2.433E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         3.881E+00                3.682E+00                3.488E+00
width incl.Dop.     2.062E+01                2.862E+01                3.938E+01

  0.000E+00  2.263E-02 ( 1.031E-01 )  1.647E-02 ( 1.089E-01 )  1.185E-02 ( 1.152E-01 )
  1.000E-01  2.263E-02 ( 1.029E-01 )  1.647E-02 ( 1.087E-01 )  1.185E-02 ( 1.150E-01 )
  1.585E-01  2.263E-02 ( 1.028E-01 )  1.647E-02 ( 1.086E-01 )  1.185E-02 ( 1.148E-01 )
  2.512E-01  2.263E-02 ( 1.027E-01 )  1.647E-02 ( 1.084E-01 )  1.185E-02 ( 1.146E-01 )
  3.981E-01  2.263E-02 ( 1.024E-01 )  1.647E-02 ( 1.081E-01 )  1.185E-02 ( 1.142E-01 )
  6.310E-01  2.262E-02 ( 1.014E-01 )  1.647E-02 ( 1.068E-01 )  1.185E-02 ( 1.127E-01 )
  1.000E+00  2.259E-02 ( 9.868E-02 )  1.646E-02 ( 1.035E-01 )  1.184E-02 ( 1.088E-01 )
  1.585E+00  2.254E-02 ( 9.205E-02 )  1.644E-02 ( 9.569E-02 )  1.184E-02 ( 9.953E-02 )
  2.512E+00  2.239E-02 ( 7.680E-02 )  1.638E-02 ( 7.811E-02 )  1.182E-02 ( 7.918E-02 )
  3.981E+00  2.204E-02 ( 4.968E-02 )  1.625E-02 ( 4.840E-02 )  1.177E-02 ( 4.671E-02 )
  6.310E+00  2.117E-02 ( 2.168E-02 )  1.591E-02 ( 2.029E-02 )  1.164E-02 ( 1.884E-02 )
  1.000E+01  1.914E-02 ( 7.001E-03 )  1.509E-02 ( 6.486E-03 )  1.133E-02 ( 6.016E-03 )
  1.585E+01  1.488E-02 ( 2.096E-03 )  1.323E-02 ( 1.950E-03 )  1.059E-02 ( 1.816E-03 )
  2.512E+01  7.955E-03 ( 6.441E-04 )  9.505E-03 ( 6.002E-04 )  8.932E-03 ( 5.597E-04 )
  3.981E+01  1.769E-03 ( 2.038E-04 )  4.177E-03 ( 1.907E-04 )  5.833E-03 ( 1.779E-04 )
  6.310E+01  1.208E-04 ( 6.427E-05 )  5.817E-04 ( 6.061E-05 )  2.017E-03 ( 5.662E-05 )
  1.000E+02  2.368E-05 ( 2.083E-05 )  2.924E-05 ( 1.984E-05 )  1.605E-04 ( 1.864E-05 )
  1.585E+02  7.047E-06 ( 6.719E-06 )  7.150E-06 ( 6.477E-06 )  7.813E-06 ( 6.136E-06 )
  2.512E+02  2.159E-06 ( 2.119E-06 )  2.180E-06 ( 2.102E-06 )  2.171E-06 ( 2.014E-06 )
  3.981E+02  6.751E-07 ( 6.702E-07 )  6.875E-07 ( 6.776E-07 )  6.765E-07 ( 6.572E-07 )
  6.310E+02  2.132E-07 ( 2.126E-07 )  2.140E-07 ( 2.127E-07 )  2.157E-07 ( 2.133E-07 )
  1.000E+03  6.766E-08 ( 6.758E-08 )  6.773E-08 ( 6.758E-08 )  6.791E-08 ( 6.759E-08 )
  1.585E+03  2.155E-08 ( 2.155E-08 )  2.156E-08 ( 2.155E-08 )  2.158E-08 ( 2.155E-08 )
  2.512E+03  6.908E-09 ( 6.907E-09 )  6.909E-09 ( 6.907E-09 )  6.912E-09 ( 6.907E-09 )
  3.981E+03  2.231E-09 ( 2.231E-09 )  2.232E-09 ( 2.231E-09 )  2.232E-09 ( 2.231E-09 )
  6.310E+03  7.298E-10 ( 7.297E-10 )  7.300E-10 ( 7.299E-10 )  7.300E-10 ( 7.299E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         2.050E-01
width incl.Dop.     1.372E+01

  0.000E+00  8.464E-03 ( 1.226E-01 )
  1.000E-01  8.464E-03 ( 1.222E-01 )
  1.585E-01  8.464E-03 ( 1.221E-01 )
  2.512E-01  8.464E-03 ( 1.218E-01 )
  3.981E-01  8.464E-03 ( 1.213E-01 )
  6.310E-01  8.463E-03 ( 1.195E-01 )
  1.000E+00  8.462E-03 ( 1.148E-01 )
  1.585E+00  8.459E-03 ( 1.037E-01 )
  2.512E+00  8.452E-03 ( 7.990E-02 )
  3.981E+00  8.434E-03 ( 4.447E-02 )
  6.310E+00  8.388E-03 ( 1.736E-02 )
  1.000E+01  8.273E-03 ( 5.567E-03 )
  1.585E+01  7.993E-03 ( 1.696E-03 )
  2.512E+01  7.331E-03 ( 5.022E-04 )
  3.981E+01  5.901E-03 ( 1.610E-04 )
  6.310E+01  3.423E-03 ( 5.266E-05 )
  1.000E+02  8.806E-04 ( 1.738E-05 )
  1.585E+02  3.624E-05 ( 5.746E-06 )
  2.512E+02  2.246E-06 ( 1.901E-06 )
  3.981E+02  6.648E-07 ( 6.269E-07 )
  6.310E+02  2.103E-07 ( 2.057E-07 )
  1.000E+03  6.771E-08 ( 6.711E-08 )
  1.585E+03  2.186E-08 ( 2.179E-08 )
  2.512E+03  6.922E-09 ( 6.912E-09 )
  3.981E+03  2.233E-09 ( 2.231E-09 )
  6.310E+03  7.301E-10 ( 7.299E-10 )
  1.000E+04  2.433E-10 ( 2.433E-10 )
  1.585E+04  8.351E-11 ( 8.351E-11 )
  2.512E+04  2.995E-11 ( 2.995E-11 )
  3.981E+04  1.143E-11 ( 1.143E-11 )
  6.310E+04  4.736E-12 ( 4.736E-12 )
