           N LOWER =  2  N UPPER= 20  WAVELENGTH (angstroms)=  3683.89
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   6.322E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.010E+00                1.940E+00                1.856E+00
width incl.Dop.     3.394E+00                4.268E+00                5.557E+00

  0.000E+00  1.296E-01 ( 2.033E-01 )  1.054E-01 ( 2.101E-01 )  8.199E-02 ( 2.189E-01 )
  2.512E-02  1.296E-01 ( 2.032E-01 )  1.054E-01 ( 2.099E-01 )  8.199E-02 ( 2.187E-01 )
  3.981E-02  1.296E-01 ( 2.031E-01 )  1.054E-01 ( 2.099E-01 )  8.199E-02 ( 2.187E-01 )
  6.310E-02  1.295E-01 ( 2.031E-01 )  1.054E-01 ( 2.098E-01 )  8.198E-02 ( 2.186E-01 )
  1.000E-01  1.295E-01 ( 2.029E-01 )  1.054E-01 ( 2.096E-01 )  8.197E-02 ( 2.184E-01 )
  1.585E-01  1.294E-01 ( 2.024E-01 )  1.053E-01 ( 2.090E-01 )  8.194E-02 ( 2.177E-01 )
  2.512E-01  1.290E-01 ( 2.010E-01 )  1.051E-01 ( 2.076E-01 )  8.187E-02 ( 2.159E-01 )
  3.981E-01  1.283E-01 ( 1.975E-01 )  1.047E-01 ( 2.036E-01 )  8.169E-02 ( 2.115E-01 )
  6.310E-01  1.263E-01 ( 1.890E-01 )  1.037E-01 ( 1.941E-01 )  8.124E-02 ( 2.005E-01 )
  1.000E+00  1.216E-01 ( 1.690E-01 )  1.013E-01 ( 1.719E-01 )  8.012E-02 ( 1.755E-01 )
  1.585E+00  1.105E-01 ( 1.282E-01 )  9.535E-02 ( 1.279E-01 )  7.737E-02 ( 1.275E-01 )
  2.512E+00  8.726E-02 ( 7.025E-02 )  8.206E-02 ( 6.819E-02 )  7.089E-02 ( 6.564E-02 )
  3.981E+00  4.982E-02 ( 2.608E-02 )  5.675E-02 ( 2.488E-02 )  5.701E-02 ( 2.343E-02 )
