           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.116E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         5.348E-01                5.242E-01                5.103E-01
width incl.Dop.     8.299E-01                1.002E+00                1.296E+00

  0.000E+00  5.140E-01 ( 7.338E-01 )  4.321E-01 ( 7.516E-01 )  3.464E-01 ( 7.754E-01 )
  6.310E-03  5.140E-01 ( 7.335E-01 )  4.321E-01 ( 7.512E-01 )  3.464E-01 ( 7.749E-01 )
  1.000E-02  5.139E-01 ( 7.333E-01 )  4.321E-01 ( 7.509E-01 )  3.464E-01 ( 7.747E-01 )
  1.585E-02  5.139E-01 ( 7.331E-01 )  4.321E-01 ( 7.505E-01 )  3.464E-01 ( 7.743E-01 )
  2.512E-02  5.136E-01 ( 7.326E-01 )  4.319E-01 ( 7.499E-01 )  3.464E-01 ( 7.737E-01 )
  3.981E-02  5.131E-01 ( 7.305E-01 )  4.316E-01 ( 7.483E-01 )  3.462E-01 ( 7.715E-01 )
  6.310E-02  5.118E-01 ( 7.255E-01 )  4.309E-01 ( 7.429E-01 )  3.458E-01 ( 7.660E-01 )
  1.000E-01  5.084E-01 ( 7.130E-01 )  4.290E-01 ( 7.292E-01 )  3.449E-01 ( 7.513E-01 )
  1.585E-01  5.000E-01 ( 6.827E-01 )  4.244E-01 ( 6.966E-01 )  3.427E-01 ( 7.160E-01 )
  2.512E-01  4.796E-01 ( 6.140E-01 )  4.130E-01 ( 6.240E-01 )  3.371E-01 ( 6.378E-01 )
  3.981E-01  4.327E-01 ( 4.799E-01 )  3.858E-01 ( 4.836E-01 )  3.235E-01 ( 4.879E-01 )
  6.310E-01  3.366E-01 ( 2.874E-01 )  3.258E-01 ( 2.845E-01 )  2.918E-01 ( 2.798E-01 )
  1.000E+00  1.889E-01 ( 1.217E-01 )  2.165E-01 ( 1.176E-01 )  2.259E-01 ( 1.124E-01 )
  1.585E+00  6.174E-02 ( 4.049E-02 )  8.645E-02 ( 3.848E-02 )  1.218E-01 ( 3.620E-02 )
  2.512E+00  1.494E-02 ( 1.250E-02 )  1.833E-02 ( 1.186E-02 )  3.158E-02 ( 1.112E-02 )
  3.981E+00  4.104E-03 ( 3.852E-03 )  4.216E-03 ( 3.683E-03 )  4.870E-03 ( 3.479E-03 )
  6.310E+00  1.224E-03 ( 1.195E-03 )  1.217E-03 ( 1.160E-03 )  1.222E-03 ( 1.105E-03 )
  1.000E+01  3.650E-04 ( 3.614E-04 )  3.686E-04 ( 3.616E-04 )  3.630E-04 ( 3.495E-04 )
  1.585E+01  1.132E-04 ( 1.128E-04 )  1.137E-04 ( 1.128E-04 )  1.139E-04 ( 1.123E-04 )
  2.512E+01  3.556E-05 ( 3.551E-05 )  3.561E-05 ( 3.551E-05 )  3.620E-05 ( 3.600E-05 )
  3.981E+01  1.122E-05 ( 1.122E-05 )  1.123E-05 ( 1.122E-05 )  1.127E-05 ( 1.124E-05 )
  6.310E+01  3.548E-06 ( 3.547E-06 )  3.549E-06 ( 3.547E-06 )  3.550E-06 ( 3.547E-06 )
  1.000E+02  1.124E-06 ( 1.124E-06 )  1.124E-06 ( 1.124E-06 )  1.125E-06 ( 1.124E-06 )
  1.585E+02  3.566E-07 ( 3.566E-07 )  3.567E-07 ( 3.566E-07 )  3.567E-07 ( 3.567E-07 )
