           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.116E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  3.601E-05 ( 3.597E-05 )  3.465E-05 ( 3.459E-05 )  3.284E-05 ( 3.273E-05 )
  3.981E+01  1.150E-05 ( 1.149E-05 )  1.135E-05 ( 1.134E-05 )  1.086E-05 ( 1.084E-05 )
  6.309E+01  3.687E-06 ( 3.686E-06 )  3.711E-06 ( 3.710E-06 )  3.594E-06 ( 3.592E-06 )
  1.000E+02  1.194E-06 ( 1.194E-06 )  1.196E-06 ( 1.196E-06 )  1.192E-06 ( 1.191E-06 )
  1.585E+02  3.922E-07 ( 3.921E-07 )  3.922E-07 ( 3.922E-07 )  3.924E-07 ( 3.924E-07 )
  2.512E+02  1.317E-07 ( 1.317E-07 )  1.317E-07 ( 1.317E-07 )  1.317E-07 ( 1.317E-07 )
  3.981E+02  4.569E-08 ( 4.569E-08 )  4.569E-08 ( 4.569E-08 )  4.569E-08 ( 4.569E-08 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         2.629E-02
width incl.Dop.     3.049E-01

  0.000E+00  3.285E-01 ( 9.001E-01 )
  1.585E-02  3.285E-01 ( 8.966E-01 )
  2.512E-02  3.284E-01 ( 8.946E-01 )
  3.981E-02  3.283E-01 ( 8.913E-01 )
  6.310E-02  3.280E-01 ( 8.861E-01 )
  1.000E-01  3.273E-01 ( 8.656E-01 )
  1.585E-01  3.254E-01 ( 8.160E-01 )
  2.512E-01  3.208E-01 ( 7.054E-01 )
  3.981E-01  3.094E-01 ( 4.941E-01 )
  6.310E-01  2.827E-01 ( 2.443E-01 )
  1.000E+00  2.258E-01 ( 8.969E-02 )
  1.585E+00  1.301E-01 ( 2.845E-02 )
  2.512E+00  3.646E-02 ( 8.744E-03 )
  3.981E+00  4.481E-03 ( 2.638E-03 )
  6.310E+00  9.605E-04 ( 8.458E-04 )
  1.000E+01  2.908E-04 ( 2.778E-04 )
  1.585E+01  9.356E-05 ( 9.198E-05 )
  2.512E+01  3.083E-05 ( 3.062E-05 )
  3.981E+01  1.025E-05 ( 1.022E-05 )
  6.309E+01  3.419E-06 ( 3.415E-06 )
  1.000E+02  1.146E-06 ( 1.146E-06 )
  1.585E+02  3.867E-07 ( 3.867E-07 )
  2.512E+02  1.324E-07 ( 1.324E-07 )
  3.981E+02  4.585E-08 ( 4.585E-08 )
  6.309E+02  1.664E-08 ( 1.664E-08 )
  1.000E+03  6.480E-09 ( 6.480E-09 )
  1.585E+03  2.733E-09 ( 2.733E-09 )
