           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  3.731E-02 ( 8.127E-01 )  2.654E-02 ( 9.131E-01 )  1.884E-02 ( 1.001E+00 )
  2.512E-01  3.730E-02 ( 6.631E-01 )  2.653E-02 ( 6.855E-01 )  1.884E-02 ( 6.762E-01 )
  3.981E-01  3.729E-02 ( 4.431E-01 )  2.653E-02 ( 4.111E-01 )  1.883E-02 ( 3.634E-01 )
  6.310E-01  3.725E-02 ( 2.284E-01 )  2.651E-02 ( 1.945E-01 )  1.883E-02 ( 1.603E-01 )
  1.000E+00  3.715E-02 ( 9.508E-02 )  2.648E-02 ( 7.810E-02 )  1.882E-02 ( 6.289E-02 )
  1.585E+00  3.690E-02 ( 3.547E-02 )  2.639E-02 ( 2.911E-02 )  1.878E-02 ( 2.346E-02 )
  2.512E+00  3.629E-02 ( 1.265E-02 )  2.617E-02 ( 1.053E-02 )  1.870E-02 ( 8.589E-03 )
  3.981E+00  3.481E-02 ( 4.404E-03 )  2.562E-02 ( 3.749E-03 )  1.851E-02 ( 3.111E-03 )
  6.310E+00  3.133E-02 ( 1.506E-03 )  2.430E-02 ( 1.314E-03 )  1.802E-02 ( 1.114E-03 )
  1.000E+01  2.407E-02 ( 5.065E-04 )  2.127E-02 ( 4.535E-04 )  1.685E-02 ( 3.933E-04 )
  1.585E+01  1.242E-02 ( 1.681E-04 )  1.523E-02 ( 1.541E-04 )  1.424E-02 ( 1.350E-04 )
  2.512E+01  2.396E-03 ( 5.326E-05 )  6.586E-03 ( 5.159E-05 )  9.336E-03 ( 4.616E-05 )
  3.981E+01  6.113E-05 ( 1.730E-05 )  8.171E-04 ( 1.655E-05 )  3.236E-03 ( 1.555E-05 )
  6.310E+01  6.467E-06 ( 5.652E-06 )  1.133E-05 ( 5.377E-06 )  2.317E-04 ( 5.168E-06 )
  1.000E+02  1.946E-06 ( 1.856E-06 )  1.947E-06 ( 1.756E-06 )  2.403E-06 ( 1.675E-06 )
  1.585E+02  6.229E-07 ( 6.116E-07 )  5.978E-07 ( 5.757E-07 )  5.911E-07 ( 5.461E-07 )
  2.512E+02  2.036E-07 ( 2.021E-07 )  1.922E-07 ( 1.894E-07 )  1.842E-07 ( 1.788E-07 )
  3.981E+02  6.718E-08 ( 6.699E-08 )  6.291E-08 ( 6.256E-08 )  5.943E-08 ( 5.875E-08 )
  6.310E+02  2.227E-08 ( 2.224E-08 )  2.076E-08 ( 2.072E-08 )  1.947E-08 ( 1.938E-08 )
  1.000E+03  7.394E-09 ( 7.391E-09 )  6.884E-09 ( 6.878E-09 )  6.424E-09 ( 6.412E-09 )
  1.585E+03  2.456E-09 ( 2.456E-09 )  2.288E-09 ( 2.288E-09 )  2.131E-09 ( 2.129E-09 )
  2.512E+03  8.143E-10 ( 8.143E-10 )  7.620E-10 ( 7.620E-10 )  7.093E-10 ( 7.093E-10 )
  3.981E+03  2.695E-10 ( 2.695E-10 )  2.539E-10 ( 2.539E-10 )  2.367E-10 ( 2.367E-10 )
  6.310E+03  8.901E-11 ( 8.901E-11 )  8.453E-11 ( 8.453E-11 )  7.927E-11 ( 7.927E-11 )
  1.000E+04  2.934E-11 ( 2.934E-11 )  2.817E-11 ( 2.817E-11 )  2.664E-11 ( 2.664E-11 )
  1.585E+04  9.698E-12 ( 9.698E-12 )  9.416E-12 ( 9.416E-12 )  8.972E-12 ( 8.972E-12 )
  2.512E+04  3.160E-12 ( 3.160E-12 )  3.164E-12 ( 3.164E-12 )  3.051E-12 ( 3.051E-12 )
  3.981E+04  1.062E-12 ( 1.062E-12 )  1.062E-12 ( 1.062E-12 )  1.049E-12 ( 1.049E-12 )
  6.310E+04                                                    3.648E-13 ( 3.648E-13 )
  1.000E+05                                                    1.289E-13 ( 1.289E-13 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.881E-01
width incl.Dop.     3.539E+01

  0.000E+00  1.335E-02 ( 1.830E+00 )
  2.512E-02  1.335E-02 ( 1.801E+00 )
  3.981E-02  1.335E-02 ( 1.757E+00 )
  6.310E-02  1.335E-02 ( 1.639E+00 )
  1.000E-01  1.335E-02 ( 1.415E+00 )
  1.585E-01  1.335E-02 ( 1.049E+00 )
  2.512E-01  1.335E-02 ( 6.298E-01 )
  3.981E-01  1.335E-02 ( 3.068E-01 )
  6.310E-01  1.335E-02 ( 1.286E-01 )
  1.000E+00  1.334E-02 ( 4.980E-02 )
  1.585E+00  1.333E-02 ( 1.863E-02 )
  2.512E+00  1.330E-02 ( 6.886E-03 )
  3.981E+00  1.323E-02 ( 2.527E-03 )
  6.310E+00  1.306E-02 ( 9.199E-04 )
  1.000E+01  1.263E-02 ( 3.275E-04 )
  1.585E+01  1.160E-02 ( 1.163E-04 )
  2.512E+01  9.384E-03 ( 4.069E-05 )
  3.981E+01  5.508E-03 ( 1.403E-05 )
  6.310E+01  1.446E-03 ( 4.769E-06 )
  1.000E+02  5.229E-05 ( 1.599E-06 )
  1.585E+02  6.339E-07 ( 5.223E-07 )
  2.512E+02  1.809E-07 ( 1.701E-07 )
  3.981E+02  5.693E-08 ( 5.560E-08 )
  6.310E+02  1.841E-08 ( 1.824E-08 )
  1.000E+03  6.032E-09 ( 6.011E-09 )
  1.585E+03  1.992E-09 ( 1.990E-09 )
  2.512E+03  6.609E-10 ( 6.606E-10 )
  3.981E+03  2.204E-10 ( 2.204E-10 )
  6.310E+03  7.380E-11 ( 7.380E-11 )
  1.000E+04  2.486E-11 ( 2.486E-11 )
  1.585E+04  8.423E-12 ( 8.423E-12 )
  2.512E+04  2.886E-12 ( 2.886E-12 )
  3.981E+04  1.001E-12 ( 1.001E-12 )
  6.310E+04  3.518E-13 ( 3.518E-13 )
  1.000E+05  1.257E-13 ( 1.257E-13 )
  1.585E+05  4.612E-14 ( 4.612E-14 )
  2.512E+05  1.724E-14 ( 1.724E-14 )
  3.981E+05  6.563E-15 ( 6.563E-15 )
