           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       3.162E+18
                conversion factor for wlengths=f0 2.696E+03
                wings factor                  =   2.785E-01

T(K)                1.995E+04                3.981E+04                7.943E+04
  3.981E+00  1.706E-02 ( 1.706E-02 )  1.709E-02 ( 1.709E-02 )  1.682E-02 ( 1.682E-02 )
  6.309E+00  6.185E-03 ( 6.185E-03 )  6.197E-03 ( 6.197E-03 )  6.090E-03 ( 6.090E-03 )
  1.000E+01  2.237E-03 ( 2.237E-03 )  2.242E-03 ( 2.242E-03 )  2.204E-03 ( 2.204E-03 )
  1.585E+01  8.254E-04 ( 8.254E-04 )  8.267E-04 ( 8.267E-04 )  8.138E-04 ( 8.138E-04 )
  2.512E+01  3.111E-04 ( 3.111E-04 )  3.118E-04 ( 3.118E-04 )  3.070E-04 ( 3.070E-04 )
  3.981E+01  1.118E-04 ( 1.118E-04 )  1.134E-04 ( 1.134E-04 )  1.178E-04 ( 1.178E-04 )
  6.309E+01  4.344E-05 ( 4.344E-05 )  4.402E-05 ( 4.402E-05 )  4.580E-05 ( 4.580E-05 )
  1.000E+02  1.672E-05 ( 1.672E-05 )  1.673E-05 ( 1.673E-05 )  1.795E-05 ( 1.795E-05 )
  1.585E+02  6.584E-06 ( 6.584E-06 )  6.591E-06 ( 6.591E-06 )  6.852E-06 ( 6.852E-06 )
  2.512E+02  2.603E-06 ( 2.603E-06 )  2.607E-06 ( 2.607E-06 )  2.709E-06 ( 2.709E-06 )
  3.981E+02  1.032E-06 ( 1.032E-06 )  1.033E-06 ( 1.033E-06 )  1.034E-06 ( 1.034E-06 )
  6.310E+02  4.098E-07 ( 4.098E-07 )  4.102E-07 ( 4.102E-07 )  4.105E-07 ( 4.105E-07 )
  1.000E+03  1.628E-07 ( 1.628E-07 )  1.630E-07 ( 1.630E-07 )  1.631E-07 ( 1.631E-07 )
  1.585E+03  6.476E-08 ( 6.476E-08 )  6.483E-08 ( 6.483E-08 )  6.488E-08 ( 6.488E-08 )
  2.512E+03  2.576E-08 ( 2.576E-08 )  2.579E-08 ( 2.579E-08 )  2.581E-08 ( 2.581E-08 )
  3.981E+03  1.025E-08 ( 1.025E-08 )  1.027E-08 ( 1.027E-08 )  1.027E-08 ( 1.027E-08 )
  6.310E+03  4.080E-09 ( 4.080E-09 )  4.084E-09 ( 4.084E-09 )  4.087E-09 ( 4.087E-09 )
  1.000E+04  1.624E-09 ( 1.624E-09 )  1.626E-09 ( 1.626E-09 )  1.627E-09 ( 1.627E-09 )
  1.585E+04  6.464E-10 ( 6.464E-10 )  6.471E-10 ( 6.471E-10 )  6.476E-10 ( 6.476E-10 )
  2.512E+04  2.573E-10 ( 2.573E-10 )  2.576E-10 ( 2.576E-10 )  2.578E-10 ( 2.578E-10 )
  3.981E+04  1.025E-10 ( 1.025E-10 )  1.026E-10 ( 1.026E-10 )  1.026E-10 ( 1.026E-10 )
  6.310E+04  4.079E-11 ( 4.079E-11 )  4.083E-11 ( 4.083E-11 )  4.086E-11 ( 4.086E-11 )
  1.000E+05  1.624E-11 ( 1.624E-11 )  1.625E-11 ( 1.625E-11 )  1.627E-11 ( 1.627E-11 )
  1.585E+05  6.464E-12 ( 6.464E-12 )  6.471E-12 ( 6.471E-12 )  6.476E-12 ( 6.476E-12 )
  2.512E+05  2.573E-12 ( 2.573E-12 )  2.576E-12 ( 2.576E-12 )  2.578E-12 ( 2.578E-12 )
  3.981E+05  1.025E-12 ( 1.025E-12 )  1.026E-12 ( 1.026E-12 )  1.026E-12 ( 1.026E-12 )

T(K)                1.259E+06
RO/Debye            9.698E-02
width Stark         8.906E-01
width incl.Dop.     8.906E-01

  0.000E+00  3.543E-01 ( 3.543E-01 )
  1.000E-01  3.346E-01 ( 3.346E-01 )
  1.585E-01  3.214E-01 ( 3.214E-01 )
  2.512E-01  2.998E-01 ( 2.998E-01 )
  3.981E-01  2.663E-01 ( 2.663E-01 )
  6.310E-01  2.195E-01 ( 2.195E-01 )
  1.000E+00  1.593E-01 ( 1.593E-01 )
  1.585E+00  9.307E-02 ( 9.307E-02 )
  2.512E+00  4.227E-02 ( 4.227E-02 )
  3.981E+00  1.621E-02 ( 1.621E-02 )
  6.309E+00  5.856E-03 ( 5.856E-03 )
  1.000E+01  2.121E-03 ( 2.121E-03 )
  1.585E+01  7.849E-04 ( 7.849E-04 )
  2.512E+01  2.966E-04 ( 2.966E-04 )
  3.981E+01  1.140E-04 ( 1.140E-04 )
  6.309E+01  4.434E-05 ( 4.434E-05 )
  1.000E+02  1.739E-05 ( 1.739E-05 )
  1.585E+02  6.855E-06 ( 6.855E-06 )
  2.512E+02  2.712E-06 ( 2.712E-06 )
  3.981E+02  1.076E-06 ( 1.076E-06 )
  6.310E+02  4.272E-07 ( 4.272E-07 )
  1.000E+03  1.698E-07 ( 1.698E-07 )
  1.585E+03  6.753E-08 ( 6.753E-08 )
  2.512E+03  2.687E-08 ( 2.687E-08 )
  3.981E+03  1.069E-08 ( 1.069E-08 )
  6.310E+03  4.255E-09 ( 4.255E-09 )
  1.000E+04  1.694E-09 ( 1.694E-09 )
  1.585E+04  6.742E-10 ( 6.742E-10 )
  2.512E+04  2.684E-10 ( 2.684E-10 )
  3.981E+04  1.069E-10 ( 1.069E-10 )
  6.310E+04  4.254E-11 ( 4.254E-11 )
  1.000E+05  1.693E-11 ( 1.693E-11 )
  1.585E+05  6.741E-12 ( 6.741E-12 )
  2.512E+05  2.684E-12 ( 2.684E-12 )
  3.981E+05  1.069E-12 ( 1.069E-12 )
