           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  1.244E-02 ( 2.840E-01 )  8.806E-03 ( 2.264E-01 )  6.233E-03 ( 1.781E-01 )
  2.512E-01  1.244E-02 ( 1.057E-01 )  8.806E-03 ( 8.477E-02 )  6.233E-03 ( 6.705E-02 )
  3.981E-01  1.244E-02 ( 3.856E-02 )  8.805E-03 ( 3.123E-02 )  6.233E-03 ( 2.501E-02 )
  6.310E-01  1.243E-02 ( 1.388E-02 )  8.805E-03 ( 1.144E-02 )  6.233E-03 ( 9.221E-03 )
  1.000E+00  1.243E-02 ( 4.964E-03 )  8.804E-03 ( 4.138E-03 )  6.233E-03 ( 3.376E-03 )
  1.585E+00  1.242E-02 ( 1.745E-03 )  8.800E-03 ( 1.481E-03 )  6.232E-03 ( 1.226E-03 )
  2.512E+00  1.240E-02 ( 6.041E-04 )  8.792E-03 ( 5.239E-04 )  6.229E-03 ( 4.410E-04 )
  3.981E+00  1.234E-02 ( 2.058E-04 )  8.772E-03 ( 1.826E-04 )  6.221E-03 ( 1.568E-04 )
  6.310E+00  1.220E-02 ( 6.897E-05 )  8.721E-03 ( 6.266E-05 )  6.203E-03 ( 5.503E-05 )
  1.000E+01  1.185E-02 ( 2.220E-05 )  8.595E-03 ( 2.116E-05 )  6.158E-03 ( 1.902E-05 )
  1.585E+01  1.101E-02 ( 7.215E-06 )  8.286E-03 ( 7.050E-06 )  6.046E-03 ( 6.475E-06 )
  2.512E+01  9.167E-03 ( 2.354E-06 )  7.557E-03 ( 2.248E-06 )  5.774E-03 ( 2.176E-06 )
  3.981E+01  5.780E-03 ( 7.710E-07 )  5.997E-03 ( 7.323E-07 )  5.142E-03 ( 7.011E-07 )
  6.310E+01  1.814E-03 ( 2.534E-07 )  3.355E-03 ( 2.394E-07 )  3.843E-03 ( 2.280E-07 )
  1.000E+02  9.891E-05 ( 8.355E-08 )  7.803E-04 ( 7.855E-08 )  1.850E-03 ( 7.442E-08 )
  1.585E+02  1.001E-07 ( 2.762E-08 )  2.003E-05 ( 2.586E-08 )  2.949E-04 ( 2.437E-08 )
  2.512E+02  9.824E-09 ( 9.151E-09 )  1.200E-08 ( 8.538E-09 )  2.936E-06 ( 8.010E-09 )
  3.981E+02  3.118E-09 ( 3.036E-09 )  2.988E-09 ( 2.826E-09 )  3.003E-09 ( 2.641E-09 )
  6.310E+02  1.017E-09 ( 1.007E-09 )  9.572E-10 ( 9.372E-10 )  9.122E-10 ( 8.733E-10 )
  1.000E+03  3.348E-10 ( 3.334E-10 )  3.136E-10 ( 3.110E-10 )  2.943E-10 ( 2.894E-10 )
  1.585E+03  1.102E-10 ( 1.100E-10 )  1.034E-10 ( 1.031E-10 )  9.667E-11 ( 9.604E-11 )
  2.512E+03  3.610E-11 ( 3.608E-11 )  3.414E-11 ( 3.409E-11 )  3.195E-11 ( 3.187E-11 )
  3.981E+03  1.175E-11 ( 1.175E-11 )  1.123E-11 ( 1.122E-11 )  1.057E-11 ( 1.056E-11 )
  6.310E+03  3.775E-12 ( 3.775E-12 )  3.672E-12 ( 3.672E-12 )  3.488E-12 ( 3.487E-12 )
  1.000E+04  1.197E-12 ( 1.197E-12 )  1.193E-12 ( 1.193E-12 )  1.146E-12 ( 1.146E-12 )
  1.585E+04                           3.798E-13 ( 3.798E-13 )  3.742E-13 ( 3.742E-13 )
  2.512E+04                                                    1.208E-13 ( 1.208E-13 )
  3.981E+04                                                    3.858E-14 ( 3.858E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         1.226E-02                9.252E-03                7.119E-03
width incl.Dop.     1.079E+02                1.509E+02                2.144E+02

  0.000E+00  4.414E-03 ( 2.712E+01 )  3.125E-03 ( 3.523E+01 )  2.211E-03 ( 4.611E+01 )
  3.981E-04  4.414E-03 ( 2.709E+01 )  3.125E-03 ( 3.517E+01 )  2.211E-03 ( 4.590E+01 )
  6.310E-04  4.414E-03 ( 2.704E+01 )  3.125E-03 ( 3.507E+01 )  2.211E-03 ( 4.569E+01 )
  1.000E-03  4.414E-03 ( 2.685E+01 )  3.125E-03 ( 3.482E+01 )  2.211E-03 ( 4.525E+01 )
  1.585E-03  4.414E-03 ( 2.669E+01 )  3.125E-03 ( 3.416E+01 )  2.211E-03 ( 4.384E+01 )
  2.512E-03  4.414E-03 ( 2.597E+01 )  3.125E-03 ( 3.281E+01 )  2.211E-03 ( 4.088E+01 )
  3.981E-03  4.414E-03 ( 2.443E+01 )  3.125E-03 ( 2.967E+01 )  2.211E-03 ( 3.473E+01 )
  6.310E-03  4.414E-03 ( 2.119E+01 )  3.125E-03 ( 2.385E+01 )  2.211E-03 ( 2.531E+01 )
  1.000E-02  4.414E-03 ( 1.593E+01 )  3.125E-03 ( 1.603E+01 )  2.211E-03 ( 1.503E+01 )
  1.585E-02  4.414E-03 ( 9.800E+00 )  3.125E-03 ( 8.786E+00 )  2.211E-03 ( 7.443E+00 )
  2.512E-02  4.414E-03 ( 4.975E+00 )  3.125E-03 ( 4.106E+00 )  2.211E-03 ( 3.275E+00 )
  3.981E-02  4.414E-03 ( 2.215E+00 )  3.125E-03 ( 1.750E+00 )  2.211E-03 ( 1.357E+00 )
  6.310E-02  4.414E-03 ( 9.130E-01 )  3.125E-03 ( 7.078E-01 )  2.211E-03 ( 5.430E-01 )
  1.000E-01  4.414E-03 ( 3.607E-01 )  3.125E-03 ( 2.781E-01 )  2.211E-03 ( 2.127E-01 )
  1.585E-01  4.414E-03 ( 1.387E-01 )  3.125E-03 ( 1.071E-01 )  2.211E-03 ( 8.208E-02 )
  2.512E-01  4.414E-03 ( 5.245E-02 )  3.124E-03 ( 4.080E-02 )  2.211E-03 ( 3.138E-02 )
  3.981E-01  4.414E-03 ( 1.970E-02 )  3.124E-03 ( 1.536E-02 )  2.211E-03 ( 1.188E-02 )
  6.310E-01  4.414E-03 ( 7.323E-03 )  3.124E-03 ( 5.749E-03 )  2.211E-03 ( 4.469E-03 )
  1.000E+00  4.414E-03 ( 2.706E-03 )  3.124E-03 ( 2.141E-03 )  2.211E-03 ( 1.675E-03 )
  1.585E+00  4.413E-03 ( 9.941E-04 )  3.124E-03 ( 7.933E-04 )  2.211E-03 ( 6.250E-04 )
  2.512E+00  4.412E-03 ( 3.624E-04 )  3.124E-03 ( 2.922E-04 )  2.211E-03 ( 2.325E-04 )
  3.981E+00  4.410E-03 ( 1.310E-04 )  3.123E-03 ( 1.069E-04 )  2.210E-03 ( 8.586E-05 )
  6.310E+00  4.403E-03 ( 4.682E-05 )  3.121E-03 ( 3.885E-05 )  2.210E-03 ( 3.152E-05 )
  1.000E+01  4.387E-03 ( 1.656E-05 )  3.115E-03 ( 1.396E-05 )  2.208E-03 ( 1.148E-05 )
  1.585E+01  4.347E-03 ( 5.765E-06 )  3.101E-03 ( 4.956E-06 )  2.202E-03 ( 4.142E-06 )
  2.512E+01  4.248E-03 ( 1.978E-06 )  3.065E-03 ( 1.738E-06 )  2.190E-03 ( 1.479E-06 )
  3.981E+01  4.008E-03 ( 6.686E-07 )  2.977E-03 ( 6.008E-07 )  2.158E-03 ( 5.220E-07 )
  6.310E+01  3.464E-03 ( 2.228E-07 )  2.767E-03 ( 2.047E-07 )  2.080E-03 ( 1.819E-07 )
  1.000E+02  2.401E-03 ( 7.106E-08 )  2.303E-03 ( 6.872E-08 )  1.897E-03 ( 6.245E-08 )
  1.585E+02  9.565E-04 ( 2.315E-08 )  1.452E-03 ( 2.217E-08 )  1.506E-03 ( 2.112E-08 )
  2.512E+02  9.475E-05 ( 7.569E-09 )  4.557E-04 ( 7.210E-09 )  8.424E-04 ( 7.045E-09 )
  3.981E+02  2.879E-07 ( 2.483E-09 )  2.481E-05 ( 2.353E-09 )  1.959E-04 ( 2.247E-09 )
  6.310E+02  8.970E-10 ( 8.176E-10 )  1.751E-08 ( 7.706E-10 )  5.018E-06 ( 7.321E-10 )
  1.000E+03  2.794E-10 ( 2.700E-10 )  2.722E-10 ( 2.533E-10 )  7.854E-10 ( 2.394E-10 )
  1.585E+03  9.060E-11 ( 8.941E-11 )  8.583E-11 ( 8.354E-11 )  8.307E-11 ( 7.856E-11 )
  2.512E+03  2.982E-11 ( 2.966E-11 )  2.793E-11 ( 2.764E-11 )  2.643E-11 ( 2.587E-11 )
  3.981E+03  9.869E-12 ( 9.849E-12 )  9.203E-12 ( 9.166E-12 )  8.622E-12 ( 8.551E-12 )
  6.310E+03  3.271E-12 ( 3.269E-12 )  3.049E-12 ( 3.044E-12 )  2.844E-12 ( 2.834E-12 )
  1.000E+04  1.082E-12 ( 1.082E-12 )  1.012E-12 ( 1.012E-12 )  9.429E-13 ( 9.417E-13 )
  1.585E+04  3.573E-13 ( 3.573E-13 )  3.360E-13 ( 3.360E-13 )  3.136E-13 ( 3.134E-13 )
  2.512E+04  1.174E-13 ( 1.174E-13 )  1.114E-13 ( 1.114E-13 )  1.044E-13 ( 1.044E-13 )
  3.981E+04  3.839E-14 ( 3.839E-14 )  3.684E-14 ( 3.684E-14 )  3.477E-14 ( 3.477E-14 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         5.392E-03
width incl.Dop.     3.047E+02

  0.000E+00  1.565E-03 ( 6.071E+01 )
  1.000E-05  1.565E-03 ( 6.060E+01 )
  1.585E-05  1.565E-03 ( 6.062E+01 )
  2.512E-05  1.565E-03 ( 6.063E+01 )
  3.981E-05  1.565E-03 ( 6.065E+01 )
  6.310E-05  1.565E-03 ( 6.066E+01 )
  1.000E-04  1.565E-03 ( 6.067E+01 )
  1.585E-04  1.565E-03 ( 6.065E+01 )
  2.512E-04  1.565E-03 ( 6.058E+01 )
  3.981E-04  1.565E-03 ( 6.039E+01 )
  6.310E-04  1.565E-03 ( 5.990E+01 )
  1.000E-03  1.565E-03 ( 5.849E+01 )
  1.585E-03  1.565E-03 ( 5.576E+01 )
  2.512E-03  1.565E-03 ( 4.947E+01 )
  3.981E-03  1.565E-03 ( 3.867E+01 )
  6.310E-03  1.565E-03 ( 2.495E+01 )
  1.000E-02  1.565E-03 ( 1.319E+01 )
  1.585E-02  1.565E-03 ( 6.046E+00 )
  2.512E-02  1.565E-03 ( 2.552E+00 )
  3.981E-02  1.565E-03 ( 1.039E+00 )
  6.310E-02  1.565E-03 ( 4.135E-01 )
  1.000E-01  1.565E-03 ( 1.618E-01 )
  1.585E-01  1.565E-03 ( 6.252E-02 )
  2.512E-01  1.565E-03 ( 2.398E-02 )
  3.981E-01  1.565E-03 ( 9.115E-03 )
  6.310E-01  1.565E-03 ( 3.448E-03 )
  1.000E+00  1.565E-03 ( 1.299E-03 )
  1.585E+00  1.565E-03 ( 4.880E-04 )
  2.512E+00  1.565E-03 ( 1.824E-04 )
  3.981E+00  1.564E-03 ( 6.792E-05 )
  6.310E+00  1.564E-03 ( 2.515E-05 )
  1.000E+01  1.563E-03 ( 9.258E-06 )
  1.585E+01  1.562E-03 ( 3.384E-06 )
  2.512E+01  1.557E-03 ( 1.226E-06 )
  3.981E+01  1.546E-03 ( 4.402E-07 )
  6.310E+01  1.518E-03 ( 1.563E-07 )
  1.000E+02  1.449E-03 ( 5.484E-08 )
  1.585E+02  1.291E-03 ( 1.898E-08 )
  2.512E+02  9.646E-04 ( 6.470E-09 )
  3.981E+02  4.643E-04 ( 2.173E-09 )
  6.310E+02  7.399E-05 ( 7.011E-10 )
  1.000E+03  7.342E-07 ( 2.280E-10 )
  1.585E+03  9.090E-11 ( 7.443E-11 )
  2.512E+03  2.549E-11 ( 2.439E-11 )
  3.981E+03  8.159E-12 ( 8.022E-12 )
  6.310E+03  2.666E-12 ( 2.648E-12 )
  1.000E+04  8.797E-13 ( 8.774E-13 )
  1.585E+04  2.919E-13 ( 2.916E-13 )
  2.512E+04  9.726E-14 ( 9.722E-14 )
  3.981E+04  3.249E-14 ( 3.249E-14 )
