           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            4.689E-01                3.315E-01                2.344E-01
width Stark         8.921E-02                9.246E-02                9.496E-02
width incl.Dop.     9.324E-02                9.949E-02                1.072E-01

  0.000E+00  4.045E+00 ( 4.213E+00 )  3.859E+00 ( 4.134E+00 )  3.691E+00 ( 4.099E+00 )
  3.981E-03  4.030E+00 ( 4.183E+00 )  3.848E+00 ( 4.102E+00 )  3.684E+00 ( 4.068E+00 )
  6.310E-03  4.007E+00 ( 4.140E+00 )  3.832E+00 ( 4.057E+00 )  3.674E+00 ( 4.020E+00 )
  1.000E-02  3.952E+00 ( 4.043E+00 )  3.794E+00 ( 3.958E+00 )  3.650E+00 ( 3.919E+00 )
  1.585E-02  3.829E+00 ( 3.856E+00 )  3.704E+00 ( 3.771E+00 )  3.590E+00 ( 3.732E+00 )
  2.512E-02  3.589E+00 ( 3.562E+00 )  3.514E+00 ( 3.488E+00 )  3.455E+00 ( 3.462E+00 )
  3.981E-02  3.212E+00 ( 3.194E+00 )  3.181E+00 ( 3.150E+00 )  3.180E+00 ( 3.152E+00 )
  6.310E-02  2.680E+00 ( 2.684E+00 )  2.680E+00 ( 2.690E+00 )  2.705E+00 ( 2.722E+00 )
  1.000E-01  1.875E+00 ( 1.868E+00 )  1.919E+00 ( 1.907E+00 )  1.961E+00 ( 1.943E+00 )
  1.585E-01  9.661E-01 ( 9.573E-01 )  9.975E-01 ( 9.790E-01 )  1.025E+00 ( 9.861E-01 )
  2.512E-01  3.754E-01 ( 3.729E-01 )  3.788E-01 ( 3.733E-01 )  3.779E-01 ( 3.665E-01 )
  3.981E-01  1.269E-01 ( 1.265E-01 )  1.244E-01 ( 1.236E-01 )  1.203E-01 ( 1.186E-01 )
  6.310E-01  4.117E-02 ( 4.112E-02 )  3.973E-02 ( 3.962E-02 )  3.782E-02 ( 3.761E-02 )
  1.000E+00  1.297E-02 ( 1.297E-02 )  1.256E-02 ( 1.255E-02 )  1.198E-02 ( 1.195E-02 )
  1.585E+00  4.049E-03 ( 4.048E-03 )  3.966E-03 ( 3.965E-03 )  3.821E-03 ( 3.818E-03 )
  2.512E+00  1.199E-03 ( 1.199E-03 )  1.200E-03 ( 1.199E-03 )  1.200E-03 ( 1.199E-03 )
  3.981E+00  3.782E-04 ( 3.782E-04 )  3.783E-04 ( 3.783E-04 )  3.784E-04 ( 3.783E-04 )
  6.310E+00  1.196E-04 ( 1.196E-04 )  1.196E-04 ( 1.196E-04 )  1.196E-04 ( 1.196E-04 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.660E-01                1.175E-01                8.318E-02
width Stark         9.644E-02                9.687E-02                9.606E-02
width incl.Dop.     1.148E-01                1.234E-01                1.354E-01

  0.000E+00  3.532E+00 ( 4.095E+00 )  3.357E+00 ( 4.117E+00 )  3.114E+00 ( 4.170E+00 )
  3.981E-03  3.528E+00 ( 4.060E+00 )  3.354E+00 ( 4.078E+00 )  3.112E+00 ( 4.130E+00 )
  6.310E-03  3.522E+00 ( 4.011E+00 )  3.349E+00 ( 4.028E+00 )  3.109E+00 ( 4.082E+00 )
  1.000E-02  3.506E+00 ( 3.909E+00 )  3.338E+00 ( 3.926E+00 )  3.101E+00 ( 3.984E+00 )
  1.585E-02  3.467E+00 ( 3.727E+00 )  3.311E+00 ( 3.754E+00 )  3.082E+00 ( 3.825E+00 )
  2.512E-02  3.374E+00 ( 3.476E+00 )  3.244E+00 ( 3.528E+00 )  3.033E+00 ( 3.624E+00 )
  3.981E-02  3.163E+00 ( 3.193E+00 )  3.084E+00 ( 3.269E+00 )  2.915E+00 ( 3.382E+00 )
  6.310E-02  2.736E+00 ( 2.774E+00 )  2.729E+00 ( 2.842E+00 )  2.643E+00 ( 2.921E+00 )
  1.000E-01  2.006E+00 ( 1.970E+00 )  2.054E+00 ( 1.986E+00 )  2.085E+00 ( 1.985E+00 )
  1.585E-01  1.058E+00 ( 9.803E-01 )  1.115E+00 ( 9.615E-01 )  1.212E+00 ( 9.271E-01 )
  2.512E-01  3.788E-01 ( 3.549E-01 )  3.898E-01 ( 3.395E-01 )  4.298E-01 ( 3.217E-01 )
  3.981E-01  1.160E-01 ( 1.127E-01 )  1.131E-01 ( 1.064E-01 )  1.143E-01 ( 1.003E-01 )
  6.310E-01  3.411E-02 ( 3.368E-02 )  3.245E-02 ( 3.161E-02 )  3.260E-02 ( 3.108E-02 )
  1.000E+00  1.088E-02 ( 1.084E-02 )  1.023E-02 ( 1.015E-02 )  9.672E-03 ( 9.485E-03 )
  1.585E+00  3.537E-03 ( 3.530E-03 )  3.326E-03 ( 3.314E-03 )  3.112E-03 ( 3.093E-03 )
  2.512E+00  1.152E-03 ( 1.151E-03 )  1.090E-03 ( 1.088E-03 )  1.022E-03 ( 1.019E-03 )
  3.981E+00  3.749E-04 ( 3.748E-04 )  3.578E-04 ( 3.576E-04 )  3.366E-04 ( 3.363E-04 )
  6.310E+00  1.196E-04 ( 1.196E-04 )  1.167E-04 ( 1.167E-04 )  1.108E-04 ( 1.108E-04 )
  1.000E+01  3.787E-05 ( 3.787E-05 )  3.784E-05 ( 3.784E-05 )  3.635E-05 ( 3.635E-05 )
  1.585E+01                           1.202E-05 ( 1.202E-05 )  1.186E-05 ( 1.186E-05 )
  2.512E+01                                                    3.822E-06 ( 3.822E-06 )
  3.981E+01                                                    1.220E-06 ( 1.220E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         9.329E-02                8.866E-02                8.184E-02
width incl.Dop.     1.550E-01                1.928E-01                2.442E-01

  0.000E+00  2.764E+00 ( 4.292E+00 )  2.316E+00 ( 4.502E+00 )  1.842E+00 ( 4.856E+00 )
  3.981E-03  2.763E+00 ( 4.249E+00 )  2.316E+00 ( 4.467E+00 )  1.842E+00 ( 4.821E+00 )
  6.310E-03  2.761E+00 ( 4.199E+00 )  2.315E+00 ( 4.413E+00 )  1.841E+00 ( 4.768E+00 )
  1.000E-02  2.756E+00 ( 4.105E+00 )  2.312E+00 ( 4.323E+00 )  1.839E+00 ( 4.677E+00 )
  1.585E-02  2.743E+00 ( 3.960E+00 )  2.305E+00 ( 4.188E+00 )  1.836E+00 ( 4.541E+00 )
