           N LOWER =  1  N UPPER= 17  WAVELENGTH (angstroms)=   914.93
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   5.938E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         9.545E-02                9.489E-02                9.272E-02
width incl.Dop.     1.190E-01                1.357E-01                1.630E-01

  0.000E+00  3.635E+00 ( 4.301E+00 )  3.218E+00 ( 4.317E+00 )  2.720E+00 ( 4.408E+00 )
  3.981E-03  3.632E+00 ( 4.293E+00 )  3.216E+00 ( 4.312E+00 )  2.719E+00 ( 4.402E+00 )
  6.310E-03  3.627E+00 ( 4.284E+00 )  3.213E+00 ( 4.303E+00 )  2.717E+00 ( 4.394E+00 )
  1.000E-02  3.615E+00 ( 4.264E+00 )  3.205E+00 ( 4.283E+00 )  2.713E+00 ( 4.373E+00 )
  1.585E-02  3.586E+00 ( 4.217E+00 )  3.185E+00 ( 4.236E+00 )  2.702E+00 ( 4.322E+00 )
  2.512E-02  3.514E+00 ( 4.104E+00 )  3.137E+00 ( 4.121E+00 )  2.674E+00 ( 4.197E+00 )
  3.981E-02  3.340E+00 ( 3.826E+00 )  3.019E+00 ( 3.837E+00 )  2.605E+00 ( 3.888E+00 )
  6.310E-02  2.945E+00 ( 3.178E+00 )  2.745E+00 ( 3.175E+00 )  2.441E+00 ( 3.180E+00 )
  1.000E-01  2.168E+00 ( 2.006E+00 )  2.171E+00 ( 1.995E+00 )  2.076E+00 ( 1.964E+00 )
  1.585E-01  1.086E+00 ( 8.287E-01 )  1.249E+00 ( 8.226E-01 )  1.400E+00 ( 8.000E-01 )
  2.512E-01  3.192E-01 ( 2.532E-01 )  4.034E-01 ( 2.515E-01 )  5.687E-01 ( 2.452E-01 )
  3.981E-01  7.948E-02 ( 7.263E-02 )  8.849E-02 ( 7.242E-02 )  1.156E-01 ( 7.132E-02 )
  6.310E-01  2.110E-02 ( 2.035E-02 )  2.279E-02 ( 2.130E-02 )  2.450E-02 ( 2.119E-02 )
  1.000E+00  6.263E-03 ( 6.192E-03 )  6.367E-03 ( 6.196E-03 )  6.553E-03 ( 6.200E-03 )
  1.585E+00  1.917E-03 ( 1.907E-03 )  1.937E-03 ( 1.920E-03 )  1.955E-03 ( 1.919E-03 )
  2.512E+00  5.997E-04 ( 5.986E-04 )  6.009E-04 ( 5.986E-04 )  6.032E-04 ( 5.987E-04 )
  3.981E+00  1.888E-04 ( 1.886E-04 )  1.889E-04 ( 1.886E-04 )  1.892E-04 ( 1.886E-04 )
  6.310E+00  5.957E-05 ( 5.955E-05 )  5.959E-05 ( 5.955E-05 )  5.962E-05 ( 5.955E-05 )
  1.000E+01                           1.883E-05 ( 1.883E-05 )  1.883E-05 ( 1.883E-05 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         8.954E-02                8.585E-02                8.195E-02
width incl.Dop.     2.077E-01                2.736E-01                3.665E-01

  0.000E+00  2.190E+00 ( 4.558E+00 )  1.690E+00 ( 4.755E+00 )  1.264E+00 ( 4.987E+00 )
  1.000E-02  2.186E+00 ( 4.521E+00 )  1.688E+00 ( 4.713E+00 )  1.263E+00 ( 4.937E+00 )
  1.585E-02  2.181E+00 ( 4.464E+00 )  1.686E+00 ( 4.646E+00 )  1.262E+00 ( 4.856E+00 )
  2.512E-02  2.167E+00 ( 4.321E+00 )  1.679E+00 ( 4.478E+00 )  1.260E+00 ( 4.658E+00 )
  3.981E-02  2.132E+00 ( 3.970E+00 )  1.664E+00 ( 4.074E+00 )  1.253E+00 ( 4.190E+00 )
  6.310E-02  2.048E+00 ( 3.191E+00 )  1.626E+00 ( 3.206E+00 )  1.238E+00 ( 3.220E+00 )
  1.000E-01  1.852E+00 ( 1.918E+00 )  1.535E+00 ( 1.862E+00 )  1.199E+00 ( 1.798E+00 )
  1.585E-01  1.443E+00 ( 7.648E-01 )  1.328E+00 ( 7.220E-01 )  1.108E+00 ( 6.764E-01 )
  2.512E-01  7.868E-01 ( 2.347E-01 )  9.270E-01 ( 2.213E-01 )  9.092E-01 ( 2.065E-01 )
  3.981E-01  2.059E-01 ( 6.917E-02 )  3.883E-01 ( 6.598E-02 )  5.560E-01 ( 6.211E-02 )
  6.310E-01  2.997E-02 ( 2.084E-02 )  6.089E-02 ( 2.019E-02 )  1.689E-01 ( 1.924E-02 )
  1.000E+00  7.108E-03 ( 6.394E-03 )  8.040E-03 ( 6.282E-03 )  1.537E-02 ( 6.088E-03 )
  1.585E+00  2.002E-03 ( 1.920E-03 )  2.109E-03 ( 1.942E-03 )  2.280E-03 ( 1.905E-03 )
  2.512E+00  6.074E-04 ( 5.987E-04 )  6.176E-04 ( 5.987E-04 )  6.455E-04 ( 6.083E-04 )
  3.981E+00  1.898E-04 ( 1.887E-04 )  1.908E-04 ( 1.887E-04 )  1.935E-04 ( 1.887E-04 )
  6.310E+00  5.969E-05 ( 5.955E-05 )  5.983E-05 ( 5.955E-05 )  6.009E-05 ( 5.955E-05 )
  1.000E+01  1.884E-05 ( 1.883E-05 )  1.886E-05 ( 1.883E-05 )  1.890E-05 ( 1.883E-05 )
  1.585E+01                           5.958E-06 ( 5.954E-06 )  5.963E-06 ( 5.954E-06 )
  2.512E+01                                                    1.886E-06 ( 1.885E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         7.806E-02                7.405E-02                6.970E-02
width incl.Dop.     5.086E-01                7.089E-01                9.793E-01

  0.000E+00  9.252E-01 ( 5.240E+00 )  6.683E-01 ( 5.514E+00 )  4.788E-01 ( 5.816E+00 )
  1.000E-02  9.250E-01 ( 5.180E+00 )  6.682E-01 ( 5.443E+00 )  4.787E-01 ( 5.732E+00 )
  1.585E-02  9.246E-01 ( 5.085E+00 )  6.680E-01 ( 5.331E+00 )  4.787E-01 ( 5.600E+00 )
  2.512E-02  9.236E-01 ( 4.853E+00 )  6.677E-01 ( 5.060E+00 )  4.786E-01 ( 5.286E+00 )
  3.981E-02  9.212E-01 ( 4.313E+00 )  6.668E-01 ( 4.440E+00 )  4.782E-01 ( 4.570E+00 )
  6.310E-02  9.152E-01 ( 3.228E+00 )  6.645E-01 ( 3.225E+00 )  4.774E-01 ( 3.202E+00 )
  1.000E-01  9.001E-01 ( 1.728E+00 )  6.588E-01 ( 1.648E+00 )  4.753E-01 ( 1.558E+00 )
  1.585E-01  8.634E-01 ( 6.308E-01 )  6.448E-01 ( 5.854E-01 )  4.701E-01 ( 5.427E-01 )
  2.512E-01  7.777E-01 ( 1.918E-01 )  6.110E-01 ( 1.781E-01 )  4.574E-01 ( 1.658E-01 )
  3.981E-01  5.986E-01 ( 5.797E-02 )  5.336E-01 ( 5.405E-02 )  4.268E-01 ( 5.040E-02 )
  6.310E-01  3.119E-01 ( 1.814E-02 )  3.800E-01 ( 1.694E-02 )  3.588E-01 ( 1.580E-02 )
  1.000E+00  6.430E-02 ( 5.789E-03 )  1.629E-01 ( 5.437E-03 )  2.323E-01 ( 5.077E-03 )
  1.585E+00  3.557E-03 ( 1.836E-03 )  2.099E-02 ( 1.740E-03 )  7.838E-02 ( 1.630E-03 )
  2.512E+00  6.743E-04 ( 5.937E-04 )  8.467E-04 ( 5.691E-04 )  5.722E-03 ( 5.369E-04 )
  3.981E+00  2.000E-04 ( 1.907E-04 )  2.042E-04 ( 1.851E-04 )  2.246E-04 ( 1.764E-04 )
  6.310E+00  6.071E-05 ( 5.955E-05 )  6.197E-05 ( 5.975E-05 )  6.213E-05 ( 5.764E-05 )
  1.000E+01  1.896E-05 ( 1.883E-05 )  1.911E-05 ( 1.883E-05 )  1.927E-05 ( 1.872E-05 )
  1.585E+01  5.971E-06 ( 5.954E-06 )  5.988E-06 ( 5.954E-06 )  6.095E-06 ( 6.027E-06 )
  2.512E+01  1.887E-06 ( 1.885E-06 )  1.889E-06 ( 1.885E-06 )  1.894E-06 ( 1.885E-06 )
  3.981E+01                           5.979E-07 ( 5.974E-07 )  5.985E-07 ( 5.974E-07 )
  6.310E+01                                                    1.897E-07 ( 1.895E-07 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         6.439E-02
width incl.Dop.     1.383E+00

  0.000E+00  3.412E-01 ( 6.174E+00 )
  1.000E-02  3.412E-01 ( 6.070E+00 )
  1.585E-02  3.412E-01 ( 5.915E+00 )
  2.512E-02  3.411E-01 ( 5.543E+00 )
  3.981E-02  3.410E-01 ( 4.703E+00 )
  6.310E-02  3.407E-01 ( 3.146E+00 )
  1.000E-01  3.400E-01 ( 1.452E+00 )
  1.585E-01  3.381E-01 ( 5.009E-01 )
  2.512E-01  3.334E-01 ( 1.544E-01 )
  3.981E-01  3.219E-01 ( 4.720E-02 )
  6.310E-01  2.948E-01 ( 1.423E-02 )
  1.000E+00  2.365E-01 ( 4.619E-03 )
  1.585E+00  1.359E-01 ( 1.518E-03 )
  2.512E+00  3.409E-02 ( 5.015E-04 )
  3.981E+00  1.266E-03 ( 1.658E-04 )
  6.310E+00  6.454E-05 ( 5.470E-05 )
  1.000E+01  1.903E-05 ( 1.795E-05 )
  1.585E+01  5.985E-06 ( 5.852E-06 )
  2.512E+01  1.910E-06 ( 1.893E-06 )
  3.981E+01  5.996E-07 ( 5.974E-07 )
  6.310E+01  1.898E-07 ( 1.895E-07 )
