           N LOWER =  2  N UPPER= 28  WAVELENGTH (angstroms)=  3665.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.714E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  4.424E-02 ( 1.113E-01 )  3.345E-02 ( 1.172E-01 )  2.464E-02 ( 1.234E-01 )
  1.000E+00  4.406E-02 ( 1.079E-01 )  3.337E-02 ( 1.130E-01 )  2.461E-02 ( 1.183E-01 )
  1.585E+00  4.361E-02 ( 9.924E-02 )  3.319E-02 ( 1.027E-01 )  2.454E-02 ( 1.062E-01 )
  2.512E+00  4.250E-02 ( 7.968E-02 )  3.272E-02 ( 8.033E-02 )  2.435E-02 ( 8.073E-02 )
  3.981E+00  3.985E-02 ( 4.768E-02 )  3.157E-02 ( 4.599E-02 )  2.390E-02 ( 4.405E-02 )
  6.310E+00  3.392E-02 ( 1.907E-02 )  2.888E-02 ( 1.778E-02 )  2.279E-02 ( 1.648E-02 )
  1.000E+01  2.278E-02 ( 5.929E-03 )  2.310E-02 ( 5.493E-03 )  2.023E-02 ( 5.092E-03 )
  1.585E+01  8.782E-03 ( 1.774E-03 )  1.329E-02 ( 1.651E-03 )  1.502E-02 ( 1.538E-03 )
  2.512E+01  1.306E-03 ( 5.470E-04 )  3.550E-03 ( 5.133E-04 )  7.176E-03 ( 4.786E-04 )
  3.981E+01  2.109E-04 ( 1.732E-04 )  3.206E-04 ( 1.636E-04 )  1.235E-03 ( 1.532E-04 )
  6.310E+01  5.833E-05 ( 5.442E-05 )  6.027E-05 ( 5.202E-05 )  7.695E-05 ( 4.901E-05 )
  1.000E+02  1.791E-05 ( 1.747E-05 )  1.777E-05 ( 1.691E-05 )  1.787E-05 ( 1.608E-05 )
  1.585E+02  5.532E-06 ( 5.473E-06 )  5.576E-06 ( 5.467E-06 )  5.476E-06 ( 5.262E-06 )
  2.512E+02  1.739E-06 ( 1.732E-06 )  1.746E-06 ( 1.732E-06 )  1.739E-06 ( 1.713E-06 )
  3.981E+02  5.504E-07 ( 5.495E-07 )  5.512E-07 ( 5.495E-07 )  5.577E-07 ( 5.543E-07 )
  6.310E+02  1.750E-07 ( 1.749E-07 )  1.751E-07 ( 1.749E-07 )  1.755E-07 ( 1.750E-07 )
  1.000E+03  5.598E-08 ( 5.596E-08 )  5.599E-08 ( 5.596E-08 )  5.602E-08 ( 5.596E-08 )
  1.585E+03  1.802E-08 ( 1.802E-08 )  1.802E-08 ( 1.802E-08 )  1.803E-08 ( 1.802E-08 )
  2.512E+03  5.865E-09 ( 5.865E-09 )  5.868E-09 ( 5.867E-09 )  5.868E-09 ( 5.867E-09 )
  3.981E+03  1.941E-09 ( 1.941E-09 )  1.941E-09 ( 1.941E-09 )  1.942E-09 ( 1.942E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.884E-01
width incl.Dop.     6.354E+00

  0.000E+00  1.787E-02 ( 1.343E-01 )
  1.000E-01  1.787E-02 ( 1.339E-01 )
  1.585E-01  1.787E-02 ( 1.336E-01 )
  2.512E-01  1.787E-02 ( 1.333E-01 )
  3.981E-01  1.787E-02 ( 1.327E-01 )
  6.310E-01  1.786E-02 ( 1.302E-01 )
  1.000E+00  1.785E-02 ( 1.241E-01 )
  1.585E+00  1.783E-02 ( 1.099E-01 )
  2.512E+00  1.776E-02 ( 8.065E-02 )
  3.981E+00  1.758E-02 ( 4.176E-02 )
  6.310E+00  1.716E-02 ( 1.525E-02 )
  1.000E+01  1.613E-02 ( 4.733E-03 )
  1.585E+01  1.381E-02 ( 1.435E-03 )
  2.512E+01  9.372E-03 ( 4.466E-04 )
  3.981E+01  3.572E-03 ( 1.429E-04 )
  6.310E+01  3.631E-04 ( 4.575E-05 )
  1.000E+02  1.988E-05 ( 1.509E-05 )
  1.585E+02  5.406E-06 ( 4.979E-06 )
  2.512E+02  1.690E-06 ( 1.639E-06 )
  3.981E+02  5.437E-07 ( 5.372E-07 )
  6.310E+02  1.759E-07 ( 1.750E-07 )
  1.000E+03  5.608E-08 ( 5.597E-08 )
  1.585E+03  1.803E-08 ( 1.802E-08 )
  2.512E+03  5.869E-09 ( 5.867E-09 )
  3.981E+03  1.942E-09 ( 1.942E-09 )
  6.310E+03  6.589E-10 ( 6.589E-10 )
  1.000E+04  2.324E-10 ( 2.324E-10 )
  1.585E+04  8.669E-11 ( 8.669E-11 )
  2.512E+04  3.489E-11 ( 3.489E-11 )
  3.981E+04  1.527E-11 ( 1.527E-11 )
