           N LOWER =  2  N UPPER= 12  WAVELENGTH (angstroms)=  3751.25
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.427E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         5.318E-01                5.118E-01                4.832E-01
width incl.Dop.     1.183E+01                1.657E+01                2.327E+01

  0.000E+00  3.991E-02 ( 7.374E-01 )  2.833E-02 ( 7.686E-01 )  2.008E-02 ( 8.129E-01 )
  6.310E-03  3.991E-02 ( 7.371E-01 )  2.833E-02 ( 7.683E-01 )  2.008E-02 ( 8.125E-01 )
  1.000E-02  3.991E-02 ( 7.370E-01 )  2.833E-02 ( 7.681E-01 )  2.008E-02 ( 8.122E-01 )
  1.585E-02  3.991E-02 ( 7.367E-01 )  2.833E-02 ( 7.679E-01 )  2.008E-02 ( 8.118E-01 )
  2.512E-02  3.991E-02 ( 7.363E-01 )  2.833E-02 ( 7.674E-01 )  2.008E-02 ( 8.112E-01 )
  3.981E-02  3.991E-02 ( 7.341E-01 )  2.833E-02 ( 7.647E-01 )  2.008E-02 ( 8.079E-01 )
  6.310E-02  3.991E-02 ( 7.291E-01 )  2.833E-02 ( 7.585E-01 )  2.008E-02 ( 8.011E-01 )
  1.000E-01  3.991E-02 ( 7.151E-01 )  2.833E-02 ( 7.440E-01 )  2.008E-02 ( 7.838E-01 )
  1.585E-01  3.991E-02 ( 6.842E-01 )  2.833E-02 ( 7.092E-01 )  2.008E-02 ( 7.434E-01 )
  2.512E-01  3.990E-02 ( 6.147E-01 )  2.833E-02 ( 6.328E-01 )  2.008E-02 ( 6.551E-01 )
  3.981E-01  3.988E-02 ( 4.801E-01 )  2.832E-02 ( 4.851E-01 )  2.008E-02 ( 4.871E-01 )
  6.310E-01  3.983E-02 ( 2.860E-01 )  2.830E-02 ( 2.785E-01 )  2.007E-02 ( 2.663E-01 )
  1.000E+00  3.971E-02 ( 1.204E-01 )  2.826E-02 ( 1.139E-01 )  2.005E-02 ( 1.060E-01 )
  1.585E+00  3.940E-02 ( 4.013E-02 )  2.815E-02 ( 3.770E-02 )  2.002E-02 ( 3.513E-02 )
  2.512E+00  3.865E-02 ( 1.243E-02 )  2.788E-02 ( 1.168E-02 )  1.992E-02 ( 1.096E-02 )
  3.981E+00  3.681E-02 ( 3.740E-03 )  2.720E-02 ( 3.503E-03 )  1.968E-02 ( 3.294E-03 )
  6.310E+00  3.258E-02 ( 1.201E-03 )  2.558E-02 ( 1.120E-03 )  1.908E-02 ( 1.048E-03 )
  1.000E+01  2.398E-02 ( 3.934E-04 )  2.192E-02 ( 3.666E-04 )  1.766E-02 ( 3.416E-04 )
  1.585E+01  1.112E-02 ( 1.293E-04 )  1.488E-02 ( 1.208E-04 )  1.454E-02 ( 1.125E-04 )
  2.512E+01  1.648E-03 ( 4.245E-05 )  5.633E-03 ( 3.989E-05 )  8.919E-03 ( 3.722E-05 )
  3.981E+01  3.176E-05 ( 1.386E-05 )  5.049E-04 ( 1.315E-05 )  2.621E-03 ( 1.232E-05 )
  6.310E+01  5.034E-06 ( 4.492E-06 )  6.632E-06 ( 4.311E-06 )  1.257E-04 ( 4.069E-06 )
  1.000E+02  1.508E-06 ( 1.446E-06 )  1.533E-06 ( 1.404E-06 )  1.678E-06 ( 1.339E-06 )
  1.585E+02  4.604E-07 ( 4.525E-07 )  4.688E-07 ( 4.535E-07 )  4.685E-07 ( 4.377E-07 )
  2.512E+02  1.438E-07 ( 1.429E-07 )  1.449E-07 ( 1.430E-07 )  1.459E-07 ( 1.421E-07 )
  3.981E+02  4.531E-08 ( 4.519E-08 )  4.543E-08 ( 4.519E-08 )  4.620E-08 ( 4.573E-08 )
  6.310E+02  1.431E-08 ( 1.430E-08 )  1.433E-08 ( 1.430E-08 )  1.438E-08 ( 1.432E-08 )
  1.000E+03  4.529E-09 ( 4.528E-09 )  4.531E-09 ( 4.528E-09 )  4.535E-09 ( 4.528E-09 )
  1.585E+03  1.434E-09 ( 1.434E-09 )  1.434E-09 ( 1.434E-09 )  1.435E-09 ( 1.434E-09 )
  2.512E+03  4.549E-10 ( 4.549E-10 )  4.550E-10 ( 4.549E-10 )  4.550E-10 ( 4.549E-10 )
  3.981E+03  1.445E-10 ( 1.445E-10 )  1.445E-10 ( 1.445E-10 )  1.445E-10 ( 1.445E-10 )
  6.310E+03  4.604E-11 ( 4.603E-11 )  4.604E-11 ( 4.603E-11 )  4.604E-11 ( 4.603E-11 )
  1.000E+04  1.473E-11 ( 1.473E-11 )  1.473E-11 ( 1.473E-11 )  1.473E-11 ( 1.473E-11 )
  1.585E+04  4.742E-12 ( 4.742E-12 )  4.742E-12 ( 4.742E-12 )  4.742E-12 ( 4.742E-12 )
  0.000E+00                                                    1.543E-12 ( 1.543E-12 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         4.425E-01                3.881E-01                3.408E-01
width incl.Dop.     3.305E+01                4.689E+01                6.574E+01

  0.000E+00  1.424E-02 ( 8.764E-01 )  1.009E-02 ( 9.693E-01 )  7.151E-03 ( 1.103E+00 )
  3.981E-03  1.424E-02 ( 8.761E-01 )  1.009E-02 ( 9.690E-01 )  7.151E-03 ( 1.103E+00 )
  6.310E-03  1.424E-02 ( 8.760E-01 )  1.009E-02 ( 9.688E-01 )  7.151E-03 ( 1.103E+00 )
  1.000E-02  1.424E-02 ( 8.757E-01 )  1.009E-02 ( 9.685E-01 )  7.151E-03 ( 1.102E+00 )
  1.585E-02  1.424E-02 ( 8.753E-01 )  1.009E-02 ( 9.681E-01 )  7.151E-03 ( 1.102E+00 )
  2.512E-02  1.424E-02 ( 8.742E-01 )  1.009E-02 ( 9.659E-01 )  7.151E-03 ( 1.100E+00 )
  3.981E-02  1.424E-02 ( 8.703E-01 )  1.009E-02 ( 9.604E-01 )  7.151E-03 ( 1.091E+00 )
  6.310E-02  1.424E-02 ( 8.613E-01 )  1.009E-02 ( 9.480E-01 )  7.151E-03 ( 1.071E+00 )
  1.000E-01  1.424E-02 ( 8.400E-01 )  1.009E-02 ( 9.188E-01 )  7.151E-03 ( 1.026E+00 )
  1.585E-01  1.424E-02 ( 7.900E-01 )  1.009E-02 ( 8.502E-01 )  7.151E-03 ( 9.239E-01 )
  2.512E-01  1.424E-02 ( 6.807E-01 )  1.009E-02 ( 7.069E-01 )  7.151E-03 ( 7.253E-01 )
  3.981E-01  1.424E-02 ( 4.829E-01 )  1.009E-02 ( 4.684E-01 )  7.151E-03 ( 4.403E-01 )
  6.310E-01  1.424E-02 ( 2.483E-01 )  1.009E-02 ( 2.253E-01 )  7.150E-03 ( 1.983E-01 )
  1.000E+00  1.423E-02 ( 9.657E-02 )  1.009E-02 ( 8.593E-02 )  7.150E-03 ( 7.455E-02 )
  1.585E+00  1.422E-02 ( 3.233E-02 )  1.008E-02 ( 2.922E-02 )  7.148E-03 ( 2.583E-02 )
  2.512E+00  1.418E-02 ( 1.025E-02 )  1.007E-02 ( 9.497E-03 )  7.144E-03 ( 8.626E-03 )
  3.981E+00  1.410E-02 ( 3.227E-03 )  1.004E-02 ( 3.038E-03 )  7.132E-03 ( 2.827E-03 )
  6.310E+00  1.388E-02 ( 9.904E-04 )  9.961E-03 ( 9.373E-04 )  7.105E-03 ( 9.173E-04 )
  1.000E+01  1.335E-02 ( 3.196E-04 )  9.769E-03 ( 3.011E-04 )  7.036E-03 ( 2.868E-04 )
  1.585E+01  1.211E-02 ( 1.048E-04 )  9.302E-03 ( 9.825E-05 )  6.865E-03 ( 9.267E-05 )
  2.512E+01  9.472E-03 ( 3.464E-05 )  8.224E-03 ( 3.232E-05 )  6.454E-03 ( 3.034E-05 )
  3.981E+01  5.116E-03 ( 1.148E-05 )  6.036E-03 ( 1.068E-05 )  5.526E-03 ( 9.983E-06 )
