           N LOWER =  1  N UPPER= 25  WAVELENGTH (angstroms)=   913.22
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.885E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.124E-01                2.064E-01                1.980E-01
width incl.Dop.     6.776E-01                9.146E-01                1.273E+00

  0.000E+00  6.852E-01 ( 1.962E+00 )  5.084E-01 ( 2.013E+00 )  3.705E-01 ( 2.091E+00 )
  1.000E-02  6.851E-01 ( 1.959E+00 )  5.084E-01 ( 2.010E+00 )  3.705E-01 ( 2.088E+00 )
  1.585E-02  6.849E-01 ( 1.954E+00 )  5.083E-01 ( 2.005E+00 )  3.705E-01 ( 2.082E+00 )
  2.512E-02  6.845E-01 ( 1.943E+00 )  5.081E-01 ( 1.994E+00 )  3.704E-01 ( 2.069E+00 )
  3.981E-02  6.835E-01 ( 1.917E+00 )  5.077E-01 ( 1.965E+00 )  3.702E-01 ( 2.036E+00 )
  6.310E-02  6.809E-01 ( 1.853E+00 )  5.067E-01 ( 1.894E+00 )  3.698E-01 ( 1.952E+00 )
  1.000E-01  6.746E-01 ( 1.691E+00 )  5.041E-01 ( 1.714E+00 )  3.688E-01 ( 1.747E+00 )
  1.585E-01  6.588E-01 ( 1.321E+00 )  4.978E-01 ( 1.316E+00 )  3.664E-01 ( 1.309E+00 )
  2.512E-01  6.209E-01 ( 7.358E-01 )  4.821E-01 ( 7.168E-01 )  3.603E-01 ( 6.912E-01 )
  3.981E-01  5.354E-01 ( 2.670E-01 )  4.450E-01 ( 2.578E-01 )  3.455E-01 ( 2.449E-01 )
  6.310E-01  3.703E-01 ( 7.785E-02 )  3.642E-01 ( 7.585E-02 )  3.110E-01 ( 7.267E-02 )
  1.000E+00  1.511E-01 ( 2.241E-02 )  2.211E-01 ( 2.211E-02 )  2.389E-01 ( 2.151E-02 )
  1.585E+00  2.172E-02 ( 6.371E-03 )  6.571E-02 ( 6.620E-03 )  1.238E-01 ( 6.529E-03 )
  2.512E+00  2.513E-03 ( 1.951E-03 )  5.442E-03 ( 1.952E-03 )  2.504E-02 ( 1.952E-03 )
  3.981E+00  6.557E-04 ( 6.037E-04 )  7.229E-04 ( 6.037E-04 )  1.238E-03 ( 6.038E-04 )
  6.310E+00  1.953E-04 ( 1.897E-04 )  2.020E-04 ( 1.897E-04 )  2.169E-04 ( 1.897E-04 )
  1.000E+01  6.051E-05 ( 5.981E-05 )  6.122E-05 ( 5.981E-05 )  6.276E-05 ( 5.981E-05 )
  1.585E+01  1.897E-05 ( 1.889E-05 )  1.906E-05 ( 1.889E-05 )  1.924E-05 ( 1.889E-05 )
  2.512E+01  5.979E-06 ( 5.969E-06 )  5.990E-06 ( 5.969E-06 )  6.012E-06 ( 5.969E-06 )
  3.981E+01  1.888E-06 ( 1.887E-06 )  1.890E-06 ( 1.887E-06 )  1.893E-06 ( 1.887E-06 )
  6.310E+01                                                    5.975E-07 ( 5.968E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.885E-01                1.781E-01                1.672E-01
width incl.Dop.     1.776E+00                2.454E+00                3.468E+00

  0.000E+00  2.671E-01 ( 2.188E+00 )  1.912E-01 ( 2.300E+00 )  1.362E-01 ( 2.422E+00 )
  2.512E-02  2.670E-01 ( 2.163E+00 )  1.911E-01 ( 2.270E+00 )  1.362E-01 ( 2.385E+00 )
  3.981E-02  2.670E-01 ( 2.123E+00 )  1.911E-01 ( 2.222E+00 )  1.362E-01 ( 2.328E+00 )
  6.310E-02  2.668E-01 ( 2.024E+00 )  1.911E-01 ( 2.103E+00 )  1.362E-01 ( 2.188E+00 )
  1.000E-01  2.665E-01 ( 1.785E+00 )  1.909E-01 ( 1.826E+00 )  1.361E-01 ( 1.868E+00 )
  1.585E-01  2.656E-01 ( 1.301E+00 )  1.906E-01 ( 1.290E+00 )  1.360E-01 ( 1.275E+00 )
  2.512E-01  2.633E-01 ( 6.614E-01 )  1.898E-01 ( 6.292E-01 )  1.357E-01 ( 5.955E-01 )
  3.981E-01  2.577E-01 ( 2.298E-01 )  1.877E-01 ( 2.140E-01 )  1.349E-01 ( 1.984E-01 )
  6.310E-01  2.441E-01 ( 6.857E-02 )  1.826E-01 ( 6.403E-02 )  1.331E-01 ( 5.950E-02 )
  1.000E+00  2.130E-01 ( 2.058E-02 )  1.703E-01 ( 1.942E-02 )  1.285E-01 ( 1.819E-02 )
  1.585E+00  1.514E-01 ( 6.347E-03 )  1.431E-01 ( 6.068E-03 )  1.176E-01 ( 5.735E-03 )
  2.512E+00  6.460E-02 ( 1.983E-03 )  9.243E-02 ( 1.928E-03 )  9.425E-02 ( 1.838E-03 )
  3.981E+00  8.170E-03 ( 6.038E-04 )  3.104E-02 ( 6.058E-04 )  5.407E-02 ( 5.853E-04 )
  6.310E+00  2.917E-04 ( 1.897E-04 )  2.220E-03 ( 1.897E-04 )  1.348E-02 ( 1.891E-04 )
  1.000E+01  6.630E-05 ( 5.981E-05 )  7.747E-05 ( 5.981E-05 )  4.897E-04 ( 6.063E-05 )
  1.585E+01  1.961E-05 ( 1.889E-05 )  2.044E-05 ( 1.889E-05 )  2.265E-05 ( 1.889E-05 )
  2.512E+01  6.057E-06 ( 5.969E-06 )  6.149E-06 ( 5.969E-06 )  6.342E-06 ( 5.969E-06 )
  3.981E+01  1.898E-06 ( 1.887E-06 )  1.909E-06 ( 1.887E-06 )  1.932E-06 ( 1.887E-06 )
  6.310E+01  5.981E-07 ( 5.968E-07 )  5.995E-07 ( 5.968E-07 )  6.022E-07 ( 5.968E-07 )
  1.000E+02  1.890E-07 ( 1.888E-07 )  1.892E-07 ( 1.888E-07 )  1.895E-07 ( 1.888E-07 )
  1.585E+02                                                    5.985E-08 ( 5.976E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.565E-01                1.483E-01                1.397E-01
width incl.Dop.     4.917E+00                6.930E+00                9.668E+00

  0.000E+00  9.679E-02 ( 2.553E+00 )  6.867E-02 ( 2.698E+00 )  4.863E-02 ( 2.867E+00 )
  1.585E-02  9.679E-02 ( 2.536E+00 )  6.867E-02 ( 2.677E+00 )  4.863E-02 ( 2.842E+00 )
  2.512E-02  9.679E-02 ( 2.508E+00 )  6.867E-02 ( 2.644E+00 )  4.863E-02 ( 2.802E+00 )
  3.981E-02  9.679E-02 ( 2.440E+00 )  6.867E-02 ( 2.564E+00 )  4.863E-02 ( 2.706E+00 )
  6.310E-02  9.678E-02 ( 2.277E+00 )  6.867E-02 ( 2.372E+00 )  4.863E-02 ( 2.479E+00 )
  1.000E-01  9.676E-02 ( 1.910E+00 )  6.866E-02 ( 1.949E+00 )  4.862E-02 ( 1.982E+00 )
  1.585E-01  9.672E-02 ( 1.254E+00 )  6.865E-02 ( 1.222E+00 )  4.862E-02 ( 1.174E+00 )
  2.512E-01  9.661E-02 ( 5.603E-01 )  6.861E-02 ( 5.230E-01 )  4.861E-02 ( 4.820E-01 )
  3.981E-01  9.634E-02 ( 1.839E-01 )  6.851E-02 ( 1.705E-01 )  4.857E-02 ( 1.576E-01 )
  6.310E-01  9.566E-02 ( 5.536E-02 )  6.827E-02 ( 5.154E-02 )  4.848E-02 ( 4.813E-02 )
  1.000E+00  9.399E-02 ( 1.694E-02 )  6.767E-02 ( 1.580E-02 )  4.827E-02 ( 1.413E-02 )
  1.585E+00  8.990E-02 ( 5.360E-03 )  6.617E-02 ( 5.000E-03 )  4.773E-02 ( 4.519E-03 )
