           N LOWER =  2  N UPPER= 29  WAVELENGTH (angstroms)=  3664.48
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.903E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+04  6.328E-11 ( 6.328E-11 )  6.328E-11 ( 6.328E-11 )  6.328E-11 ( 6.328E-11 )
  2.512E+04  2.060E-11 ( 2.060E-11 )  2.060E-11 ( 2.060E-11 )  2.060E-11 ( 2.060E-11 )
  3.981E+04  6.817E-12 ( 6.817E-12 )  6.817E-12 ( 6.817E-12 )  6.817E-12 ( 6.817E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         3.174E+00                2.965E+00                2.690E+00
width incl.Dop.     9.078E+01                1.289E+02                1.825E+02

  0.000E+00  5.178E-03 ( 1.273E-01 )  3.673E-03 ( 1.357E-01 )  2.604E-03 ( 1.468E-01 )
  3.981E-02  5.178E-03 ( 1.273E-01 )  3.673E-03 ( 1.357E-01 )  2.604E-03 ( 1.467E-01 )
  6.310E-02  5.178E-03 ( 1.273E-01 )  3.673E-03 ( 1.356E-01 )  2.604E-03 ( 1.467E-01 )
  1.000E-01  5.178E-03 ( 1.272E-01 )  3.673E-03 ( 1.356E-01 )  2.604E-03 ( 1.466E-01 )
  1.585E-01  5.178E-03 ( 1.272E-01 )  3.673E-03 ( 1.355E-01 )  2.604E-03 ( 1.465E-01 )
  2.512E-01  5.178E-03 ( 1.268E-01 )  3.673E-03 ( 1.350E-01 )  2.604E-03 ( 1.460E-01 )
  3.981E-01  5.178E-03 ( 1.259E-01 )  3.673E-03 ( 1.340E-01 )  2.604E-03 ( 1.446E-01 )
  6.310E-01  5.177E-03 ( 1.237E-01 )  3.673E-03 ( 1.313E-01 )  2.604E-03 ( 1.412E-01 )
  1.000E+00  5.177E-03 ( 1.183E-01 )  3.673E-03 ( 1.249E-01 )  2.604E-03 ( 1.331E-01 )
  1.585E+00  5.176E-03 ( 1.059E-01 )  3.673E-03 ( 1.100E-01 )  2.604E-03 ( 1.144E-01 )
  2.512E+00  5.175E-03 ( 8.013E-02 )  3.672E-03 ( 7.987E-02 )  2.604E-03 ( 7.835E-02 )
  3.981E+00  5.171E-03 ( 4.359E-02 )  3.671E-03 ( 4.092E-02 )  2.603E-03 ( 3.759E-02 )
  6.310E+00  5.160E-03 ( 1.658E-02 )  3.667E-03 ( 1.522E-02 )  2.602E-03 ( 1.377E-02 )
  1.000E+01  5.134E-03 ( 5.225E-03 )  3.657E-03 ( 4.840E-03 )  2.598E-03 ( 4.453E-03 )
  1.585E+01  5.069E-03 ( 1.585E-03 )  3.634E-03 ( 1.484E-03 )  2.590E-03 ( 1.388E-03 )
  2.512E+01  4.908E-03 ( 4.912E-04 )  3.576E-03 ( 4.424E-04 )  2.569E-03 ( 4.175E-04 )
  3.981E+01  4.527E-03 ( 1.565E-04 )  3.433E-03 ( 1.420E-04 )  2.517E-03 ( 1.332E-04 )
  6.310E+01  3.695E-03 ( 4.992E-05 )  3.100E-03 ( 4.643E-05 )  2.391E-03 ( 4.336E-05 )
  1.000E+02  2.220E-03 ( 1.645E-05 )  2.398E-03 ( 1.532E-05 )  2.102E-03 ( 1.427E-05 )
  1.585E+02  6.198E-04 ( 5.425E-06 )  1.259E-03 ( 5.067E-06 )  1.521E-03 ( 4.717E-06 )
  2.512E+02  2.735E-05 ( 1.784E-06 )  2.509E-04 ( 1.678E-06 )  6.749E-04 ( 1.564E-06 )
  3.981E+02  7.100E-07 ( 5.840E-07 )  5.087E-06 ( 5.537E-07 )  8.816E-05 ( 5.185E-07 )
  6.310E+02  2.023E-07 ( 1.895E-07 )  2.089E-07 ( 1.817E-07 )  7.529E-07 ( 1.714E-07 )
  1.000E+03  6.265E-08 ( 6.111E-08 )  6.238E-08 ( 5.930E-08 )  6.281E-08 ( 5.651E-08 )
  1.585E+03  1.934E-08 ( 1.914E-08 )  1.958E-08 ( 1.920E-08 )  1.926E-08 ( 1.852E-08 )
  2.512E+03  6.090E-09 ( 6.067E-09 )  6.118E-09 ( 6.068E-09 )  6.122E-09 ( 6.028E-09 )
  3.981E+03  1.930E-09 ( 1.927E-09 )  1.933E-09 ( 1.927E-09 )  1.962E-09 ( 1.950E-09 )
  6.310E+03  6.143E-10 ( 6.139E-10 )  6.147E-10 ( 6.139E-10 )  6.159E-10 ( 6.143E-10 )
  1.000E+04  1.965E-10 ( 1.965E-10 )  1.966E-10 ( 1.965E-10 )  1.967E-10 ( 1.965E-10 )
  1.585E+04  6.327E-11 ( 6.327E-11 )  6.328E-11 ( 6.327E-11 )  6.329E-11 ( 6.327E-11 )
  2.512E+04  2.060E-11 ( 2.060E-11 )  2.060E-11 ( 2.060E-11 )  2.060E-11 ( 2.060E-11 )
  3.981E+04  6.817E-12 ( 6.817E-12 )  6.817E-12 ( 6.817E-12 )  6.817E-12 ( 6.817E-12 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.485E-01
width incl.Dop.     6.327E+01

  0.000E+00  1.846E-03 ( 1.623E-01 )
  2.512E-02  1.846E-03 ( 1.622E-01 )
  3.981E-02  1.846E-03 ( 1.622E-01 )
  6.310E-02  1.846E-03 ( 1.622E-01 )
  1.000E-01  1.846E-03 ( 1.621E-01 )
  1.585E-01  1.846E-03 ( 1.618E-01 )
  2.512E-01  1.846E-03 ( 1.610E-01 )
  3.981E-01  1.846E-03 ( 1.591E-01 )
  6.310E-01  1.846E-03 ( 1.544E-01 )
  1.000E+00  1.846E-03 ( 1.433E-01 )
  1.585E+00  1.845E-03 ( 1.184E-01 )
  2.512E+00  1.845E-03 ( 7.491E-02 )
  3.981E+00  1.845E-03 ( 3.360E-02 )
  6.310E+00  1.845E-03 ( 1.222E-02 )
  1.000E+01  1.844E-03 ( 4.040E-03 )
  1.585E+01  1.841E-03 ( 1.291E-03 )
  2.512E+01  1.833E-03 ( 4.103E-04 )
  3.981E+01  1.814E-03 ( 1.261E-04 )
  6.310E+01  1.768E-03 ( 4.074E-05 )
  1.000E+02  1.658E-03 ( 1.334E-05 )
  1.585E+02  1.409E-03 ( 4.398E-06 )
  2.512E+02  9.370E-04 ( 1.456E-06 )
  3.981E+02  3.365E-04 ( 4.828E-07 )
  6.310E+02  2.584E-05 ( 1.602E-07 )
  1.000E+03  1.075E-07 ( 5.310E-08 )
  1.585E+03  1.904E-08 ( 1.755E-08 )
  2.512E+03  5.957E-09 ( 5.777E-09 )
  3.981E+03  1.915E-09 ( 1.892E-09 )
  6.310E+03  6.190E-10 ( 6.160E-10 )
  1.000E+04  1.969E-10 ( 1.965E-10 )
  1.585E+04  6.330E-11 ( 6.326E-11 )
  2.512E+04  2.060E-11 ( 2.059E-11 )
  3.981E+04  6.816E-12 ( 6.816E-12 )
  6.310E+04  2.314E-12 ( 2.314E-12 )
  1.000E+05  8.161E-13 ( 8.161E-13 )
  1.585E+05  3.045E-13 ( 3.045E-13 )
  2.512E+05  1.225E-13 ( 1.225E-13 )
