           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.070E-01 ( 1.060E-01 )  1.024E-01 ( 1.004E-01 )  9.807E-02 ( 9.421E-02 )
  1.000E+00  3.272E-02 ( 3.259E-02 )  3.101E-02 ( 3.077E-02 )  2.925E-02 ( 2.879E-02 )
  1.585E+00  1.009E-02 ( 1.007E-02 )  9.597E-03 ( 9.569E-03 )  9.058E-03 ( 9.004E-03 )
  2.512E+00  3.142E-03 ( 3.140E-03 )  3.033E-03 ( 3.030E-03 )  2.877E-03 ( 2.871E-03 )
  3.981E+00  9.857E-04 ( 9.855E-04 )  9.461E-04 ( 9.457E-04 )  9.089E-04 ( 9.081E-04 )
  6.310E+00  2.991E-04 ( 2.990E-04 )  3.029E-04 ( 3.028E-04 )  2.946E-04 ( 2.945E-04 )
  1.000E+01  9.436E-05 ( 9.436E-05 )  9.437E-05 ( 9.436E-05 )  9.502E-05 ( 9.500E-05 )
  1.585E+01  2.989E-05 ( 2.989E-05 )  2.990E-05 ( 2.989E-05 )  2.990E-05 ( 2.989E-05 )
  2.512E+01                                                    9.504E-06 ( 9.504E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         2.038E-01                1.960E-01                1.858E-01
width incl.Dop.     2.325E-01                2.498E-01                2.913E-01

  0.000E+00  1.762E+00 ( 1.980E+00 )  1.666E+00 ( 2.065E+00 )  1.493E+00 ( 2.175E+00 )
  1.000E-02  1.760E+00 ( 1.975E+00 )  1.664E+00 ( 2.058E+00 )  1.492E+00 ( 2.168E+00 )
  1.585E-02  1.756E+00 ( 1.966E+00 )  1.661E+00 ( 2.047E+00 )  1.489E+00 ( 2.156E+00 )
  2.512E-02  1.746E+00 ( 1.945E+00 )  1.653E+00 ( 2.025E+00 )  1.484E+00 ( 2.128E+00 )
  3.981E-02  1.723E+00 ( 1.906E+00 )  1.635E+00 ( 1.984E+00 )  1.472E+00 ( 2.085E+00 )
  6.310E-02  1.666E+00 ( 1.823E+00 )  1.589E+00 ( 1.894E+00 )  1.441E+00 ( 1.981E+00 )
  1.000E-01  1.532E+00 ( 1.632E+00 )  1.480E+00 ( 1.681E+00 )  1.366E+00 ( 1.736E+00 )
  1.585E-01  1.251E+00 ( 1.255E+00 )  1.244E+00 ( 1.266E+00 )  1.197E+00 ( 1.268E+00 )
  2.512E-01  7.878E-01 ( 7.132E-01 )  8.268E-01 ( 6.890E-01 )  8.687E-01 ( 6.548E-01 )
  3.981E-01  3.240E-01 ( 2.793E-01 )  3.533E-01 ( 2.617E-01 )  4.206E-01 ( 2.430E-01 )
  6.310E-01  9.586E-02 ( 8.818E-02 )  9.848E-02 ( 8.250E-02 )  1.142E-01 ( 7.694E-02 )
  1.000E+00  2.779E-02 ( 2.691E-02 )  2.688E-02 ( 2.514E-02 )  2.716E-02 ( 2.357E-02 )
  1.585E+00  8.504E-03 ( 8.402E-03 )  8.033E-03 ( 7.840E-03 )  7.448E-03 ( 7.047E-03 )
  2.512E+00  2.702E-03 ( 2.690E-03 )  2.533E-03 ( 2.510E-03 )  2.316E-03 ( 2.277E-03 )
  3.981E+00  8.596E-04 ( 8.580E-04 )  8.054E-04 ( 8.024E-04 )  7.527E-04 ( 7.473E-04 )
  6.310E+00  2.815E-04 ( 2.813E-04 )  2.651E-04 ( 2.647E-04 )  2.476E-04 ( 2.470E-04 )
  1.000E+01  9.188E-05 ( 9.185E-05 )  8.731E-05 ( 8.726E-05 )  8.191E-05 ( 8.182E-05 )
  1.585E+01  2.983E-05 ( 2.983E-05 )  2.867E-05 ( 2.867E-05 )  2.712E-05 ( 2.711E-05 )
  2.512E+01  9.637E-06 ( 9.636E-06 )  9.375E-06 ( 9.374E-06 )  8.961E-06 ( 8.959E-06 )
  3.981E+01  3.035E-06 ( 3.035E-06 )  3.055E-06 ( 3.055E-06 )  2.952E-06 ( 2.952E-06 )
  6.310E+01  9.747E-07 ( 9.747E-07 )  9.747E-07 ( 9.747E-07 )  9.708E-07 ( 9.707E-07 )
  1.000E+02                           3.157E-07 ( 3.157E-07 )  3.194E-07 ( 3.194E-07 )
  1.585E+02                                                    1.035E-07 ( 1.035E-07 )
  2.512E+02                                                    3.447E-08 ( 3.447E-08 )

T(K)                1.259E+06
RO/Debye            2.089E-02
width Stark         1.716E-01
width incl.Dop.     3.512E-01

  0.000E+00  1.259E+00 ( 2.322E+00 )
  1.000E-02  1.258E+00 ( 2.310E+00 )
  1.585E-02  1.257E+00 ( 2.295E+00 )
  2.512E-02  1.254E+00 ( 2.268E+00 )
  3.981E-02  1.247E+00 ( 2.218E+00 )
  6.310E-02  1.230E+00 ( 2.091E+00 )
  1.000E-01  1.187E+00 ( 1.799E+00 )
  1.585E-01  1.086E+00 ( 1.252E+00 )
  2.512E-01  8.726E-01 ( 6.093E-01 )
  3.981E-01  5.154E-01 ( 2.227E-01 )
  6.310E-01  1.648E-01 ( 7.140E-02 )
  1.000E+00  3.101E-02 ( 2.213E-02 )
  1.585E+00  7.446E-03 ( 6.632E-03 )
  2.512E+00  2.208E-03 ( 2.130E-03 )
  3.981E+00  7.067E-04 ( 6.965E-04 )
  6.310E+00  2.311E-04 ( 2.298E-04 )
  1.000E+01  7.643E-05 ( 7.626E-05 )
  1.585E+01  2.537E-05 ( 2.535E-05 )
  2.512E+01  8.433E-06 ( 8.430E-06 )
  3.981E+01  2.803E-06 ( 2.802E-06 )
  6.310E+01  9.314E-07 ( 9.313E-07 )
  1.000E+02  3.099E-07 ( 3.099E-07 )
  1.585E+02  1.036E-07 ( 1.036E-07 )
  2.512E+02  3.447E-08 ( 3.447E-08 )
