           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   2.948E-02

  1.585E+00  1.091E-02 ( 1.091E-02 )  1.059E-02 ( 1.059E-02 )  1.010E-02 ( 1.010E-02 )
  2.512E+00  3.363E-03 ( 3.363E-03 )  3.306E-03 ( 3.306E-03 )  3.199E-03 ( 3.199E-03 )
  3.981E+00  1.021E-03 ( 1.021E-03 )  1.051E-03 ( 1.051E-03 )  1.032E-03 ( 1.032E-03 )
  6.310E+00  3.269E-04 ( 3.269E-04 )  3.269E-04 ( 3.269E-04 )  3.319E-04 ( 3.319E-04 )
  1.000E+01  1.077E-04 ( 1.077E-04 )  1.077E-04 ( 1.077E-04 )  1.077E-04 ( 1.077E-04 )
  1.585E+01  3.626E-05 ( 3.626E-05 )  3.626E-05 ( 3.626E-05 )  3.626E-05 ( 3.626E-05 )
  2.512E+01  1.252E-05 ( 1.252E-05 )  1.252E-05 ( 1.252E-05 )  1.252E-05 ( 1.252E-05 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         2.251E-01
width incl.Dop.     2.251E-01

  0.000E+00  1.789E+00 ( 1.789E+00 )
  1.000E-02  1.785E+00 ( 1.785E+00 )
  1.585E-02  1.777E+00 ( 1.777E+00 )
  2.512E-02  1.762E+00 ( 1.762E+00 )
  3.981E-02  1.729E+00 ( 1.729E+00 )
  6.310E-02  1.666E+00 ( 1.666E+00 )
  1.000E-01  1.529E+00 ( 1.529E+00 )
  1.585E-01  1.235E+00 ( 1.235E+00 )
  2.512E-01  7.612E-01 ( 7.612E-01 )
  3.981E-01  3.171E-01 ( 3.171E-01 )
  6.310E-01  1.009E-01 ( 1.009E-01 )
  1.000E+00  3.058E-02 ( 3.058E-02 )
  1.585E+00  9.513E-03 ( 9.513E-03 )
  2.512E+00  3.053E-03 ( 3.053E-03 )
