           N LOWER =  1  N UPPER= 30  WAVELENGTH (angstroms)=   912.78
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   3.256E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         3.128E-01                3.021E-01                2.877E-01
width incl.Dop.     1.392E+00                1.939E+00                2.697E+00

  0.000E+00  3.354E-01 ( 1.344E+00 )  2.439E-01 ( 1.384E+00 )  1.754E-01 ( 1.442E+00 )
  1.585E-02  3.353E-01 ( 1.342E+00 )  2.439E-01 ( 1.382E+00 )  1.754E-01 ( 1.439E+00 )
  2.512E-02  3.353E-01 ( 1.338E+00 )  2.439E-01 ( 1.378E+00 )  1.754E-01 ( 1.435E+00 )
  3.981E-02  3.352E-01 ( 1.330E+00 )  2.438E-01 ( 1.369E+00 )  1.754E-01 ( 1.425E+00 )
  6.310E-02  3.349E-01 ( 1.311E+00 )  2.437E-01 ( 1.347E+00 )  1.754E-01 ( 1.399E+00 )
  1.000E-01  3.341E-01 ( 1.261E+00 )  2.434E-01 ( 1.291E+00 )  1.753E-01 ( 1.332E+00 )
  1.585E-01  3.323E-01 ( 1.133E+00 )  2.427E-01 ( 1.147E+00 )  1.750E-01 ( 1.166E+00 )
  2.512E-01  3.277E-01 ( 8.452E-01 )  2.410E-01 ( 8.373E-01 )  1.744E-01 ( 8.272E-01 )
  3.981E-01  3.165E-01 ( 4.321E-01 )  2.367E-01 ( 4.179E-01 )  1.728E-01 ( 3.996E-01 )
  6.310E-01  2.901E-01 ( 1.457E-01 )  2.261E-01 ( 1.403E-01 )  1.688E-01 ( 1.330E-01 )
  1.000E+00  2.332E-01 ( 4.174E-02 )  2.017E-01 ( 4.070E-02 )  1.591E-01 ( 3.905E-02 )
  1.585E+00  1.354E-01 ( 1.205E-02 )  1.515E-01 ( 1.191E-02 )  1.373E-01 ( 1.161E-02 )
  2.512E+00  3.619E-02 ( 3.451E-03 )  7.419E-02 ( 3.582E-03 )  9.490E-02 ( 3.540E-03 )
