           N LOWER =  3  N UPPER= 29  WAVELENGTH (angstroms)=  8294.64
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.207E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.438E+01                2.453E+01                2.431E+01
width incl.Dop.     2.438E+01                2.453E+01                2.431E+01

  0.000E+00  1.648E-02 ( 1.648E-02 )  1.635E-02 ( 1.635E-02 )  1.646E-02 ( 1.646E-02 )
  1.585E-01  1.648E-02 ( 1.648E-02 )  1.634E-02 ( 1.634E-02 )  1.645E-02 ( 1.645E-02 )
  2.512E-01  1.647E-02 ( 1.647E-02 )  1.634E-02 ( 1.634E-02 )  1.645E-02 ( 1.645E-02 )
  3.981E-01  1.646E-02 ( 1.646E-02 )  1.633E-02 ( 1.633E-02 )  1.644E-02 ( 1.644E-02 )
  6.310E-01  1.645E-02 ( 1.645E-02 )  1.632E-02 ( 1.632E-02 )  1.643E-02 ( 1.643E-02 )
  1.000E+00  1.643E-02 ( 1.643E-02 )  1.630E-02 ( 1.630E-02 )  1.641E-02 ( 1.641E-02 )
  1.585E+00  1.640E-02 ( 1.640E-02 )  1.627E-02 ( 1.627E-02 )  1.638E-02 ( 1.638E-02 )
  2.512E+00  1.635E-02 ( 1.635E-02 )  1.622E-02 ( 1.622E-02 )  1.634E-02 ( 1.634E-02 )
  3.981E+00  1.621E-02 ( 1.621E-02 )  1.610E-02 ( 1.610E-02 )  1.622E-02 ( 1.622E-02 )
  6.310E+00  1.584E-02 ( 1.584E-02 )  1.576E-02 ( 1.576E-02 )  1.587E-02 ( 1.587E-02 )
  1.000E+01  1.491E-02 ( 1.491E-02 )  1.485E-02 ( 1.485E-02 )  1.494E-02 ( 1.494E-02 )
  1.585E+01  1.249E-02 ( 1.249E-02 )  1.247E-02 ( 1.247E-02 )  1.247E-02 ( 1.247E-02 )
  2.512E+01  7.873E-03 ( 7.873E-03 )  7.885E-03 ( 7.885E-03 )  7.821E-03 ( 7.821E-03 )
  3.981E+01  3.233E-03 ( 3.233E-03 )  3.254E-03 ( 3.254E-03 )  3.220E-03 ( 3.220E-03 )
  6.309E+01  9.700E-04 ( 9.700E-04 )  9.767E-04 ( 9.767E-04 )  9.714E-04 ( 9.714E-04 )
  1.000E+02  2.670E-04 ( 2.670E-04 )  2.680E-04 ( 2.680E-04 )  2.678E-04 ( 2.678E-04 )
  1.585E+02  7.600E-05 ( 7.600E-05 )  7.606E-05 ( 7.606E-05 )  7.611E-05 ( 7.611E-05 )
  2.512E+02  2.314E-05 ( 2.314E-05 )  2.315E-05 ( 2.315E-05 )  2.315E-05 ( 2.315E-05 )
  3.981E+02  7.187E-06 ( 7.187E-06 )  7.189E-06 ( 7.189E-06 )  7.189E-06 ( 7.189E-06 )
  6.309E+02  2.274E-06 ( 2.274E-06 )  2.275E-06 ( 2.275E-06 )  2.275E-06 ( 2.275E-06 )
  1.000E+03  7.257E-07 ( 7.257E-07 )  7.257E-07 ( 7.257E-07 )  7.257E-07 ( 7.257E-07 )
  1.585E+03  2.337E-07 ( 2.337E-07 )  2.337E-07 ( 2.337E-07 )  2.337E-07 ( 2.337E-07 )
  2.512E+03  7.111E-08 ( 7.111E-08 )  7.111E-08 ( 7.111E-08 )  7.111E-08 ( 7.111E-08 )
  3.981E+03  2.273E-08 ( 2.273E-08 )  2.273E-08 ( 2.273E-08 )  2.273E-08 ( 2.273E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         2.374E+01                2.291E+01                2.192E+01
width incl.Dop.     2.403E+01                2.339E+01                2.297E+01

  0.000E+00  1.668E-02 ( 1.680E-02 )  1.709E-02 ( 1.737E-02 )  1.745E-02 ( 1.814E-02 )
  1.585E-01  1.668E-02 ( 1.679E-02 )  1.709E-02 ( 1.736E-02 )  1.745E-02 ( 1.813E-02 )
  2.512E-01  1.668E-02 ( 1.679E-02 )  1.709E-02 ( 1.736E-02 )  1.745E-02 ( 1.813E-02 )
  3.981E-01  1.668E-02 ( 1.678E-02 )  1.709E-02 ( 1.735E-02 )  1.744E-02 ( 1.812E-02 )
  6.310E-01  1.667E-02 ( 1.677E-02 )  1.708E-02 ( 1.734E-02 )  1.744E-02 ( 1.811E-02 )
  1.000E+00  1.666E-02 ( 1.675E-02 )  1.707E-02 ( 1.732E-02 )  1.743E-02 ( 1.808E-02 )
  1.585E+00  1.664E-02 ( 1.672E-02 )  1.704E-02 ( 1.729E-02 )  1.739E-02 ( 1.805E-02 )
  2.512E+00  1.658E-02 ( 1.668E-02 )  1.697E-02 ( 1.724E-02 )  1.731E-02 ( 1.800E-02 )
  3.981E+00  1.643E-02 ( 1.655E-02 )  1.679E-02 ( 1.709E-02 )  1.710E-02 ( 1.782E-02 )
  6.310E+00  1.605E-02 ( 1.618E-02 )  1.634E-02 ( 1.666E-02 )  1.657E-02 ( 1.730E-02 )
  1.000E+01  1.501E-02 ( 1.515E-02 )  1.518E-02 ( 1.548E-02 )  1.528E-02 ( 1.587E-02 )
  1.585E+01  1.243E-02 ( 1.248E-02 )  1.241E-02 ( 1.250E-02 )  1.241E-02 ( 1.251E-02 )
  2.512E+01  7.794E-03 ( 7.685E-03 )  7.654E-03 ( 7.493E-03 )  7.614E-03 ( 7.255E-03 )
  3.981E+01  3.185E-03 ( 3.139E-03 )  3.119E-03 ( 3.015E-03 )  3.069E-03 ( 2.861E-03 )
  6.309E+01  9.631E-04 ( 9.543E-04 )  9.421E-04 ( 9.234E-04 )  9.167E-04 ( 8.808E-04 )
  1.000E+02  2.724E-04 ( 2.714E-04 )  2.690E-04 ( 2.669E-04 )  2.627E-04 ( 2.586E-04 )
  1.585E+02  7.839E-05 ( 7.828E-05 )  7.816E-05 ( 7.792E-05 )  7.828E-05 ( 7.783E-05 )
  2.512E+02  2.324E-05 ( 2.323E-05 )  2.327E-05 ( 2.324E-05 )  2.369E-05 ( 2.363E-05 )
  3.981E+02  7.224E-06 ( 7.222E-06 )  7.226E-06 ( 7.223E-06 )  7.230E-06 ( 7.223E-06 )
  6.309E+02  2.275E-06 ( 2.275E-06 )  2.275E-06 ( 2.275E-06 )  2.275E-06 ( 2.275E-06 )
  1.000E+03  7.257E-07 ( 7.257E-07 )  7.257E-07 ( 7.257E-07 )  7.258E-07 ( 7.257E-07 )
  1.585E+03  2.337E-07 ( 2.337E-07 )  2.338E-07 ( 2.337E-07 )  2.338E-07 ( 2.337E-07 )
  2.512E+03  7.111E-08 ( 7.111E-08 )  7.622E-08 ( 7.622E-08 )  7.622E-08 ( 7.622E-08 )
  3.981E+03  2.273E-08 ( 2.273E-08 )  2.273E-08 ( 2.273E-08 )  2.273E-08 ( 2.273E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.082E+01                1.970E+01                1.856E+01
width incl.Dop.     2.316E+01                2.457E+01                2.848E+01

  0.000E+00  1.743E-02 ( 1.910E-02 )  1.664E-02 ( 2.017E-02 )  1.496E-02 ( 2.133E-02 )
  1.000E-01  1.743E-02 ( 1.910E-02 )  1.664E-02 ( 2.016E-02 )  1.496E-02 ( 2.132E-02 )
  1.585E-01  1.743E-02 ( 1.909E-02 )  1.664E-02 ( 2.016E-02 )  1.496E-02 ( 2.132E-02 )
  2.512E-01  1.743E-02 ( 1.909E-02 )  1.664E-02 ( 2.015E-02 )  1.496E-02 ( 2.131E-02 )
  3.981E-01  1.743E-02 ( 1.908E-02 )  1.664E-02 ( 2.014E-02 )  1.496E-02 ( 2.130E-02 )
  6.310E-01  1.742E-02 ( 1.907E-02 )  1.664E-02 ( 2.013E-02 )  1.496E-02 ( 2.129E-02 )
  1.000E+00  1.741E-02 ( 1.905E-02 )  1.662E-02 ( 2.011E-02 )  1.495E-02 ( 2.126E-02 )
  1.585E+00  1.737E-02 ( 1.903E-02 )  1.659E-02 ( 2.008E-02 )  1.493E-02 ( 2.123E-02 )
  2.512E+00  1.728E-02 ( 1.894E-02 )  1.652E-02 ( 1.998E-02 )  1.487E-02 ( 2.109E-02 )
  3.981E+00  1.706E-02 ( 1.870E-02 )  1.632E-02 ( 1.966E-02 )  1.474E-02 ( 2.069E-02 )
  6.310E+00  1.650E-02 ( 1.803E-02 )  1.585E-02 ( 1.884E-02 )  1.442E-02 ( 1.968E-02 )
  1.000E+01  1.520E-02 ( 1.631E-02 )  1.474E-02 ( 1.678E-02 )  1.364E-02 ( 1.724E-02 )
  1.585E+01  1.240E-02 ( 1.251E-02 )  1.232E-02 ( 1.248E-02 )  1.188E-02 ( 1.242E-02 )
  2.512E+01  7.729E-03 ( 6.988E-03 )  8.069E-03 ( 6.702E-03 )  8.509E-03 ( 6.402E-03 )
  3.981E+01  3.106E-03 ( 2.687E-03 )  3.364E-03 ( 2.510E-03 )  4.010E-03 ( 2.334E-03 )
  6.310E+01  8.981E-04 ( 8.279E-04 )  9.171E-04 ( 7.720E-04 )  1.052E-03 ( 7.156E-04 )
  1.000E+02  2.545E-04 ( 2.468E-04 )  2.476E-04 ( 2.324E-04 )  2.484E-04 ( 2.171E-04 )
  1.585E+02  7.634E-05 ( 7.546E-05 )  7.375E-05 ( 7.208E-05 )  7.120E-05 ( 6.797E-05 )
  2.512E+02  2.364E-05 ( 2.354E-05 )  2.288E-05 ( 2.268E-05 )  2.198E-05 ( 2.160E-05 )
  3.981E+02  7.329E-06 ( 7.316E-06 )  7.207E-06 ( 7.182E-06 )  6.976E-06 ( 6.929E-06 )
  6.310E+02  2.276E-06 ( 2.274E-06 )  2.293E-06 ( 2.290E-06 )  2.263E-06 ( 2.257E-06 )
  1.000E+03  7.258E-07 ( 7.256E-07 )  7.260E-07 ( 7.256E-07 )  7.290E-07 ( 7.282E-07 )
  1.585E+03  2.337E-07 ( 2.337E-07 )  2.338E-07 ( 2.337E-07 )  2.338E-07 ( 2.337E-07 )
  2.512E+03  7.621E-08 ( 7.620E-08 )  7.621E-08 ( 7.620E-08 )  7.622E-08 ( 7.620E-08 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         2.181E-01
width incl.Dop.     3.013E+00

  0.000E+00  1.263E-02 ( 2.256E-02 )
  1.000E-01  1.263E-02 ( 2.256E-02 )
  1.585E-01  1.263E-02 ( 2.255E-02 )
  2.512E-01  1.263E-02 ( 2.254E-02 )
  3.981E-01  1.262E-02 ( 2.253E-02 )
  6.310E-01  1.262E-02 ( 2.251E-02 )
  1.000E+00  1.262E-02 ( 2.248E-02 )
  1.585E+00  1.261E-02 ( 2.243E-02 )
