           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   3.586E-05

  1.585E-04  3.821E+01 ( 2.238E+02 )  2.764E+01 ( 2.544E+02 )  1.982E+01 ( 2.961E+02 )
  2.512E-04  3.820E+01 ( 2.248E+02 )  2.764E+01 ( 2.534E+02 )  1.982E+01 ( 2.917E+02 )
  3.981E-04  3.818E+01 ( 2.238E+02 )  2.763E+01 ( 2.485E+02 )  1.982E+01 ( 2.807E+02 )
  6.310E-04  3.814E+01 ( 2.138E+02 )  2.761E+01 ( 2.305E+02 )  1.981E+01 ( 2.486E+02 )
  1.000E-03  3.803E+01 ( 1.816E+02 )  2.757E+01 ( 1.852E+02 )  1.980E+01 ( 1.857E+02 )
  1.585E-03  3.776E+01 ( 1.218E+02 )  2.747E+01 ( 1.153E+02 )  1.976E+01 ( 1.058E+02 )
  2.512E-03  3.709E+01 ( 5.940E+01 )  2.722E+01 ( 5.313E+01 )  1.967E+01 ( 4.612E+01 )
  3.981E-03  3.546E+01 ( 2.251E+01 )  2.660E+01 ( 1.992E+01 )  1.944E+01 ( 1.716E+01 )
  6.310E-03  3.168E+01 ( 7.568E+00 )  2.509E+01 ( 6.818E+00 )  1.887E+01 ( 5.980E+00 )
  1.000E-02  2.389E+01 ( 2.440E+00 )  2.167E+01 ( 2.251E+00 )  1.751E+01 ( 2.027E+00 )
  1.585E-02  1.185E+01 ( 7.788E-01 )  1.502E+01 ( 7.326E-01 )  1.452E+01 ( 6.755E-01 )
  2.512E-02  2.205E+00 ( 2.383E-01 )  6.033E+00 ( 2.271E-01 )  9.071E+00 ( 2.225E-01 )
  3.981E-02  1.304E-01 ( 7.736E-02 )  6.811E-01 ( 7.320E-02 )  2.811E+00 ( 6.981E-02 )
  6.310E-02  2.849E-02 ( 2.537E-02 )  3.294E-02 ( 2.387E-02 )  1.751E-01 ( 2.262E-02 )
  1.000E-01  8.720E-03 ( 8.369E-03 )  8.552E-03 ( 7.835E-03 )  9.118E-03 ( 7.385E-03 )
  1.585E-01  2.815E-03 ( 2.770E-03 )  2.671E-03 ( 2.584E-03 )  2.595E-03 ( 2.424E-03 )
  2.512E-01  9.245E-04 ( 9.188E-04 )  8.662E-04 ( 8.553E-04 )  8.201E-04 ( 7.991E-04 )
  3.981E-01  3.055E-04 ( 3.048E-04 )  2.852E-04 ( 2.837E-04 )  2.670E-04 ( 2.644E-04 )
  6.310E-01  1.010E-04 ( 1.009E-04 )  9.436E-05 ( 9.418E-05 )  8.801E-05 ( 8.766E-05 )
  1.000E+00  3.334E-05 ( 3.332E-05 )  3.127E-05 ( 3.125E-05 )  2.916E-05 ( 2.912E-05 )
  1.585E+00  1.096E-05 ( 1.096E-05 )  1.036E-05 ( 1.035E-05 )  9.687E-06 ( 9.681E-06 )
  2.512E+00  3.583E-06 ( 3.583E-06 )  3.421E-06 ( 3.420E-06 )  3.218E-06 ( 3.218E-06 )
  3.981E+00  1.161E-06 ( 1.161E-06 )  1.126E-06 ( 1.126E-06 )  1.069E-06 ( 1.069E-06 )
  6.310E+00  3.722E-07 ( 3.722E-07 )  3.697E-07 ( 3.697E-07 )  3.546E-07 ( 3.546E-07 )
  1.000E+01                           1.201E-07 ( 1.201E-07 )  1.177E-07 ( 1.177E-07 )
  1.585E+01                           3.918E-08 ( 3.918E-08 )  3.918E-08 ( 3.918E-08 )
  2.512E+01                                                    1.296E-08 ( 1.296E-08 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         1.020E-03
width incl.Dop.     3.349E-02

  0.000E+00  1.414E+01 ( 3.552E+02 )
  1.585E-04  1.414E+01 ( 3.515E+02 )
  2.512E-04  1.414E+01 ( 3.427E+02 )
  3.981E-04  1.414E+01 ( 3.183E+02 )
  6.310E-04  1.413E+01 ( 2.658E+02 )
  1.000E-03  1.413E+01 ( 1.805E+02 )
  1.585E-03  1.412E+01 ( 9.377E+01 )
  2.512E-03  1.408E+01 ( 3.895E+01 )
  3.981E-03  1.400E+01 ( 1.442E+01 )
  6.310E-03  1.379E+01 ( 5.110E+00 )
  1.000E-02  1.328E+01 ( 1.773E+00 )
  1.585E-02  1.207E+01 ( 6.063E-01 )
  2.512E-02  9.510E+00 ( 2.044E-01 )
  3.981E-02  5.228E+00 ( 6.827E-02 )
  6.310E-02  1.175E+00 ( 2.162E-02 )
  1.000E-01  3.682E-02 ( 7.017E-03 )
  1.585E-01  2.668E-03 ( 2.291E-03 )
  2.512E-01  7.923E-04 ( 7.513E-04 )
  3.981E-01  2.526E-04 ( 2.475E-04 )
  6.310E-01  8.244E-05 ( 8.179E-05 )
  1.000E+00  2.720E-05 ( 2.711E-05 )
  1.585E+00  9.023E-06 ( 9.012E-06 )
  2.512E+00  3.003E-06 ( 3.002E-06 )
  3.981E+00  1.002E-06 ( 1.002E-06 )
  6.310E+00  3.347E-07 ( 3.347E-07 )
  1.000E+01  1.121E-07 ( 1.121E-07 )
  1.585E+01  3.766E-08 ( 3.766E-08 )
  2.512E+01  1.275E-08 ( 1.275E-08 )
  3.981E+01  4.371E-09 ( 4.371E-09 )
  6.310E+01  1.509E-09 ( 1.509E-09 )
