           N LOWER =  2  N UPPER=  4  WAVELENGTH (angstroms)=  4862.74
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   7.062E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-01  1.107E-01 ( 9.309E-02 )  7.844E-02 ( 7.747E-02 )  5.557E-02 ( 6.315E-02 )
  3.981E-01  1.103E-01 ( 3.275E-02 )  7.830E-02 ( 2.774E-02 )  5.552E-02 ( 2.294E-02 )
  6.310E-01  1.092E-01 ( 1.133E-02 )  7.794E-02 ( 9.806E-03 )  5.539E-02 ( 8.248E-03 )
  1.000E+00  1.067E-01 ( 3.864E-03 )  7.704E-02 ( 3.419E-03 )  5.507E-02 ( 2.950E-03 )
  1.585E+00  1.007E-01 ( 1.298E-03 )  7.482E-02 ( 1.181E-03 )  5.427E-02 ( 1.036E-03 )
  2.512E+00  8.702E-02 ( 4.310E-04 )  6.953E-02 ( 3.991E-04 )  5.231E-02 ( 3.583E-04 )
  3.981E+00  6.030E-02 ( 1.358E-04 )  5.784E-02 ( 1.329E-04 )  4.770E-02 ( 1.220E-04 )
  6.310E+00  2.400E-02 ( 4.429E-05 )  3.643E-02 ( 4.230E-05 )  3.783E-02 ( 4.088E-05 )
  1.000E+01  2.387E-03 ( 1.450E-05 )  1.141E-02 ( 1.377E-05 )  2.113E-02 ( 1.319E-05 )
  1.585E+01  1.336E-05 ( 4.766E-06 )  6.230E-04 ( 4.503E-06 )  4.895E-03 ( 4.288E-06 )
  2.512E+01  1.723E-06 ( 1.572E-06 )  2.228E-06 ( 1.477E-06 )  1.261E-04 ( 1.399E-06 )
  3.981E+01  5.376E-07 ( 5.196E-07 )  5.225E-07 ( 4.864E-07 )  5.490E-07 ( 4.584E-07 )
  6.310E+01  1.744E-07 ( 1.721E-07 )  1.650E-07 ( 1.606E-07 )  1.593E-07 ( 1.507E-07 )
  1.000E+02  5.739E-08 ( 5.710E-08 )  5.373E-08 ( 5.317E-08 )  5.075E-08 ( 4.968E-08 )
  1.585E+02  1.897E-08 ( 1.893E-08 )  1.770E-08 ( 1.763E-08 )  1.657E-08 ( 1.643E-08 )
  2.512E+02  6.274E-09 ( 6.269E-09 )  5.859E-09 ( 5.850E-09 )  5.463E-09 ( 5.445E-09 )
  3.981E+02  2.069E-09 ( 2.068E-09 )  1.941E-09 ( 1.940E-09 )  1.810E-09 ( 1.807E-09 )
  6.310E+02  6.789E-10 ( 6.788E-10 )  6.418E-10 ( 6.416E-10 )  6.003E-10 ( 6.000E-10 )
  1.000E+03  2.213E-10 ( 2.213E-10 )  2.114E-10 ( 2.114E-10 )  1.990E-10 ( 1.989E-10 )
  1.585E+03  7.128E-11 ( 7.128E-11 )  6.926E-11 ( 6.926E-11 )  6.579E-11 ( 6.578E-11 )
  2.512E+03  2.266E-11 ( 2.266E-11 )  2.256E-11 ( 2.256E-11 )  2.167E-11 ( 2.167E-11 )
  3.981E+03                           7.228E-12 ( 7.228E-12 )  7.107E-12 ( 7.107E-12 )
  6.310E+03                                                    2.316E-12 ( 2.316E-12 )
  1.000E+04                                                    7.471E-13 ( 7.471E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.285E-02                9.739E-03                7.656E-03
width incl.Dop.     1.211E+01                1.706E+01                2.388E+01

  0.000E+00  3.940E-02 ( 2.613E+01 )  2.789E-02 ( 3.348E+01 )  1.974E-02 ( 4.333E+01 )
  6.310E-04  3.940E-02 ( 2.609E+01 )  2.789E-02 ( 3.339E+01 )  1.974E-02 ( 4.322E+01 )
  1.000E-03  3.940E-02 ( 2.603E+01 )  2.789E-02 ( 3.326E+01 )  1.974E-02 ( 4.278E+01 )
  1.585E-03  3.940E-02 ( 2.587E+01 )  2.789E-02 ( 3.269E+01 )  1.974E-02 ( 4.162E+01 )
  2.512E-03  3.940E-02 ( 2.527E+01 )  2.789E-02 ( 3.145E+01 )  1.974E-02 ( 3.904E+01 )
  3.981E-03  3.940E-02 ( 2.380E+01 )  2.789E-02 ( 2.875E+01 )  1.974E-02 ( 3.382E+01 )
  6.310E-03  3.940E-02 ( 2.090E+01 )  2.789E-02 ( 2.358E+01 )  1.974E-02 ( 2.524E+01 )
  1.000E-02  3.940E-02 ( 1.597E+01 )  2.789E-02 ( 1.622E+01 )  1.974E-02 ( 1.544E+01 )
  1.585E-02  3.940E-02 ( 1.001E+01 )  2.789E-02 ( 9.078E+00 )  1.974E-02 ( 7.801E+00 )
  2.512E-02  3.940E-02 ( 5.140E+00 )  2.789E-02 ( 4.291E+00 )  1.974E-02 ( 3.459E+00 )
  3.981E-02  3.940E-02 ( 2.288E+00 )  2.789E-02 ( 1.826E+00 )  1.974E-02 ( 1.432E+00 )
  6.310E-02  3.940E-02 ( 9.325E-01 )  2.789E-02 ( 7.321E-01 )  1.974E-02 ( 5.675E-01 )
  1.000E-01  3.940E-02 ( 3.619E-01 )  2.789E-02 ( 2.831E-01 )  1.974E-02 ( 2.194E-01 )
  1.585E-01  3.939E-02 ( 1.365E-01 )  2.788E-02 ( 1.072E-01 )  1.974E-02 ( 8.340E-02 )
  2.512E-01  3.939E-02 ( 5.064E-02 )  2.788E-02 ( 4.007E-02 )  1.974E-02 ( 3.146E-02 )
  3.981E-01  3.937E-02 ( 1.860E-02 )  2.788E-02 ( 1.491E-02 )  1.974E-02 ( 1.175E-02 )
  6.310E-01  3.932E-02 ( 6.814E-03 )  2.786E-02 ( 5.495E-03 )  1.973E-02 ( 4.365E-03 )
  1.000E+00  3.921E-02 ( 2.462E-03 )  2.782E-02 ( 2.011E-03 )  1.972E-02 ( 1.613E-03 )
  1.585E+00  3.892E-02 ( 8.809E-04 )  2.772E-02 ( 7.298E-04 )  1.968E-02 ( 5.924E-04 )
  2.512E+00  3.821E-02 ( 3.112E-04 )  2.746E-02 ( 2.623E-04 )  1.959E-02 ( 2.158E-04 )
  3.981E+00  3.648E-02 ( 1.084E-04 )  2.683E-02 ( 9.318E-05 )  1.937E-02 ( 7.791E-05 )
  6.310E+00  3.248E-02 ( 3.716E-05 )  2.531E-02 ( 3.267E-05 )  1.881E-02 ( 2.782E-05 )
  1.000E+01  2.425E-02 ( 1.255E-05 )  2.187E-02 ( 1.128E-05 )  1.748E-02 ( 9.831E-06 )
  1.585E+01  1.165E-02 ( 4.184E-06 )  1.514E-02 ( 3.848E-06 )  1.454E-02 ( 3.421E-06 )
  2.512E+01  1.846E-03 ( 1.336E-06 )  6.012E-03 ( 1.292E-06 )  9.149E-03 ( 1.174E-06 )
  3.981E+01  1.865E-05 ( 4.354E-07 )  5.913E-04 ( 4.168E-07 )  2.860E-03 ( 3.969E-07 )
  6.310E+01  1.609E-07 ( 1.424E-07 )  1.920E-06 ( 1.356E-07 )  1.543E-04 ( 1.323E-07 )
  1.000E+02  4.880E-08 ( 4.672E-08 )  4.860E-08 ( 4.426E-08 )  1.529E-07 ( 4.226E-08 )
  1.585E+02  1.564E-08 ( 1.538E-08 )  1.501E-08 ( 1.450E-08 )  1.479E-08 ( 1.377E-08 )
  2.512E+02  5.114E-09 ( 5.081E-09 )  4.831E-09 ( 4.767E-09 )  4.631E-09 ( 4.505E-09 )
  3.981E+02  1.687E-09 ( 1.683E-09 )  1.581E-09 ( 1.573E-09 )  1.494E-09 ( 1.479E-09 )
  6.310E+02  5.592E-10 ( 5.586E-10 )  5.216E-10 ( 5.206E-10 )  4.894E-10 ( 4.873E-10 )
  1.000E+03  1.857E-10 ( 1.856E-10 )  1.729E-10 ( 1.728E-10 )  1.615E-10 ( 1.612E-10 )
  1.585E+03  6.169E-11 ( 6.168E-11 )  5.748E-11 ( 5.746E-11 )  5.354E-11 ( 5.351E-11 )
  2.512E+03  2.047E-11 ( 2.047E-11 )  1.914E-11 ( 1.914E-11 )  1.782E-11 ( 1.782E-11 )
  3.981E+03  6.782E-12 ( 6.782E-12 )  6.379E-12 ( 6.379E-12 )  5.951E-12 ( 5.950E-12 )
  6.310E+03  2.242E-12 ( 2.242E-12 )  2.127E-12 ( 2.127E-12 )  1.993E-12 ( 1.993E-12 )
  1.000E+04  7.408E-13 ( 7.408E-13 )  7.100E-13 ( 7.100E-13 )  6.697E-13 ( 6.697E-13 )
  1.585E+04  2.435E-13 ( 2.435E-13 )  2.377E-13 ( 2.377E-13 )  2.262E-13 ( 2.262E-13 )
  2.512E+04  8.052E-14 ( 8.052E-14 )  8.052E-14 ( 8.052E-14 )  7.697E-14 ( 7.697E-14 )
  3.981E+04                           2.713E-14 ( 2.713E-14 )  2.650E-14 ( 2.650E-14 )
  6.310E+04                                                    9.351E-15 ( 9.351E-15 )
  1.000E+05                                                    3.308E-15 ( 3.308E-15 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         5.769E-03
width incl.Dop.     3.393E+01

  0.000E+00  1.397E-02 ( 5.653E+01 )
  6.310E-04  1.397E-02 ( 5.592E+01 )
  1.000E-03  1.397E-02 ( 5.496E+01 )
  1.585E-03  1.397E-02 ( 5.270E+01 )
  2.512E-03  1.397E-02 ( 4.748E+01 )
  3.981E-03  1.397E-02 ( 3.796E+01 )
  6.310E-03  1.397E-02 ( 2.533E+01 )
  1.000E-02  1.397E-02 ( 1.378E+01 )
  1.585E-02  1.397E-02 ( 6.420E+00 )
  2.512E-02  1.397E-02 ( 2.725E+00 )
  3.981E-02  1.397E-02 ( 1.106E+00 )
  6.310E-02  1.397E-02 ( 4.359E-01 )
  1.000E-01  1.397E-02 ( 1.686E-01 )
  1.585E-01  1.397E-02 ( 6.432E-02 )
  2.512E-01  1.397E-02 ( 2.440E-02 )
  3.981E-01  1.397E-02 ( 9.167E-03 )
  6.310E-01  1.397E-02 ( 3.429E-03 )
  1.000E+00  1.397E-02 ( 1.277E-03 )
  1.585E+00  1.395E-02 ( 4.729E-04 )
  2.512E+00  1.392E-02 ( 1.741E-04 )
  3.981E+00  1.384E-02 ( 6.374E-05 )
  6.310E+00  1.364E-02 ( 2.311E-05 )
  1.000E+01  1.315E-02 ( 8.295E-06 )
  1.585E+01  1.199E-02 ( 2.944E-06 )
  2.512E+01  9.504E-03 ( 1.032E-06 )
  3.981E+01  5.306E-03 ( 3.567E-07 )
  6.310E+01  1.227E-03 ( 1.215E-07 )
  1.000E+02  3.109E-05 ( 4.081E-08 )
  1.585E+02  1.853E-08 ( 1.319E-08 )
  2.512E+02  4.538E-09 ( 4.291E-09 )
  3.981E+02  1.432E-09 ( 1.401E-09 )
  6.310E+02  4.632E-10 ( 4.594E-10 )
  1.000E+03  1.518E-10 ( 1.513E-10 )
  1.585E+03  5.007E-11 ( 5.001E-11 )
  2.512E+03  1.661E-11 ( 1.660E-11 )
  3.981E+03  5.540E-12 ( 5.539E-12 )
  6.310E+03  1.856E-12 ( 1.856E-12 )
  1.000E+04  6.256E-13 ( 6.256E-13 )
  1.585E+04  2.123E-13 ( 2.123E-13 )
  2.512E+04  7.271E-14 ( 7.271E-14 )
  3.981E+04  2.522E-14 ( 2.522E-14 )
  6.310E+04  8.894E-15 ( 8.894E-15 )
  1.000E+05  3.199E-15 ( 3.199E-15 )
  1.585E+05  1.201E-15 ( 1.201E-15 )
  2.512E+05  4.466E-16 ( 4.466E-16 )
