           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+15
                conversion factor for wlengths=f0 2.696E+01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.436E-01                1.725E-01                1.221E-01
width Stark         3.242E-04                3.219E-04                3.028E-04
width incl.Dop.     2.441E-03                3.390E-03                4.742E-03

  0.000E+00  1.883E+02 ( 1.044E+03 )  1.380E+02 ( 1.061E+03 )  9.986E+01 ( 1.130E+03 )
  3.981E-05  1.882E+02 ( 1.028E+03 )  1.380E+02 ( 1.047E+03 )  9.986E+01 ( 1.112E+03 )
  6.310E-05  1.882E+02 ( 1.001E+03 )  1.379E+02 ( 1.019E+03 )  9.985E+01 ( 1.079E+03 )
  1.000E-04  1.881E+02 ( 9.454E+02 )  1.379E+02 ( 9.611E+02 )  9.983E+01 ( 1.011E+03 )
  1.585E-04  1.877E+02 ( 8.269E+02 )  1.378E+02 ( 8.415E+02 )  9.978E+01 ( 8.739E+02 )
  2.512E-04  1.869E+02 ( 6.358E+02 )  1.374E+02 ( 6.437E+02 )  9.966E+01 ( 6.532E+02 )
  3.981E-04  1.848E+02 ( 4.069E+02 )  1.366E+02 ( 4.085E+02 )  9.936E+01 ( 4.021E+02 )
  6.310E-04  1.796E+02 ( 2.158E+02 )  1.346E+02 ( 2.137E+02 )  9.860E+01 ( 2.037E+02 )
  1.000E-03  1.673E+02 ( 9.757E+01 )  1.297E+02 ( 9.490E+01 )  9.673E+01 ( 8.841E+01 )
  1.585E-03  1.402E+02 ( 3.863E+01 )  1.182E+02 ( 3.706E+01 )  9.218E+01 ( 3.418E+01 )
  2.512E-03  9.031E+01 ( 1.373E+01 )  9.360E+01 ( 1.311E+01 )  8.169E+01 ( 1.214E+01 )
  3.981E-03  3.134E+01 ( 4.575E+00 )  5.244E+01 ( 4.378E+00 )  6.036E+01 ( 4.104E+00 )
  6.310E-03  3.747E+00 ( 1.486E+00 )  1.297E+01 ( 1.424E+00 )  2.842E+01 ( 1.351E+00 )
  1.000E-02  5.841E-01 ( 4.817E-01 )  9.518E-01 ( 4.606E-01 )  4.621E+00 ( 4.397E-01 )
  1.585E-02  1.650E-01 ( 1.540E-01 )  1.694E-01 ( 1.453E-01 )  2.278E-01 ( 1.380E-01 )
  2.512E-02  5.207E-02 ( 5.084E-02 )  5.009E-02 ( 4.766E-02 )  5.007E-02 ( 4.492E-02 )
  3.981E-02  1.705E-02 ( 1.689E-02 )  1.607E-02 ( 1.576E-02 )  1.537E-02 ( 1.476E-02 )
  6.310E-02  5.636E-03 ( 5.616E-03 )  5.267E-03 ( 5.228E-03 )  4.951E-03 ( 4.876E-03 )
  1.000E-01  1.867E-03 ( 1.864E-03 )  1.741E-03 ( 1.736E-03 )  1.625E-03 ( 1.615E-03 )
  1.585E-01  6.167E-04 ( 6.164E-04 )  5.769E-04 ( 5.762E-04 )  5.374E-04 ( 5.361E-04 )
  2.512E-01  2.027E-04 ( 2.027E-04 )  1.909E-04 ( 1.908E-04 )  1.782E-04 ( 1.780E-04 )
  3.981E-01  6.626E-05 ( 6.626E-05 )  6.299E-05 ( 6.298E-05 )  5.908E-05 ( 5.906E-05 )
  6.310E-01  2.143E-05 ( 2.143E-05 )  2.067E-05 ( 2.067E-05 )  1.955E-05 ( 1.955E-05 )
  1.000E+00  6.805E-06 ( 6.805E-06 )  6.744E-06 ( 6.744E-06 )  6.447E-06 ( 6.446E-06 )
  1.585E+00                           2.166E-06 ( 2.166E-06 )  2.117E-06 ( 2.117E-06 )
  2.512E+00                           6.916E-07 ( 6.916E-07 )  6.916E-07 ( 6.916E-07 )
  3.981E+00                                                    2.220E-07 ( 2.220E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            8.643E-02                6.119E-02                4.332E-02
width Stark         2.675E-04                2.298E-04                1.937E-04
width incl.Dop.     6.582E-03                9.197E-03                1.303E-02

  0.000E+00  7.165E+01 ( 1.258E+03 )  5.117E+01 ( 1.456E+03 )  3.637E+01 ( 1.738E+03 )
  1.585E-05  7.165E+01 ( 1.253E+03 )  5.117E+01 ( 1.446E+03 )  3.637E+01 ( 1.713E+03 )
  2.512E-05  7.164E+01 ( 1.245E+03 )  5.117E+01 ( 1.432E+03 )  3.637E+01 ( 1.697E+03 )
  3.981E-05  7.164E+01 ( 1.230E+03 )  5.117E+01 ( 1.408E+03 )  3.637E+01 ( 1.655E+03 )
  6.310E-05  7.164E+01 ( 1.186E+03 )  5.117E+01 ( 1.350E+03 )  3.637E+01 ( 1.558E+03 )
  1.000E-04  7.163E+01 ( 1.096E+03 )  5.117E+01 ( 1.218E+03 )  3.637E+01 ( 1.353E+03 )
  1.585E-04  7.162E+01 ( 9.220E+02 )  5.116E+01 ( 9.769E+02 )  3.637E+01 ( 1.018E+03 )
  2.512E-04  7.157E+01 ( 6.594E+02 )  5.115E+01 ( 6.532E+02 )  3.636E+01 ( 6.258E+02 )
  3.981E-04  7.146E+01 ( 3.848E+02 )  5.111E+01 ( 3.559E+02 )  3.635E+01 ( 3.180E+02 )
  6.310E-04  7.118E+01 ( 1.865E+02 )  5.100E+01 ( 1.648E+02 )  3.631E+01 ( 1.403E+02 )
  1.000E-03  7.049E+01 ( 7.900E+01 )  5.075E+01 ( 6.791E+01 )  3.622E+01 ( 5.669E+01 )
  1.585E-03  6.878E+01 ( 3.029E+01 )  5.012E+01 ( 2.594E+01 )  3.599E+01 ( 2.162E+01 )
  2.512E-03  6.465E+01 ( 1.087E+01 )  4.858E+01 ( 9.423E+00 )  3.543E+01 ( 7.926E+00 )
  3.981E-03  5.537E+01 ( 3.745E+00 )  4.490E+01 ( 3.312E+00 )  3.405E+01 ( 2.836E+00 )
  6.310E-03  3.754E+01 ( 1.258E+00 )  3.685E+01 ( 1.138E+00 )  3.081E+01 ( 9.975E-01 )
  1.000E-02  1.424E+01 ( 4.157E-01 )  2.245E+01 ( 3.848E-01 )  2.399E+01 ( 3.471E-01 )
  1.585E-02  1.388E+00 ( 1.361E-01 )  6.520E+00 ( 1.287E-01 )  1.280E+01 ( 1.182E-01 )
  2.512E-02  5.835E-02 ( 4.264E-02 )  3.420E-01 ( 4.078E-02 )  2.663E+00 ( 3.962E-02 )
  3.981E-02  1.512E-02 ( 1.392E-02 )  1.612E-02 ( 1.323E-02 )  6.834E-02 ( 1.267E-02 )
  6.310E-02  4.722E-03 ( 4.573E-03 )  4.616E-03 ( 4.318E-03 )  4.748E-03 ( 4.111E-03 )
  1.000E-01  1.526E-03 ( 1.508E-03 )  1.452E-03 ( 1.417E-03 )  1.413E-03 ( 1.342E-03 )
  1.585E-01  5.015E-04 ( 4.991E-04 )  4.714E-04 ( 4.668E-04 )  4.483E-04 ( 4.396E-04 )
  2.512E-01  1.659E-04 ( 1.656E-04 )  1.549E-04 ( 1.543E-04 )  1.458E-04 ( 1.446E-04 )
  3.981E-01  5.505E-05 ( 5.501E-05 )  5.126E-05 ( 5.119E-05 )  4.793E-05 ( 4.779E-05 )
  6.310E-01  1.828E-05 ( 1.827E-05 )  1.702E-05 ( 1.701E-05 )  1.586E-05 ( 1.584E-05 )
  1.000E+00  6.067E-06 ( 6.067E-06 )  5.660E-06 ( 5.659E-06 )  5.267E-06 ( 5.265E-06 )
  1.585E+00  2.011E-06 ( 2.011E-06 )  1.885E-06 ( 1.885E-06 )  1.756E-06 ( 1.756E-06 )
  2.512E+00  6.647E-07 ( 6.647E-07 )  6.280E-07 ( 6.279E-07 )  5.868E-07 ( 5.868E-07 )
  3.981E+00  2.193E-07 ( 2.193E-07 )  2.093E-07 ( 2.093E-07 )  1.967E-07 ( 1.967E-07 )
  6.310E+00  7.186E-08 ( 7.186E-08 )  6.978E-08 ( 6.978E-08 )  6.614E-08 ( 6.614E-08 )
  1.000E+01  2.353E-08 ( 2.353E-08 )  2.336E-08 ( 2.336E-08 )  2.236E-08 ( 2.236E-08 )
  1.585E+01                           7.825E-09 ( 7.825E-09 )  7.629E-09 ( 7.629E-09 )
  2.512E+01                           2.656E-09 ( 2.656E-09 )  2.656E-09 ( 2.656E-09 )
  3.981E+01                                                    9.236E-10 ( 9.236E-10 )

T(K)                1.259E+06
RO/Debye            3.067E-02
width Stark         1.538E-04
width incl.Dop.     1.845E-02

  0.000E+00  2.583E+01 ( 2.126E+03 )
  1.585E-05  2.583E+01 ( 2.092E+03 )
  2.512E-05  2.583E+01 ( 2.061E+03 )
  3.981E-05  2.583E+01 ( 1.985E+03 )
  6.310E-05  2.583E+01 ( 1.809E+03 )
  1.000E-04  2.582E+01 ( 1.489E+03 )
  1.585E-04  2.582E+01 ( 1.026E+03 )
  2.512E-04  2.582E+01 ( 5.762E+02 )
  3.981E-04  2.582E+01 ( 2.727E+02 )
  6.310E-04  2.580E+01 ( 1.161E+02 )
  1.000E-03  2.577E+01 ( 4.627E+01 )
  1.585E-03  2.569E+01 ( 1.762E+01 )
  2.512E-03  2.549E+01 ( 6.523E+00 )
  3.981E-03  2.498E+01 ( 2.377E+00 )
  6.310E-03  2.376E+01 ( 8.518E-01 )
  1.000E-02  2.094E+01 ( 3.012E-01 )
  1.585E-02  1.526E+01 ( 1.051E-01 )
  2.512E-02  6.893E+00 ( 3.605E-02 )
  3.981E-02  9.466E-01 ( 1.217E-02 )
  6.310E-02  1.169E-02 ( 4.040E-03 )
  1.000E-01  1.439E-03 ( 1.280E-03 )
  1.585E-01  4.340E-04 ( 4.172E-04 )
  2.512E-01  1.387E-04 ( 1.366E-04 )
  3.981E-01  4.515E-05 ( 4.488E-05 )
  6.310E-01  1.485E-05 ( 1.482E-05 )
  1.000E+00  4.914E-06 ( 4.909E-06 )
  1.585E+00  1.635E-06 ( 1.634E-06 )
  2.512E+00  5.461E-07 ( 5.460E-07 )
  3.981E+00  1.834E-07 ( 1.834E-07 )
  6.310E+00  6.192E-08 ( 6.192E-08 )
  1.000E+01  2.107E-08 ( 2.107E-08 )
  1.585E+01  7.241E-09 ( 7.241E-09 )
  2.512E+01  2.522E-09 ( 2.522E-09 )
  3.981E+01  8.945E-10 ( 8.945E-10 )
  6.310E+01  3.297E-10 ( 3.297E-10 )
  1.000E+02  1.207E-10 ( 1.207E-10 )
