           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-05  4.439E-01 ( 4.383E+03 )  3.144E-01 ( 5.145E+03 )  2.225E-01 ( 5.809E+03 )
  3.981E-05  4.439E-01 ( 3.627E+03 )  3.144E-01 ( 3.916E+03 )  2.225E-01 ( 4.000E+03 )
  6.310E-05  4.439E-01 ( 2.529E+03 )  3.144E-01 ( 2.451E+03 )  2.225E-01 ( 2.243E+03 )
  1.000E-04  4.439E-01 ( 1.439E+03 )  3.144E-01 ( 1.264E+03 )  2.225E-01 ( 1.063E+03 )
  1.585E-04  4.439E-01 ( 6.909E+02 )  3.144E-01 ( 5.704E+02 )  2.225E-01 ( 4.583E+02 )
  2.512E-04  4.439E-01 ( 2.987E+02 )  3.144E-01 ( 2.392E+02 )  2.225E-01 ( 1.893E+02 )
  3.981E-04  4.439E-01 ( 1.229E+02 )  3.144E-01 ( 9.773E+01 )  2.225E-01 ( 7.626E+01 )
  6.310E-04  4.439E-01 ( 4.956E+01 )  3.144E-01 ( 3.924E+01 )  2.225E-01 ( 3.038E+01 )
  1.000E-03  4.439E-01 ( 1.979E+01 )  3.144E-01 ( 1.556E+01 )  2.225E-01 ( 1.215E+01 )
  1.585E-03  4.439E-01 ( 7.847E+00 )  3.144E-01 ( 6.190E+00 )  2.225E-01 ( 4.799E+00 )
  2.512E-03  4.439E-01 ( 3.083E+00 )  3.144E-01 ( 2.427E+00 )  2.225E-01 ( 1.887E+00 )
  3.981E-03  4.439E-01 ( 1.192E+00 )  3.144E-01 ( 9.388E-01 )  2.225E-01 ( 7.337E-01 )
  6.310E-03  4.439E-01 ( 4.529E-01 )  3.144E-01 ( 3.586E-01 )  2.225E-01 ( 2.814E-01 )
  1.000E-02  4.439E-01 ( 1.692E-01 )  3.144E-01 ( 1.349E-01 )  2.225E-01 ( 1.064E-01 )
  1.585E-02  4.439E-01 ( 6.229E-02 )  3.144E-01 ( 5.020E-02 )  2.225E-01 ( 3.985E-02 )
  2.512E-02  4.438E-01 ( 2.269E-02 )  3.143E-01 ( 1.849E-02 )  2.225E-01 ( 1.481E-02 )
  3.981E-02  4.435E-01 ( 8.159E-03 )  3.142E-01 ( 6.749E-03 )  2.224E-01 ( 5.457E-03 )
  6.310E-02  4.428E-01 ( 2.904E-03 )  3.140E-01 ( 2.435E-03 )  2.223E-01 ( 1.997E-03 )
  1.000E-01  4.412E-01 ( 1.017E-03 )  3.134E-01 ( 8.695E-04 )  2.221E-01 ( 7.231E-04 )
