           N LOWER =  3  N UPPER= 16  WAVELENGTH (angstroms)=  8504.87
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   3.971E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         6.252E+00                6.079E+00                5.871E+00
width incl.Dop.     7.132E+00                7.642E+00                8.542E+00

  0.000E+00  5.666E-02 ( 6.174E-02 )  5.388E-02 ( 6.355E-02 )  4.902E-02 ( 6.594E-02 )
  1.585E-02  5.666E-02 ( 6.173E-02 )  5.388E-02 ( 6.354E-02 )  4.902E-02 ( 6.594E-02 )
  2.512E-02  5.666E-02 ( 6.173E-02 )  5.388E-02 ( 6.354E-02 )  4.902E-02 ( 6.593E-02 )
  3.981E-02  5.665E-02 ( 6.173E-02 )  5.388E-02 ( 6.353E-02 )  4.902E-02 ( 6.593E-02 )
  6.310E-02  5.665E-02 ( 6.172E-02 )  5.387E-02 ( 6.352E-02 )  4.902E-02 ( 6.592E-02 )
  1.000E-01  5.665E-02 ( 6.171E-02 )  5.387E-02 ( 6.350E-02 )  4.901E-02 ( 6.590E-02 )
  1.585E-01  5.663E-02 ( 6.169E-02 )  5.386E-02 ( 6.348E-02 )  4.901E-02 ( 6.587E-02 )
  2.512E-01  5.660E-02 ( 6.166E-02 )  5.383E-02 ( 6.344E-02 )  4.899E-02 ( 6.583E-02 )
  3.981E-01  5.652E-02 ( 6.157E-02 )  5.376E-02 ( 6.334E-02 )  4.894E-02 ( 6.572E-02 )
  6.310E-01  5.630E-02 ( 6.127E-02 )  5.359E-02 ( 6.303E-02 )  4.882E-02 ( 6.537E-02 )
  1.000E+00  5.578E-02 ( 6.053E-02 )  5.316E-02 ( 6.223E-02 )  4.851E-02 ( 6.449E-02 )
  1.585E+00  5.448E-02 ( 5.876E-02 )  5.209E-02 ( 6.028E-02 )  4.776E-02 ( 6.230E-02 )
  2.512E+00  5.138E-02 ( 5.458E-02 )  4.952E-02 ( 5.571E-02 )  4.592E-02 ( 5.720E-02 )
  3.981E+00  4.453E-02 ( 4.560E-02 )  4.372E-02 ( 4.604E-02 )  4.166E-02 ( 4.660E-02 )
  6.310E+00  3.185E-02 ( 3.050E-02 )  3.249E-02 ( 3.020E-02 )  3.287E-02 ( 2.981E-02 )
  1.000E+01  1.603E-02 ( 1.447E-02 )  1.710E-02 ( 1.401E-02 )  1.905E-02 ( 1.343E-02 )
  1.585E+01  5.452E-03 ( 5.007E-03 )  5.720E-03 ( 4.785E-03 )  6.570E-03 ( 4.511E-03 )
  2.512E+01  1.573E-03 ( 1.514E-03 )  1.570E-03 ( 1.451E-03 )  1.624E-03 ( 1.370E-03 )
  3.981E+01  4.602E-04 ( 4.535E-04 )  4.527E-04 ( 4.396E-04 )  4.453E-04 ( 4.195E-04 )
  6.309E+01  1.371E-04 ( 1.363E-04 )  1.369E-04 ( 1.354E-04 )  1.341E-04 ( 1.311E-04 )
  1.000E+02  4.102E-05 ( 4.092E-05 )  4.185E-05 ( 4.167E-05 )  4.160E-05 ( 4.124E-05 )
  1.585E+02  1.274E-05 ( 1.273E-05 )  1.275E-05 ( 1.273E-05 )  1.289E-05 ( 1.284E-05 )
  2.512E+02  4.010E-06 ( 4.009E-06 )  4.011E-06 ( 4.009E-06 )  4.015E-06 ( 4.009E-06 )
  3.981E+02  1.268E-06 ( 1.267E-06 )  1.268E-06 ( 1.267E-06 )  1.268E-06 ( 1.267E-06 )
  6.309E+02  4.017E-07 ( 4.017E-07 )  4.017E-07 ( 4.017E-07 )  4.018E-07 ( 4.017E-07 )
  1.000E+03  1.277E-07 ( 1.277E-07 )  1.277E-07 ( 1.277E-07 )  1.277E-07 ( 1.277E-07 )
  1.585E+03  3.992E-08 ( 3.992E-08 )  4.074E-08 ( 4.074E-08 )  4.074E-08 ( 4.074E-08 )
  2.512E+03  1.266E-08 ( 1.266E-08 )  1.266E-08 ( 1.266E-08 )  1.266E-08 ( 1.266E-08 )
  3.981E+03                           4.024E-09 ( 4.024E-09 )  4.024E-09 ( 4.024E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         5.649E+00                5.423E+00                5.184E+00
width incl.Dop.     1.009E+01                1.284E+01                1.676E+01

  0.000E+00  4.227E-02 ( 6.878E-02 )  3.448E-02 ( 7.194E-02 )  2.683E-02 ( 7.546E-02 )
  2.512E-02  4.227E-02 ( 6.876E-02 )  3.448E-02 ( 7.192E-02 )  2.683E-02 ( 7.544E-02 )
  3.981E-02  4.227E-02 ( 6.875E-02 )  3.448E-02 ( 7.191E-02 )  2.683E-02 ( 7.542E-02 )
  6.310E-02  4.227E-02 ( 6.873E-02 )  3.448E-02 ( 7.188E-02 )  2.683E-02 ( 7.540E-02 )
  1.000E-01  4.227E-02 ( 6.870E-02 )  3.448E-02 ( 7.185E-02 )  2.683E-02 ( 7.536E-02 )
  1.585E-01  4.226E-02 ( 6.865E-02 )  3.447E-02 ( 7.179E-02 )  2.682E-02 ( 7.529E-02 )
  2.512E-01  4.225E-02 ( 6.857E-02 )  3.447E-02 ( 7.170E-02 )  2.682E-02 ( 7.519E-02 )
  3.981E-01  4.222E-02 ( 6.845E-02 )  3.445E-02 ( 7.156E-02 )  2.682E-02 ( 7.503E-02 )
  6.310E-01  4.215E-02 ( 6.811E-02 )  3.442E-02 ( 7.117E-02 )  2.680E-02 ( 7.458E-02 )
  1.000E+00  4.197E-02 ( 6.711E-02 )  3.432E-02 ( 7.001E-02 )  2.676E-02 ( 7.325E-02 )
  1.585E+00  4.152E-02 ( 6.463E-02 )  3.409E-02 ( 6.720E-02 )  2.665E-02 ( 7.004E-02 )
  2.512E+00  4.041E-02 ( 5.891E-02 )  3.352E-02 ( 6.075E-02 )  2.640E-02 ( 6.274E-02 )
  3.981E+00  3.777E-02 ( 4.721E-02 )  3.214E-02 ( 4.780E-02 )  2.576E-02 ( 4.827E-02 )
  6.310E+00  3.194E-02 ( 2.931E-02 )  2.892E-02 ( 2.869E-02 )  2.423E-02 ( 2.787E-02 )
  1.000E+01  2.132E-02 ( 1.276E-02 )  2.227E-02 ( 1.207E-02 )  2.080E-02 ( 1.134E-02 )
  1.585E+01  8.663E-03 ( 4.215E-03 )  1.189E-02 ( 3.928E-03 )  1.425E-02 ( 3.658E-03 )
  2.512E+01  1.916E-03 ( 1.281E-03 )  3.086E-03 ( 1.194E-03 )  5.743E-03 ( 1.113E-03 )
  3.981E+01  4.489E-04 ( 3.953E-04 )  5.039E-04 ( 3.698E-04 )  8.932E-04 ( 3.448E-04 )
  6.310E+01  1.307E-04 ( 1.250E-04 )  1.290E-04 ( 1.175E-04 )  1.356E-04 ( 1.091E-04 )
  1.000E+02  4.047E-05 ( 3.979E-05 )  3.909E-05 ( 3.777E-05 )  3.758E-05 ( 3.496E-05 )
  1.585E+02  1.274E-05 ( 1.265E-05 )  1.232E-05 ( 1.216E-05 )  1.180E-05 ( 1.150E-05 )
  2.512E+02  4.043E-06 ( 4.033E-06 )  3.969E-06 ( 3.948E-06 )  3.812E-06 ( 3.773E-06 )
  3.981E+02  1.269E-06 ( 1.267E-06 )  1.271E-06 ( 1.268E-06 )  1.238E-06 ( 1.233E-06 )
  6.310E+02  4.018E-07 ( 4.016E-07 )  4.019E-07 ( 4.016E-07 )  4.012E-07 ( 4.005E-07 )
  1.000E+03  1.277E-07 ( 1.276E-07 )  1.277E-07 ( 1.276E-07 )  1.286E-07 ( 1.285E-07 )
  1.585E+03  4.073E-08 ( 4.073E-08 )  4.074E-08 ( 4.073E-08 )  4.074E-08 ( 4.073E-08 )
  2.512E+03  1.307E-08 ( 1.307E-08 )  1.307E-08 ( 1.307E-08 )  1.307E-08 ( 1.307E-08 )
  3.981E+03  4.024E-09 ( 4.024E-09 )  4.227E-09 ( 4.227E-09 )  4.228E-09 ( 4.227E-09 )
  6.310E+03  1.282E-09 ( 1.282E-09 )  1.282E-09 ( 1.282E-09 )  1.282E-09 ( 1.282E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         4.916E+00                4.588E+00                4.144E+00
width incl.Dop.     2.249E+01                3.113E+01                4.318E+01

  0.000E+00  2.017E-02 ( 7.960E-02 )  1.482E-02 ( 8.477E-02 )  1.073E-02 ( 9.176E-02 )
  2.512E-02  2.017E-02 ( 7.957E-02 )  1.482E-02 ( 8.473E-02 )  1.073E-02 ( 9.171E-02 )
  3.981E-02  2.017E-02 ( 7.955E-02 )  1.482E-02 ( 8.471E-02 )  1.073E-02 ( 9.168E-02 )
  6.310E-02  2.017E-02 ( 7.952E-02 )  1.482E-02 ( 8.467E-02 )  1.073E-02 ( 9.164E-02 )
  1.000E-01  2.017E-02 ( 7.947E-02 )  1.482E-02 ( 8.461E-02 )  1.073E-02 ( 9.157E-02 )
  1.585E-01  2.017E-02 ( 7.939E-02 )  1.482E-02 ( 8.453E-02 )  1.073E-02 ( 9.145E-02 )
  2.512E-01  2.017E-02 ( 7.927E-02 )  1.482E-02 ( 8.439E-02 )  1.073E-02 ( 9.127E-02 )
  3.981E-01  2.017E-02 ( 7.908E-02 )  1.482E-02 ( 8.416E-02 )  1.073E-02 ( 9.098E-02 )
  6.310E-01  2.016E-02 ( 7.855E-02 )  1.481E-02 ( 8.353E-02 )  1.073E-02 ( 9.018E-02 )
  1.000E+00  2.015E-02 ( 7.701E-02 )  1.481E-02 ( 8.168E-02 )  1.073E-02 ( 8.784E-02 )
  1.585E+00  2.010E-02 ( 7.331E-02 )  1.479E-02 ( 7.728E-02 )  1.072E-02 ( 8.226E-02 )
  2.512E+00  2.000E-02 ( 6.492E-02 )  1.475E-02 ( 6.729E-02 )  1.071E-02 ( 6.978E-02 )
  3.981E+00  1.973E-02 ( 4.854E-02 )  1.465E-02 ( 4.839E-02 )  1.067E-02 ( 4.757E-02 )
  6.310E+00  1.908E-02 ( 2.678E-02 )  1.439E-02 ( 2.532E-02 )  1.057E-02 ( 2.343E-02 )
  1.000E+01  1.755E-02 ( 1.056E-02 )  1.376E-02 ( 9.719E-03 )  1.033E-02 ( 8.808E-03 )
  1.585E+01  1.422E-02 ( 3.403E-03 )  1.231E-02 ( 3.151E-03 )  9.752E-03 ( 2.892E-03 )
  2.512E+01  8.450E-03 ( 1.040E-03 )  9.314E-03 ( 9.592E-04 )  8.438E-03 ( 9.092E-04 )
  3.981E+01  2.421E-03 ( 3.223E-04 )  4.655E-03 ( 2.901E-04 )  5.872E-03 ( 2.818E-04 )
  6.310E+01  2.225E-04 ( 1.018E-04 )  8.786E-04 ( 9.299E-05 )  2.380E-03 ( 8.734E-05 )
  1.000E+02  3.820E-05 ( 3.260E-05 )  5.163E-05 ( 3.037E-05 )  2.737E-04 ( 2.839E-05 )
  1.585E+02  1.134E-05 ( 1.075E-05 )  1.122E-05 ( 1.001E-05 )  1.293E-05 ( 9.333E-06 )
  2.512E+02  3.627E-06 ( 3.553E-06 )  3.458E-06 ( 3.316E-06 )  3.371E-06 ( 3.088E-06 )
  3.981E+02  1.181E-06 ( 1.172E-06 )  1.118E-06 ( 1.100E-06 )  1.060E-06 ( 1.025E-06 )
  6.310E+02  3.866E-07 ( 3.854E-07 )  3.668E-07 ( 3.644E-07 )  3.453E-07 ( 3.409E-07 )
  1.000E+03  1.261E-07 ( 1.260E-07 )  1.207E-07 ( 1.204E-07 )  1.140E-07 ( 1.134E-07 )
  1.585E+03  4.083E-08 ( 4.081E-08 )  3.971E-08 ( 3.967E-08 )  3.778E-08 ( 3.770E-08 )
  2.512E+03  1.307E-08 ( 1.307E-08 )  1.304E-08 ( 1.304E-08 )  1.254E-08 ( 1.253E-08 )
  3.981E+03  4.228E-09 ( 4.227E-09 )  4.262E-09 ( 4.261E-09 )  4.169E-09 ( 4.168E-09 )
  6.310E+03  1.386E-09 ( 1.386E-09 )  1.386E-09 ( 1.386E-09 )  1.388E-09 ( 1.388E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         4.484E-02
width incl.Dop.     6.352E+00

  0.000E+00  7.703E-03 ( 1.016E-01 )
  2.512E-02  7.703E-03 ( 1.016E-01 )
  3.981E-02  7.703E-03 ( 1.015E-01 )
  6.310E-02  7.703E-03 ( 1.015E-01 )
  1.000E-01  7.703E-03 ( 1.014E-01 )
  1.585E-01  7.703E-03 ( 1.012E-01 )
  2.512E-01  7.703E-03 ( 1.009E-01 )
  3.981E-01  7.702E-03 ( 1.005E-01 )
  6.310E-01  7.702E-03 ( 9.941E-02 )
  1.000E+00  7.701E-03 ( 9.615E-02 )
  1.585E+00  7.699E-03 ( 8.847E-02 )
  2.512E+00  7.693E-03 ( 7.201E-02 )
  3.981E+00  7.679E-03 ( 4.571E-02 )
  6.310E+00  7.643E-03 ( 2.109E-02 )
  1.000E+01  7.554E-03 ( 7.815E-03 )
  1.585E+01  7.335E-03 ( 2.617E-03 )
  2.512E+01  6.812E-03 ( 8.430E-04 )
  3.981E+01  5.658E-03 ( 2.655E-04 )
  6.310E+01  3.552E-03 ( 8.265E-05 )
  1.000E+02  1.113E-03 ( 2.671E-05 )
  1.585E+02  7.058E-05 ( 8.736E-06 )
  2.512E+02  3.552E-06 ( 2.880E-06 )
  3.981E+02  1.022E-06 ( 9.541E-07 )
  6.310E+02  3.257E-07 ( 3.175E-07 )
  1.000E+03  1.069E-07 ( 1.059E-07 )
  1.585E+03  3.551E-08 ( 3.537E-08 )
  2.512E+03  1.186E-08 ( 1.185E-08 )
  3.981E+03  3.984E-09 ( 3.982E-09 )
  6.310E+03  1.347E-09 ( 1.347E-09 )
  1.000E+04  4.104E-10 ( 4.103E-10 )
  1.585E+04  1.322E-10 ( 1.322E-10 )
  2.512E+04  4.297E-11 ( 4.297E-11 )
  3.981E+04  1.416E-11 ( 1.416E-11 )
