           N LOWER =  1  N UPPER=  4  WAVELENGTH (angstroms)=   972.55
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   7.965E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  1.183E+01 ( 1.994E+00 )  1.478E+01 ( 1.874E+00 )  1.456E+01 ( 1.749E+00 )
  2.512E-02  2.516E+00 ( 5.957E-01 )  5.843E+00 ( 5.868E-01 )  8.833E+00 ( 5.544E-01 )
  3.981E-02  2.776E-01 ( 1.906E-01 )  7.412E-01 ( 1.790E-01 )  2.589E+00 ( 1.693E-01 )
  6.310E-02  6.900E-02 ( 6.224E-02 )  7.470E-02 ( 5.812E-02 )  1.835E-01 ( 5.460E-02 )
  1.000E-01  2.127E-02 ( 2.050E-02 )  2.067E-02 ( 1.909E-02 )  2.132E-02 ( 1.784E-02 )
  1.585E-01  6.876E-03 ( 6.777E-03 )  6.490E-03 ( 6.306E-03 )  6.240E-03 ( 5.875E-03 )
  2.512E-01  2.254E-03 ( 2.241E-03 )  2.113E-03 ( 2.089E-03 )  1.989E-03 ( 1.944E-03 )
  3.981E-01  7.406E-04 ( 7.390E-04 )  6.955E-04 ( 6.924E-04 )  6.505E-04 ( 6.447E-04 )
  6.310E-01  2.427E-04 ( 2.425E-04 )  2.294E-04 ( 2.290E-04 )  2.147E-04 ( 2.140E-04 )
  1.000E+00  7.905E-05 ( 7.905E-05 )  7.544E-05 ( 7.544E-05 )  7.104E-05 ( 7.094E-05 )
  1.585E+00  2.544E-05 ( 2.544E-05 )  2.473E-05 ( 2.473E-05 )  2.348E-05 ( 2.346E-05 )
  2.512E+00  8.092E-06 ( 8.092E-06 )  8.061E-06 ( 8.061E-06 )  7.737E-06 ( 7.735E-06 )
  3.981E+00                           2.582E-06 ( 2.582E-06 )  2.539E-06 ( 2.539E-06 )
  6.310E+00                                                    8.281E-07 ( 8.281E-07 )
  1.000E+01                                                    2.676E-07 ( 2.676E-07 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         2.553E-03
width incl.Dop.     3.225E-02

  0.000E+00  1.465E+01 ( 1.509E+02 )
  1.585E-04  1.465E+01 ( 1.493E+02 )
  2.512E-04  1.465E+01 ( 1.475E+02 )
  3.981E-04  1.465E+01 ( 1.441E+02 )
  6.310E-04  1.465E+01 ( 1.391E+02 )
  1.000E-03  1.464E+01 ( 1.303E+02 )
  1.585E-03  1.463E+01 ( 1.118E+02 )
  2.512E-03  1.459E+01 ( 7.653E+01 )
  3.981E-03  1.449E+01 ( 3.740E+01 )
  6.310E-03  1.426E+01 ( 1.425E+01 )
  1.000E-02  1.368E+01 ( 4.880E+00 )
  1.585E-02  1.234E+01 ( 1.605E+00 )
  2.512E-02  9.528E+00 ( 5.197E-01 )
  3.981E-02  4.989E+00 ( 1.672E-01 )
  6.310E-02  1.016E+00 ( 5.166E-02 )
  1.000E-01  4.037E-02 ( 1.678E-02 )
  1.585E-01  6.286E-03 ( 5.500E-03 )
  2.512E-01  1.900E-03 ( 1.813E-03 )
  3.981E-01  6.111E-04 ( 6.001E-04 )
  6.310E-01  2.005E-04 ( 1.991E-04 )
  1.000E+00  6.634E-05 ( 6.616E-05 )
  1.585E+00  2.201E-05 ( 2.199E-05 )
  2.512E+00  7.304E-06 ( 7.301E-06 )
  3.981E+00  2.421E-06 ( 2.421E-06 )
  6.310E+00  8.016E-07 ( 8.016E-07 )
  1.000E+01  2.653E-07 ( 2.653E-07 )
  1.585E+01  8.738E-08 ( 8.738E-08 )
  2.512E+01  2.897E-08 ( 2.897E-08 )
