           N LOWER =  1  N UPPER=  4  WAVELENGTH (angstroms)=   972.55
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   7.965E-05

  1.585E-03  7.994E+01 ( 8.560E+01 )  7.392E+01 ( 8.922E+01 )  6.489E+01 ( 9.370E+01 )
  2.512E-03  7.050E+01 ( 7.426E+01 )  6.719E+01 ( 7.650E+01 )  6.073E+01 ( 7.847E+01 )
  3.981E-03  5.250E+01 ( 4.953E+01 )  5.324E+01 ( 4.922E+01 )  5.154E+01 ( 4.817E+01 )
  6.310E-03  2.767E+01 ( 2.226E+01 )  3.099E+01 ( 2.130E+01 )  3.463E+01 ( 2.007E+01 )
  1.000E-02  9.085E+00 ( 7.507E+00 )  1.059E+01 ( 7.076E+00 )  1.416E+01 ( 6.625E+00 )
  1.585E-02  2.514E+00 ( 2.322E+00 )  2.590E+00 ( 2.178E+00 )  3.101E+00 ( 2.045E+00 )
  2.512E-02  7.443E-01 ( 7.227E-01 )  6.909E-01 ( 6.456E-01 )  7.002E-01 ( 6.062E-01 )
  3.981E-02  2.324E-01 ( 2.299E-01 )  2.120E-01 ( 2.077E-01 )  2.026E-01 ( 1.940E-01 )
  6.310E-02  7.302E-02 ( 7.269E-02 )  6.853E-02 ( 6.794E-02 )  6.449E-02 ( 6.337E-02 )
  1.000E-01  2.391E-02 ( 2.387E-02 )  2.248E-02 ( 2.240E-02 )  2.101E-02 ( 2.088E-02 )
  1.585E-01  7.801E-03 ( 7.796E-03 )  7.391E-03 ( 7.381E-03 )  6.924E-03 ( 6.906E-03 )
  2.512E-01  2.531E-03 ( 2.531E-03 )  2.424E-03 ( 2.424E-03 )  2.287E-03 ( 2.285E-03 )
  3.981E-01  8.065E-04 ( 8.065E-04 )  7.922E-04 ( 7.922E-04 )  7.546E-04 ( 7.543E-04 )
  6.310E-01                           2.567E-04 ( 2.567E-04 )  2.482E-04 ( 2.481E-04 )
  1.000E+00                           8.200E-05 ( 8.200E-05 )  8.131E-05 ( 8.131E-05 )
  1.585E+00                                                    2.635E-05 ( 2.635E-05 )
  2.512E+00                                                    8.541E-06 ( 8.541E-06 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         3.237E-03
width incl.Dop.     8.173E-03

  0.000E+00  5.522E+01 ( 1.264E+02 )
  1.000E-04  5.521E+01 ( 1.253E+02 )
  1.585E-04  5.520E+01 ( 1.237E+02 )
  2.512E-04  5.518E+01 ( 1.209E+02 )
  3.981E-04  5.512E+01 ( 1.162E+02 )
  6.310E-04  5.498E+01 ( 1.106E+02 )
  1.000E-03  5.462E+01 ( 1.056E+02 )
  1.585E-03  5.372E+01 ( 9.897E+01 )
  2.512E-03  5.154E+01 ( 7.980E+01 )
  3.981E-03  4.648E+01 ( 4.615E+01 )
  6.310E-03  3.598E+01 ( 1.857E+01 )
  1.000E-02  1.940E+01 ( 6.149E+00 )
  1.585E-02  5.099E+00 ( 1.917E+00 )
  2.512E-02  8.234E-01 ( 5.971E-01 )
  3.981E-02  2.024E-01 ( 1.819E-01 )
