           N LOWER =  3  N UPPER= 20  WAVELENGTH (angstroms)=  8394.75
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   7.481E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  2.713E-02 ( 2.970E-02 )  2.513E-02 ( 3.006E-02 )  2.186E-02 ( 3.038E-02 )
  1.000E+01  2.081E-02 ( 1.892E-02 )  2.064E-02 ( 1.852E-02 )  1.922E-02 ( 1.804E-02 )
  1.585E+01  1.141E-02 ( 8.390E-03 )  1.291E-02 ( 7.937E-03 )  1.400E-02 ( 7.466E-03 )
  2.512E+01  3.741E-03 ( 2.775E-03 )  4.736E-03 ( 2.589E-03 )  6.638E-03 ( 2.403E-03 )
  3.981E+01  9.492E-04 ( 8.345E-04 )  1.048E-03 ( 7.814E-04 )  1.503E-03 ( 7.279E-04 )
  6.310E+01  2.658E-04 ( 2.539E-04 )  2.644E-04 ( 2.403E-04 )  2.796E-04 ( 2.253E-04 )
  1.000E+02  8.032E-05 ( 7.895E-05 )  7.844E-05 ( 7.581E-05 )  7.680E-05 ( 7.157E-05 )
  1.585E+02  2.487E-05 ( 2.471E-05 )  2.435E-05 ( 2.403E-05 )  2.355E-05 ( 2.294E-05 )
  2.512E+02  7.698E-06 ( 7.677E-06 )  7.661E-06 ( 7.622E-06 )  7.446E-06 ( 7.370E-06 )
  3.981E+02  2.396E-06 ( 2.393E-06 )  2.421E-06 ( 2.416E-06 )  2.395E-06 ( 2.386E-06 )
  6.310E+02  7.580E-07 ( 7.577E-07 )  7.584E-07 ( 7.577E-07 )  7.636E-07 ( 7.623E-07 )
  1.000E+03  2.408E-07 ( 2.407E-07 )  2.408E-07 ( 2.407E-07 )  2.409E-07 ( 2.407E-07 )
  1.585E+03  7.680E-08 ( 7.679E-08 )  7.680E-08 ( 7.679E-08 )  7.681E-08 ( 7.679E-08 )
  2.512E+03  2.464E-08 ( 2.463E-08 )  2.464E-08 ( 2.463E-08 )  2.464E-08 ( 2.463E-08 )
  3.981E+03  5.672E-08 ( 5.672E-08 )  7.973E-09 ( 7.973E-09 )  7.973E-09 ( 7.973E-09 )
  6.310E+03  1.808E-08 ( 1.808E-08 )  1.808E-08 ( 1.808E-08 )  2.615E-09 ( 2.615E-09 )
  1.000E+04  5.786E-09 ( 5.786E-09 )  5.786E-09 ( 5.786E-09 )  5.786E-09 ( 5.786E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         8.161E+00                7.728E+00                7.216E+00
width incl.Dop.     2.362E+01                3.193E+01                4.365E+01

  0.000E+00  1.879E-02 ( 4.805E-02 )  1.425E-02 ( 5.073E-02 )  1.052E-02 ( 5.395E-02 )
  3.981E-02  1.879E-02 ( 4.803E-02 )  1.425E-02 ( 5.071E-02 )  1.052E-02 ( 5.393E-02 )
  6.310E-02  1.879E-02 ( 4.802E-02 )  1.425E-02 ( 5.070E-02 )  1.052E-02 ( 5.392E-02 )
  1.000E-01  1.879E-02 ( 4.801E-02 )  1.425E-02 ( 5.068E-02 )  1.052E-02 ( 5.390E-02 )
  1.585E-01  1.879E-02 ( 4.799E-02 )  1.425E-02 ( 5.065E-02 )  1.052E-02 ( 5.386E-02 )
  2.512E-01  1.878E-02 ( 4.795E-02 )  1.425E-02 ( 5.061E-02 )  1.052E-02 ( 5.381E-02 )
  3.981E-01  1.878E-02 ( 4.789E-02 )  1.425E-02 ( 5.054E-02 )  1.052E-02 ( 5.373E-02 )
  6.310E-01  1.878E-02 ( 4.779E-02 )  1.425E-02 ( 5.043E-02 )  1.052E-02 ( 5.359E-02 )
  1.000E+00  1.876E-02 ( 4.751E-02 )  1.424E-02 ( 5.009E-02 )  1.052E-02 ( 5.319E-02 )
  1.585E+00  1.873E-02 ( 4.668E-02 )  1.423E-02 ( 4.912E-02 )  1.051E-02 ( 5.202E-02 )
  2.512E+00  1.864E-02 ( 4.467E-02 )  1.419E-02 ( 4.677E-02 )  1.050E-02 ( 4.923E-02 )
  3.981E+00  1.841E-02 ( 4.001E-02 )  1.409E-02 ( 4.137E-02 )  1.046E-02 ( 4.282E-02 )
  6.310E+00  1.786E-02 ( 3.062E-02 )  1.386E-02 ( 3.074E-02 )  1.037E-02 ( 3.060E-02 )
  1.000E+01  1.655E-02 ( 1.747E-02 )  1.328E-02 ( 1.675E-02 )  1.014E-02 ( 1.584E-02 )
  1.585E+01  1.368E-02 ( 6.995E-03 )  1.194E-02 ( 6.509E-03 )  9.578E-03 ( 6.004E-03 )
  2.512E+01  8.565E-03 ( 2.234E-03 )  9.163E-03 ( 2.076E-03 )  8.309E-03 ( 1.925E-03 )
  3.981E+01  2.864E-03 ( 6.777E-04 )  4.769E-03 ( 6.321E-04 )  5.824E-03 ( 5.813E-04 )
  6.310E+01  3.971E-04 ( 2.100E-04 )  1.043E-03 ( 1.961E-04 )  2.421E-03 ( 1.761E-04 )
  1.000E+02  7.771E-05 ( 6.649E-05 )  9.808E-05 ( 6.202E-05 )  3.185E-04 ( 5.668E-05 )
  1.585E+02  2.254E-05 ( 2.134E-05 )  2.238E-05 ( 1.993E-05 )  2.487E-05 ( 1.855E-05 )
  2.512E+02  7.147E-06 ( 7.006E-06 )  6.845E-06 ( 6.574E-06 )  6.673E-06 ( 6.127E-06 )
  3.981E+02  2.313E-06 ( 2.294E-06 )  2.205E-06 ( 2.171E-06 )  2.097E-06 ( 2.031E-06 )
  6.310E+02  7.501E-07 ( 7.477E-07 )  7.194E-07 ( 7.149E-07 )  6.822E-07 ( 6.738E-07 )
  1.000E+03  2.413E-07 ( 2.410E-07 )  2.352E-07 ( 2.346E-07 )  2.243E-07 ( 2.232E-07 )
  1.585E+03  7.684E-08 ( 7.680E-08 )  7.677E-08 ( 7.669E-08 )  7.389E-08 ( 7.374E-08 )
  2.512E+03  2.464E-08 ( 2.464E-08 )  2.483E-08 ( 2.482E-08 )  2.434E-08 ( 2.432E-08 )
  3.981E+03  7.975E-09 ( 7.974E-09 )  7.975E-09 ( 7.974E-09 )  7.988E-09 ( 7.986E-09 )
  6.310E+03  2.615E-09 ( 2.615E-09 )  2.615E-09 ( 2.615E-09 )  2.615E-09 ( 2.615E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         8.152E-02
width incl.Dop.     6.346E+00

  0.000E+00  7.648E-03 ( 5.816E-02 )
  3.981E-02  7.648E-03 ( 5.813E-02 )
  6.310E-02  7.648E-03 ( 5.812E-02 )
  1.000E-01  7.648E-03 ( 5.809E-02 )
  1.585E-01  7.648E-03 ( 5.805E-02 )
  2.512E-01  7.648E-03 ( 5.798E-02 )
  3.981E-01  7.648E-03 ( 5.787E-02 )
  6.310E-01  7.648E-03 ( 5.770E-02 )
  1.000E+00  7.647E-03 ( 5.719E-02 )
  1.585E+00  7.645E-03 ( 5.574E-02 )
  2.512E+00  7.639E-03 ( 5.223E-02 )
  3.981E+00  7.625E-03 ( 4.431E-02 )
  6.310E+00  7.589E-03 ( 3.008E-02 )
  1.000E+01  7.501E-03 ( 1.470E-02 )
  1.585E+01  7.283E-03 ( 5.463E-03 )
  2.512E+01  6.763E-03 ( 1.773E-03 )
  3.981E+01  5.618E-03 ( 5.531E-04 )
  6.310E+01  3.531E-03 ( 1.706E-04 )
  1.000E+02  1.119E-03 ( 5.312E-05 )
  1.585E+02  8.233E-05 ( 1.731E-05 )
  2.512E+02  6.963E-06 ( 5.706E-06 )
  3.981E+02  2.021E-06 ( 1.892E-06 )
  6.310E+02  6.449E-07 ( 6.290E-07 )
  1.000E+03  2.115E-07 ( 2.094E-07 )
  1.585E+03  7.004E-08 ( 6.977E-08 )
  2.512E+03  2.329E-08 ( 2.325E-08 )
  3.981E+03  7.769E-09 ( 7.765E-09 )
  6.310E+03  2.608E-09 ( 2.607E-09 )
  1.000E+04  8.821E-10 ( 8.820E-10 )
  1.585E+04  3.016E-10 ( 3.016E-10 )
  2.512E+04  1.084E-10 ( 1.084E-10 )
  3.981E+04  4.167E-11 ( 4.167E-11 )
  6.310E+04  6.708E-11 ( 6.708E-11 )
