           N LOWER =  2  N UPPER= 20  WAVELENGTH (angstroms)=  3683.89
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.322E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         2.194E+00                2.167E+00                2.107E+00
width incl.Dop.     2.259E+00                2.302E+00                2.389E+00

  0.000E+00  1.833E-01 ( 1.882E-01 )  1.802E-01 ( 1.901E-01 )  1.745E-01 ( 1.950E-01 )
  2.512E-02  1.833E-01 ( 1.881E-01 )  1.802E-01 ( 1.900E-01 )  1.744E-01 ( 1.950E-01 )
  3.981E-02  1.833E-01 ( 1.881E-01 )  1.802E-01 ( 1.900E-01 )  1.744E-01 ( 1.949E-01 )
  6.310E-02  1.832E-01 ( 1.880E-01 )  1.801E-01 ( 1.899E-01 )  1.744E-01 ( 1.948E-01 )
  1.000E-01  1.831E-01 ( 1.878E-01 )  1.800E-01 ( 1.898E-01 )  1.742E-01 ( 1.947E-01 )
  1.585E-01  1.827E-01 ( 1.874E-01 )  1.796E-01 ( 1.894E-01 )  1.739E-01 ( 1.943E-01 )
  2.512E-01  1.818E-01 ( 1.863E-01 )  1.787E-01 ( 1.883E-01 )  1.731E-01 ( 1.932E-01 )
  3.981E-01  1.795E-01 ( 1.840E-01 )  1.764E-01 ( 1.859E-01 )  1.710E-01 ( 1.905E-01 )
  6.310E-01  1.738E-01 ( 1.782E-01 )  1.709E-01 ( 1.798E-01 )  1.658E-01 ( 1.837E-01 )
  1.000E+00  1.601E-01 ( 1.637E-01 )  1.575E-01 ( 1.646E-01 )  1.536E-01 ( 1.669E-01 )
  1.585E+00  1.293E-01 ( 1.303E-01 )  1.283E-01 ( 1.300E-01 )  1.270E-01 ( 1.297E-01 )
  2.512E+00  7.755E-02 ( 7.520E-02 )  7.889E-02 ( 7.435E-02 )  8.112E-02 ( 7.259E-02 )
