           N LOWER =  2  N UPPER=  9  WAVELENGTH (angstroms)=  3836.51
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   6.377E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         3.512E-01                3.470E-01                3.398E-01
width incl.Dop.     4.714E-01                5.468E-01                6.711E-01

  0.000E+00  8.792E-01 ( 1.099E+00 )  7.738E-01 ( 1.118E+00 )  6.497E-01 ( 1.148E+00 )
  3.981E-03  8.792E-01 ( 1.099E+00 )  7.738E-01 ( 1.118E+00 )  6.497E-01 ( 1.148E+00 )
  6.310E-03  8.791E-01 ( 1.099E+00 )  7.737E-01 ( 1.117E+00 )  6.497E-01 ( 1.147E+00 )
  1.000E-02  8.789E-01 ( 1.098E+00 )  7.736E-01 ( 1.117E+00 )  6.496E-01 ( 1.147E+00 )
  1.585E-02  8.784E-01 ( 1.098E+00 )  7.733E-01 ( 1.116E+00 )  6.494E-01 ( 1.146E+00 )
  2.512E-02  8.773E-01 ( 1.095E+00 )  7.726E-01 ( 1.114E+00 )  6.490E-01 ( 1.143E+00 )
  3.981E-02  8.743E-01 ( 1.089E+00 )  7.707E-01 ( 1.107E+00 )  6.480E-01 ( 1.136E+00 )
  6.310E-02  8.669E-01 ( 1.071E+00 )  7.661E-01 ( 1.089E+00 )  6.455E-01 ( 1.116E+00 )
  1.000E-01  8.486E-01 ( 1.028E+00 )  7.546E-01 ( 1.044E+00 )  6.392E-01 ( 1.069E+00 )
  1.585E-01  8.048E-01 ( 9.316E-01 )  7.265E-01 ( 9.439E-01 )  6.236E-01 ( 9.623E-01 )
  2.512E-01  7.065E-01 ( 7.405E-01 )  6.613E-01 ( 7.472E-01 )  5.862E-01 ( 7.552E-01 )
  3.981E-01  5.189E-01 ( 4.599E-01 )  5.257E-01 ( 4.587E-01 )  5.029E-01 ( 4.550E-01 )
  6.310E-01  2.672E-01 ( 2.053E-01 )  3.084E-01 ( 2.004E-01 )  3.464E-01 ( 1.936E-01 )
  1.000E+00  8.777E-02 ( 7.115E-02 )  1.068E-01 ( 6.810E-02 )  1.483E-01 ( 6.449E-02 )
  1.585E+00  2.448E-02 ( 2.238E-02 )  2.596E-02 ( 2.126E-02 )  3.277E-02 ( 1.998E-02 )
  2.512E+00  7.188E-03 ( 6.948E-03 )  7.109E-03 ( 6.626E-03 )  7.280E-03 ( 6.249E-03 )
  3.981E+00  2.191E-03 ( 2.163E-03 )  2.146E-03 ( 2.091E-03 )  2.094E-03 ( 1.986E-03 )
  6.310E+00  6.795E-04 ( 6.760E-04 )  6.590E-04 ( 6.520E-04 )  6.410E-04 ( 6.277E-04 )
  1.000E+01  2.060E-04 ( 2.056E-04 )  2.079E-04 ( 2.071E-04 )  2.034E-04 ( 2.019E-04 )
  1.585E+01  6.431E-05 ( 6.426E-05 )  6.459E-05 ( 6.448E-05 )  6.506E-05 ( 6.486E-05 )
  2.512E+01  2.031E-05 ( 2.030E-05 )  2.031E-05 ( 2.030E-05 )  2.037E-05 ( 2.035E-05 )
  3.981E+01  6.424E-06 ( 6.423E-06 )  6.425E-06 ( 6.424E-06 )  6.427E-06 ( 6.424E-06 )
  6.310E+01  2.037E-06 ( 2.036E-06 )  2.037E-06 ( 2.036E-06 )  2.037E-06 ( 2.036E-06 )
  1.000E+02  6.470E-07 ( 6.470E-07 )  6.472E-07 ( 6.472E-07 )  6.473E-07 ( 6.472E-07 )
  1.585E+02  2.063E-07 ( 2.063E-07 )  2.063E-07 ( 2.063E-07 )  2.063E-07 ( 2.063E-07 )
  2.512E+02  6.611E-08 ( 6.611E-08 )  6.611E-08 ( 6.611E-08 )  6.611E-08 ( 6.611E-08 )
  3.981E+02  2.135E-08 ( 2.135E-08 )  2.135E-08 ( 2.135E-08 )  2.135E-08 ( 2.135E-08 )
  0.000E+00                                                    6.975E-09 ( 6.975E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
