           N LOWER =  2  N UPPER=  9  WAVELENGTH (angstroms)=  3836.51
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   6.377E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         2.678E-01                2.470E-01                2.252E-01
width incl.Dop.     1.204E+01                1.694E+01                2.374E+01

  0.000E+00  3.910E-02 ( 1.426E+00 )  2.770E-02 ( 1.518E+00 )  1.961E-02 ( 1.663E+00 )
  2.512E-03  3.910E-02 ( 1.426E+00 )  2.770E-02 ( 1.518E+00 )  1.961E-02 ( 1.663E+00 )
  3.981E-03  3.910E-02 ( 1.425E+00 )  2.770E-02 ( 1.517E+00 )  1.961E-02 ( 1.662E+00 )
  6.310E-03  3.910E-02 ( 1.425E+00 )  2.770E-02 ( 1.517E+00 )  1.961E-02 ( 1.661E+00 )
  1.000E-02  3.910E-02 ( 1.424E+00 )  2.770E-02 ( 1.516E+00 )  1.961E-02 ( 1.660E+00 )
  1.585E-02  3.910E-02 ( 1.421E+00 )  2.770E-02 ( 1.513E+00 )  1.961E-02 ( 1.655E+00 )
  2.512E-02  3.910E-02 ( 1.414E+00 )  2.770E-02 ( 1.505E+00 )  1.961E-02 ( 1.643E+00 )
  3.981E-02  3.910E-02 ( 1.397E+00 )  2.770E-02 ( 1.485E+00 )  1.961E-02 ( 1.616E+00 )
  6.310E-02  3.910E-02 ( 1.357E+00 )  2.770E-02 ( 1.437E+00 )  1.961E-02 ( 1.553E+00 )
  1.000E-01  3.910E-02 ( 1.266E+00 )  2.770E-02 ( 1.327E+00 )  1.961E-02 ( 1.410E+00 )
  1.585E-01  3.910E-02 ( 1.076E+00 )  2.769E-02 ( 1.105E+00 )  1.961E-02 ( 1.131E+00 )
  2.512E-01  3.909E-02 ( 7.543E-01 )  2.769E-02 ( 7.425E-01 )  1.961E-02 ( 7.153E-01 )
  3.981E-01  3.907E-02 ( 3.894E-01 )  2.769E-02 ( 3.662E-01 )  1.961E-02 ( 3.349E-01 )
  6.310E-01  3.903E-02 ( 1.504E-01 )  2.767E-02 ( 1.392E-01 )  1.960E-02 ( 1.258E-01 )
  1.000E+00  3.891E-02 ( 4.951E-02 )  2.763E-02 ( 4.616E-02 )  1.959E-02 ( 4.234E-02 )
  1.585E+00  3.862E-02 ( 1.550E-02 )  2.753E-02 ( 1.461E-02 )  1.955E-02 ( 1.366E-02 )
  2.512E+00  3.791E-02 ( 4.729E-03 )  2.727E-02 ( 4.465E-03 )  1.946E-02 ( 4.359E-03 )
  3.981E+00  3.617E-02 ( 1.512E-03 )  2.664E-02 ( 1.420E-03 )  1.923E-02 ( 1.351E-03 )
  6.310E+00  3.215E-02 ( 4.952E-04 )  2.511E-02 ( 4.625E-04 )  1.867E-02 ( 4.344E-04 )
  1.000E+01  2.392E-02 ( 1.635E-04 )  2.165E-02 ( 1.523E-04 )  1.734E-02 ( 1.424E-04 )
  1.585E+01  1.139E-02 ( 5.411E-05 )  1.492E-02 ( 5.038E-05 )  1.439E-02 ( 4.693E-05 )
  2.512E+01  1.779E-03 ( 1.790E-05 )  5.858E-03 ( 1.669E-05 )  9.007E-03 ( 1.554E-05 )
  3.981E+01  2.453E-05 ( 5.897E-06 )  5.656E-04 ( 5.529E-06 )  2.780E-03 ( 5.151E-06 )
  6.310E+01  2.173E-06 ( 1.932E-06 )  3.917E-06 ( 1.826E-06 )  1.469E-04 ( 1.707E-06 )
  1.000E+02  6.568E-07 ( 6.287E-07 )  6.574E-07 ( 6.005E-07 )  7.787E-07 ( 5.651E-07 )
  1.585E+02  2.063E-07 ( 2.028E-07 )  2.029E-07 ( 1.961E-07 )  1.998E-07 ( 1.863E-07 )
  2.512E+02  6.438E-08 ( 6.393E-08 )  6.443E-08 ( 6.358E-08 )  6.275E-08 ( 6.109E-08 )
  3.981E+02  2.025E-08 ( 2.019E-08 )  2.030E-08 ( 2.019E-08 )  2.010E-08 ( 1.989E-08 )
  6.310E+02  6.396E-09 ( 6.389E-09 )  6.403E-09 ( 6.389E-09 )  6.451E-09 ( 6.424E-09 )
  1.000E+03  2.024E-09 ( 2.023E-09 )  2.024E-09 ( 2.023E-09 )  2.030E-09 ( 2.026E-09 )
  1.585E+03  6.409E-10 ( 6.408E-10 )  6.410E-10 ( 6.408E-10 )  6.412E-10 ( 6.408E-10 )
  2.512E+03  2.032E-10 ( 2.032E-10 )  2.033E-10 ( 2.032E-10 )  2.033E-10 ( 2.032E-10 )
  3.981E+03  6.456E-11 ( 6.455E-11 )  6.456E-11 ( 6.455E-11 )  6.456E-11 ( 6.455E-11 )
  6.310E+03  2.056E-11 ( 2.056E-11 )  2.056E-11 ( 2.056E-11 )  2.056E-11 ( 2.056E-11 )
  1.000E+04  6.576E-12 ( 6.576E-12 )  6.576E-12 ( 6.576E-12 )  6.576E-12 ( 6.576E-12 )
  1.585E+04  2.117E-12 ( 2.117E-12 )  2.117E-12 ( 2.117E-12 )  2.117E-12 ( 2.117E-12 )
  0.000E+00                                                    6.887E-13 ( 6.887E-13 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.989E-01                1.657E-01                1.371E-01
width incl.Dop.     3.373E+01                4.791E+01                6.742E+01

  0.000E+00  1.390E-02 ( 1.875E+00 )  9.848E-03 ( 2.178E+00 )  6.976E-03 ( 2.602E+00 )
  3.981E-03  1.390E-02 ( 1.872E+00 )  9.848E-03 ( 2.172E+00 )  6.976E-03 ( 2.593E+00 )
  6.310E-03  1.390E-02 ( 1.870E+00 )  9.848E-03 ( 2.169E+00 )  6.976E-03 ( 2.588E+00 )
  1.000E-02  1.390E-02 ( 1.867E+00 )  9.848E-03 ( 2.164E+00 )  6.976E-03 ( 2.579E+00 )
  1.585E-02  1.390E-02 ( 1.863E+00 )  9.848E-03 ( 2.156E+00 )  6.976E-03 ( 2.566E+00 )
  2.512E-02  1.390E-02 ( 1.845E+00 )  9.848E-03 ( 2.131E+00 )  6.976E-03 ( 2.520E+00 )
  3.981E-02  1.390E-02 ( 1.805E+00 )  9.848E-03 ( 2.065E+00 )  6.976E-03 ( 2.404E+00 )
  6.310E-02  1.390E-02 ( 1.712E+00 )  9.848E-03 ( 1.916E+00 )  6.976E-03 ( 2.152E+00 )
  1.000E-01  1.390E-02 ( 1.511E+00 )  9.848E-03 ( 1.614E+00 )  6.976E-03 ( 1.693E+00 )
  1.585E-01  1.390E-02 ( 1.144E+00 )  9.848E-03 ( 1.129E+00 )  6.976E-03 ( 1.074E+00 )
  2.512E-01  1.390E-02 ( 6.699E-01 )  9.848E-03 ( 6.060E-01 )  6.976E-03 ( 5.281E-01 )
  3.981E-01  1.390E-02 ( 2.972E-01 )  9.848E-03 ( 2.559E-01 )  6.976E-03 ( 2.142E-01 )
  6.310E-01  1.390E-02 ( 1.106E-01 )  9.847E-03 ( 9.482E-02 )  6.976E-03 ( 7.923E-02 )
  1.000E+00  1.389E-02 ( 3.798E-02 )  9.845E-03 ( 3.319E-02 )  6.975E-03 ( 2.824E-02 )
  1.585E+00  1.388E-02 ( 1.257E-02 )  9.840E-03 ( 1.128E-02 )  6.973E-03 ( 9.850E-03 )
  2.512E+00  1.385E-02 ( 4.090E-03 )  9.829E-03 ( 3.766E-03 )  6.969E-03 ( 3.376E-03 )
  3.981E+00  1.376E-02 ( 1.283E-03 )  9.800E-03 ( 1.241E-03 )  6.959E-03 ( 1.140E-03 )
  6.310E+00  1.356E-02 ( 4.110E-04 )  9.727E-03 ( 3.934E-04 )  6.933E-03 ( 3.739E-04 )
