           N LOWER =  2  N UPPER=  9  WAVELENGTH (angstroms)=  3836.51
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.377E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         3.366E-01                3.315E-01                3.235E-01
width incl.Dop.     7.123E-01                9.108E-01                1.226E+00

  0.000E+00  6.177E-01 ( 1.150E+00 )  4.890E-01 ( 1.175E+00 )  3.733E-01 ( 1.210E+00 )
  3.981E-03  6.177E-01 ( 1.150E+00 )  4.890E-01 ( 1.174E+00 )  3.733E-01 ( 1.209E+00 )
  6.310E-03  6.176E-01 ( 1.149E+00 )  4.890E-01 ( 1.174E+00 )  3.733E-01 ( 1.209E+00 )
  1.000E-02  6.176E-01 ( 1.149E+00 )  4.890E-01 ( 1.173E+00 )  3.733E-01 ( 1.208E+00 )
  1.585E-02  6.174E-01 ( 1.148E+00 )  4.889E-01 ( 1.173E+00 )  3.733E-01 ( 1.207E+00 )
  2.512E-02  6.171E-01 ( 1.145E+00 )  4.887E-01 ( 1.170E+00 )  3.732E-01 ( 1.204E+00 )
  3.981E-02  6.162E-01 ( 1.137E+00 )  4.883E-01 ( 1.161E+00 )  3.730E-01 ( 1.195E+00 )
  6.310E-02  6.141E-01 ( 1.117E+00 )  4.873E-01 ( 1.139E+00 )  3.726E-01 ( 1.171E+00 )
  1.000E-01  6.087E-01 ( 1.068E+00 )  4.848E-01 ( 1.088E+00 )  3.715E-01 ( 1.116E+00 )
  1.585E-01  5.954E-01 ( 9.583E-01 )  4.785E-01 ( 9.737E-01 )  3.688E-01 ( 9.946E-01 )
  2.512E-01  5.633E-01 ( 7.476E-01 )  4.631E-01 ( 7.552E-01 )  3.622E-01 ( 7.631E-01 )
  3.981E-01  4.908E-01 ( 4.506E-01 )  4.267E-01 ( 4.482E-01 )  3.459E-01 ( 4.421E-01 )
  6.310E-01  3.506E-01 ( 1.948E-01 )  3.480E-01 ( 1.889E-01 )  3.084E-01 ( 1.813E-01 )
