           N LOWER =  3  N UPPER= 12  WAVELENGTH (angstroms)=  8752.93
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.813E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         3.511E+00                3.439E+00                3.344E+00
width incl.Dop.     3.802E+00                4.016E+00                4.508E+00

  0.000E+00  1.035E-01 ( 1.108E-01 )  9.959E-02 ( 1.134E-01 )  9.249E-02 ( 1.171E-01 )
  6.310E-03  1.035E-01 ( 1.108E-01 )  9.959E-02 ( 1.134E-01 )  9.249E-02 ( 1.171E-01 )
  1.000E-02  1.035E-01 ( 1.108E-01 )  9.959E-02 ( 1.134E-01 )  9.249E-02 ( 1.171E-01 )
  1.585E-02  1.035E-01 ( 1.108E-01 )  9.959E-02 ( 1.134E-01 )  9.248E-02 ( 1.171E-01 )
  2.512E-02  1.035E-01 ( 1.108E-01 )  9.959E-02 ( 1.134E-01 )  9.248E-02 ( 1.171E-01 )
  3.981E-02  1.035E-01 ( 1.108E-01 )  9.958E-02 ( 1.134E-01 )  9.248E-02 ( 1.170E-01 )
  6.310E-02  1.035E-01 ( 1.108E-01 )  9.957E-02 ( 1.134E-01 )  9.247E-02 ( 1.170E-01 )
  1.000E-01  1.035E-01 ( 1.108E-01 )  9.954E-02 ( 1.134E-01 )  9.245E-02 ( 1.170E-01 )
  1.585E-01  1.034E-01 ( 1.107E-01 )  9.947E-02 ( 1.133E-01 )  9.240E-02 ( 1.169E-01 )
  2.512E-01  1.032E-01 ( 1.104E-01 )  9.929E-02 ( 1.130E-01 )  9.226E-02 ( 1.165E-01 )
  3.981E-01  1.026E-01 ( 1.096E-01 )  9.883E-02 ( 1.122E-01 )  9.192E-02 ( 1.157E-01 )
  6.310E-01  1.013E-01 ( 1.078E-01 )  9.770E-02 ( 1.103E-01 )  9.108E-02 ( 1.136E-01 )
  1.000E+00  9.801E-02 ( 1.035E-01 )  9.493E-02 ( 1.057E-01 )  8.901E-02 ( 1.087E-01 )
  1.585E+00  9.039E-02 ( 9.382E-02 )  8.841E-02 ( 9.539E-02 )  8.406E-02 ( 9.753E-02 )
  2.512E+00  7.447E-02 ( 7.468E-02 )  7.441E-02 ( 7.523E-02 )  7.303E-02 ( 7.594E-02 )
  3.981E+00  4.861E-02 ( 4.632E-02 )  5.020E-02 ( 4.589E-02 )  5.231E-02 ( 4.522E-02 )
  6.310E+00  2.200E-02 ( 2.040E-02 )  2.305E-02 ( 1.977E-02 )  2.551E-02 ( 1.892E-02 )
  1.000E+01  7.204E-03 ( 6.854E-03 )  7.265E-03 ( 6.541E-03 )  7.727E-03 ( 6.157E-03 )
  1.585E+01  2.142E-03 ( 2.097E-03 )  2.087E-03 ( 1.999E-03 )  2.058E-03 ( 1.882E-03 )
  2.512E+01  6.445E-04 ( 6.392E-04 )  6.256E-04 ( 6.155E-04 )  6.033E-04 ( 5.839E-04 )
  3.981E+01  1.959E-04 ( 1.953E-04 )  1.933E-04 ( 1.921E-04 )  1.863E-04 ( 1.840E-04 )
  6.310E+01  5.906E-05 ( 5.898E-05 )  6.015E-05 ( 6.001E-05 )  5.805E-05 ( 5.776E-05 )
  1.000E+02  1.838E-05 ( 1.837E-05 )  1.839E-05 ( 1.837E-05 )  1.849E-05 ( 1.845E-05 )
  1.585E+02  5.794E-06 ( 5.793E-06 )  5.795E-06 ( 5.793E-06 )  5.797E-06 ( 5.793E-06 )
  2.512E+02  1.833E-06 ( 1.833E-06 )  1.833E-06 ( 1.833E-06 )  1.833E-06 ( 1.833E-06 )
  3.981E+02  5.817E-07 ( 5.817E-07 )  5.817E-07 ( 5.817E-07 )  5.817E-07 ( 5.817E-07 )
  6.310E+02  3.303E-07 ( 3.303E-07 )  1.853E-07 ( 1.853E-07 )  1.853E-07 ( 1.853E-07 )
  1.000E+03  1.047E-07 ( 1.047E-07 )  1.047E-07 ( 1.047E-07 )  5.928E-08 ( 5.928E-08 )
  1.585E+03  3.325E-08 ( 3.325E-08 )  3.325E-08 ( 3.325E-08 )  3.325E-08 ( 3.325E-08 )
  2.512E+03  1.058E-08 ( 1.058E-08 )  1.058E-08 ( 1.058E-08 )  1.058E-08 ( 1.058E-08 )
  3.981E+03  3.380E-09 ( 3.380E-09 )  3.380E-09 ( 3.380E-09 )  3.380E-09 ( 3.380E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         3.233E+00                3.111E+00                2.968E+00
width incl.Dop.     5.230E+00                6.356E+00                8.269E+00

  0.000E+00  8.171E-02 ( 1.216E-01 )  6.830E-02 ( 1.266E-01 )  5.425E-02 ( 1.327E-01 )
  1.585E-02  8.171E-02 ( 1.215E-01 )  6.830E-02 ( 1.266E-01 )  5.425E-02 ( 1.326E-01 )
  2.512E-02  8.171E-02 ( 1.215E-01 )  6.830E-02 ( 1.266E-01 )  5.425E-02 ( 1.326E-01 )
  3.981E-02  8.171E-02 ( 1.214E-01 )  6.830E-02 ( 1.265E-01 )  5.425E-02 ( 1.325E-01 )
  6.310E-02  8.170E-02 ( 1.214E-01 )  6.830E-02 ( 1.264E-01 )  5.425E-02 ( 1.324E-01 )
  1.000E-01  8.169E-02 ( 1.212E-01 )  6.829E-02 ( 1.263E-01 )  5.425E-02 ( 1.323E-01 )
  1.585E-01  8.166E-02 ( 1.211E-01 )  6.827E-02 ( 1.261E-01 )  5.424E-02 ( 1.321E-01 )
  2.512E-01  8.157E-02 ( 1.207E-01 )  6.823E-02 ( 1.257E-01 )  5.422E-02 ( 1.317E-01 )
  3.981E-01  8.136E-02 ( 1.200E-01 )  6.811E-02 ( 1.249E-01 )  5.416E-02 ( 1.308E-01 )
  6.310E-01  8.082E-02 ( 1.177E-01 )  6.782E-02 ( 1.223E-01 )  5.402E-02 ( 1.278E-01 )
