           N LOWER =  2  N UPPER= 19  WAVELENGTH (angstroms)=  3687.92
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   5.437E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.969E+00                1.938E+00                1.875E+00
width incl.Dop.     2.049E+00                2.100E+00                2.206E+00

  0.000E+00  2.037E-01 ( 2.109E-01 )  1.992E-01 ( 2.135E-01 )  1.906E-01 ( 2.196E-01 )
  6.310E-02  2.036E-01 ( 2.102E-01 )  1.990E-01 ( 2.129E-01 )  1.905E-01 ( 2.189E-01 )
  1.000E-01  2.033E-01 ( 2.098E-01 )  1.988E-01 ( 2.125E-01 )  1.903E-01 ( 2.185E-01 )
  1.585E-01  2.028E-01 ( 2.092E-01 )  1.983E-01 ( 2.119E-01 )  1.899E-01 ( 2.179E-01 )
  2.512E-01  2.015E-01 ( 2.082E-01 )  1.971E-01 ( 2.110E-01 )  1.888E-01 ( 2.169E-01 )
  3.981E-01  1.983E-01 ( 2.049E-01 )  1.940E-01 ( 2.074E-01 )  1.861E-01 ( 2.129E-01 )
  6.310E-01  1.904E-01 ( 1.964E-01 )  1.864E-01 ( 1.985E-01 )  1.794E-01 ( 2.028E-01 )
  1.000E+00  1.716E-01 ( 1.759E-01 )  1.686E-01 ( 1.767E-01 )  1.637E-01 ( 1.788E-01 )
  1.585E+00  1.317E-01 ( 1.315E-01 )  1.314E-01 ( 1.309E-01 )  1.309E-01 ( 1.299E-01 )
  2.512E+00  7.203E-02 ( 6.865E-02 )  7.416E-02 ( 6.761E-02 )  7.780E-02 ( 6.565E-02 )
  3.981E+00  2.534E-02 ( 2.399E-02 )  2.632E-02 ( 2.357E-02 )  2.833E-02 ( 2.270E-02 )
  6.310E+00  7.188E-03 ( 7.006E-03 )  7.288E-03 ( 6.919E-03 )  7.485E-03 ( 6.723E-03 )
  1.000E+01  2.049E-03 ( 2.029E-03 )  2.057E-03 ( 2.018E-03 )  2.066E-03 ( 1.985E-03 )
  1.585E+01  5.823E-04 ( 5.800E-04 )  5.850E-04 ( 5.802E-04 )  6.081E-04 ( 5.992E-04 )
  2.512E+01  1.779E-04 ( 1.777E-04 )  1.783E-04 ( 1.778E-04 )  1.793E-04 ( 1.782E-04 )
  3.981E+01  5.521E-05 ( 5.517E-05 )  5.524E-05 ( 5.518E-05 )  5.530E-05 ( 5.518E-05 )
  6.310E+01  1.736E-05 ( 1.736E-05 )  1.737E-05 ( 1.736E-05 )  1.738E-05 ( 1.736E-05 )
  1.000E+02  5.490E-06 ( 5.489E-06 )  5.490E-06 ( 5.490E-06 )  5.491E-06 ( 5.490E-06 )
  1.585E+02  1.741E-06 ( 1.741E-06 )  1.741E-06 ( 1.741E-06 )  1.741E-06 ( 1.741E-06 )
  2.512E+02  5.531E-07 ( 5.531E-07 )  5.535E-07 ( 5.535E-07 )  5.535E-07 ( 5.535E-07 )
  3.981E+02  1.766E-07 ( 1.766E-07 )  1.766E-07 ( 1.766E-07 )  1.766E-07 ( 1.766E-07 )
  6.310E+02  5.674E-08 ( 5.674E-08 )  5.674E-08 ( 5.674E-08 )  5.674E-08 ( 5.674E-08 )
  1.000E+03  1.840E-08 ( 1.840E-08 )  1.840E-08 ( 1.840E-08 )  1.840E-08 ( 1.840E-08 )
  0.000E+00                           6.049E-09 ( 6.049E-09 )  6.049E-09 ( 6.049E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.790E+00                1.692E+00                1.584E+00
width incl.Dop.     2.431E+00                2.923E+00                3.618E+00

  0.000E+00  1.747E-01 ( 2.282E-01 )  1.511E-01 ( 2.388E-01 )  1.234E-01 ( 2.508E-01 )
  3.981E-02  1.747E-01 ( 2.279E-01 )  1.511E-01 ( 2.385E-01 )  1.234E-01 ( 2.504E-01 )
  6.310E-02  1.747E-01 ( 2.277E-01 )  1.511E-01 ( 2.383E-01 )  1.234E-01 ( 2.502E-01 )
  1.000E-01  1.745E-01 ( 2.275E-01 )  1.510E-01 ( 2.379E-01 )  1.233E-01 ( 2.498E-01 )
  1.585E-01  1.742E-01 ( 2.270E-01 )  1.508E-01 ( 2.374E-01 )  1.232E-01 ( 2.493E-01 )
  2.512E-01  1.734E-01 ( 2.252E-01 )  1.503E-01 ( 2.353E-01 )  1.230E-01 ( 2.466E-01 )
  3.981E-01  1.713E-01 ( 2.206E-01 )  1.490E-01 ( 2.298E-01 )  1.223E-01 ( 2.401E-01 )
  6.310E-01  1.663E-01 ( 2.090E-01 )  1.459E-01 ( 2.163E-01 )  1.207E-01 ( 2.242E-01 )
  1.000E+00  1.545E-01 ( 1.818E-01 )  1.385E-01 ( 1.851E-01 )  1.168E-01 ( 1.887E-01 )
  1.585E+00  1.287E-01 ( 1.287E-01 )  1.216E-01 ( 1.272E-01 )  1.076E-01 ( 1.253E-01 )
  2.512E+00  8.341E-02 ( 6.301E-02 )  8.846E-02 ( 6.001E-02 )  8.765E-02 ( 5.682E-02 )
  3.981E+00  3.310E-02 ( 2.151E-02 )  4.229E-02 ( 2.015E-02 )  5.320E-02 ( 1.874E-02 )
  6.310E+00  8.109E-03 ( 6.420E-03 )  1.038E-02 ( 6.044E-03 )  1.715E-02 ( 5.639E-03 )
  1.000E+01  2.085E-03 ( 1.923E-03 )  2.186E-03 ( 1.834E-03 )  2.729E-03 ( 1.726E-03 )
  1.585E+01  6.067E-04 ( 5.891E-04 )  6.052E-04 ( 5.702E-04 )  6.166E-04 ( 5.443E-04 )
  2.512E+01  1.849E-04 ( 1.829E-04 )  1.839E-04 ( 1.798E-04 )  1.789E-04 ( 1.706E-04 )
  3.981E+01  5.555E-05 ( 5.528E-05 )  5.667E-05 ( 5.617E-05 )  5.584E-05 ( 5.491E-05 )
  6.310E+01  1.740E-05 ( 1.737E-05 )  1.745E-05 ( 1.739E-05 )  1.773E-05 ( 1.761E-05 )
  1.000E+02  5.494E-06 ( 5.490E-06 )  5.498E-06 ( 5.490E-06 )  5.511E-06 ( 5.495E-06 )
