           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  5.953E-03 ( 2.781E-02 )  4.327E-03 ( 2.901E-02 )  3.112E-03 ( 3.035E-02 )
  6.310E+00  5.936E-03 ( 2.496E-02 )  4.321E-03 ( 2.575E-02 )  3.110E-03 ( 2.659E-02 )
  1.000E+01  5.893E-03 ( 1.925E-02 )  4.305E-03 ( 1.936E-02 )  3.104E-03 ( 1.937E-02 )
  1.585E+01  5.787E-03 ( 1.113E-02 )  4.264E-03 ( 1.075E-02 )  3.089E-03 ( 1.028E-02 )
  2.512E+01  5.528E-03 ( 4.504E-03 )  4.164E-03 ( 4.218E-03 )  3.051E-03 ( 3.924E-03 )
  3.981E+01  4.929E-03 ( 1.440E-03 )  3.922E-03 ( 1.339E-03 )  2.959E-03 ( 1.245E-03 )
  6.310E+01  3.699E-03 ( 4.367E-04 )  3.377E-03 ( 4.067E-04 )  2.740E-03 ( 3.795E-04 )
  1.000E+02  1.815E-03 ( 1.355E-04 )  2.321E-03 ( 1.263E-04 )  2.260E-03 ( 1.180E-04 )
  1.585E+02  3.339E-04 ( 4.309E-05 )  9.135E-04 ( 4.001E-05 )  1.394E-03 ( 3.733E-05 )
  2.512E+02  2.213E-05 ( 1.380E-05 )  1.005E-04 ( 1.286E-05 )  4.191E-04 ( 1.200E-05 )
  3.981E+02  4.970E-06 ( 4.435E-06 )  5.650E-06 ( 4.217E-06 )  2.516E-05 ( 3.957E-06 )
  6.310E+02  1.493E-06 ( 1.433E-06 )  1.502E-06 ( 1.378E-06 )  1.585E-06 ( 1.304E-06 )
  1.000E+03  4.637E-07 ( 4.561E-07 )  4.623E-07 ( 4.476E-07 )  4.572E-07 ( 4.281E-07 )
  1.585E+03  1.443E-07 ( 1.434E-07 )  1.453E-07 ( 1.435E-07 )  1.434E-07 ( 1.398E-07 )
  2.512E+03  4.549E-08 ( 4.538E-08 )  4.561E-08 ( 4.538E-08 )  4.579E-08 ( 4.533E-08 )
  3.981E+03  1.440E-08 ( 1.438E-08 )  1.441E-08 ( 1.438E-08 )  1.453E-08 ( 1.447E-08 )
  6.310E+03  4.566E-09 ( 4.565E-09 )  4.568E-09 ( 4.565E-09 )  4.572E-09 ( 4.565E-09 )
  1.000E+04  1.452E-09 ( 1.452E-09 )  1.452E-09 ( 1.452E-09 )  1.453E-09 ( 1.452E-09 )
  1.585E+04  4.636E-10 ( 4.636E-10 )  4.636E-10 ( 4.636E-10 )  4.637E-10 ( 4.636E-10 )
  2.512E+04  1.488E-10 ( 1.488E-10 )  1.488E-10 ( 1.488E-10 )  1.488E-10 ( 1.488E-10 )
  3.981E+04  4.579E-11 ( 4.579E-11 )  4.816E-11 ( 4.816E-11 )  4.816E-11 ( 4.816E-11 )
  6.310E+04  1.459E-11 ( 1.459E-11 )  1.459E-11 ( 1.459E-11 )  1.459E-11 ( 1.459E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         1.098E+01                9.917E+00                9.019E+00
width incl.Dop.     2.084E+02                2.946E+02                4.119E+02

  0.000E+00  2.222E-03 ( 3.524E-02 )  1.583E-03 ( 3.801E-02 )  1.125E-03 ( 4.184E-02 )
  2.512E-02  2.222E-03 ( 3.524E-02 )  1.583E-03 ( 3.800E-02 )  1.125E-03 ( 4.184E-02 )
  3.981E-02  2.222E-03 ( 3.524E-02 )  1.583E-03 ( 3.800E-02 )  1.125E-03 ( 4.184E-02 )
  6.310E-02  2.222E-03 ( 3.524E-02 )  1.583E-03 ( 3.800E-02 )  1.125E-03 ( 4.184E-02 )
  1.000E-01  2.222E-03 ( 3.523E-02 )  1.583E-03 ( 3.800E-02 )  1.125E-03 ( 4.183E-02 )
  1.585E-01  2.222E-03 ( 3.523E-02 )  1.583E-03 ( 3.799E-02 )  1.125E-03 ( 4.182E-02 )
  2.512E-01  2.222E-03 ( 3.523E-02 )  1.583E-03 ( 3.798E-02 )  1.125E-03 ( 4.181E-02 )
