           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         2.810E+00                2.701E+00                2.554E+00
width incl.Dop.     3.873E+00                4.719E+00                5.878E+00

  0.000E+00  1.108E-01 ( 1.470E-01 )  9.432E-02 ( 1.513E-01 )  7.625E-02 ( 1.574E-01 )
  3.981E-02  1.108E-01 ( 1.469E-01 )  9.432E-02 ( 1.512E-01 )  7.625E-02 ( 1.574E-01 )
  6.310E-02  1.108E-01 ( 1.469E-01 )  9.431E-02 ( 1.512E-01 )  7.624E-02 ( 1.573E-01 )
  1.000E-01  1.108E-01 ( 1.468E-01 )  9.429E-02 ( 1.511E-01 )  7.623E-02 ( 1.572E-01 )
  1.585E-01  1.107E-01 ( 1.466E-01 )  9.424E-02 ( 1.510E-01 )  7.621E-02 ( 1.571E-01 )
  2.512E-01  1.105E-01 ( 1.461E-01 )  9.412E-02 ( 1.505E-01 )  7.615E-02 ( 1.565E-01 )
  3.981E-01  1.100E-01 ( 1.449E-01 )  9.382E-02 ( 1.492E-01 )  7.600E-02 ( 1.550E-01 )
  6.310E-01  1.087E-01 ( 1.420E-01 )  9.308E-02 ( 1.459E-01 )  7.562E-02 ( 1.511E-01 )
  1.000E+00  1.056E-01 ( 1.347E-01 )  9.122E-02 ( 1.376E-01 )  7.469E-02 ( 1.416E-01 )
  1.585E+00  9.815E-02 ( 1.172E-01 )  8.675E-02 ( 1.183E-01 )  7.239E-02 ( 1.198E-01 )
  2.512E+00  8.199E-02 ( 8.223E-02 )  7.654E-02 ( 8.125E-02 )  6.695E-02 ( 7.997E-02 )
  3.981E+00  5.329E-02 ( 3.922E-02 )  5.631E-02 ( 3.789E-02 )  5.512E-02 ( 3.617E-02 )
  6.310E+00  2.098E-02 ( 1.297E-02 )  2.743E-02 ( 1.247E-02 )  3.426E-02 ( 1.180E-02 )
  1.000E+01  4.912E-03 ( 3.777E-03 )  6.713E-03 ( 3.671E-03 )  1.149E-02 ( 3.508E-03 )
  1.585E+01  1.209E-03 ( 1.106E-03 )  1.327E-03 ( 1.089E-03 )  1.783E-03 ( 1.056E-03 )
  2.512E+01  3.315E-04 ( 3.200E-04 )  3.529E-04 ( 3.304E-04 )  3.742E-04 ( 3.251E-04 )
  3.981E+01  9.957E-05 ( 9.842E-05 )  1.013E-04 ( 9.858E-05 )  1.039E-04 ( 9.851E-05 )
  6.310E+01  3.073E-05 ( 3.058E-05 )  3.087E-05 ( 3.058E-05 )  3.116E-05 ( 3.058E-05 )
  1.000E+02  9.644E-06 ( 9.626E-06 )  9.662E-06 ( 9.626E-06 )  9.699E-06 ( 9.626E-06 )
  1.585E+02  3.040E-06 ( 3.038E-06 )  3.043E-06 ( 3.038E-06 )  3.047E-06 ( 3.038E-06 )
  2.512E+02  9.615E-07 ( 9.612E-07 )  9.618E-07 ( 9.612E-07 )  9.623E-07 ( 9.612E-07 )
  3.981E+02  3.044E-07 ( 3.043E-07 )  3.044E-07 ( 3.043E-07 )  3.045E-07 ( 3.043E-07 )
  6.310E+02  9.654E-08 ( 9.654E-08 )  9.654E-08 ( 9.654E-08 )  9.655E-08 ( 9.654E-08 )
  1.000E+03  3.067E-08 ( 3.067E-08 )  3.067E-08 ( 3.067E-08 )  3.069E-08 ( 3.069E-08 )
  1.585E+03  9.783E-09 ( 9.783E-09 )  9.783E-09 ( 9.783E-09 )  9.783E-09 ( 9.783E-09 )
  2.512E+03  3.136E-09 ( 3.136E-09 )  3.136E-09 ( 3.136E-09 )  3.136E-09 ( 3.136E-09 )
  3.981E+03  1.013E-09 ( 1.013E-09 )  1.013E-09 ( 1.013E-09 )  1.013E-09 ( 1.013E-09 )
  0.000E+00                                                    3.313E-10 ( 3.313E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         2.426E+00                2.315E+00                2.207E+00
width incl.Dop.     7.808E+00                1.049E+01                1.436E+01

  0.000E+00  5.900E-02 ( 1.649E-01 )  4.419E-02 ( 1.732E-01 )  3.239E-02 ( 1.823E-01 )
  6.310E-02  5.900E-02 ( 1.646E-01 )  4.419E-02 ( 1.729E-01 )  3.239E-02 ( 1.819E-01 )
  1.000E-01  5.900E-02 ( 1.644E-01 )  4.419E-02 ( 1.727E-01 )  3.239E-02 ( 1.816E-01 )
  1.585E-01  5.899E-02 ( 1.642E-01 )  4.418E-02 ( 1.724E-01 )  3.238E-02 ( 1.812E-01 )
  2.512E-01  5.896E-02 ( 1.638E-01 )  4.417E-02 ( 1.719E-01 )  3.238E-02 ( 1.806E-01 )
  3.981E-01  5.889E-02 ( 1.619E-01 )  4.414E-02 ( 1.697E-01 )  3.237E-02 ( 1.780E-01 )
  6.310E-01  5.873E-02 ( 1.574E-01 )  4.408E-02 ( 1.643E-01 )  3.234E-02 ( 1.717E-01 )
  1.000E+00  5.831E-02 ( 1.463E-01 )  4.390E-02 ( 1.514E-01 )  3.228E-02 ( 1.568E-01 )
  1.585E+00  5.727E-02 ( 1.215E-01 )  4.348E-02 ( 1.233E-01 )  3.211E-02 ( 1.249E-01 )
  2.512E+00  5.475E-02 ( 7.845E-02 )  4.242E-02 ( 7.669E-02 )  3.170E-02 ( 7.456E-02 )
  3.981E+00  4.892E-02 ( 3.424E-02 )  3.989E-02 ( 3.222E-02 )  3.069E-02 ( 3.020E-02 )
  6.310E+00  3.695E-02 ( 1.104E-02 )  3.419E-02 ( 1.026E-02 )  2.828E-02 ( 9.523E-03 )
  1.000E+01  1.861E-02 ( 3.305E-03 )  2.328E-02 ( 3.085E-03 )  2.306E-02 ( 2.874E-03 )
  1.585E+01  3.960E-03 ( 1.009E-03 )  9.079E-03 ( 9.516E-04 )  1.385E-02 ( 8.889E-04 )
  2.512E+01  4.544E-04 ( 3.150E-04 )  1.140E-03 ( 3.009E-04 )  3.966E-03 ( 2.830E-04 )
  3.981E+01  1.104E-04 ( 9.955E-05 )  1.217E-04 ( 9.462E-05 )  2.790E-04 ( 8.995E-05 )
  6.310E+01  3.188E-05 ( 3.060E-05 )  3.290E-05 ( 3.046E-05 )  3.475E-05 ( 2.929E-05 )
  1.000E+02  9.768E-06 ( 9.626E-06 )  1.006E-05 ( 9.762E-06 )  1.010E-05 ( 9.502E-06 )
  1.585E+02  3.056E-06 ( 3.038E-06 )  3.078E-06 ( 3.040E-06 )  3.132E-06 ( 3.061E-06 )
  2.512E+02  9.633E-07 ( 9.610E-07 )  9.654E-07 ( 9.610E-07 )  9.708E-07 ( 9.614E-07 )
  3.981E+02  3.045E-07 ( 3.043E-07 )  3.048E-07 ( 3.043E-07 )  3.054E-07 ( 3.043E-07 )
  6.310E+02  9.656E-08 ( 9.652E-08 )  9.659E-08 ( 9.652E-08 )  9.666E-08 ( 9.652E-08 )
  1.000E+03  3.069E-08 ( 3.069E-08 )  3.070E-08 ( 3.069E-08 )  3.070E-08 ( 3.069E-08 )
  1.585E+03  9.787E-09 ( 9.787E-09 )  9.788E-09 ( 9.787E-09 )  9.789E-09 ( 9.787E-09 )
  2.512E+03  3.135E-09 ( 3.135E-09 )  3.136E-09 ( 3.136E-09 )  3.136E-09 ( 3.136E-09 )
  3.981E+03  1.013E-09 ( 1.013E-09 )  1.013E-09 ( 1.013E-09 )  1.013E-09 ( 1.013E-09 )
  6.310E+03  3.313E-10 ( 3.313E-10 )  3.313E-10 ( 3.313E-10 )  3.313E-10 ( 3.313E-10 )
  1.000E+04  1.104E-10 ( 1.104E-10 )  1.104E-10 ( 1.104E-10 )  1.104E-10 ( 1.104E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.100E+00                1.986E+00                1.850E+00
width incl.Dop.     2.012E+01                2.821E+01                3.912E+01

  0.000E+00  2.340E-02 ( 1.920E-01 )  1.677E-02 ( 2.032E-01 )  1.195E-02 ( 2.170E-01 )
  6.310E-02  2.340E-02 ( 1.915E-01 )  1.677E-02 ( 2.026E-01 )  1.195E-02 ( 2.162E-01 )
  1.000E-01  2.340E-02 ( 1.913E-01 )  1.677E-02 ( 2.022E-01 )  1.195E-02 ( 2.158E-01 )
  1.585E-01  2.340E-02 ( 1.908E-01 )  1.677E-02 ( 2.017E-01 )  1.195E-02 ( 2.151E-01 )
  2.512E-01  2.340E-02 ( 1.901E-01 )  1.677E-02 ( 2.008E-01 )  1.195E-02 ( 2.140E-01 )
  3.981E-01  2.340E-02 ( 1.871E-01 )  1.677E-02 ( 1.973E-01 )  1.195E-02 ( 2.097E-01 )
  6.310E-01  2.339E-02 ( 1.797E-01 )  1.677E-02 ( 1.886E-01 )  1.195E-02 ( 1.992E-01 )
  1.000E+00  2.336E-02 ( 1.624E-01 )  1.676E-02 ( 1.683E-01 )  1.194E-02 ( 1.749E-01 )
  1.585E+00  2.330E-02 ( 1.262E-01 )  1.673E-02 ( 1.268E-01 )  1.194E-02 ( 1.262E-01 )
  2.512E+00  2.315E-02 ( 7.193E-02 )  1.668E-02 ( 6.855E-02 )  1.192E-02 ( 6.421E-02 )
  3.981E+00  2.276E-02 ( 2.811E-02 )  1.653E-02 ( 2.603E-02 )  1.186E-02 ( 2.387E-02 )
  6.310E+00  2.182E-02 ( 8.852E-03 )  1.618E-02 ( 8.219E-03 )  1.174E-02 ( 7.609E-03 )
  1.000E+01  1.963E-02 ( 2.675E-03 )  1.533E-02 ( 2.498E-03 )  1.142E-02 ( 2.339E-03 )
  1.585E+01  1.506E-02 ( 8.282E-04 )  1.339E-02 ( 7.741E-04 )  1.066E-02 ( 6.979E-04 )
  2.512E+01  7.768E-03 ( 2.643E-04 )  9.534E-03 ( 2.467E-04 )  8.975E-03 ( 2.238E-04 )
  3.981E+01  1.528E-03 ( 8.440E-05 )  4.077E-03 ( 7.867E-05 )  5.826E-03 ( 7.318E-05 )
  6.310E+01  6.122E-05 ( 2.770E-05 )  5.057E-04 ( 2.592E-05 )  1.974E-03 ( 2.413E-05 )
  1.000E+02  1.033E-05 ( 9.087E-06 )  1.363E-05 ( 8.557E-06 )  1.394E-04 ( 7.996E-06 )
  1.585E+02  3.105E-06 ( 2.963E-06 )  3.106E-06 ( 2.818E-06 )  3.436E-06 ( 2.646E-06 )
  2.512E+02  9.777E-07 ( 9.600E-07 )  9.587E-07 ( 9.242E-07 )  9.433E-07 ( 8.749E-07 )
  3.981E+02  3.066E-07 ( 3.043E-07 )  3.054E-07 ( 3.011E-07 )  2.964E-07 ( 2.880E-07 )
  6.310E+02  9.680E-08 ( 9.652E-08 )  9.789E-08 ( 9.734E-08 )  9.533E-08 ( 9.426E-08 )
  1.000E+03  3.072E-08 ( 3.069E-08 )  3.078E-08 ( 3.070E-08 )  3.082E-08 ( 3.068E-08 )
  1.585E+03  9.791E-09 ( 9.787E-09 )  9.795E-09 ( 9.787E-09 )  9.805E-09 ( 9.787E-09 )
  2.512E+03  3.136E-09 ( 3.136E-09 )  3.137E-09 ( 3.136E-09 )  3.138E-09 ( 3.136E-09 )
  3.981E+03  1.013E-09 ( 1.013E-09 )  1.014E-09 ( 1.013E-09 )  1.014E-09 ( 1.013E-09 )
  6.310E+03  3.313E-10 ( 3.313E-10 )  3.314E-10 ( 3.314E-10 )  3.314E-10 ( 3.314E-10 )
  1.000E+04  1.104E-10 ( 1.104E-10 )  1.104E-10 ( 1.104E-10 )  1.105E-10 ( 1.105E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.033E-01
width incl.Dop.     1.372E+01

  0.000E+00  8.493E-03 ( 2.351E-01 )
  6.310E-02  8.493E-03 ( 2.342E-01 )
  1.000E-01  8.493E-03 ( 2.336E-01 )
  1.585E-01  8.493E-03 ( 2.328E-01 )
  2.512E-01  8.493E-03 ( 2.314E-01 )
  3.981E-01  8.492E-03 ( 2.259E-01 )
  6.310E-01  8.492E-03 ( 2.125E-01 )
  1.000E+00  8.491E-03 ( 1.818E-01 )
  1.585E+00  8.488E-03 ( 1.234E-01 )
  2.512E+00  8.480E-03 ( 5.874E-02 )
  3.981E+00  8.462E-03 ( 2.156E-02 )
  6.310E+00  8.416E-03 ( 6.991E-03 )
  1.000E+01  8.301E-03 ( 2.188E-03 )
  1.585E+01  8.018E-03 ( 6.591E-04 )
  2.512E+01  7.351E-03 ( 2.101E-04 )
  3.981E+01  5.911E-03 ( 6.838E-05 )
  6.310E+01  3.418E-03 ( 2.249E-05 )
  1.000E+02  8.679E-04 ( 7.437E-06 )
  1.585E+02  3.082E-05 ( 2.466E-06 )
  2.512E+02  9.698E-07 ( 8.181E-07 )
  3.981E+02  2.875E-07 ( 2.712E-07 )
  6.310E+02  9.166E-08 ( 8.963E-08 )
  1.000E+03  2.978E-08 ( 2.952E-08 )
  1.585E+03  9.710E-09 ( 9.676E-09 )
  2.512E+03  3.168E-09 ( 3.163E-09 )
  3.981E+03  1.015E-09 ( 1.014E-09 )
  6.310E+03  3.314E-10 ( 3.314E-10 )
  1.000E+04  1.105E-10 ( 1.105E-10 )
  1.585E+04  3.790E-11 ( 3.790E-11 )
  2.512E+04  1.359E-11 ( 1.359E-11 )
  3.981E+04  5.186E-12 ( 5.186E-12 )
  6.310E+04  2.146E-12 ( 2.146E-12 )
