           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+02  9.740E-07 ( 9.739E-07 )  9.741E-07 ( 9.739E-07 )  9.743E-07 ( 9.739E-07 )
  3.981E+02  3.108E-07 ( 3.108E-07 )  3.108E-07 ( 3.108E-07 )  3.109E-07 ( 3.108E-07 )
  6.310E+02  9.976E-08 ( 9.976E-08 )  9.982E-08 ( 9.981E-08 )  9.982E-08 ( 9.981E-08 )
  1.000E+03  3.234E-08 ( 3.234E-08 )  3.234E-08 ( 3.234E-08 )  3.234E-08 ( 3.234E-08 )
  1.585E+03  1.063E-08 ( 1.063E-08 )  1.063E-08 ( 1.063E-08 )  1.063E-08 ( 1.063E-08 )
  2.512E+03  3.575E-09 ( 3.575E-09 )  3.575E-09 ( 3.575E-09 )  3.575E-09 ( 3.575E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         2.376E+00                2.259E+00                2.145E+00
width incl.Dop.     5.191E+00                6.754E+00                9.023E+00

  0.000E+00  8.657E-02 ( 1.689E-01 )  6.770E-02 ( 1.781E-01 )  5.103E-02 ( 1.881E-01 )
  6.310E-02  8.656E-02 ( 1.686E-01 )  6.770E-02 ( 1.777E-01 )  5.103E-02 ( 1.877E-01 )
  1.000E-01  8.654E-02 ( 1.684E-01 )  6.769E-02 ( 1.776E-01 )  5.103E-02 ( 1.874E-01 )
  1.585E-01  8.651E-02 ( 1.682E-01 )  6.767E-02 ( 1.772E-01 )  5.102E-02 ( 1.870E-01 )
  2.512E-01  8.642E-02 ( 1.677E-01 )  6.763E-02 ( 1.768E-01 )  5.100E-02 ( 1.863E-01 )
  3.981E-01  8.619E-02 ( 1.659E-01 )  6.753E-02 ( 1.745E-01 )  5.096E-02 ( 1.836E-01 )
  6.310E-01  8.564E-02 ( 1.612E-01 )  6.728E-02 ( 1.688E-01 )  5.086E-02 ( 1.768E-01 )
  1.000E+00  8.425E-02 ( 1.496E-01 )  6.664E-02 ( 1.551E-01 )  5.059E-02 ( 1.608E-01 )
  1.585E+00  8.088E-02 ( 1.232E-01 )  6.507E-02 ( 1.249E-01 )  4.993E-02 ( 1.262E-01 )
  2.512E+00  7.304E-02 ( 7.778E-02 )  6.129E-02 ( 7.559E-02 )  4.832E-02 ( 7.297E-02 )
  3.981E+00  5.673E-02 ( 3.298E-02 )  5.278E-02 ( 3.086E-02 )  4.449E-02 ( 2.871E-02 )
  6.310E+00  3.084E-02 ( 1.049E-02 )  3.644E-02 ( 9.728E-03 )  3.618E-02 ( 9.019E-03 )
  1.000E+01  8.224E-03 ( 3.143E-03 )  1.495E-02 ( 2.923E-03 )  2.168E-02 ( 2.722E-03 )
  1.585E+01  1.328E-03 ( 9.643E-04 )  2.377E-03 ( 9.040E-04 )  6.324E-03 ( 8.426E-04 )
  2.512E+01  3.352E-04 ( 3.049E-04 )  3.578E-04 ( 2.875E-04 )  5.931E-04 ( 2.688E-04 )
  3.981E+01  9.932E-05 ( 9.574E-05 )  9.838E-05 ( 9.131E-05 )  1.009E-04 ( 8.587E-05 )
  6.310E+01  3.116E-05 ( 3.075E-05 )  3.048E-05 ( 2.969E-05 )  2.972E-05 ( 2.817E-05 )
  1.000E+02  9.730E-06 ( 9.675E-06 )  9.731E-06 ( 9.627E-06 )  9.435E-06 ( 9.237E-06 )
