           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.955E+00                2.887E+00                2.771E+00
width incl.Dop.     3.195E+00                3.374E+00                3.721E+00

  0.000E+00  1.325E-01 ( 1.416E-01 )  1.260E-01 ( 1.440E-01 )  1.151E-01 ( 1.486E-01 )
  3.981E-02  1.325E-01 ( 1.415E-01 )  1.260E-01 ( 1.440E-01 )  1.151E-01 ( 1.485E-01 )
  6.310E-02  1.325E-01 ( 1.415E-01 )  1.260E-01 ( 1.439E-01 )  1.150E-01 ( 1.485E-01 )
  1.000E-01  1.324E-01 ( 1.414E-01 )  1.259E-01 ( 1.438E-01 )  1.150E-01 ( 1.484E-01 )
  1.585E-01  1.323E-01 ( 1.413E-01 )  1.258E-01 ( 1.437E-01 )  1.149E-01 ( 1.483E-01 )
  2.512E-01  1.319E-01 ( 1.408E-01 )  1.255E-01 ( 1.433E-01 )  1.147E-01 ( 1.478E-01 )
  3.981E-01  1.310E-01 ( 1.398E-01 )  1.247E-01 ( 1.422E-01 )  1.141E-01 ( 1.466E-01 )
  6.310E-01  1.288E-01 ( 1.374E-01 )  1.228E-01 ( 1.396E-01 )  1.127E-01 ( 1.437E-01 )
  1.000E+00  1.235E-01 ( 1.313E-01 )  1.181E-01 ( 1.331E-01 )  1.091E-01 ( 1.363E-01 )
  1.585E+00  1.108E-01 ( 1.162E-01 )  1.071E-01 ( 1.169E-01 )  1.008E-01 ( 1.181E-01 )
  2.512E+00  8.450E-02 ( 8.377E-02 )  8.418E-02 ( 8.301E-02 )  8.291E-02 ( 8.196E-02 )
  3.981E+00  4.526E-02 ( 4.078E-02 )  4.807E-02 ( 3.993E-02 )  5.206E-02 ( 3.848E-02 )
  6.310E+00  1.500E-02 ( 1.343E-02 )  1.642E-02 ( 1.314E-02 )  1.949E-02 ( 1.263E-02 )
  1.000E+01  4.041E-03 ( 3.849E-03 )  4.204E-03 ( 3.801E-03 )  4.599E-03 ( 3.697E-03 )
  1.585E+01  1.133E-03 ( 1.113E-03 )  1.150E-03 ( 1.109E-03 )  1.178E-03 ( 1.093E-03 )
  2.512E+01  3.225E-04 ( 3.201E-04 )  3.251E-04 ( 3.203E-04 )  3.401E-04 ( 3.310E-04 )
  3.981E+01  9.866E-05 ( 9.842E-05 )  9.897E-05 ( 9.849E-05 )  9.978E-05 ( 9.865E-05 )
  6.310E+01  3.064E-05 ( 3.061E-05 )  3.067E-05 ( 3.061E-05 )  3.074E-05 ( 3.061E-05 )
  1.000E+02  9.645E-06 ( 9.642E-06 )  9.649E-06 ( 9.642E-06 )  9.657E-06 ( 9.642E-06 )
  1.585E+02  3.046E-06 ( 3.046E-06 )  3.047E-06 ( 3.046E-06 )  3.048E-06 ( 3.046E-06 )
  2.512E+02  9.651E-07 ( 9.651E-07 )  9.652E-07 ( 9.651E-07 )  9.653E-07 ( 9.651E-07 )
  3.981E+02  3.064E-07 ( 3.064E-07 )  3.064E-07 ( 3.064E-07 )  3.064E-07 ( 3.064E-07 )
  6.310E+02  9.751E-08 ( 9.751E-08 )  9.751E-08 ( 9.751E-08 )  9.758E-08 ( 9.758E-08 )
  1.000E+03  3.119E-08 ( 3.119E-08 )  3.119E-08 ( 3.119E-08 )  3.120E-08 ( 3.120E-08 )
  1.585E+03  1.005E-08 ( 1.005E-08 )  1.005E-08 ( 1.005E-08 )  1.005E-08 ( 1.005E-08 )
  2.512E+03  3.271E-09 ( 3.271E-09 )  3.271E-09 ( 3.271E-09 )  3.271E-09 ( 3.271E-09 )
  0.000E+00                                                    1.082E-09 ( 1.082E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.618E+00                2.465E+00                2.346E+00
width incl.Dop.     4.450E+00                5.525E+00                7.284E+00

  0.000E+00  9.941E-02 ( 1.549E-01 )  8.118E-02 ( 1.625E-01 )  6.319E-02 ( 1.709E-01 )
  6.310E-02  9.939E-02 ( 1.547E-01 )  8.117E-02 ( 1.622E-01 )  6.318E-02 ( 1.706E-01 )
  1.000E-01  9.937E-02 ( 1.546E-01 )  8.116E-02 ( 1.621E-01 )  6.318E-02 ( 1.705E-01 )
