           N LOWER =  2  N UPPER= 18  WAVELENGTH (angstroms)=  3692.64
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   4.635E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.626E+00                1.569E+00                1.511E+00
width incl.Dop.     2.101E+00                2.402E+00                2.979E+00

  0.000E+00  2.024E-01 ( 2.476E-01 )  1.789E-01 ( 2.543E-01 )  1.498E-01 ( 2.639E-01 )
  1.585E-02  2.024E-01 ( 2.475E-01 )  1.789E-01 ( 2.542E-01 )  1.498E-01 ( 2.638E-01 )
  2.512E-02  2.024E-01 ( 2.475E-01 )  1.789E-01 ( 2.542E-01 )  1.498E-01 ( 2.638E-01 )
  3.981E-02  2.024E-01 ( 2.474E-01 )  1.788E-01 ( 2.541E-01 )  1.498E-01 ( 2.637E-01 )
  6.310E-02  2.023E-01 ( 2.473E-01 )  1.788E-01 ( 2.540E-01 )  1.498E-01 ( 2.636E-01 )
  1.000E-01  2.021E-01 ( 2.469E-01 )  1.786E-01 ( 2.536E-01 )  1.497E-01 ( 2.631E-01 )
  1.585E-01  2.016E-01 ( 2.459E-01 )  1.783E-01 ( 2.525E-01 )  1.495E-01 ( 2.620E-01 )
  2.512E-01  2.003E-01 ( 2.433E-01 )  1.774E-01 ( 2.497E-01 )  1.490E-01 ( 2.588E-01 )
  3.981E-01  1.970E-01 ( 2.371E-01 )  1.753E-01 ( 2.429E-01 )  1.479E-01 ( 2.510E-01 )
  6.310E-01  1.891E-01 ( 2.222E-01 )  1.701E-01 ( 2.264E-01 )  1.449E-01 ( 2.323E-01 )
  1.000E+00  1.709E-01 ( 1.883E-01 )  1.577E-01 ( 1.898E-01 )  1.379E-01 ( 1.918E-01 )
  1.585E+00  1.334E-01 ( 1.268E-01 )  1.309E-01 ( 1.253E-01 )  1.217E-01 ( 1.233E-01 )
  2.512E+00  7.562E-02 ( 5.836E-02 )  8.386E-02 ( 5.648E-02 )  8.954E-02 ( 5.396E-02 )
  3.981E+00  2.560E-02 ( 1.926E-02 )  3.215E-02 ( 1.852E-02 )  4.351E-02 ( 1.752E-02 )
  6.310E+00  6.458E-03 ( 5.687E-03 )  7.331E-03 ( 5.511E-03 )  1.036E-02 ( 5.250E-03 )
  1.000E+01  1.763E-03 ( 1.685E-03 )  1.819E-03 ( 1.653E-03 )  1.975E-03 ( 1.596E-03 )
  1.585E+01  4.995E-04 ( 4.902E-04 )  5.220E-04 ( 5.043E-04 )  5.306E-04 ( 4.942E-04 )
  2.512E+01  1.518E-04 ( 1.508E-04 )  1.533E-04 ( 1.511E-04 )  1.587E-04 ( 1.546E-04 )
  3.981E+01  4.703E-05 ( 4.690E-05 )  4.714E-05 ( 4.690E-05 )  4.751E-05 ( 4.698E-05 )
  6.309E+01  1.478E-05 ( 1.476E-05 )  1.479E-05 ( 1.476E-05 )  1.482E-05 ( 1.476E-05 )
  1.000E+02  4.665E-06 ( 4.663E-06 )  4.666E-06 ( 4.663E-06 )  4.670E-06 ( 4.663E-06 )
  1.585E+02  1.475E-06 ( 1.475E-06 )  1.475E-06 ( 1.475E-06 )  1.476E-06 ( 1.475E-06 )
  2.512E+02  4.676E-07 ( 4.676E-07 )  4.676E-07 ( 4.676E-07 )  4.677E-07 ( 4.676E-07 )
  3.981E+02  1.485E-07 ( 1.485E-07 )  1.485E-07 ( 1.485E-07 )  1.486E-07 ( 1.485E-07 )
  6.309E+02  4.729E-08 ( 4.729E-08 )  4.729E-08 ( 4.729E-08 )  4.729E-08 ( 4.729E-08 )
  1.000E+03  1.513E-08 ( 1.513E-08 )  1.513E-08 ( 1.513E-08 )  1.513E-08 ( 1.513E-08 )
  1.585E+03  4.873E-09 ( 4.873E-09 )  4.873E-09 ( 4.873E-09 )  4.873E-09 ( 4.873E-09 )
  0.000E+00                           1.586E-09 ( 1.586E-09 )  1.586E-09 ( 1.586E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         1.450E+00                1.390E+00                1.328E+00
width incl.Dop.     3.762E+00                5.049E+00                6.865E+00

  0.000E+00  1.194E-01 ( 2.755E-01 )  9.135E-02 ( 2.885E-01 )  6.786E-02 ( 3.027E-01 )
  3.981E-02  1.194E-01 ( 2.749E-01 )  9.134E-02 ( 2.878E-01 )  6.786E-02 ( 3.020E-01 )
  6.310E-02  1.194E-01 ( 2.746E-01 )  9.134E-02 ( 2.875E-01 )  6.785E-02 ( 3.015E-01 )
  1.000E-01  1.193E-01 ( 2.741E-01 )  9.132E-02 ( 2.868E-01 )  6.785E-02 ( 3.008E-01 )
  1.585E-01  1.193E-01 ( 2.732E-01 )  9.128E-02 ( 2.859E-01 )  6.783E-02 ( 2.996E-01 )
  2.512E-01  1.190E-01 ( 2.695E-01 )  9.118E-02 ( 2.817E-01 )  6.779E-02 ( 2.948E-01 )
  3.981E-01  1.185E-01 ( 2.606E-01 )  9.094E-02 ( 2.713E-01 )  6.769E-02 ( 2.828E-01 )
  6.310E-01  1.170E-01 ( 2.394E-01 )  9.032E-02 ( 2.470E-01 )  6.745E-02 ( 2.552E-01 )
  1.000E+00  1.136E-01 ( 1.942E-01 )  8.880E-02 ( 1.966E-01 )  6.683E-02 ( 1.987E-01 )
  1.585E+00  1.053E-01 ( 1.209E-01 )  8.509E-02 ( 1.180E-01 )  6.532E-02 ( 1.143E-01 )
  2.512E+00  8.719E-02 ( 5.112E-02 )  7.647E-02 ( 4.814E-02 )  6.166E-02 ( 4.503E-02 )
  3.981E+00  5.489E-02 ( 1.639E-02 )  5.858E-02 ( 1.525E-02 )  5.337E-02 ( 1.418E-02 )
  6.310E+00  1.869E-02 ( 4.937E-03 )  3.043E-02 ( 4.605E-03 )  3.722E-02 ( 4.293E-03 )
  1.000E+01  2.759E-03 ( 1.518E-03 )  6.729E-03 ( 1.428E-03 )  1.532E-02 ( 1.333E-03 )
  1.585E+01  5.554E-04 ( 4.777E-04 )  6.921E-04 ( 4.533E-04 )  2.034E-03 ( 4.252E-04 )
  2.512E+01  1.576E-04 ( 1.490E-04 )  1.609E-04 ( 1.433E-04 )  1.803E-04 ( 1.356E-04 )
  3.981E+01  4.847E-05 ( 4.752E-05 )  4.819E-05 ( 4.629E-05 )  4.814E-05 ( 4.430E-05 )
  6.310E+01  1.490E-05 ( 1.477E-05 )  1.512E-05 ( 1.488E-05 )  1.489E-05 ( 1.442E-05 )
  1.000E+02  4.677E-06 ( 4.663E-06 )  4.696E-06 ( 4.665E-06 )  4.723E-06 ( 4.665E-06 )
  1.585E+02  1.477E-06 ( 1.475E-06 )  1.478E-06 ( 1.475E-06 )  1.483E-06 ( 1.475E-06 )
  2.512E+02  4.678E-07 ( 4.676E-07 )  4.680E-07 ( 4.676E-07 )  4.685E-07 ( 4.676E-07 )
  3.981E+02  1.486E-07 ( 1.485E-07 )  1.486E-07 ( 1.485E-07 )  1.487E-07 ( 1.485E-07 )
