           N LOWER =  1  N UPPER= 12  WAVELENGTH (angstroms)=   918.14
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.093E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         3.560E-02                3.475E-02                3.369E-02
width incl.Dop.     6.173E-01                8.739E-01                1.241E+00

  0.000E+00  7.613E-01 ( 1.111E+01 )  5.411E-01 ( 1.145E+01 )  3.837E-01 ( 1.187E+01 )
  1.585E-03  7.613E-01 ( 1.110E+01 )  5.411E-01 ( 1.143E+01 )  3.837E-01 ( 1.185E+01 )
  2.512E-03  7.613E-01 ( 1.107E+01 )  5.411E-01 ( 1.140E+01 )  3.837E-01 ( 1.182E+01 )
  3.981E-03  7.613E-01 ( 1.100E+01 )  5.411E-01 ( 1.133E+01 )  3.837E-01 ( 1.174E+01 )
  6.310E-03  7.613E-01 ( 1.083E+01 )  5.411E-01 ( 1.114E+01 )  3.837E-01 ( 1.154E+01 )
  1.000E-02  7.612E-01 ( 1.041E+01 )  5.411E-01 ( 1.069E+01 )  3.837E-01 ( 1.105E+01 )
  1.585E-02  7.610E-01 ( 9.465E+00 )  5.410E-01 ( 9.688E+00 )  3.837E-01 ( 9.955E+00 )
  2.512E-02  7.605E-01 ( 7.591E+00 )  5.408E-01 ( 7.694E+00 )  3.836E-01 ( 7.797E+00 )
  3.981E-02  7.591E-01 ( 4.738E+00 )  5.404E-01 ( 4.691E+00 )  3.834E-01 ( 4.605E+00 )
  6.310E-02  7.558E-01 ( 2.069E+00 )  5.392E-01 ( 1.986E+00 )  3.830E-01 ( 1.884E+00 )
  1.000E-01  7.476E-01 ( 6.888E-01 )  5.362E-01 ( 6.489E-01 )  3.819E-01 ( 6.088E-01 )
  1.585E-01  7.272E-01 ( 2.125E-01 )  5.288E-01 ( 1.992E-01 )  3.793E-01 ( 1.861E-01 )
  2.512E-01  6.786E-01 ( 6.618E-02 )  5.107E-01 ( 6.204E-02 )  3.727E-01 ( 5.787E-02 )
  3.981E-01  5.703E-01 ( 2.101E-02 )  4.678E-01 ( 1.978E-02 )  3.566E-01 ( 1.848E-02 )
  6.310E-01  3.688E-01 ( 6.577E-03 )  3.754E-01 ( 6.261E-03 )  3.193E-01 ( 5.881E-03 )
  1.000E+00  1.240E-01 ( 2.116E-03 )  2.161E-01 ( 2.039E-03 )  2.418E-01 ( 1.931E-03 )
  1.585E+00  8.792E-03 ( 6.655E-04 )  5.428E-02 ( 6.601E-04 )  1.204E-01 ( 6.323E-04 )
  2.512E+00  2.732E-04 ( 2.099E-04 )  1.961E-03 ( 2.121E-04 )  2.104E-02 ( 2.058E-04 )
  3.981E+00  7.179E-05 ( 6.628E-05 )  7.963E-05 ( 6.628E-05 )  3.514E-04 ( 6.647E-05 )
  6.310E+00  2.158E-05 ( 2.094E-05 )  2.226E-05 ( 2.094E-05 )  2.398E-05 ( 2.094E-05 )
  1.000E+01  6.699E-06 ( 6.621E-06 )  6.781E-06 ( 6.621E-06 )  6.949E-06 ( 6.621E-06 )
  1.585E+01  2.103E-06 ( 2.094E-06 )  2.113E-06 ( 2.094E-06 )  2.133E-06 ( 2.094E-06 )
  2.512E+01  6.633E-07 ( 6.621E-07 )  6.645E-07 ( 6.621E-07 )  6.670E-07 ( 6.621E-07 )
  3.981E+01                           2.097E-07 ( 2.094E-07 )  2.100E-07 ( 2.094E-07 )
  6.310E+01                                                    6.632E-08 ( 6.624E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         3.230E-02                3.055E-02                2.810E-02
width incl.Dop.     1.750E+00                2.441E+00                3.464E+00

  0.000E+00  2.719E-01 ( 1.242E+01 )  1.927E-01 ( 1.312E+01 )  1.366E-01 ( 1.411E+01 )
  3.981E-03  2.719E-01 ( 1.226E+01 )  1.927E-01 ( 1.294E+01 )  1.366E-01 ( 1.388E+01 )
  6.310E-03  2.719E-01 ( 1.203E+01 )  1.927E-01 ( 1.267E+01 )  1.366E-01 ( 1.355E+01 )
  1.000E-02  2.719E-01 ( 1.148E+01 )  1.927E-01 ( 1.204E+01 )  1.366E-01 ( 1.278E+01 )
  1.585E-02  2.719E-01 ( 1.027E+01 )  1.927E-01 ( 1.064E+01 )  1.366E-01 ( 1.106E+01 )
  2.512E-02  2.719E-01 ( 7.880E+00 )  1.927E-01 ( 7.913E+00 )  1.366E-01 ( 7.843E+00 )
  3.981E-02  2.718E-01 ( 4.464E+00 )  1.927E-01 ( 4.251E+00 )  1.365E-01 ( 3.954E+00 )
  6.310E-02  2.717E-01 ( 1.769E+00 )  1.926E-01 ( 1.640E+00 )  1.365E-01 ( 1.493E+00 )
  1.000E-01  2.713E-01 ( 5.700E-01 )  1.925E-01 ( 5.304E-01 )  1.365E-01 ( 4.891E-01 )
  1.585E-01  2.704E-01 ( 1.743E-01 )  1.921E-01 ( 1.636E-01 )  1.364E-01 ( 1.532E-01 )
  2.512E-01  2.680E-01 ( 5.186E-02 )  1.913E-01 ( 4.869E-02 )  1.361E-01 ( 4.796E-02 )
  3.981E-01  2.621E-01 ( 1.674E-02 )  1.892E-01 ( 1.563E-02 )  1.353E-01 ( 1.467E-02 )
  6.310E-01  2.479E-01 ( 5.485E-03 )  1.840E-01 ( 5.108E-03 )  1.334E-01 ( 4.771E-03 )
  1.000E+00  2.156E-01 ( 1.808E-03 )  1.715E-01 ( 1.684E-03 )  1.288E-01 ( 1.569E-03 )
  1.585E+00  1.518E-01 ( 5.963E-04 )  1.438E-01 ( 5.570E-04 )  1.179E-01 ( 5.186E-04 )
  2.512E+00  6.294E-02 ( 1.961E-04 )  9.240E-02 ( 1.843E-04 )  9.444E-02 ( 1.718E-04 )
  3.981E+00  6.955E-03 ( 6.415E-05 )  3.044E-02 ( 6.080E-05 )  5.409E-02 ( 5.694E-05 )
  6.310E+00  5.449E-05 ( 2.081E-05 )  1.893E-03 ( 1.995E-05 )  1.334E-02 ( 1.882E-05 )
  1.000E+01  7.400E-06 ( 6.698E-06 )  9.813E-06 ( 6.500E-06 )  4.046E-04 ( 6.195E-06 )
  1.585E+01  2.178E-06 ( 2.094E-06 )  2.269E-06 ( 2.101E-06 )  2.452E-06 ( 2.026E-06 )
  2.512E+01  6.718E-07 ( 6.621E-07 )  6.828E-07 ( 6.621E-07 )  6.984E-07 ( 6.579E-07 )
  3.981E+01  2.107E-07 ( 2.094E-07 )  2.119E-07 ( 2.094E-07 )  2.168E-07 ( 2.119E-07 )
  6.310E+01  6.639E-08 ( 6.624E-08 )  6.655E-08 ( 6.624E-08 )  6.688E-08 ( 6.624E-08 )
  1.000E+02  2.098E-08 ( 2.096E-08 )  2.100E-08 ( 2.096E-08 )  2.103E-08 ( 2.096E-08 )
  1.585E+02                                                    6.644E-09 ( 6.634E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.474E-02                2.185E-02                1.857E-02
width incl.Dop.     4.925E+00                6.954E+00                9.707E+00

  0.000E+00  9.669E-02 ( 1.552E+01 )  6.848E-02 ( 1.756E+01 )  4.848E-02 ( 2.048E+01 )
  2.512E-03  9.669E-02 ( 1.540E+01 )  6.848E-02 ( 1.738E+01 )  4.848E-02 ( 2.015E+01 )
  3.981E-03  9.669E-02 ( 1.522E+01 )  6.848E-02 ( 1.710E+01 )  4.848E-02 ( 1.968E+01 )
  6.310E-03  9.669E-02 ( 1.477E+01 )  6.848E-02 ( 1.642E+01 )  4.848E-02 ( 1.856E+01 )
  1.000E-02  9.669E-02 ( 1.373E+01 )  6.848E-02 ( 1.489E+01 )  4.848E-02 ( 1.615E+01 )
  1.585E-02  9.669E-02 ( 1.149E+01 )  6.848E-02 ( 1.180E+01 )  4.848E-02 ( 1.182E+01 )
  2.512E-02  9.669E-02 ( 7.601E+00 )  6.848E-02 ( 7.133E+00 )  4.848E-02 ( 6.437E+00 )
  3.981E-02  9.669E-02 ( 3.574E+00 )  6.848E-02 ( 3.138E+00 )  4.848E-02 ( 2.676E+00 )
  6.310E-02  9.668E-02 ( 1.330E+00 )  6.847E-02 ( 1.157E+00 )  4.848E-02 ( 9.821E-01 )
