           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-01                5.896E-01                4.169E-01
width Stark         2.949E-01                3.236E-01                3.426E-01
width incl.Dop.     2.949E-01                3.236E-01                3.426E-01

  0.000E+00  1.336E+00 ( 1.336E+00 )  1.234E+00 ( 1.234E+00 )  1.170E+00 ( 1.170E+00 )
  1.000E-02  1.330E+00 ( 1.330E+00 )  1.229E+00 ( 1.229E+00 )  1.166E+00 ( 1.166E+00 )
  1.585E-02  1.326E+00 ( 1.326E+00 )  1.226E+00 ( 1.226E+00 )  1.164E+00 ( 1.164E+00 )
  2.512E-02  1.319E+00 ( 1.319E+00 )  1.221E+00 ( 1.221E+00 )  1.160E+00 ( 1.160E+00 )
  3.981E-02  1.310E+00 ( 1.310E+00 )  1.214E+00 ( 1.214E+00 )  1.154E+00 ( 1.154E+00 )
  6.310E-02  1.279E+00 ( 1.279E+00 )  1.191E+00 ( 1.191E+00 )  1.135E+00 ( 1.135E+00 )
  1.000E-01  1.207E+00 ( 1.207E+00 )  1.138E+00 ( 1.138E+00 )  1.091E+00 ( 1.091E+00 )
  1.585E-01  1.055E+00 ( 1.055E+00 )  1.019E+00 ( 1.019E+00 )  9.912E-01 ( 9.912E-01 )
  2.512E-01  7.728E-01 ( 7.728E-01 )  7.821E-01 ( 7.821E-01 )  7.833E-01 ( 7.833E-01 )
  3.981E-01  4.203E-01 ( 4.203E-01 )  4.474E-01 ( 4.474E-01 )  4.647E-01 ( 4.647E-01 )
  6.310E-01  1.671E-01 ( 1.671E-01 )  1.807E-01 ( 1.807E-01 )  1.904E-01 ( 1.904E-01 )
  1.000E+00  5.555E-02 ( 5.555E-02 )  5.888E-02 ( 5.888E-02 )  6.128E-02 ( 6.128E-02 )
  1.585E+00  1.672E-02 ( 1.672E-02 )  1.818E-02 ( 1.818E-02 )  1.851E-02 ( 1.851E-02 )
  2.512E+00  5.225E-03 ( 5.225E-03 )  5.453E-03 ( 5.453E-03 )  5.487E-03 ( 5.487E-03 )
  3.981E+00  1.691E-03 ( 1.691E-03 )  1.716E-03 ( 1.716E-03 )  1.722E-03 ( 1.722E-03 )
  6.310E+00  5.649E-04 ( 5.649E-04 )  5.683E-04 ( 5.683E-04 )  5.695E-04 ( 5.695E-04 )
  1.000E+01  1.971E-04 ( 1.971E-04 )  1.975E-04 ( 1.975E-04 )  1.977E-04 ( 1.977E-04 )
  1.585E+01  7.271E-05 ( 7.271E-05 )  7.280E-05 ( 7.280E-05 )  7.286E-05 ( 7.286E-05 )
  2.512E+01  2.879E-05 ( 2.879E-05 )  2.882E-05 ( 2.882E-05 )  2.883E-05 ( 2.883E-05 )
  3.981E+01  1.237E-05 ( 1.237E-05 )  1.239E-05 ( 1.239E-05 )  1.239E-05 ( 1.239E-05 )
  6.310E+01  6.288E-06 ( 6.288E-06 )  6.292E-06 ( 6.292E-06 )  6.292E-06 ( 6.292E-06 )
  1.000E+02  3.470E-06 ( 3.470E-06 )  3.470E-06 ( 3.470E-06 )  3.470E-06 ( 3.470E-06 )
  0.000E+00                           2.382E-06 ( 2.382E-06 )  2.382E-06 ( 2.382E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-01                2.089E-01                1.479E-01
width Stark         3.538E-01                3.565E-01                3.524E-01
width incl.Dop.     3.538E-01                3.565E-01                3.524E-01

  0.000E+00  1.134E+00 ( 1.134E+00 )  1.125E+00 ( 1.125E+00 )  1.137E+00 ( 1.137E+00 )
  1.000E-02  1.131E+00 ( 1.131E+00 )  1.122E+00 ( 1.122E+00 )  1.133E+00 ( 1.133E+00 )
  1.585E-02  1.129E+00 ( 1.129E+00 )  1.120E+00 ( 1.120E+00 )  1.132E+00 ( 1.132E+00 )
  2.512E-02  1.126E+00 ( 1.126E+00 )  1.117E+00 ( 1.117E+00 )  1.129E+00 ( 1.129E+00 )
  3.981E-02  1.121E+00 ( 1.121E+00 )  1.112E+00 ( 1.112E+00 )  1.124E+00 ( 1.124E+00 )
  6.310E-02  1.104E+00 ( 1.104E+00 )  1.096E+00 ( 1.096E+00 )  1.107E+00 ( 1.107E+00 )
  1.000E-01  1.064E+00 ( 1.064E+00 )  1.058E+00 ( 1.058E+00 )  1.068E+00 ( 1.068E+00 )
  1.585E-01  9.746E-01 ( 9.746E-01 )  9.711E-01 ( 9.711E-01 )  9.766E-01 ( 9.766E-01 )
  2.512E-01  7.824E-01 ( 7.824E-01 )  7.823E-01 ( 7.823E-01 )  7.818E-01 ( 7.818E-01 )
  3.981E-01  4.743E-01 ( 4.743E-01 )  4.759E-01 ( 4.759E-01 )  4.719E-01 ( 4.719E-01 )
  6.310E-01  1.963E-01 ( 1.963E-01 )  1.970E-01 ( 1.970E-01 )  1.942E-01 ( 1.942E-01 )
  1.000E+00  6.270E-02 ( 6.270E-02 )  6.290E-02 ( 6.290E-02 )  6.199E-02 ( 6.199E-02 )
  1.585E+00  1.872E-02 ( 1.872E-02 )  1.875E-02 ( 1.875E-02 )  1.857E-02 ( 1.857E-02 )
  2.512E+00  5.509E-03 ( 5.509E-03 )  5.517E-03 ( 5.517E-03 )  5.672E-03 ( 5.672E-03 )
  3.981E+00  1.725E-03 ( 1.725E-03 )  1.727E-03 ( 1.727E-03 )  1.752E-03 ( 1.752E-03 )
  6.310E+00  5.700E-04 ( 5.700E-04 )  5.702E-04 ( 5.702E-04 )  5.704E-04 ( 5.704E-04 )
  1.000E+01  1.977E-04 ( 1.977E-04 )  1.978E-04 ( 1.978E-04 )  1.978E-04 ( 1.978E-04 )
  1.585E+01  7.286E-05 ( 7.286E-05 )  7.288E-05 ( 7.288E-05 )  7.288E-05 ( 7.288E-05 )
  2.512E+01  2.884E-05 ( 2.884E-05 )  2.884E-05 ( 2.884E-05 )  2.884E-05 ( 2.884E-05 )
  3.981E+01  1.239E-05 ( 1.239E-05 )  1.239E-05 ( 1.239E-05 )  1.239E-05 ( 1.239E-05 )
  6.310E+01  6.292E-06 ( 6.292E-06 )  6.292E-06 ( 6.292E-06 )  6.292E-06 ( 6.292E-06 )
  1.000E+02  3.470E-06 ( 3.470E-06 )  3.470E-06 ( 3.470E-06 )  3.470E-06 ( 3.470E-06 )
  1.585E+02  2.382E-06 ( 2.382E-06 )  2.382E-06 ( 2.382E-06 )  2.382E-06 ( 2.382E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-01                7.413E-02                5.248E-02
width Stark         3.431E-01                3.309E-01                3.173E-01
