           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   2.651E-04

  3.981E-01  2.736E-03 ( 2.736E-03 )  2.737E-03 ( 2.737E-03 )  2.737E-03 ( 2.737E-03 )
  6.310E-01  8.754E-04 ( 8.754E-04 )  8.755E-04 ( 8.754E-04 )  8.755E-04 ( 8.754E-04 )
  1.000E+00  2.827E-04 ( 2.827E-04 )  2.827E-04 ( 2.827E-04 )  2.827E-04 ( 2.827E-04 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         9.241E-03
width incl.Dop.     9.905E-03

  0.000E+00  4.078E+01 ( 4.347E+01 )
  1.000E-03  4.047E+01 ( 4.268E+01 )
  1.585E-03  3.999E+01 ( 4.183E+01 )
  2.512E-03  3.884E+01 ( 4.044E+01 )
  3.981E-03  3.612E+01 ( 3.739E+01 )
  6.310E-03  3.025E+01 ( 3.064E+01 )
  1.000E-02  2.013E+01 ( 1.943E+01 )
  1.585E-02  9.004E+00 ( 8.361E+00 )
  2.512E-02  2.834E+00 ( 2.700E+00 )
  3.981E-02  8.335E-01 ( 8.177E-01 )
  6.310E-02  2.546E-01 ( 2.527E-01 )
  1.000E-01  8.065E-02 ( 8.043E-02 )
  1.585E-01  2.552E-02 ( 2.549E-02 )
  2.512E-01  8.338E-03 ( 8.335E-03 )
  3.981E-01  2.720E-03 ( 2.719E-03 )
  6.310E-01  8.856E-04 ( 8.856E-04 )
  1.000E+00  2.827E-04 ( 2.827E-04 )
  1.585E+00  9.234E-05 ( 9.234E-05 )
