           N LOWER =  1  N UPPER= 14  WAVELENGTH (angstroms)=   916.44
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   3.319E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         5.200E-02                5.054E-02                4.884E-02
width incl.Dop.     6.200E-01                8.753E-01                1.241E+00

  0.000E+00  7.565E-01 ( 7.711E+00 )  5.395E-01 ( 7.964E+00 )  3.833E-01 ( 8.268E+00 )
  2.512E-03  7.564E-01 ( 7.703E+00 )  5.395E-01 ( 7.948E+00 )  3.833E-01 ( 8.250E+00 )
  3.981E-03  7.564E-01 ( 7.679E+00 )  5.395E-01 ( 7.924E+00 )  3.833E-01 ( 8.223E+00 )
  6.310E-03  7.564E-01 ( 7.621E+00 )  5.395E-01 ( 7.864E+00 )  3.833E-01 ( 8.156E+00 )
  1.000E-02  7.563E-01 ( 7.481E+00 )  5.394E-01 ( 7.712E+00 )  3.833E-01 ( 7.987E+00 )
  1.585E-02  7.561E-01 ( 7.144E+00 )  5.394E-01 ( 7.346E+00 )  3.833E-01 ( 7.586E+00 )
  2.512E-02  7.556E-01 ( 6.393E+00 )  5.392E-01 ( 6.535E+00 )  3.832E-01 ( 6.701E+00 )
  3.981E-02  7.543E-01 ( 4.937E+00 )  5.387E-01 ( 4.978E+00 )  3.831E-01 ( 5.015E+00 )
  6.310E-02  7.510E-01 ( 2.871E+00 )  5.375E-01 ( 2.816E+00 )  3.826E-01 ( 2.742E+00 )
  1.000E-01  7.429E-01 ( 1.156E+00 )  5.346E-01 ( 1.101E+00 )  3.816E-01 ( 1.038E+00 )
  1.585E-01  7.229E-01 ( 3.692E-01 )  5.272E-01 ( 3.468E-01 )  3.789E-01 ( 3.241E-01 )
  2.512E-01  6.749E-01 ( 1.128E-01 )  5.092E-01 ( 1.059E-01 )  3.723E-01 ( 9.895E-02 )
  3.981E-01  5.681E-01 ( 3.495E-02 )  4.666E-01 ( 3.311E-02 )  3.563E-01 ( 3.098E-02 )
  6.310E-01  3.688E-01 ( 1.097E-02 )  3.747E-01 ( 1.052E-02 )  3.190E-01 ( 9.915E-03 )
  1.000E+00  1.257E-01 ( 3.406E-03 )  2.162E-01 ( 3.307E-03 )  2.417E-01 ( 3.155E-03 )
  1.585E+00  9.629E-03 ( 1.059E-03 )  5.485E-02 ( 1.063E-03 )  1.204E-01 ( 1.027E-03 )
  2.512E+00  4.302E-04 ( 3.333E-04 )  2.180E-03 ( 3.333E-04 )  2.118E-02 ( 3.321E-04 )
  3.981E+00  1.139E-04 ( 1.052E-04 )  1.256E-04 ( 1.052E-04 )  4.108E-04 ( 1.066E-04 )
  6.310E+00  3.423E-05 ( 3.322E-05 )  3.536E-05 ( 3.322E-05 )  3.813E-05 ( 3.322E-05 )
  1.000E+01  1.062E-05 ( 1.050E-05 )  1.075E-05 ( 1.050E-05 )  1.101E-05 ( 1.050E-05 )
  1.585E+01  3.336E-06 ( 3.320E-06 )  3.351E-06 ( 3.320E-06 )  3.384E-06 ( 3.320E-06 )
  2.512E+01  1.052E-06 ( 1.050E-06 )  1.054E-06 ( 1.050E-06 )  1.058E-06 ( 1.050E-06 )
  3.981E+01  3.324E-07 ( 3.321E-07 )  3.326E-07 ( 3.321E-07 )  3.331E-07 ( 3.321E-07 )
  6.310E+01                                                    1.052E-07 ( 1.051E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         4.686E-02                4.442E-02                4.116E-02
width incl.Dop.     1.750E+00                2.438E+00                3.459E+00

  0.000E+00  2.722E-01 ( 8.623E+00 )  1.929E-01 ( 9.054E+00 )  1.367E-01 ( 9.603E+00 )
  6.310E-03  2.722E-01 ( 8.496E+00 )  1.929E-01 ( 8.906E+00 )  1.367E-01 ( 9.431E+00 )
  1.000E-02  2.722E-01 ( 8.308E+00 )  1.929E-01 ( 8.693E+00 )  1.367E-01 ( 9.181E+00 )
  1.585E-02  2.722E-01 ( 7.862E+00 )  1.929E-01 ( 8.189E+00 )  1.367E-01 ( 8.591E+00 )
  2.512E-02  2.722E-01 ( 6.884E+00 )  1.929E-01 ( 7.085E+00 )  1.367E-01 ( 7.300E+00 )
  3.981E-02  2.721E-01 ( 5.036E+00 )  1.929E-01 ( 5.024E+00 )  1.367E-01 ( 4.953E+00 )
  6.310E-02  2.719E-01 ( 2.644E+00 )  1.928E-01 ( 2.515E+00 )  1.367E-01 ( 2.347E+00 )
  1.000E-01  2.716E-01 ( 9.740E-01 )  1.927E-01 ( 9.073E-01 )  1.366E-01 ( 8.372E-01 )
  1.585E-01  2.706E-01 ( 3.029E-01 )  1.924E-01 ( 2.828E-01 )  1.365E-01 ( 2.634E-01 )
  2.512E-01  2.682E-01 ( 9.229E-02 )  1.915E-01 ( 8.634E-02 )  1.362E-01 ( 8.099E-02 )
  3.981E-01  2.624E-01 ( 2.889E-02 )  1.894E-01 ( 2.597E-02 )  1.354E-01 ( 2.434E-02 )
  6.310E-01  2.481E-01 ( 9.271E-03 )  1.842E-01 ( 8.428E-03 )  1.335E-01 ( 7.862E-03 )
  1.000E+00  2.158E-01 ( 2.968E-03 )  1.717E-01 ( 2.769E-03 )  1.289E-01 ( 2.577E-03 )
  1.585E+00  1.519E-01 ( 9.746E-04 )  1.439E-01 ( 9.136E-04 )  1.180E-01 ( 8.511E-04 )
  2.512E+00  6.293E-02 ( 3.189E-04 )  9.236E-02 ( 3.013E-04 )  9.443E-02 ( 2.817E-04 )
  3.981E+00  6.983E-03 ( 1.037E-04 )  3.037E-02 ( 9.898E-05 )  5.399E-02 ( 9.320E-05 )
  6.310E+00  7.128E-05 ( 3.342E-05 )  1.894E-03 ( 3.234E-05 )  1.327E-02 ( 3.071E-05 )
  1.000E+01  1.166E-05 ( 1.050E-05 )  1.476E-05 ( 1.048E-05 )  4.042E-04 ( 1.006E-05 )
  1.585E+01  3.448E-06 ( 3.320E-06 )  3.637E-06 ( 3.367E-06 )  3.928E-06 ( 3.275E-06 )
  2.512E+01  1.066E-06 ( 1.050E-06 )  1.083E-06 ( 1.050E-06 )  1.122E-06 ( 1.057E-06 )
  3.981E+01  3.341E-07 ( 3.321E-07 )  3.359E-07 ( 3.321E-07 )  3.403E-07 ( 3.321E-07 )
  6.310E+01  1.053E-07 ( 1.051E-07 )  1.055E-07 ( 1.051E-07 )  1.060E-07 ( 1.051E-07 )
  1.000E+02  3.327E-08 ( 3.323E-08 )  3.329E-08 ( 3.323E-08 )  3.336E-08 ( 3.323E-08 )
  1.585E+02                                                    1.053E-08 ( 1.052E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         3.770E-02                3.416E-02                2.989E-02
width incl.Dop.     4.917E+00                6.942E+00                9.690E+00

  0.000E+00  9.681E-02 ( 1.036E+01 )  6.858E-02 ( 1.143E+01 )  4.856E-02 ( 1.298E+01 )
  3.981E-03  9.681E-02 ( 1.027E+01 )  6.858E-02 ( 1.131E+01 )  4.856E-02 ( 1.279E+01 )
  6.310E-03  9.681E-02 ( 1.014E+01 )  6.858E-02 ( 1.113E+01 )  4.856E-02 ( 1.252E+01 )
  1.000E-02  9.681E-02 ( 9.827E+00 )  6.858E-02 ( 1.070E+01 )  4.856E-02 ( 1.186E+01 )
  1.585E-02  9.681E-02 ( 9.096E+00 )  6.858E-02 ( 9.715E+00 )  4.856E-02 ( 1.041E+01 )
  2.512E-02  9.681E-02 ( 7.509E+00 )  6.858E-02 ( 7.656E+00 )  4.856E-02 ( 7.645E+00 )
  3.981E-02  9.681E-02 ( 4.789E+00 )  6.858E-02 ( 4.503E+00 )  4.856E-02 ( 4.090E+00 )
  6.310E-02  9.680E-02 ( 2.146E+00 )  6.858E-02 ( 1.912E+00 )  4.856E-02 ( 1.659E+00 )
  1.000E-01  9.678E-02 ( 7.610E-01 )  6.857E-02 ( 6.788E-01 )  4.856E-02 ( 5.916E-01 )
  1.585E-01  9.674E-02 ( 2.437E-01 )  6.855E-02 ( 2.227E-01 )  4.855E-02 ( 1.993E-01 )
  2.512E-01  9.663E-02 ( 7.613E-02 )  6.852E-02 ( 7.114E-02 )  4.854E-02 ( 6.548E-02 )
  3.981E-01  9.636E-02 ( 2.296E-02 )  6.842E-02 ( 2.263E-02 )  4.851E-02 ( 2.126E-02 )
  6.310E-01  9.568E-02 ( 7.370E-03 )  6.818E-02 ( 6.957E-03 )  4.842E-02 ( 6.618E-03 )
  1.000E+00  9.400E-02 ( 2.405E-03 )  6.758E-02 ( 2.258E-03 )  4.820E-02 ( 2.135E-03 )
  1.585E+00  8.992E-02 ( 7.926E-04 )  6.609E-02 ( 7.404E-04 )  4.767E-02 ( 6.961E-04 )
  2.512E+00  8.042E-02 ( 2.622E-04 )  6.249E-02 ( 2.443E-04 )  4.635E-02 ( 2.286E-04 )
  3.981E+00  6.075E-02 ( 8.692E-05 )  5.429E-02 ( 8.089E-05 )  4.319E-02 ( 7.544E-05 )
  6.310E+00  3.003E-02 ( 2.879E-05 )  3.813E-02 ( 2.682E-05 )  3.618E-02 ( 2.497E-05 )
  1.000E+01  5.125E-03 ( 9.512E-06 )  1.570E-02 ( 8.892E-06 )  2.319E-02 ( 8.277E-06 )
  1.585E+01  6.449E-05 ( 3.128E-06 )  1.693E-03 ( 2.943E-06 )  7.585E-03 ( 2.745E-06 )
  2.512E+01  1.160E-06 ( 1.022E-06 )  7.545E-06 ( 9.704E-07 )  4.591E-04 ( 9.098E-07 )
  3.981E+01  3.472E-07 ( 3.313E-07 )  3.506E-07 ( 3.183E-07 )  7.708E-07 ( 3.007E-07 )
  6.310E+01  1.085E-07 ( 1.066E-07 )  1.075E-07 ( 1.036E-07 )  1.066E-07 ( 9.893E-08 )
  1.000E+02  3.349E-08 ( 3.323E-08 )  3.395E-08 ( 3.347E-08 )  3.328E-08 ( 3.235E-08 )
  1.585E+02  1.055E-08 ( 1.052E-08 )  1.058E-08 ( 1.052E-08 )  1.062E-08 ( 1.050E-08 )
  2.512E+02  3.335E-09 ( 3.331E-09 )  3.338E-09 ( 3.331E-09 )  3.395E-09 ( 3.380E-09 )
  3.981E+02                           1.057E-09 ( 1.056E-09 )  1.058E-09 ( 1.056E-09 )
  6.310E+02                                                    3.351E-10 ( 3.349E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         2.457E-02
width incl.Dop.     1.376E+01

  0.000E+00  3.439E-02 ( 1.518E+01 )
  2.512E-03  3.439E-02 ( 1.505E+01 )
  3.981E-03  3.439E-02 ( 1.485E+01 )
  6.310E-03  3.439E-02 ( 1.438E+01 )
  1.000E-02  3.439E-02 ( 1.329E+01 )
  1.585E-02  3.439E-02 ( 1.105E+01 )
  2.512E-02  3.439E-02 ( 7.370E+00 )
  3.981E-02  3.439E-02 ( 3.580E+00 )
  6.310E-02  3.439E-02 ( 1.401E+00 )
  1.000E-01  3.439E-02 ( 5.033E-01 )
  1.585E-01  3.439E-02 ( 1.740E-01 )
  2.512E-01  3.438E-02 ( 5.886E-02 )
  3.981E-01  3.437E-02 ( 1.960E-02 )
  6.310E-01  3.434E-02 ( 6.453E-03 )
  1.000E+00  3.426E-02 ( 2.034E-03 )
  1.585E+00  3.407E-02 ( 6.596E-04 )
  2.512E+00  3.359E-02 ( 2.155E-04 )
  3.981E+00  3.243E-02 ( 7.075E-05 )
  6.310E+00  2.967E-02 ( 2.332E-05 )
  1.000E+01  2.374E-02 ( 7.712E-06 )
  1.585E+01  1.356E-02 ( 2.555E-06 )
  2.512E+01  3.320E-03 ( 8.476E-07 )
  3.981E+01  9.726E-05 ( 2.811E-07 )
  6.310E+01  1.230E-07 ( 9.309E-08 )
  1.000E+02  3.255E-08 ( 3.071E-08 )
  1.585E+02  1.031E-08 ( 1.008E-08 )
  2.512E+02  3.315E-09 ( 3.286E-09 )
  3.981E+02  1.067E-09 ( 1.063E-09 )
  6.310E+02  3.354E-10 ( 3.349E-10 )
  1.000E+03  1.065E-10 ( 1.065E-10 )
