           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         2.805E+00                2.874E+00                2.886E+00
width incl.Dop.     2.805E+00                2.874E+00                2.886E+00

  0.000E+00  1.508E-01 ( 1.508E-01 )  1.477E-01 ( 1.477E-01 )  1.468E-01 ( 1.468E-01 )
  3.981E-02  1.507E-01 ( 1.507E-01 )  1.476E-01 ( 1.476E-01 )  1.468E-01 ( 1.468E-01 )
  6.310E-02  1.506E-01 ( 1.506E-01 )  1.476E-01 ( 1.476E-01 )  1.467E-01 ( 1.467E-01 )
  1.000E-01  1.505E-01 ( 1.505E-01 )  1.475E-01 ( 1.475E-01 )  1.467E-01 ( 1.467E-01 )
  1.585E-01  1.503E-01 ( 1.503E-01 )  1.474E-01 ( 1.474E-01 )  1.465E-01 ( 1.465E-01 )
  2.512E-01  1.497E-01 ( 1.497E-01 )  1.469E-01 ( 1.469E-01 )  1.461E-01 ( 1.461E-01 )
  3.981E-01  1.486E-01 ( 1.486E-01 )  1.457E-01 ( 1.457E-01 )  1.450E-01 ( 1.450E-01 )
  6.310E-01  1.458E-01 ( 1.458E-01 )  1.433E-01 ( 1.433E-01 )  1.427E-01 ( 1.427E-01 )
  1.000E+00  1.390E-01 ( 1.390E-01 )  1.371E-01 ( 1.371E-01 )  1.368E-01 ( 1.368E-01 )
  1.585E+00  1.218E-01 ( 1.218E-01 )  1.212E-01 ( 1.212E-01 )  1.210E-01 ( 1.210E-01 )
  2.512E+00  8.473E-02 ( 8.473E-02 )  8.537E-02 ( 8.537E-02 )  8.524E-02 ( 8.524E-02 )
  3.981E+00  3.794E-02 ( 3.794E-02 )  3.870E-02 ( 3.870E-02 )  3.887E-02 ( 3.887E-02 )
  6.310E+00  1.173E-02 ( 1.173E-02 )  1.195E-02 ( 1.195E-02 )  1.201E-02 ( 1.201E-02 )
  1.000E+01  3.311E-03 ( 3.311E-03 )  3.344E-03 ( 3.344E-03 )  3.358E-03 ( 3.358E-03 )
  1.585E+01  9.233E-04 ( 9.233E-04 )  9.250E-04 ( 9.250E-04 )  9.263E-04 ( 9.263E-04 )
  2.512E+01  2.799E-04 ( 2.799E-04 )  2.801E-04 ( 2.801E-04 )  2.803E-04 ( 2.803E-04 )
  3.981E+01  8.639E-05 ( 8.639E-05 )  8.646E-05 ( 8.646E-05 )  8.646E-05 ( 8.646E-05 )
  6.310E+01  2.727E-05 ( 2.727E-05 )  2.728E-05 ( 2.728E-05 )  2.728E-05 ( 2.728E-05 )
  1.000E+02  8.689E-06 ( 8.689E-06 )  8.689E-06 ( 8.689E-06 )  8.689E-06 ( 8.689E-06 )
  1.585E+02  2.791E-06 ( 2.791E-06 )  2.792E-06 ( 2.792E-06 )  2.792E-06 ( 2.792E-06 )
  2.512E+02  9.069E-07 ( 9.069E-07 )  9.070E-07 ( 9.070E-07 )  9.081E-07 ( 9.081E-07 )
  3.981E+02  3.001E-07 ( 3.001E-07 )  3.001E-07 ( 3.001E-07 )  3.001E-07 ( 3.001E-07 )
  6.310E+02  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )
  1.000E+03  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )
  0.000E+00                                                    1.339E-08 ( 1.339E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         2.844E+00                2.747E+00                2.605E+00
width incl.Dop.     2.872E+00                2.798E+00                2.714E+00

  0.000E+00  1.474E-01 ( 1.482E-01 )  1.501E-01 ( 1.517E-01 )  1.536E-01 ( 1.573E-01 )
  1.000E-01  1.473E-01 ( 1.478E-01 )  1.500E-01 ( 1.513E-01 )  1.534E-01 ( 1.568E-01 )
  1.585E-01  1.471E-01 ( 1.475E-01 )  1.498E-01 ( 1.510E-01 )  1.532E-01 ( 1.565E-01 )
  2.512E-01  1.468E-01 ( 1.471E-01 )  1.494E-01 ( 1.506E-01 )  1.527E-01 ( 1.561E-01 )
  3.981E-01  1.459E-01 ( 1.465E-01 )  1.484E-01 ( 1.499E-01 )  1.515E-01 ( 1.553E-01 )
  6.310E-01  1.435E-01 ( 1.441E-01 )  1.457E-01 ( 1.473E-01 )  1.483E-01 ( 1.523E-01 )
  1.000E+00  1.372E-01 ( 1.379E-01 )  1.388E-01 ( 1.405E-01 )  1.404E-01 ( 1.443E-01 )
  1.585E+00  1.207E-01 ( 1.214E-01 )  1.210E-01 ( 1.222E-01 )  1.212E-01 ( 1.233E-01 )
  2.512E+00  8.503E-02 ( 8.453E-02 )  8.397E-02 ( 8.324E-02 )  8.307E-02 ( 8.154E-02 )
  3.981E+00  3.870E-02 ( 3.832E-02 )  3.805E-02 ( 3.716E-02 )  3.735E-02 ( 3.552E-02 )
  6.310E+00  1.200E-02 ( 1.190E-02 )  1.181E-02 ( 1.160E-02 )  1.153E-02 ( 1.112E-02 )
  1.000E+01  3.359E-03 ( 3.348E-03 )  3.331E-03 ( 3.308E-03 )  3.271E-03 ( 3.225E-03 )
  1.585E+01  9.281E-04 ( 9.268E-04 )  9.682E-04 ( 9.656E-04 )  9.602E-04 ( 9.550E-04 )
  2.512E+01  2.805E-04 ( 2.803E-04 )  2.814E-04 ( 2.811E-04 )  2.817E-04 ( 2.811E-04 )
  3.981E+01  8.647E-05 ( 8.645E-05 )  8.705E-05 ( 8.701E-05 )  8.708E-05 ( 8.702E-05 )
  6.310E+01  2.728E-05 ( 2.728E-05 )  2.729E-05 ( 2.729E-05 )  2.730E-05 ( 2.729E-05 )
  1.000E+02  8.688E-06 ( 8.688E-06 )  8.689E-06 ( 8.688E-06 )  8.689E-06 ( 8.688E-06 )
  1.585E+02  2.792E-06 ( 2.792E-06 )  2.792E-06 ( 2.792E-06 )  2.792E-06 ( 2.792E-06 )
  2.512E+02  9.080E-07 ( 9.080E-07 )  9.080E-07 ( 9.080E-07 )  9.080E-07 ( 9.080E-07 )
  3.981E+02  3.001E-07 ( 3.001E-07 )  3.001E-07 ( 3.001E-07 )  3.001E-07 ( 3.001E-07 )
  6.310E+02  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )
  1.000E+03  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )
  1.585E+03  1.339E-08 ( 1.339E-08 )  1.339E-08 ( 1.339E-08 )  1.339E-08 ( 1.339E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         2.454E+00                2.331E+00                2.212E+00
width incl.Dop.     2.673E+00                2.760E+00                3.029E+00

  0.000E+00  1.557E-01 ( 1.647E-01 )  1.528E-01 ( 1.734E-01 )  1.422E-01 ( 1.831E-01 )
  6.310E-02  1.556E-01 ( 1.645E-01 )  1.527E-01 ( 1.731E-01 )  1.422E-01 ( 1.827E-01 )
  1.000E-01  1.555E-01 ( 1.643E-01 )  1.526E-01 ( 1.730E-01 )  1.421E-01 ( 1.826E-01 )
  1.585E-01  1.553E-01 ( 1.641E-01 )  1.524E-01 ( 1.727E-01 )  1.419E-01 ( 1.822E-01 )
  2.512E-01  1.547E-01 ( 1.638E-01 )  1.518E-01 ( 1.723E-01 )  1.415E-01 ( 1.818E-01 )
  3.981E-01  1.533E-01 ( 1.623E-01 )  1.504E-01 ( 1.705E-01 )  1.404E-01 ( 1.795E-01 )
  6.310E-01  1.497E-01 ( 1.586E-01 )  1.469E-01 ( 1.659E-01 )  1.376E-01 ( 1.737E-01 )
  1.000E+00  1.409E-01 ( 1.489E-01 )  1.385E-01 ( 1.540E-01 )  1.310E-01 ( 1.593E-01 )
  1.585E+00  1.207E-01 ( 1.245E-01 )  1.196E-01 ( 1.258E-01 )  1.159E-01 ( 1.268E-01 )
  2.512E+00  8.284E-02 ( 7.953E-02 )  8.399E-02 ( 7.722E-02 )  8.600E-02 ( 7.466E-02 )
  3.981E+00  3.740E-02 ( 3.359E-02 )  3.905E-02 ( 3.152E-02 )  4.367E-02 ( 2.944E-02 )
  6.310E+00  1.132E-02 ( 1.052E-02 )  1.144E-02 ( 9.824E-03 )  1.267E-02 ( 9.113E-03 )
  1.000E+01  3.184E-03 ( 3.094E-03 )  3.100E-03 ( 2.925E-03 )  3.093E-03 ( 2.735E-03 )
  1.585E+01  9.414E-04 ( 9.312E-04 )  9.131E-04 ( 8.938E-04 )  8.826E-04 ( 8.454E-04 )
  2.512E+01  2.884E-04 ( 2.872E-04 )  2.821E-04 ( 2.798E-04 )  2.730E-04 ( 2.687E-04 )
  3.981E+01  8.729E-05 ( 8.713E-05 )  8.760E-05 ( 8.732E-05 )  8.543E-05 ( 8.488E-05 )
  6.310E+01  2.730E-05 ( 2.729E-05 )  2.733E-05 ( 2.729E-05 )  2.748E-05 ( 2.741E-05 )
  1.000E+02  8.690E-06 ( 8.688E-06 )  8.692E-06 ( 8.688E-06 )  8.701E-06 ( 8.692E-06 )
  1.585E+02  2.792E-06 ( 2.792E-06 )  2.792E-06 ( 2.792E-06 )  2.793E-06 ( 2.792E-06 )
  2.512E+02  9.080E-07 ( 9.079E-07 )  9.080E-07 ( 9.079E-07 )  9.081E-07 ( 9.079E-07 )
  3.981E+02  3.001E-07 ( 3.001E-07 )  3.002E-07 ( 3.002E-07 )  3.002E-07 ( 3.002E-07 )
  6.310E+02  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )  1.018E-07 ( 1.018E-07 )
  1.000E+03  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )  3.591E-08 ( 3.591E-08 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         1.305E-01
width incl.Dop.     6.730E-01

  0.000E+00  1.242E-01 ( 1.935E-01 )
