           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         2.629E+00                2.548E+00                2.447E+00
width incl.Dop.     2.945E+00                3.158E+00                3.542E+00

  0.000E+00  1.441E-01 ( 1.565E-01 )  1.356E-01 ( 1.596E-01 )  1.218E-01 ( 1.649E-01 )
  3.981E-02  1.441E-01 ( 1.564E-01 )  1.355E-01 ( 1.595E-01 )  1.218E-01 ( 1.648E-01 )
  6.310E-02  1.441E-01 ( 1.564E-01 )  1.355E-01 ( 1.594E-01 )  1.218E-01 ( 1.647E-01 )
  1.000E-01  1.440E-01 ( 1.563E-01 )  1.355E-01 ( 1.593E-01 )  1.218E-01 ( 1.646E-01 )
  1.585E-01  1.438E-01 ( 1.561E-01 )  1.353E-01 ( 1.591E-01 )  1.217E-01 ( 1.644E-01 )
  2.512E-01  1.434E-01 ( 1.555E-01 )  1.349E-01 ( 1.585E-01 )  1.214E-01 ( 1.638E-01 )
  3.981E-01  1.422E-01 ( 1.541E-01 )  1.340E-01 ( 1.570E-01 )  1.207E-01 ( 1.621E-01 )
  6.310E-01  1.393E-01 ( 1.507E-01 )  1.316E-01 ( 1.534E-01 )  1.190E-01 ( 1.580E-01 )
  1.000E+00  1.324E-01 ( 1.423E-01 )  1.257E-01 ( 1.443E-01 )  1.149E-01 ( 1.475E-01 )
  1.585E+00  1.164E-01 ( 1.218E-01 )  1.123E-01 ( 1.223E-01 )  1.052E-01 ( 1.232E-01 )
  2.512E+00  8.472E-02 ( 8.189E-02 )  8.532E-02 ( 8.089E-02 )  8.473E-02 ( 7.935E-02 )
  3.981E+00  4.180E-02 ( 3.643E-02 )  4.546E-02 ( 3.554E-02 )  5.076E-02 ( 3.410E-02 )
  6.310E+00  1.293E-02 ( 1.149E-02 )  1.429E-02 ( 1.122E-02 )  1.750E-02 ( 1.077E-02 )
  1.000E+01  3.461E-03 ( 3.298E-03 )  3.595E-03 ( 3.253E-03 )  3.934E-03 ( 3.161E-03 )
  1.585E+01  9.791E-04 ( 9.619E-04 )  9.926E-04 ( 9.575E-04 )  1.016E-03 ( 9.432E-04 )
  2.512E+01  2.809E-04 ( 2.788E-04 )  2.830E-04 ( 2.789E-04 )  2.955E-04 ( 2.876E-04 )
  3.981E+01  8.617E-05 ( 8.595E-05 )  8.644E-05 ( 8.602E-05 )  8.714E-05 ( 8.616E-05 )
  6.310E+01  2.682E-05 ( 2.679E-05 )  2.685E-05 ( 2.679E-05 )  2.690E-05 ( 2.679E-05 )
  1.000E+02  8.450E-06 ( 8.446E-06 )  8.453E-06 ( 8.446E-06 )  8.460E-06 ( 8.446E-06 )
  1.585E+02  2.669E-06 ( 2.669E-06 )  2.670E-06 ( 2.669E-06 )  2.670E-06 ( 2.669E-06 )
  2.512E+02  8.457E-07 ( 8.457E-07 )  8.458E-07 ( 8.457E-07 )  8.459E-07 ( 8.457E-07 )
  3.981E+02  2.684E-07 ( 2.684E-07 )  2.685E-07 ( 2.685E-07 )  2.686E-07 ( 2.685E-07 )
  6.310E+02  8.548E-08 ( 8.548E-08 )  8.549E-08 ( 8.549E-08 )  8.551E-08 ( 8.551E-08 )
  1.000E+03  2.735E-08 ( 2.735E-08 )  2.735E-08 ( 2.735E-08 )  2.735E-08 ( 2.735E-08 )
  1.585E+03  8.809E-09 ( 8.809E-09 )  8.809E-09 ( 8.809E-09 )  8.809E-09 ( 8.809E-09 )
  0.000E+00                           2.867E-09 ( 2.867E-09 )  2.867E-09 ( 2.867E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.344E+00                2.238E+00                2.132E+00
width incl.Dop.     4.275E+00                5.407E+00                7.181E+00

  0.000E+00  1.037E-01 ( 1.720E-01 )  8.348E-02 ( 1.804E-01 )  6.430E-02 ( 1.897E-01 )
  6.310E-02  1.036E-01 ( 1.717E-01 )  8.347E-02 ( 1.800E-01 )  6.430E-02 ( 1.893E-01 )
  1.000E-01  1.036E-01 ( 1.715E-01 )  8.346E-02 ( 1.798E-01 )  6.429E-02 ( 1.890E-01 )
  1.585E-01  1.036E-01 ( 1.712E-01 )  8.343E-02 ( 1.795E-01 )  6.428E-02 ( 1.886E-01 )
  2.512E-01  1.034E-01 ( 1.708E-01 )  8.335E-02 ( 1.790E-01 )  6.424E-02 ( 1.880E-01 )
  3.981E-01  1.030E-01 ( 1.688E-01 )  8.315E-02 ( 1.766E-01 )  6.416E-02 ( 1.852E-01 )
  6.310E-01  1.020E-01 ( 1.639E-01 )  8.266E-02 ( 1.708E-01 )  6.394E-02 ( 1.782E-01 )
  1.000E+00  9.958E-02 ( 1.517E-01 )  8.144E-02 ( 1.565E-01 )  6.340E-02 ( 1.616E-01 )
  1.585E+00  9.373E-02 ( 1.243E-01 )  7.846E-02 ( 1.254E-01 )  6.207E-02 ( 1.264E-01 )
  2.512E+00  8.065E-02 ( 7.751E-02 )  7.148E-02 ( 7.538E-02 )  5.885E-02 ( 7.299E-02 )
  3.981E+00  5.586E-02 ( 3.233E-02 )  5.670E-02 ( 3.041E-02 )  5.151E-02 ( 2.846E-02 )
  6.310E+00  2.397E-02 ( 1.017E-02 )  3.226E-02 ( 9.498E-03 )  3.698E-02 ( 8.822E-03 )
  1.000E+01  5.114E-03 ( 3.020E-03 )  9.086E-03 ( 2.846E-03 )  1.651E-02 ( 2.658E-03 )
  1.585E+01  1.073E-03 ( 9.156E-04 )  1.317E-03 ( 8.739E-04 )  2.826E-03 ( 8.258E-04 )
  2.512E+01  2.990E-04 ( 2.831E-04 )  3.081E-04 ( 2.750E-04 )  3.458E-04 ( 2.621E-04 )
  3.981E+01  8.809E-05 ( 8.616E-05 )  8.947E-05 ( 8.567E-05 )  9.054E-05 ( 8.286E-05 )
  6.310E+01  2.700E-05 ( 2.679E-05 )  2.722E-05 ( 2.678E-05 )  2.754E-05 ( 2.668E-05 )
  1.000E+02  8.472E-06 ( 8.445E-06 )  8.499E-06 ( 8.445E-06 )  8.670E-06 ( 8.562E-06 )
  1.585E+02  2.672E-06 ( 2.668E-06 )  2.675E-06 ( 2.668E-06 )  2.684E-06 ( 2.670E-06 )
  2.512E+02  8.460E-07 ( 8.455E-07 )  8.464E-07 ( 8.455E-07 )  8.472E-07 ( 8.455E-07 )
  3.981E+02  2.685E-07 ( 2.685E-07 )  2.686E-07 ( 2.685E-07 )  2.687E-07 ( 2.685E-07 )
  6.310E+02  8.550E-08 ( 8.549E-08 )  8.551E-08 ( 8.549E-08 )  8.552E-08 ( 8.549E-08 )
  1.000E+03  2.735E-08 ( 2.734E-08 )  2.735E-08 ( 2.735E-08 )  2.735E-08 ( 2.735E-08 )
  1.585E+03  8.808E-09 ( 8.807E-09 )  8.808E-09 ( 8.808E-09 )  8.808E-09 ( 8.808E-09 )
  2.512E+03  2.867E-09 ( 2.867E-09 )  2.867E-09 ( 2.867E-09 )  2.867E-09 ( 2.867E-09 )
  3.981E+03  9.487E-10 ( 9.487E-10 )  9.487E-10 ( 9.487E-10 )  9.487E-10 ( 9.487E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         2.029E+00                1.923E+00                1.804E+00
width incl.Dop.     9.601E+00                1.333E+01                1.866E+01

  0.000E+00  4.797E-02 ( 1.998E-01 )  3.507E-02 ( 2.108E-01 )  2.530E-02 ( 2.234E-01 )
  6.310E-02  4.797E-02 ( 1.993E-01 )  3.507E-02 ( 2.101E-01 )  2.530E-02 ( 2.226E-01 )
  1.000E-01  4.797E-02 ( 1.990E-01 )  3.507E-02 ( 2.098E-01 )  2.530E-02 ( 2.221E-01 )
